step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
96,10,0.0,2,C,1
96,11,1.0,3,D,3
96,12,0.0,2,C,0
96,13,1.0,4,E,4
96,14,1.0,3,D,3
96,15,0.0,3,D,0
96,16,1.0,4,E,4
96,17,1.0,1,B,1
96,18,1.0,2,C,2
96,19,1.0,3,D,3
96,20,0.0,1,B,2
96,21,0.0,3,D,4
96,22,0.0,3,D,1
96,23,0.0,3,D,0
96,24,1.0,2,C,2
96,25,0.0,0,A,3
96,26,0.0,1,B,3
96,27,1.0,3,D,3
96,28,0.0,1,B,0
96,29,0.0,0,A,1
96,30,0.0,1,B,0
96,31,0.0,1,B,3
96,32,0.0,0,A,2
96,33,0.0,3,D,1
96,34,1.0,2,C,2
96,35,0.0,0,A,4
96,36,0.0,4,E,1
96,37,1.0,3,D,3
96,38,0.0,1,B,0
96,39,0.0,2,C,1
96,40,1.0,2,C,2
100,0,0.0,4,E,2
100,1,0.0,0,A,2
100,2,1.0,4,E,4
100,3,0.0,0,A,4
100,4,1.0,2,C,2
100,5,0.0,3,D,4
100,6,1.0,0,A,0
100,7,0.0,0,A,1
100,8,0.0,3,D,4
100,9,1.0,0,A,0
100,10,0.0,2,C,1
100,11,1.0,3,D,3
100,12,0.0,2,C,0
100,13,1.0,4,E,4
100,14,1.0,3,D,3
100,15,0.0,3,D,0
100,16,1.0,4,E,4
100,17,1.0,1,B,1
100,18,1.0,2,C,2
100,19,1.0,3,D,3
100,20,0.0,1,B,2
100,21,0.0,3,D,4
100,22,0.0,3,D,1
100,23,0.0,3,D,0
100,24,1.0,2,C,2
100,25,0.0,0,A,3
100,26,0.0,1,B,3
100,27,1.0,3,D,3
100,28,0.0,1,B,0
100,29,0.0,0,A,1
100,30,0.0,1,B,0
100,31,0.0,1,B,3
100,32,0.0,0,A,2
100,33,0.0,3,D,1
100,34,1.0,2,C,2
100,35,0.0,0,A,4
100,36,0.0,4,E,1
100,37,1.0,3,D,3
100,38,0.0,1,B,0
100,39,0.0,2,C,1
100,40,1.0,2,C,2
