review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/44,0,(B),False,,False,0,True,,moderate inflammation,moderate inflammation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/44,1,(C),False,,False,0,True,,mild inflammation,mild inflammation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/44,2,(D),False,,False,0,True,,minimal inflammation,minimal inflammation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/44,3,(E),False,,False,0,True,,no inflammation,no inflammation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/45,0,(A),False,,False,0,True,,purpura fulminans due to fulminant meningococcaemia,purpura fulminans due to fulminant meningococcaemia,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/45,1,(B),False,,False,0,True,,thrombotic thrombocytopenic purpura precipitated by a systemic infection,thrombotic thrombocytopenic purpura precipitated by a systemic infection,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/45,2,(C),False,,False,0,True,,necrotising fasciitis with evolving septic shock and multiorgan failure,necrotising fasciitis with evolving septic shock and multiorgan failure,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/45,3,(D),False,,False,0,True,,Shiga toxin-associated haemolytic uraemic syndrome following gastrointestinal infection,Shiga toxin-associated haemolytic uraemic syndrome following gastrointestinal infection,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/34,0,(A),False,,False,0,True,,thrombotic thrombocytopenic purpura (TTP),thrombotic thrombocytopenic purpura (TTP),[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/34,1,(B),True,Source explicitly mentions disseminated intravascular coagulation (DIC).,True,1,True,,haemophilia A,immune thrombocytopenic purpura (ITP),"[{""attempt"": 1, ""candidate"": ""immune thrombocytopenic purpura (ITP)"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/34,2,(C),False,,False,0,True,,heparin-induced thrombocytopenia (HIT),heparin-induced thrombocytopenia (HIT),[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/34,3,(D),False,,False,0,True,,catastrophic antiphospholipid syndrome,catastrophic antiphospholipid syndrome,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/46,0,(A),False,,False,0,True,,intravenous amoxicillin/clavulanic acid (Augmentin),intravenous amoxicillin/clavulanic acid (Augmentin),[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/46,1,(B),False,,False,0,True,,empiric intravenous meropenem,empiric intravenous meropenem,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/46,2,(C),False,,False,0,True,,intravenous vancomycin and clindamycin,intravenous vancomycin and clindamycin,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/46,3,(D),False,,False,0,True,,intravenous ceftriaxone plus metronidazole,intravenous ceftriaxone plus metronidazole,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/50,0,(A),False,,False,0,True,,a monoclonal B-cell population,a monoclonal B-cell population,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/50,1,(B),False,,False,0,True,,an increase in CD34+ blasts,an increase in CD34+ blasts,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/50,2,(C),False,,False,0,True,,loss of CD55/CD59 expression consistent with paroxysmal nocturnal haemoglobinuria,loss of CD55/CD59 expression consistent with paroxysmal nocturnal haemoglobinuria,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/50,3,(D),False,,False,0,True,,an abnormal myeloid immunophenotype suggestive of acute leukaemia,an abnormal myeloid immunophenotype suggestive of acute leukaemia,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/48,0,(A),False,,False,0,True,,3/4,3/4,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/48,1,(C),False,,False,0,True,,0/3,0/3,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/48,2,(D),False,,False,0,True,,3/3,3/3,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/48,3,(E),False,,False,0,True,,2/3,2/3,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/51,0,(A),False,,False,0,True,,a compensatory reticulocyte response,a compensatory reticulocyte response,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/51,1,(B),False,,False,0,True,,an elevated immature reticulocyte fraction,an elevated immature reticulocyte fraction,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/51,2,(C),False,,False,0,True,,reticulocytosis consistent with microangiopathic haemolysis,reticulocytosis consistent with microangiopathic haemolysis,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/51,3,(D),False,,False,0,True,,stress reticulocytosis after acute blood loss,stress reticulocytosis after acute blood loss,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/49,0,(A),False,,False,0,True,,wound swab microscopy and culture,wound swab microscopy and culture,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/49,1,(C),False,,False,0,True,,serological testing for Capnocytophaga canimorsus antibodies,serological testing for Capnocytophaga canimorsus antibodies,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/49,2,(D),False,,False,0,True,,16S rRNA polymerase chain reaction testing of whole blood,16S rRNA polymerase chain reaction testing of whole blood,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/49,3,(E),False,,False,0,True,,matrix-assisted laser desorption/ionisation time-of-flight mass spectrometry of a wound isolate,matrix-assisted laser desorption/ionisation time-of-flight mass spectrometry of a wound isolate,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/53,0,(B),False,,False,0,True,,chronic myeloid leukaemia,chronic myeloid leukaemia,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/53,1,(C),False,,False,0,True,,Hodgkin lymphoma,Hodgkin lymphoma,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/53,2,(D),False,,False,0,True,,non-Hodgkin lymphoma,non-Hodgkin lymphoma,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/53,3,(E),False,,False,0,True,,multiple myeloma,multiple myeloma,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/54,0,(B),False,,False,0,True,,pulses alone were still preserved.,pulses alone were still preserved.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/54,1,(C),False,,False,0,True,,sensation alone was still preserved.,sensation alone was still preserved.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/54,2,(D),False,,False,0,True,,motor function and capillary refill were still preserved.,motor function and capillary refill were still preserved.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/54,3,(E),False,,False,0,True,,distal temperature and colour were still preserved.,distal temperature and colour were still preserved.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/52,0,(A),False,,False,0,True,,normal urinary output,normal urinary output,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/52,1,(C),False,,False,0,True,,intermittently polyuric,intermittently polyuric,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/52,2,(D),False,,False,0,True,,mildly oliguric,mildly oliguric,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/52,3,(E),False,,False,0,True,,profoundly oliguric,profoundly oliguric,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/55,0,(A),False,,False,0,True,,6 days of hospitalisation,6 days of hospitalisation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/55,1,(B),False,,False,0,True,,10 days of hospitalisation,10 days of hospitalisation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/55,2,(D),False,,False,0,True,,3 days of hospitalisation,3 days of hospitalisation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/55,3,(E),False,,False,0,True,,14 days of hospitalisation,14 days of hospitalisation,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/56,0,(B),False,,False,0,True,,oral amoxicillin/clavulanic acid,oral amoxicillin/clavulanic acid,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/56,1,(C),False,,False,0,True,,intravenous benzylpenicillin,intravenous benzylpenicillin,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/56,2,(D),False,,False,0,True,,oral doxycycline,oral doxycycline,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/56,3,(E),False,,False,0,True,,oral flucloxacillin,oral flucloxacillin,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/59,0,(A),False,,False,0,True,,50–60×10⁹/L,50–60×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/59,1,(B),False,,False,0,True,,150–400×10⁹/L,150–400×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/59,2,(C),False,,False,0,True,,20–30×10⁹/L,20–30×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/59,3,(E),False,,False,0,True,,68–111×10⁹/L,68–111×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/58,0,(A),False,,False,0,True,,2 weeks,2 weeks,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/58,1,(B),False,,False,0,True,,3 days,3 days,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/58,2,(D),False,,False,0,True,,8 days,8 days,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/58,3,(E),False,,False,0,True,,48 hours,48 hours,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/57,0,(B),False,,False,0,True,,supportive thrombocyte and fibrinogen transfusions,supportive thrombocyte and fibrinogen transfusions,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/57,1,(C),False,,False,0,True,,high-dose intravenous corticosteroid therapy,high-dose intravenous corticosteroid therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/57,2,(D),False,,False,0,True,,urgent initiation of plasma exchange therapy,urgent initiation of plasma exchange therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/57,3,(E),False,,False,0,True,,escalation to broad-spectrum intravenous antibiotics,escalation to broad-spectrum intravenous antibiotics,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/61,0,(A),False,,False,0,True,,3 days,3 days,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/61,1,(B),False,,False,0,True,,24 hours,24 hours,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/61,2,(D),False,,False,0,True,,1 week,1 week,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/61,3,(E),False,,False,0,True,,6 days,6 days,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/62,0,(B),False,,False,0,True,,Rituximab therapy,Rituximab therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/62,1,(C),False,,False,0,True,,Intravenous immunoglobulin,Intravenous immunoglobulin,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/62,2,(D),False,,False,0,True,,Mycophenolate mofetil,Mycophenolate mofetil,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/62,3,(E),False,,False,0,True,,Eculizumab treatment,Eculizumab treatment,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/63,0,(B),False,,False,0,True,,30–40 × 10⁹/L,30–40 × 10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/63,1,(C),False,,False,0,True,,50–56 × 10⁹/L,50–56 × 10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/63,2,(D),False,,False,0,True,,90–96 × 10⁹/L,90–96 × 10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/63,3,(E),False,,False,0,True,,68–111 × 10⁹/L,68–111 × 10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/66,0,(B),False,,False,0,True,,43.5×10⁹/L,43.5×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/66,1,(C),False,,False,0,True,,50×10⁹/L,50×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/66,2,(D),False,,False,0,True,,100×10⁹/L,100×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/66,3,(E),False,,False,0,True,,150×10⁹/L,150×10⁹/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/64,0,(A),False,,False,0,True,,blood transfusion support,blood transfusion support,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/64,1,(B),False,,False,0,True,,plasma exchange therapy,plasma exchange therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/64,2,(C),False,,False,0,True,,intravenous immunoglobulin therapy,intravenous immunoglobulin therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/64,3,(E),False,,False,0,True,,penicillin withdrawal,penicillin withdrawal,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/65,0,(B),False,,False,0,True,,warm autoantibodies or cold agglutinins,warm autoantibodies or cold agglutinins,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/65,1,(C),False,,False,0,True,,intravenous immunoglobulin or anti-CD38 therapy,intravenous immunoglobulin or anti-CD38 therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/65,2,(D),False,,False,0,True,,severe haemolysis or schistocytosis,severe haemolysis or schistocytosis,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/65,3,(E),False,,False,0,True,,complement blockade or plasma exchange,complement blockade or plasma exchange,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/67,0,(A),False,,False,0,True,,high-dose corticosteroid therapy,high-dose corticosteroid therapy,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/67,1,(B),False,,False,0,True,,intermittent haemodialysis,intermittent haemodialysis,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/67,2,(D),False,,False,0,True,,empiric rituximab infusion,empiric rituximab infusion,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/67,3,(E),False,,False,0,True,,platelet transfusion support,platelet transfusion support,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/68,0,(A),False,,False,0,True,,linear IgG deposition along the glomerular basement membrane,linear IgG deposition along the glomerular basement membrane,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/68,1,(B),False,,False,0,True,,prominent fibrin-related staining within glomerular capillaries,prominent fibrin-related staining within glomerular capillaries,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/68,2,(C),False,,False,0,True,,full-house immune complex deposition,full-house immune complex deposition,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/68,3,(D),False,,False,0,True,,mesangial IgA deposition,mesangial IgA deposition,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/70,0,(B),False,,False,0,True,,1%–2% schistocytes,1%–2% schistocytes,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/70,1,(C),False,,False,0,True,,5%–10% schistocytes,5%–10% schistocytes,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/70,2,(D),False,,False,0,True,,20%–30% schistocytes,20%–30% schistocytes,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/70,3,(E),False,,False,0,True,,30%–40% schistocytes,30%–40% schistocytes,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/69,0,(A),False,,False,0,True,,"classical, alternative and terminal pathways","classical, alternative and terminal pathways",[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/69,1,(B),False,,False,0,True,,"classical, lectin and terminal pathways","classical, lectin and terminal pathways",[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/69,2,(C),False,,False,0,True,,"alternative, lectin and terminal pathways","alternative, lectin and terminal pathways",[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/69,3,(E),False,,False,0,True,,"classical, alternative and properdin pathways","classical, alternative and properdin pathways",[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/71,0,(A),False,,False,0,True,,a normal complement C3/C4 profile,a normal complement C3/C4 profile,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/71,1,(B),False,,False,0,True,,negative blood cultures for Capnocytophaga canimorsus,negative blood cultures for Capnocytophaga canimorsus,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/71,2,(D),False,,False,0,True,,the kidney biopsy showing no immune complex deposition,the kidney biopsy showing no immune complex deposition,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/71,3,(E),False,,False,0,True,,severely reduced ADAMTS13 activity below 10%,severely reduced ADAMTS13 activity below 10%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/74,0,(A),False,,False,0,True,,ciprofloxacin,ciprofloxacin,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/74,1,(C),False,,False,0,True,,ceftriaxone,ceftriaxone,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/74,2,(D),False,,False,0,True,,rifampicin,rifampicin,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/74,3,(E),False,,False,0,True,,amoxicillin-clavulanate,amoxicillin-clavulanate,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/47,0,(A),False,,False,0,True,,E. coli O157:H7,E. coli O157:H7,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/47,1,(B),False,,False,0,True,,P. multocida,P. multocida,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/47,2,(C),True,Source explicitly says C. canimorsus was suspected and confirmed.,True,1,True,,S. pyogenes,B. bronchiseptica,"[{""attempt"": 1, ""candidate"": ""B. bronchiseptica"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/47,3,(D),False,,False,0,True,,C. cynodegmi,C. cynodegmi,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/75,0,(A),False,,False,0,True,,one session of PEX with Octaplas,one session of PEX with Octaplas,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/75,1,(C),False,,False,0,True,,four sessions of PEX with Octaplas,four sessions of PEX with Octaplas,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/75,2,(D),False,,False,0,True,,two sessions of PEX with Octaplas,two sessions of PEX with Octaplas,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/75,3,(E),False,,False,0,True,,five sessions of PEX with Octaplas,five sessions of PEX with Octaplas,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/76,0,(A),False,,False,0,True,,50%,50%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/76,1,(B),False,,False,0,True,,16%,16%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/76,2,(D),False,,False,0,True,,60%,60%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/76,3,(E),False,,False,0,True,,8%,8%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/78,0,(A),False,,False,0,True,,145 µmol/L,145 µmol/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/78,1,(C),False,,False,0,True,,220 µmol/L,220 µmol/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/78,2,(D),False,,False,0,True,,350 µmol/L,350 µmol/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/78,3,(E),False,,False,0,True,,120 µmol/L,120 µmol/L,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/81,0,(A),False,,False,0,True,,below 5%.,below 5%.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/81,1,(B),False,,False,0,True,,below 20%.,below 20%.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/81,2,(C),False,,False,0,True,,below 30%.,below 30%.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/81,3,(D),False,,False,0,True,,below 50%.,below 50%.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/82,0,(A),False,,False,0,True,,ISTH DIC,ISTH DIC,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/82,1,(C),False,,False,0,True,,4Ts,4Ts,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/82,2,(D),False,,False,0,True,,SOFA,SOFA,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/82,3,(E),False,,False,0,True,,APACHE II,APACHE II,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/60,0,(B),True,Source explicitly says positive DAT suggested autoimmune haemolytic anaemia.,True,1,True,,relapsing complement-mediated haemolytic uraemic syndrome.,thrombotic thrombocytopenic purpura.,"[{""attempt"": 1, ""candidate"": ""thrombotic thrombocytopenic purpura."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/60,1,(C),False,,False,0,True,,paroxysmal nocturnal haemoglobinuria.,paroxysmal nocturnal haemoglobinuria.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/60,2,(D),False,,False,0,True,,disseminated intravascular coagulation.,disseminated intravascular coagulation.,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/60,3,(E),True,Source explicitly says DAT raised suspicion of autoimmune haemolytic anaemia.,True,1,True,,glucose-6-phosphate dehydrogenase deficiency.,complement-mediated haemolytic uraemic syndrome.,"[{""attempt"": 1, ""candidate"": ""complement-mediated haemolytic uraemic syndrome."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/83,0,(A),False,,False,0,True,,to complete the planned 4-month eculizumab course,to complete the planned 4-month eculizumab course,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/83,1,(B),False,,False,0,True,,owing to presumed ADAMTS13 deficiency,owing to presumed ADAMTS13 deficiency,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/83,2,(C),False,,False,0,True,,due to the pending formal written genetics report,due to the pending formal written genetics report,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/83,3,(D),False,,False,0,True,,due to identified pathogenic complement gene variants,due to identified pathogenic complement gene variants,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/77,0,(B),False,,False,0,True,,900 mg intravenous every week,900 mg intravenous every week,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/77,1,(C),False,,False,0,True,,900 mg intravenous every 2 weeks,900 mg intravenous every 2 weeks,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/77,2,(D),True,Source states maintenance eculizumab 1200 mg every 2 weeks.,True,1,True,,1200 mg intravenous every week,1200 mg intravenous every week,"[{""attempt"": 1, ""candidate"": ""1200 mg intravenous every week"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/77,3,(E),False,,False,0,True,,3000 mg intravenous every 8 weeks,3000 mg intravenous every 8 weeks,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/72,0,(B),True,Source states 900 mg IV weekly for 4 weeks.,True,1,True,,a weight-based intravenous loading dose followed by maintenance every 8 weeks,1200 mg intravenous every 2 weeks for 4 weeks,"[{""attempt"": 1, ""candidate"": ""1200 mg intravenous every 2 weeks for 4 weeks"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/72,1,(C),False,,False,0,True,,900 mg intravenous per week for 8 weeks,900 mg intravenous per week for 8 weeks,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/72,2,(D),True,Source states 900 mg IV weekly for 4 weeks.,True,1,True,,1200 mg intravenous per week for 4 weeks,1200 mg intravenous per week for 4 weeks,"[{""attempt"": 1, ""candidate"": ""1200 mg intravenous per week for 4 weeks"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/72,3,(E),False,,False,0,True,,900 mg intravenous every 2 weeks for 4 weeks,900 mg intravenous every 2 weeks for 4 weeks,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/84,0,(A),False,,False,0,True,,3/7,3/7,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/84,1,(C),False,,False,0,True,,5/7,5/7,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/84,2,(D),False,,False,0,True,,6/7,6/7,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/84,3,(E),False,,False,0,True,,4/6,4/6,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/85,0,(A),False,,False,0,True,,45.3%,45.3%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/85,1,(B),False,,False,0,True,,57.1%,57.1%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/85,2,(C),False,,False,0,True,,83.5%,83.5%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/85,3,(D),False,,False,0,True,,10.0%,10.0%,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/79,0,(A),False,,False,0,True,,microbiological confirmation of Shiga toxin-producing Escherichia coli infection,microbiological confirmation of Shiga toxin-producing Escherichia coli infection,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/79,1,(C),True,Source explicitly says pathogenic complement gene abnormalities favor longer-term therapy.,True,1,True,,persistent reduction in kidney function despite adequate urine output,microbiological confirmation of Capnocytophaga canimorsus bacteraemia,"[{""attempt"": 1, ""candidate"": ""microbiological confirmation of Capnocytophaga canimorsus bacteraemia"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/79,2,(D),False,,False,0,True,,absence of pathogenic complement gene abnormalities,absence of pathogenic complement gene abnormalities,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/79,3,(E),False,,False,0,True,,severe ADAMTS13 deficiency consistent with thrombotic thrombocytopenic purpura,severe ADAMTS13 deficiency consistent with thrombotic thrombocytopenic purpura,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/88,0,(A),False,,False,0,True,,a serological diagnosis confirmed by depressed C3/C4 concentrations,a serological diagnosis confirmed by depressed C3/C4 concentrations,[]
medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/88,1,(C),False,,False,0,True,,a subtype of thrombotic thrombocytopenic purpura defined by severe ADAMTS13 deficiency,a subtype of thrombotic thrombocytopenic purpura defined by severe ADAMTS13 deficiency,[]
