source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,73,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.255814,0.243902,0.392777,0.417476,5,4,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient underwent transient elastography during evaluation of hepatic dysfunction, and the study showed grade II hepatic steatosis and cirrhosis with a liver stiffness of","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", transient elastography performed in the workup of liver dysfunction identified grade II hepatic steatosis and cirrhosis, with liver stiffness measured at","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient underwent transient elastography during evaluation of hepatic dysfunction, and the study showed grade II hepatic steatosis and cirrhosis with a liver stiffness of 18.1 kPa","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", transient elastography performed in the workup of liver dysfunction identified grade II hepatic steatosis and cirrhosis, with liver stiffness measured at 18.1 kPa"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,74,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.060606,0.060606,0.227848,0.194805,1,1,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", during evaluation of hepatic dysfunction, the patient's autoimmune serologic testing included","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", when hepatic dysfunction was being worked up, the autoimmune serology panel comprised","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", during evaluation of hepatic dysfunction, the patient's autoimmune serologic testing included antinuclear and autoimmune hepatitis antibodies","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", when hepatic dysfunction was being worked up, the autoimmune serology panel comprised antinuclear and autoimmune hepatitis antibodies"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,75,True,1,accepted,0.195122,0.146341,0.376033,0.345416,9,6,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", during evaluation of hepatic dysfunction after ultrasound and transient elastography showed hepatosplenomegaly, grade II hepatic steatosis, and cirrhosis, the patient's autoimmune serologies, including antinuclear and autoimmune hepatitis antibodies, were","In the workup for liver dysfunction after ultrasound and transient elastography demonstrated hepatosplenomegaly, grade II hepatic steatosis, and cirrhosis in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", testing for autoimmune markers, including antinuclear and autoimmune hepatitis antibodies, was","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", during evaluation of hepatic dysfunction after ultrasound and transient elastography showed hepatosplenomegaly, grade II hepatic steatosis, and cirrhosis, the patient's autoimmune serologies, including antinuclear and autoimmune hepatitis antibodies, were negative.","In the workup for liver dysfunction after ultrasound and transient elastography demonstrated hepatosplenomegaly, grade II hepatic steatosis, and cirrhosis in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", testing for autoimmune markers, including antinuclear and autoimmune hepatitis antibodies, was negative."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,76,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.282609,0.021277,0.334047,0.211957,8,1,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient's infectious workup during evaluation of hepatic dysfunction was largely unremarkable despite negative testing for viral hepatitis, HIV, Cytomegalovirus, and scrub typhus, with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the infection screening done while assessing hepatic dysfunction did not reveal much aside from","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient's infectious workup during evaluation of hepatic dysfunction was largely unremarkable despite negative testing for viral hepatitis, HIV, Cytomegalovirus, and scrub typhus, with positive Epstein-Barr virus IgG","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the infection screening done while assessing hepatic dysfunction did not reveal much aside from positive Epstein-Barr virus IgG"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,77,False,3,absolute lexical overlap still too high (new token Jaccard 0.195 > 0.250 or new LCS 8 > 6; jaccard drop 0.061),0.255814,0.195122,0.364486,0.383202,9,8,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the infectious workup during evaluation of her hepatic dysfunction, including testing for viral hepatitis, HIV, Cytomegalovirus and scrub typhus, was","Within the evaluation described in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", screening for viral hepatitis, HIV, Cytomegalovirus and scrub typhus came back","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the infectious workup during evaluation of her hepatic dysfunction, including testing for viral hepatitis, HIV, Cytomegalovirus and scrub typhus, was largely unremarkable","Within the evaluation described in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", screening for viral hepatitis, HIV, Cytomegalovirus and scrub typhus came back largely unremarkable"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,78,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.176471,0.137255,0.281124,0.216920,8,4,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", positron emission tomography–CT was performed during evaluation for occult infiltrative or inflammatory pathology in a woman in her late 20s with pancytopenia and multisystem disease, and the tracer showing inhomogeneous uptake in the axial and appendicular bone marrow was","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PET-CT done to assess for hidden infiltrative or inflammatory disease in a woman in her late 20s with pancytopenia and multisystem involvement found uneven bone-marrow tracer activity throughout the axial and appendicular skeleton; the tracer was","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", positron emission tomography–CT was performed during evaluation for occult infiltrative or inflammatory pathology in a woman in her late 20s with pancytopenia and multisystem disease, and the tracer showing inhomogeneous uptake in the axial and appendicular bone marrow was ¹⁸F-fluorodeoxyglucose.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PET-CT done to assess for hidden infiltrative or inflammatory disease in a woman in her late 20s with pancytopenia and multisystem involvement found uneven bone-marrow tracer activity throughout the axial and appendicular skeleton; the tracer was ¹⁸F-fluorodeoxyglucose."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,79,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.135593,0.101695,0.010545,0.011236,4,2,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", a positron emission tomography–CT scan performed during the evaluation of this woman with pancytopenia, hepatosplenomegaly, and lung abnormalities showed pulmonary abnormalities in both lung fields, including","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PET-CT obtained as part of the workup for this woman with pancytopenia, hepatosplenomegaly, and pulmonary findings demonstrated bilateral lung-field abnormalities, including","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", a positron emission tomography–CT scan performed during the evaluation of this woman with pancytopenia, hepatosplenomegaly, and lung abnormalities showed pulmonary abnormalities in both lung fields, including diffuse ground-glass haziness.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PET-CT obtained as part of the workup for this woman with pancytopenia, hepatosplenomegaly, and pulmonary findings demonstrated bilateral lung-field abnormalities, including diffuse ground-glass haziness."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,80,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.224490,0.030612,0.021779,5,6,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the woman in her late 20s had additional findings of secondary hyperparathyroidism, electrolyte disturbances, vitamin D deficiency, and recurrent bone pain and fractures, and her osteoporosis was confirmed on","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", extra abnormalities comprised secondary hyperparathyroidism, electrolyte derangements including hypocalcaemia and hypokalaemia, vitamin D deficiency, and osteoporosis documented on","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the woman in her late 20s had additional findings of secondary hyperparathyroidism, electrolyte disturbances, vitamin D deficiency, and recurrent bone pain and fractures, and her osteoporosis was confirmed on dual-energy X-ray absorptiometry","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", extra abnormalities comprised secondary hyperparathyroidism, electrolyte derangements including hypocalcaemia and hypokalaemia, vitamin D deficiency, and osteoporosis documented on dual-energy X-ray absorptiometry"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,81,True,2,accepted,0.420000,0.250000,0.016556,0.153322,9,6,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient’s additional findings included secondary hyperparathyroidism, electrolyte disturbances, and osteoporosis confirmed on dual-energy X-ray absorptiometry, which helped explain her recurrent bone pain and fractures, along with","Within the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", further workup also showed secondary hyperparathyroidism, a calcium and potassium imbalance, and osteoporosis on dual-energy X-ray absorptiometry, accounting for her repeated bone pain and fractures, together with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient’s additional findings included secondary hyperparathyroidism, electrolyte disturbances, and osteoporosis confirmed on dual-energy X-ray absorptiometry, which helped explain her recurrent bone pain and fractures, along with vitamin D deficiency","Within the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", further workup also showed secondary hyperparathyroidism, a calcium and potassium imbalance, and osteoporosis on dual-energy X-ray absorptiometry, accounting for her repeated bone pain and fractures, together with vitamin D deficiency"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,82,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.166667,0.029412,0.248276,0.246575,6,1,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", during evaluation of her multisystem illness, including weakness and neuropathic findings, electromyography and nerve conduction studies revealed","During the workup of her multisystem disease, which included weakness and neuropathic signs, electrodiagnostic testing showed","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", during evaluation of her multisystem illness, including weakness and neuropathic findings, electromyography and nerve conduction studies revealed asymmetric sensorimotor axonal polyneuropathy","During the workup of her multisystem disease, which included weakness and neuropathic signs, electrodiagnostic testing showed asymmetric sensorimotor axonal polyneuropathy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,83,False,3,absolute lexical overlap still too high (new token Jaccard 0.270 > 0.250 or new LCS 4 > 6; jaccard drop 0.105),0.375000,0.270270,0.553106,0.444444,5,4,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", electromyography and nerve conduction studies performed during the evaluation of her asymmetric sensorimotor axonal polyneuropathy found abnormalities in the proximal and distal muscle groups consistent with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", electromyography together with nerve conduction testing showed an asymmetric sensorimotor axonal polyneuropathy, along with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", electromyography and nerve conduction studies performed during the evaluation of her asymmetric sensorimotor axonal polyneuropathy found abnormalities in the proximal and distal muscle groups consistent with chronic neurogenic changes in proximal and distal muscle groups.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", electromyography together with nerve conduction testing showed an asymmetric sensorimotor axonal polyneuropathy, along with chronic neurogenic changes in proximal and distal muscle groups."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,84,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.142857,0.531317,0.462527,8,4,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", a woman in her late 20s had a constellation of cytopenia, hepatic dysfunction, premature greying, osteoporosis, and neuropathy during her evaluation, and the suspected cause was","In the evaluation of the woman in her late 20s described in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the combination of blood count abnormalities, liver impairment, early greying, osteoporosis, and neuropathy led clinicians to suspect","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", a woman in her late 20s had a constellation of cytopenia, hepatic dysfunction, premature greying, osteoporosis, and neuropathy during her evaluation, and the suspected cause was a syndromic or genetic aetiology","In the evaluation of the woman in her late 20s described in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the combination of blood count abnormalities, liver impairment, early greying, osteoporosis, and neuropathy led clinicians to suspect a syndromic or genetic aetiology"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,85,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.421053,0.228571,0.434211,0.458221,5,3,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinicians suspected a syndromic or genetic aetiology because of a constellation of findings that included cytopenia, hepatic dysfunction, osteoporosis and neuropathy, along with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the combination of cytopenia, hepatic dysfunction, osteoporosis and neuropathy, together with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinicians suspected a syndromic or genetic aetiology because of a constellation of findings that included cytopenia, hepatic dysfunction, osteoporosis and neuropathy, along with premature greying","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the combination of cytopenia, hepatic dysfunction, osteoporosis and neuropathy, together with premature greying"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,86,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.255814,0.232558,0.331839,0.304147,10,6,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", after evaluation for multisystem disease including cytopenia, hepatic dysfunction, premature greying, osteoporosis, and neuropathy, clinical exome sequencing identified a monoallelic missense variant in the","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", following assessment of a multisystem presentation with cytopenia, liver abnormality, premature greying, osteoporosis, and neuropathy, clinical exome sequencing found a monoallelic missense variant in the","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", after evaluation for multisystem disease including cytopenia, hepatic dysfunction, premature greying, osteoporosis, and neuropathy, clinical exome sequencing identified a monoallelic missense variant in the PARN gene (c.613T>C; p.Cys205Arg, exon 8).","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", following assessment of a multisystem presentation with cytopenia, liver abnormality, premature greying, osteoporosis, and neuropathy, clinical exome sequencing found a monoallelic missense variant in the PARN gene (c.613T>C; p.Cys205Arg, exon 8)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,87,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.136364,0.108696,0.256881,0.257919,2,2,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing identified a monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, which altered","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing found a monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, and this change affected","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing identified a monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, which altered a highly conserved residue and is predicted to be damaging to the protein function.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing found a monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, and this change affected a highly conserved residue and is predicted to be damaging to the protein function."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,88,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.208333,0.187500,0.334086,0.309469,4,3,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", because the role of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg, exon 8) identified by clinical exome sequencing could not be ascertained, it was classified as","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", since the contribution of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg, exon 8) found on clinical exome sequencing could not be determined, it was designated as","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", because the role of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg, exon 8) identified by clinical exome sequencing could not be ascertained, it was classified as ‘Variant of Uncertain Significance’.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", since the contribution of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg, exon 8) found on clinical exome sequencing could not be determined, it was designated as ‘Variant of Uncertain Significance’."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.348837,0.181818,0.542299,0.419580,8,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the deficiency confirmed early in the patient’s evaluation and considered to account for several of her findings, supported by bone marrow evidence of ineffective erythropoiesis, was","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the abnormality identified early during evaluation and judged to explain several findings, with bone marrow findings pointing to ineffective erythropoiesis, was","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the deficiency confirmed early in the patient’s evaluation and considered to account for several of her findings, supported by bone marrow evidence of ineffective erythropoiesis, was Severe vitamin B12 deficiency","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the abnormality identified early during evaluation and judged to explain several findings, with bone marrow findings pointing to ineffective erythropoiesis, was Severe vitamin B12 deficiency"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,90,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.292683,0.232558,0.373786,0.327791,7,4,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", severe vitamin B12 deficiency was confirmed early in the workup of a woman with pancytopenia, and the bone marrow findings supported","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", an early diagnosis of severe vitamin B12 deficiency explained several findings in a woman with pancytopenia, and the marrow picture was consistent with","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", severe vitamin B12 deficiency was confirmed early in the workup of a woman with pancytopenia, and the bone marrow findings supported ineffective erythropoiesis.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", an early diagnosis of severe vitamin B12 deficiency explained several findings in a woman with pancytopenia, and the marrow picture was consistent with ineffective erythropoiesis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.244444,0.204082,0.277657,0.301552,4,3,"According to the case report “Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis”, during evaluation after presenting with pancytopenia, fatigue, and multisystem findings, the laboratory test result that briefly raised the possibility of an immune-mediated process, along with elevated inflammatory markers, was","In the case report “Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis”, while the patient was being worked up after pancytopenia, fatigue, and other organ involvement, a laboratory finding together with raised inflammatory markers led clinicians to briefly consider an immune-mediated mechanism, was","According to the case report “Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis”, during evaluation after presenting with pancytopenia, fatigue, and multisystem findings, the laboratory test result that briefly raised the possibility of an immune-mediated process, along with elevated inflammatory markers, was a positive DAT","In the case report “Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis”, while the patient was being worked up after pancytopenia, fatigue, and other organ involvement, a laboratory finding together with raised inflammatory markers led clinicians to briefly consider an immune-mediated mechanism, was a positive DAT"
