source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,79,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.274510,0.150000,0.016694,0.017544,4,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the context of using large quantities of unlabeled datasets for semi-supervised learning or obtaining good model initialization for few-shot tabular learning, good model initialization is sought through","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when discussing semi-supervised learning with plentiful unlabeled data and also how to obtain a strong starting point for few-shot tabular learning, a good initialization is obtained via","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the context of using large quantities of unlabeled datasets for semi-supervised learning or obtaining good model initialization for few-shot tabular learning, good model initialization is sought through task-agnostic unsupervised pre-training.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when discussing semi-supervised learning with plentiful unlabeled data and also how to obtain a strong starting point for few-shot tabular learning, a good initialization is obtained via task-agnostic unsupervised pre-training."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,80,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.413043,0.236364,0.007117,0.006981,8,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the discussion of unsupervised objectives for tabular data, besides masking or corrupting part of the data and using a reconstruction objective, data augmentation can be used to apply","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the related-work discussion notes that unsupervised goals for tabular data may rely on either corrupting or masking portions of the input and optimizing for reconstruction, or on data augmentation to enable","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the discussion of unsupervised objectives for tabular data, besides masking or corrupting part of the data and using a reconstruction objective, data augmentation can be used to apply contrastive learning objectives.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the related-work discussion notes that unsupervised goals for tabular data may rely on either corrupting or masking portions of the input and optimizing for reconstruction, or on data augmentation to enable contrastive learning objectives."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,81,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.217391,0.335766,0.024450,8,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the property that makes it challenging to find universally applicable augmentations for tabular data is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the characteristic that makes it hard to identify augmentations that work broadly for tabular data is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the property that makes it challenging to find universally applicable augmentations for tabular data is the heterogeneous nature of tabular data.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the characteristic that makes it hard to identify augmentations that work broadly for tabular data is the heterogeneous nature of tabular data."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,82,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.304348,0.180000,0.026258,0.022624,8,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", although augmentation-based unsupervised objectives have been explored for tabular data, these strategies have not been notably effective in","In the paper “Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,” even though augmentation-driven unsupervised objectives have been investigated for tabular data, they have not shown notable success in","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", although augmentation-based unsupervised objectives have been explored for tabular data, these strategies have not been notably effective in few-shot settings.","In the paper “Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,” even though augmentation-driven unsupervised objectives have been investigated for tabular data, they have not shown notable success in few-shot settings."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,83,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.243902,0.130435,0.015666,0.020566,4,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent work has proposed training models on","As described in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior studies have suggested fitting models on","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent work has proposed training models on a broad range of tabular datasets beyond those related to the target task.","As described in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior studies have suggested fitting models on a broad range of tabular datasets beyond those related to the target task."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,84,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.347826,0.169811,0.012397,0.017316,14,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after models are trained on a broad range of tabular datasets beyond those related to the target task, the approach applied to the target task is","As described in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once models are fit on many tabular datasets outside the one being predicted, the method then used on the target task is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after models are trained on a broad range of tabular datasets beyond those related to the target task, the approach applied to the target task is transfer learning.","As described in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once models are fit on many tabular datasets outside the one being predicted, the method then used on the target task is transfer learning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,85,True,1,accepted,0.277778,0.179487,0.512821,0.381232,4,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab trains transformer-based models to learn semantic relationships between","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab uses transformer-based models to capture semantic links among","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab trains transformer-based models to learn semantic relationships between columns.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab uses transformer-based models to capture semantic links among columns."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,86,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.309524,0.175000,0.546341,0.398844,4,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab’s transformer-based models learn semantic relationships between columns, rather than relying only on table values, through","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab’s transformer models capture semantic links among columns by using","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab’s transformer-based models learn semantic relationships between columns, rather than relying only on table values, through column names.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TransTab’s transformer models capture semantic links among columns by using column names."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,87,False,3,absolute lexical overlap still too high (new token Jaccard 0.270 > 0.250 or new LCS 6 > 6; jaccard drop 0.105),0.375000,0.270270,0.511182,0.475000,10,6,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", zero-shot or few-shot inference for new tabular tasks has been facilitated by","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the ability to carry out zero-shot or few-shot inference on unfamiliar tabular tasks has been enabled by","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", zero-shot or few-shot inference for new tabular tasks has been facilitated by knowledge extracted from various tables and columns.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the ability to carry out zero-shot or few-shot inference on unfamiliar tabular tasks has been enabled by knowledge extracted from various tables and columns."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,88,False,3,absolute lexical overlap still too high (new token Jaccard 0.314 > 0.250 or new LCS 3 > 6; jaccard drop 0.219),0.533333,0.314286,0.565350,0.436482,10,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the knowledge extracted from various tables and columns has facilitated, for new tabular tasks,","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", insights drawn from multiple tables and columns have enabled, on new tabular tasks,","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the knowledge extracted from various tables and columns has facilitated, for new tabular tasks, zero-shot or few-shot inference","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", insights drawn from multiple tables and columns have enabled, on new tabular tasks, zero-shot or few-shot inference"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.270270,0.228571,0.471299,0.363057,9,4,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN creates synthetic data for pre-training a Bayesian neural network by mixing","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN synthesizes training data for a Bayesian neural network by combining","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN creates synthetic data for pre-training a Bayesian neural network by mixing different types of distributions.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN synthesizes training data for a Bayesian neural network by combining different types of distributions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,90,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.315789,0.131579,0.544928,0.475610,9,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN mixes different types of distributions to create synthetic data that is used to pre-train","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN combines multiple distribution families to generate synthetic data for pretraining","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN mixes different types of distributions to create synthetic data that is used to pre-train a Bayesian neural network.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", TabPFN combines multiple distribution families to generate synthetic data for pretraining a Bayesian neural network."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.305556,0.054054,0.441860,0.209738,5,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after pre-training TabPFN, the samples of the target task that are input for inference without further training are","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" once TabPFN has been pre-trained, inference uses","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after pre-training TabPFN, the samples of the target task that are input for inference without further training are both training and test samples.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" once TabPFN has been pre-trained, inference uses both training and test samples."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,92,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.459459,0.244444,0.489474,0.400000,9,5,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the discussion of TabPFN after pre-training, inference on the target task is performed by inputting both training and test samples without","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the note on TabPFN says that once pre-training is complete, prediction on the target task is carried out by providing both training and test samples, with no","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the discussion of TabPFN after pre-training, inference on the target task is performed by inputting both training and test samples without further training.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the note on TabPFN says that once pre-training is complete, prediction on the target task is carried out by providing both training and test samples, with no further training."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,93,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.341463,0.127660,0.504950,0.182741,11,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors state that prior knowledge gained from various datasets helped surpass the performance of, in the described few-shot setting,","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that experience accumulated across multiple datasets enabled the method to outperform, in the discussed few-shot regime,","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors state that prior knowledge gained from various datasets helped surpass the performance of, in the described few-shot setting, traditional tree-based approaches","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that experience accumulated across multiple datasets enabled the method to outperform, in the discussed few-shot regime, traditional tree-based approaches"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,94,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.605263,0.204082,0.699531,0.403893,16,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior knowledge gained from various datasets helped surpass the performance of traditional tree-based approaches and was proved to be beneficial in","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", information learned from multiple datasets is described as enabling better results than conventional tree-based methods and as being useful in","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", prior knowledge gained from various datasets helped surpass the performance of traditional tree-based approaches and was proved to be beneficial in few-shot settings.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", information learned from multiple datasets is described as enabling better results than conventional tree-based methods and as being useful in few-shot settings."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,95,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.387097,0.176471,0.425806,0.245734,8,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", another promising approach to leverage prior knowledge is described as","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", a further method for exploiting prior knowledge is presented as","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", another promising approach to leverage prior knowledge is described as the incorporation of large language models (LLMs).","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", a further method for exploiting prior knowledge is presented as the incorporation of large language models (LLMs)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,96,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.357143,0.130435,0.487923,0.087432,15,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the kind of tasks that LLMs, trained on extensive and diverse text corpora, have demonstrated the ability to generalize to are","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the paper notes that LLMs, after pretraining on broad and varied text collections, can transfer to","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the kind of tasks that LLMs, trained on extensive and diverse text corpora, have demonstrated the ability to generalize to are unseen tasks.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the paper notes that LLMs, after pretraining on broad and varied text collections, can transfer to unseen tasks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,97,True,1,accepted,0.526316,0.203704,0.648019,0.302632,21,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", LLMs trained on extensive and diverse text corpora have demonstrated the ability to generalize to unseen tasks, proving their utility across","As noted in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", models like LLMs, after being trained on broad and varied text collections, can carry over to tasks they have not encountered before, underscoring their usefulness across","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", LLMs trained on extensive and diverse text corpora have demonstrated the ability to generalize to unseen tasks, proving their utility across various domains.","As noted in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", models like LLMs, after being trained on broad and varied text collections, can carry over to tasks they have not encountered before, underscoring their usefulness across various domains."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,98,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.321429,0.181818,0.414286,0.385542,5,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent studies have attempted to leverage for tabular learning","As noted in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent work has tried to exploit","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent studies have attempted to leverage for tabular learning the rich prior knowledge encapsulated by LLMs.","As noted in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent work has tried to exploit the rich prior knowledge encapsulated by LLMs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,99,True,1,accepted,0.275000,0.228571,0.454308,0.433213,6,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent studies typically propose converting tabular data before feeding it into the input prompts of LLMs by","In this line of work, a common approach is to represent tabular data as text and pass it into LLM input prompts by","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", recent studies typically propose converting tabular data before feeding it into the input prompts of LLMs by serializing tabular data into text.","In this line of work, a common approach is to represent tabular data as text and pass it into LLM input prompts by serializing tabular data into text."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,100,True,1,accepted,0.153846,0.075000,0.335227,0.271084,4,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after recent studies serialize tabular data into text, they feed the resulting text into","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once tabular information is turned into text, prior work passes that text into","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after recent studies serialize tabular data into text, they feed the resulting text into the input prompts of LLMs","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once tabular information is turned into text, prior work passes that text into the input prompts of LLMs"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,101,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.212121,0.176471,0.289562,0.285714,3,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the input prompts include","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the prompts are constructed with","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the input prompts include tabular data, feature descriptions, and task descriptions.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" the prompts are constructed with tabular data, feature descriptions, and task descriptions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,102,False,3,absolute lexical overlap still too high (new token Jaccard 0.300 > 0.250 or new LCS 5 > 6; jaccard drop 0.263),0.562500,0.300000,0.625616,0.492611,14,5,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", by including tabular data, feature descriptions, and task descriptions in the input prompts, these models can infer relationships between","Within the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", adding tabular data together with feature descriptions and task descriptions to the input prompt allows these models to deduce how","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", by including tabular data, feature descriptions, and task descriptions in the input prompts, these models can infer relationships between tasks and features.","Within the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", adding tabular data together with feature descriptions and task descriptions to the input prompt allows these models to deduce how tasks and features."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,103,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.226415,0.185185,0.062157,0.093458,3,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", one parameter-efficient tuning technique mentioned as one way to specifically train models for few-shot tabular learning is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", one example of a parameter-efficient method cited for training models directly for few-shot tabular learning is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", one parameter-efficient tuning technique mentioned as one way to specifically train models for few-shot tabular learning is LoRA.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", one example of a parameter-efficient method cited for training models directly for few-shot tabular learning is LoRA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,104,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.226415,0.188679,0.051756,0.051793,3,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the other parameter-efficient tuning technique mentioned alongside LoRA for specifically training models is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the alternate parameter-efficient method named with LoRA for model training is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the other parameter-efficient tuning technique mentioned alongside LoRA for specifically training models is IA3.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the alternate parameter-efficient method named with LoRA for model training is IA3."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,105,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.211538,0.137255,0.127820,0.102459,3,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in-context learning is used in the few-shot tabular learning setting without training the model by","In the paper “Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,” the no-training approach for few-shot tabular learning relies on","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in-context learning is used in the few-shot tabular learning setting without training the model by adding few-shot example demonstrations to the prompts.","In the paper “Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,” the no-training approach for few-shot tabular learning relies on adding few-shot example demonstrations to the prompts."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,106,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.377778,0.173077,0.003704,0.003976,7,5,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors discuss prior methods for improving few-shot tabular learning, including parameter-efficient tuning and in-context learning. The requirement of these methods that poses challenges for application in industrial domains is to","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that earlier approaches for enhancing few-shot tabular learning—such as parameter-efficient tuning and in-context learning—create difficulties for industrial use because they require one to","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors discuss prior methods for improving few-shot tabular learning, including parameter-efficient tuning and in-context learning. The requirement of these methods that poses challenges for application in industrial domains is to always pass inference through the LLM","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that earlier approaches for enhancing few-shot tabular learning—such as parameter-efficient tuning and in-context learning—create difficulties for industrial use because they require one to always pass inference through the LLM"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,107,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.628571,0.204082,0.004065,0.004175,19,4,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", despite the effectiveness of prior methods for improving few-shot tabular learning, the requirement to always pass inference through the LLM poses challenges for application in","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", although earlier approaches have been effective at boosting few-shot tabular learning, routing every inference step through the LLM creates difficulties when deploying it in","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", despite the effectiveness of prior methods for improving few-shot tabular learning, the requirement to always pass inference through the LLM poses challenges for application in industrial domains.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", although earlier approaches have been effective at boosting few-shot tabular learning, routing every inference step through the LLM creates difficulties when deploying it in industrial domains."
