review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/39,0,(A),False,,False,0,True,,in exon 3 of HNF1A,in exon 3 of HNF1A,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/39,1,(B),False,,False,0,True,,in the promoter region of HNF1A,in the promoter region of HNF1A,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/39,2,(C),False,,False,0,True,,in exon 2 of GCK,in exon 2 of GCK,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/39,3,(D),False,,False,0,True,,in exon 4 of HNF4A,in exon 4 of HNF4A,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/41,0,(A),False,,False,0,True,,p.N270T (HNF1A:c.809A>C),p.N270T (HNF1A:c.809A>C),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/41,1,(B),False,,False,0,True,,p.N270D (HNF1A:c.808A>G),p.N270D (HNF1A:c.808A>G),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/41,2,(C),False,,False,0,True,,p.R114W (c.340C>T),p.R114W (c.340C>T),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/41,3,(E),False,,False,0,True,,p.I27L (HNF1A:c.79A>C),p.I27L (HNF1A:c.79A>C),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/40,0,(A),False,,False,0,True,,12.4 mmol/L,12.4 mmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/40,1,(B),False,,False,0,True,,1.01 mmol/L,1.01 mmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/40,2,(C),False,,False,0,True,,1.70 mmol/L,1.70 mmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/40,3,(E),False,,False,0,True,,4.13 mmol/L,4.13 mmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/42,0,(B),False,,False,0,True,,6.5% (48 mmol/mol),6.5% (48 mmol/mol),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/42,1,(C),False,,False,0,True,,9.8% (84 mmol/mol),9.8% (84 mmol/mol),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/42,2,(D),False,,False,0,True,,8.8% (73 mmol/mol),8.8% (73 mmol/mol),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/42,3,(E),False,,False,0,True,,12.4% (112 mmol/mol),12.4% (112 mmol/mol),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/44,0,(A),False,,False,0,True,,homeostatic model assessment of insulin resistance scores,homeostatic model assessment of insulin resistance scores,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/44,1,(C),False,,False,0,True,,fasting serum insulin levels,fasting serum insulin levels,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/44,2,(D),False,,False,0,True,,glycated haemoglobin (HbA1c) levels,glycated haemoglobin (HbA1c) levels,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/44,3,(E),False,,False,0,True,,peak plasma glucose levels,peak plasma glucose levels,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/45,0,(A),False,,False,0,True,,significant β-cell dysfunction,significant β-cell dysfunction,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/45,1,(C),False,,False,0,True,,an immediate requirement for lifelong exogenous insulin therapy,an immediate requirement for lifelong exogenous insulin therapy,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/45,2,(D),False,,False,0,True,,severe insulin resistance typical of metabolic syndrome,severe insulin resistance typical of metabolic syndrome,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/45,3,(E),False,,False,0,True,,autoimmune β-cell destruction consistent with type 1 diabetes,autoimmune β-cell destruction consistent with type 1 diabetes,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/38,0,(B),False,,False,0,True,,26.4 kg/m2,26.4 kg/m2,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/38,1,(C),False,,False,0,True,,30.1 kg/m2,30.1 kg/m2,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/38,2,(D),False,,False,0,True,,27.6 kg/m2,27.6 kg/m2,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/38,3,(E),False,,False,0,True,,23.8 kg/m2,23.8 kg/m2,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/47,0,(A),False,,False,0,True,,quantitative sensory testing,quantitative sensory testing,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/47,1,(B),False,,False,0,True,,glucagon stimulation testing,glucagon stimulation testing,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/47,2,(D),False,,False,0,True,,heart rate variability testing,heart rate variability testing,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/47,3,(E),False,,False,0,True,,nerve conduction velocity testing,nerve conduction velocity testing,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/52,0,(B),False,,False,0,True,,1.50 nmol/L,1.50 nmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/52,1,(C),False,,False,0,True,,1.05 nmol/L,1.05 nmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/52,2,(D),False,,False,0,True,,0.38 nmol/L,0.38 nmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/52,3,(E),False,,False,0,True,,0.68 nmol/L,0.68 nmol/L,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/51,0,(A),False,,False,0,True,,persistent microalbuminuria on urinary screening,persistent microalbuminuria on urinary screening,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/51,1,(B),False,,False,0,True,,positive GADA and IA-2A serology,positive GADA and IA-2A serology,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/51,2,(D),False,,False,0,True,,markedly reduced stimulated C-peptide after glucagon injection,markedly reduced stimulated C-peptide after glucagon injection,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/51,3,(E),False,,False,0,True,,severely reduced conductance in the feet,severely reduced conductance in the feet,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/49,0,(A),False,,False,0,True,,p.N266S (HNF1A:c.797A>G),p.N266S (HNF1A:c.797A>G),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/49,1,(B),False,,False,0,True,,p.R272H (HNF1A:c.815G>A),p.R272H (HNF1A:c.815G>A),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/49,2,(C),False,,False,0,True,,p.R114W (HNF4A:c.340C>T),p.R114W (HNF4A:c.340C>T),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/49,3,(E),False,,False,0,True,,p.E227K (KCNJ11:c.679G>A),p.E227K (KCNJ11:c.679G>A),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/53,0,(A),False,,False,0,True,,diabetic nephropathy,diabetic nephropathy,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/53,1,(B),False,,False,0,True,,diabetic neuropathy,diabetic neuropathy,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/53,2,(C),False,,False,0,True,,microalbuminuria,microalbuminuria,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/53,3,(D),False,,False,0,True,,diabetic macular edema,diabetic macular edema,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/54,0,(A),False,,False,0,True,,"the thyroid, parathyroids and thymus","the thyroid, parathyroids and thymus",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/54,1,(B),False,,False,0,True,,"the hypothalamus, pituitary and adrenal glands","the hypothalamus, pituitary and adrenal glands",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/54,2,(C),False,,False,0,True,,"the heart, lungs and spleen","the heart, lungs and spleen",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/54,3,(D),False,,False,0,True,,"pancreatic β-cells, skeletal muscle and adipose tissue","pancreatic β-cells, skeletal muscle and adipose tissue",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/55,0,(A),False,,False,0,True,,alogliptin (25 mg/day),alogliptin (25 mg/day),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/55,1,(C),False,,False,0,True,,dulaglutide (1.5 mg weekly),dulaglutide (1.5 mg weekly),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/55,2,(D),False,,False,0,True,,linagliptin (5 mg/day),linagliptin (5 mg/day),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/55,3,(E),False,,False,0,True,,sitagliptin (100 mg/day),sitagliptin (100 mg/day),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/56,0,(B),False,,False,0,True,,13 exons,13 exons,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/56,1,(C),False,,False,0,True,,11 exons,11 exons,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/56,2,(D),False,,False,0,True,,12 exons,12 exons,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/56,3,(E),False,,False,0,True,,9 exons,9 exons,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/46,0,(A),False,,False,0,True,,a substitute for autoantibody testing.,a substitute for autoantibody testing.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/46,1,(B),True,Source states it is supportive rather than definitive.,True,1,True,,the gold standard for classifying atypical diabetes.,unnecessary when autoantibody results are inconclusive.,"[{""attempt"": 1, ""candidate"": ""unnecessary when autoantibody results are inconclusive."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/46,2,(C),False,,False,0,True,,definitive rather than supportive.,definitive rather than supportive.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/46,3,(D),False,,False,0,True,,primarily a measure of insulin resistance.,primarily a measure of insulin resistance.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/50,0,(A),False,,False,0,True,,beta-cell preservation,beta-cell preservation,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/50,1,(C),True,Source says the strategy aimed for rapid glycaemic control.,True,1,True,,long-term weight reduction,prevention of hypoglycaemia,"[{""attempt"": 1, ""candidate"": ""prevention of hypoglycaemia"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/50,2,(D),False,,False,0,True,,improved insulin sensitivity,improved insulin sensitivity,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/50,3,(E),False,,False,0,True,,cardiovascular risk reduction,cardiovascular risk reduction,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/58,0,(A),False,,False,0,True,,greater than 0.6 ng/mL postprandially,greater than 0.6 ng/mL postprandially,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/58,1,(C),False,,False,0,True,,greater than 1.0 ng/mL,greater than 1.0 ng/mL,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/58,2,(D),False,,False,0,True,,less than 0.6 ng/mL,less than 0.6 ng/mL,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/58,3,(E),False,,False,0,True,,greater than 1.5 ng/mL,greater than 1.5 ng/mL,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/48,0,(A),False,,False,0,True,,residual β-cell secretory function,residual β-cell secretory function,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/48,1,(B),True,Source says Sudoscan evaluates small fibre autonomic nerve activity.,True,1,True,,islet autoantibody activity,peripheral motor nerve conduction velocity,"[{""attempt"": 1, ""candidate"": ""peripheral motor nerve conduction velocity"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/48,2,(C),False,,False,0,True,,endothelial microvascular function,endothelial microvascular function,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/48,3,(D),False,,False,0,True,,large fibre somatic nerve activity,large fibre somatic nerve activity,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/60,0,(A),False,,False,0,True,,patients with preserved fasting C-peptide levels,patients with preserved fasting C-peptide levels,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/60,1,(B),False,,False,0,True,,individuals who may benefit from insulin pump therapy,individuals who may benefit from insulin pump therapy,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/60,2,(D),False,,False,0,True,,people at high risk for developing type 2 diabetes,people at high risk for developing type 2 diabetes,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/60,3,(E),False,,False,0,True,,cases of early-stage type 1 diabetes,cases of early-stage type 1 diabetes,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/59,0,(B),False,,False,0,True,,early type 2 diabetes in lean young adults usually causes rapidly undetectable C-peptide levels.,early type 2 diabetes in lean young adults usually causes rapidly undetectable C-peptide levels.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/59,1,(C),False,,False,0,True,,HNF1A-MODY typically maintains normal fasting C-peptide throughout the course of disease.,HNF1A-MODY typically maintains normal fasting C-peptide throughout the course of disease.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/59,2,(D),False,,False,0,True,,negative autoantibodies are sufficient to exclude type 1 diabetes at presentation.,negative autoantibodies are sufficient to exclude type 1 diabetes at presentation.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/59,3,(E),False,,False,0,True,,C-peptide mainly reflects hepatic insulin metabolism rather than endogenous secretion.,C-peptide mainly reflects hepatic insulin metabolism rather than endogenous secretion.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/61,0,(A),False,,False,0,True,,"the Oxford Centre for Diabetes, Endocrinology and Metabolism","the Oxford Centre for Diabetes, Endocrinology and Metabolism",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/61,1,(B),False,,False,0,True,,the European Association for the Study of Diabetes,the European Association for the Study of Diabetes,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/61,2,(D),False,,False,0,True,,the UK MODY registry,the UK MODY registry,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/61,3,(E),False,,False,0,True,,the American Diabetes Association,the American Diabetes Association,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/62,0,(B),False,,False,0,True,,patients with early-stage type 1 diabetes and preserved C-peptide levels,patients with early-stage type 1 diabetes and preserved C-peptide levels,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/62,1,(C),False,,False,0,True,,a predominantly African Caribbean cohort,a predominantly African Caribbean cohort,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/62,2,(D),False,,False,0,True,,a general type 2 diabetes clinic population,a general type 2 diabetes clinic population,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/62,3,(E),False,,False,0,True,,a multiethnic Asian population,a multiethnic Asian population,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/66,0,(A),False,,False,0,True,,distinguishing between MODY and T2DM using family history alone has become more reliable,distinguishing between MODY and T2DM using family history alone has become more reliable,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/66,1,(B),False,,False,0,True,,distinguishing between monogenic diabetes and T2DM using HbA1c or fasting glucose has become more straightforward,distinguishing between monogenic diabetes and T2DM using HbA1c or fasting glucose has become more straightforward,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/66,2,(D),False,,False,0,True,,distinguishing between MODY and T2DM using autoantibody status has become more definitive,distinguishing between MODY and T2DM using autoantibody status has become more definitive,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/66,3,(E),False,,False,0,True,,distinguishing between MODY and T2DM using the MODY calculator has become more accurate in non-White populations,distinguishing between MODY and T2DM using the MODY calculator has become more accurate in non-White populations,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/63,0,(B),False,,False,0,True,,50.0% (a 1 in 2 chance).,50.0% (a 1 in 2 chance).,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/63,1,(C),False,,False,0,True,,60.0% (a 1 in 1.7 chance).,60.0% (a 1 in 1.7 chance).,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/63,2,(D),False,,False,0,True,,78.6% (a 1 in 1.3 chance).,78.6% (a 1 in 1.3 chance).,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/63,3,(E),False,,False,0,True,,25.0% (a 1 in 4 chance).,25.0% (a 1 in 4 chance).,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/67,0,(A),False,,False,0,True,,"autoantibody positivity, elevated BMI and metabolic syndrome","autoantibody positivity, elevated BMI and metabolic syndrome",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/67,1,(B),False,,False,0,True,,"consanguinity, mitochondrial inheritance and ethnic variation in diabetes prevalence","consanguinity, mitochondrial inheritance and ethnic variation in diabetes prevalence",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/67,2,(C),False,,False,0,True,,"young age at onset, raised HbA1c levels and sulfonylurea responsiveness","young age at onset, raised HbA1c levels and sulfonylurea responsiveness",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/67,3,(E),False,,False,0,True,,"insulin resistance, progressive beta-cell failure and ketoacidosis at presentation","insulin resistance, progressive beta-cell failure and ketoacidosis at presentation",[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/57,0,(A),False,,False,0,True,,thyroid peroxidase antibodies and tissue transglutaminase IgA,thyroid peroxidase antibodies and tissue transglutaminase IgA,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/57,1,(B),False,,False,0,True,,GADA and zinc transporter 8 antibodies (ZnT8A),GADA and zinc transporter 8 antibodies (ZnT8A),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/57,2,(D),False,,False,0,True,,insulin autoantibodies (IAA) and zinc transporter 8 antibodies (ZnT8A),insulin autoantibodies (IAA) and zinc transporter 8 antibodies (ZnT8A),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/57,3,(E),False,,False,0,True,,islet cell antibodies (ICA) and insulin autoantibodies (IAA),islet cell antibodies (ICA) and insulin autoantibodies (IAA),[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/68,0,(B),False,,False,0,True,,metformin monotherapy,metformin monotherapy,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/68,1,(C),False,,False,0,True,,basal insulin therapy,basal insulin therapy,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/68,2,(D),False,,False,0,True,,lifestyle modification alone,lifestyle modification alone,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/68,3,(E),False,,False,0,True,,GLP-1 receptor agonists,GLP-1 receptor agonists,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/71,0,(B),False,,False,0,True,,exenatide and glimepiride,exenatide and glimepiride,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/71,1,(C),False,,False,0,True,,metformin and glibenclamide,metformin and glibenclamide,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/71,2,(D),False,,False,0,True,,insulin glargine and metformin,insulin glargine and metformin,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/71,3,(E),False,,False,0,True,,liraglutide and gliclazide,liraglutide and gliclazide,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/65,0,(B),False,,False,0,True,,glimepiride,glimepiride,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/65,1,(C),False,,False,0,True,,basal insulin analogues,basal insulin analogues,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/65,2,(D),True,Source states GLP-1 receptor agonists are safer alternative,True,1,True,,metformin monotherapy,DPP-4 inhibitors,"[{""attempt"": 1, ""candidate"": ""DPP-4 inhibitors"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/65,3,(E),False,,False,0,True,,SGLT2 inhibitors,SGLT2 inhibitors,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/72,0,(A),False,,False,0,True,,autoimmune destruction of pancreatic β-cells,autoimmune destruction of pancreatic β-cells,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/72,1,(B),False,,False,0,True,,progressive decline in β-cell function,progressive decline in β-cell function,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/72,2,(D),False,,False,0,True,,high inhibition of residual SGLT-2 activity,high inhibition of residual SGLT-2 activity,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/72,3,(E),False,,False,0,True,,reduced expression of GLUT2,reduced expression of GLUT2,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/73,0,(A),False,,False,0,True,,SGLT1,SGLT1,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/73,1,(B),False,,False,0,True,,SUR1,SUR1,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/73,2,(C),False,,False,0,True,,GLP-1 receptor,GLP-1 receptor,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/73,3,(D),False,,False,0,True,,GLUT2,GLUT2,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/70,0,(A),False,,False,0,True,,liraglutide.,liraglutide.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/70,1,(B),False,,False,0,True,,gliclazide.,gliclazide.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/70,2,(C),False,,False,0,True,,insulin glargine.,insulin glargine.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/70,3,(D),False,,False,0,True,,metformin.,metformin.,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/74,0,(A),False,,False,0,True,,lactic acidosis,lactic acidosis,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/74,1,(B),False,,False,0,True,,potential vascular collapse,potential vascular collapse,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/74,2,(C),False,,False,0,True,,mild hypoglycaemia,mild hypoglycaemia,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/74,3,(E),False,,False,0,True,,recurrent genital infections,recurrent genital infections,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/75,0,(A),False,,False,0,True,,progressive insulin resistance,progressive insulin resistance,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/75,1,(C),False,,False,0,True,,mild hypoglycaemic episodes,mild hypoglycaemic episodes,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/75,2,(D),False,,False,0,True,,significant weight gain,significant weight gain,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/75,3,(E),False,,False,0,True,,acute pancreatitis risk,acute pancreatitis risk,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/78,0,(A),False,,False,0,True,,5%,5%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/78,1,(B),False,,False,0,True,,0.74%,0.74%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/78,2,(C),False,,False,0,True,,1.5%,1.5%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/78,3,(E),False,,False,0,True,,15%,15%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/76,0,(A),False,,False,0,True,,2.9%,2.9%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/76,1,(B),False,,False,0,True,,10%,10%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/76,2,(C),False,,False,0,True,,0.74%,0.74%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/76,3,(E),False,,False,0,True,,5%,5%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/77,0,(B),False,,False,0,True,,0.47%,0.47%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/77,1,(C),False,,False,0,True,,1.5%,1.5%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/77,2,(D),False,,False,0,True,,10%,10%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/77,3,(E),False,,False,0,True,,2.0%,2.0%,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/79,0,(A),False,,False,0,True,,512 individuals,512 individuals,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/79,1,(B),False,,False,0,True,,464 individuals,464 individuals,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/79,2,(D),False,,False,0,True,,39 patients,39 patients,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/79,3,(E),False,,False,0,True,,2429 young Chinese adults,2429 young Chinese adults,[]
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/69,0,(A),False,,False,0,True,,basal insulin therapy,basal insulin therapy,[]
