source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,37,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.470588,0.219512,0.637755,0.431267,8,2,"According to the case report ""Pancreatopleural fistula in childhood"", when paediatric pancreatitis recurs or appears to be chronic, after taking a thorough family history, the specific possibility that should be considered is","In the case report ""Pancreatopleural fistula in childhood"", if a child’s pancreatitis keeps returning or seems long-standing, an extensive family history is warranted and the condition to keep in mind is","According to the case report ""Pancreatopleural fistula in childhood"", when paediatric pancreatitis recurs or appears to be chronic, after taking a thorough family history, the specific possibility that should be considered is hereditary pancreatitis.","In the case report ""Pancreatopleural fistula in childhood"", if a child’s pancreatitis keeps returning or seems long-standing, an extensive family history is warranted and the condition to keep in mind is hereditary pancreatitis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,38,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.392857,0.233333,0.507812,0.353846,4,3,"In the case report ""Pancreatopleural fistula in childhood"", the authors note that pleural fluid amylase typing may be included as part of the diagnostic workup for","In the case report ""Pancreatopleural fistula in childhood"", the authors indicate that analysis of pleural fluid amylase may also be incorporated into the evaluation of","In the case report ""Pancreatopleural fistula in childhood"", the authors note that pleural fluid amylase typing may be included as part of the diagnostic workup for suspected PPF","In the case report ""Pancreatopleural fistula in childhood"", the authors indicate that analysis of pleural fluid amylase may also be incorporated into the evaluation of suspected PPF"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,39,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.193548,0.240000,0.425087,0.452381,5,4,"According to the case report ""Pancreatopleural fistula in childhood"", when CT is used in the diagnostic workup of pancreatopleural fistula, it depicts the actual fistula in","In the case report ""Pancreatopleural fistula in childhood"", CT during evaluation of pancreatopleural fistula shows the actual fistula in","According to the case report ""Pancreatopleural fistula in childhood"", when CT is used in the diagnostic workup of pancreatopleural fistula, it depicts the actual fistula in 33%–47%.","In the case report ""Pancreatopleural fistula in childhood"", CT during evaluation of pancreatopleural fistula shows the actual fistula in 33%–47%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,40,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.342105,0.243902,0.469027,0.358140,5,3,"In the case report ""Pancreatopleural fistula in childhood"", the authors describe the initial conservative measures for treating pancreatopleural fistula (PPF) as including bowel rest, total parenteral nutrition, a somatostatin analogue, PERT, and thoracic drainage. The somatostatin analogue named in this list was","For the first-line nonoperative approach described in the case report ""Pancreatopleural fistula in childhood"", the measures cited were withholding oral intake, total parenteral nutrition, PERT, thoracic drainage, and a somatostatin analogue. The somatostatin analogue named in this list was","In the case report ""Pancreatopleural fistula in childhood"", the authors describe the initial conservative measures for treating pancreatopleural fistula (PPF) as including bowel rest, total parenteral nutrition, a somatostatin analogue, PERT, and thoracic drainage. The somatostatin analogue named in this list was Octreotide.","For the first-line nonoperative approach described in the case report ""Pancreatopleural fistula in childhood"", the measures cited were withholding oral intake, total parenteral nutrition, PERT, thoracic drainage, and a somatostatin analogue. The somatostatin analogue named in this list was Octreotide."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,41,False,3,absolute lexical overlap still too high (new token Jaccard 0.294 > 0.250 or new LCS 4 > 6; jaccard drop 0.077),0.371429,0.294118,0.440678,0.409207,7,4,"According to the case report ""Pancreatopleural fistula in childhood"", the nutritional support included among the initial conservative measures advocated for pancreatopleural fistula, along with bowel rest, somatostatin analogues (Octreotide), PERT, and thoracic drainage, was","In the case report ""Pancreatopleural fistula in childhood"", the initial nonoperative package proposed for pancreatopleural fistula included bowel rest, somatostatin analogues (Octreotide), PERT, thoracic drainage, and nutritional support in the form of","According to the case report ""Pancreatopleural fistula in childhood"", the nutritional support included among the initial conservative measures advocated for pancreatopleural fistula, along with bowel rest, somatostatin analogues (Octreotide), PERT, and thoracic drainage, was total parenteral nutrition.","In the case report ""Pancreatopleural fistula in childhood"", the initial nonoperative package proposed for pancreatopleural fistula included bowel rest, somatostatin analogues (Octreotide), PERT, thoracic drainage, and nutritional support in the form of total parenteral nutrition."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,42,True,1,accepted,0.156250,0.114286,0.342508,0.286604,2,2,"According to the case report ""Pancreatopleural fistula in childhood,"" in the discussion of conservative treatment for pancreatopleural fistula, bowel rest reduces pancreatic stimulation and is intended to","In the discussion of conservative management for pancreatopleural fistula in the case report ""Pancreatopleural fistula in childhood,"" bowel rest is used to lessen pancreatic activity so that it can","According to the case report ""Pancreatopleural fistula in childhood,"" in the discussion of conservative treatment for pancreatopleural fistula, bowel rest reduces pancreatic stimulation and is intended to rest and close the fistulous tract.","In the discussion of conservative management for pancreatopleural fistula in the case report ""Pancreatopleural fistula in childhood,"" bowel rest is used to lessen pancreatic activity so that it can rest and close the fistulous tract."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,43,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.384615,0.206897,0.584507,0.538462,4,4,"According to the case report ""Pancreatopleural fistula in childhood"", if conservative management of pancreatopleural fistula fails, the endoscopic method used for trans-papillary stenting is","In the case report ""Pancreatopleural fistula in childhood"", when conservative treatment does not succeed, the endoscopic approach used for trans-papillary stenting is","According to the case report ""Pancreatopleural fistula in childhood"", if conservative management of pancreatopleural fistula fails, the endoscopic method used for trans-papillary stenting is ERCP.","In the case report ""Pancreatopleural fistula in childhood"", when conservative treatment does not succeed, the endoscopic approach used for trans-papillary stenting is ERCP."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,44,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.290323,0.181818,0.346863,0.309353,4,2,"According to the case report “Pancreatopleural fistula in childhood,” after endoscopic intervention, the stent usually lasts","In the case report “Pancreatopleural fistula in childhood,” following endoscopic intervention, the stent typically remains in place","According to the case report “Pancreatopleural fistula in childhood,” after endoscopic intervention, the stent usually lasts 4 weeks to 6 months.","In the case report “Pancreatopleural fistula in childhood,” following endoscopic intervention, the stent typically remains in place 4 weeks to 6 months."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,45,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.184211,0.407895,0.276316,5,1,"According to the case report ""Pancreatopleural fistula in childhood"", the child developed recurrent right-sided pleural effusions after a preceding injury and had a history of","In the case report ""Pancreatopleural fistula in childhood"", the child later had repeated pleural fluid buildup on the right side after earlier blunt injury and a background of","According to the case report ""Pancreatopleural fistula in childhood"", the child developed recurrent right-sided pleural effusions after a preceding injury and had a history of abdominal trauma.","In the case report ""Pancreatopleural fistula in childhood"", the child later had repeated pleural fluid buildup on the right side after earlier blunt injury and a background of abdominal trauma."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,46,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.266667,0.166667,0.455598,0.423237,4,2,"According to the case report ""Pancreatopleural fistula in childhood"", after the patient's history of abdominal trauma, he developed","In the case report ""Pancreatopleural fistula in childhood"", following abdominal trauma, the child went on to have","According to the case report ""Pancreatopleural fistula in childhood"", after the patient's history of abdominal trauma, he developed recurrent right-sided pleural effusions.","In the case report ""Pancreatopleural fistula in childhood"", following abdominal trauma, the child went on to have recurrent right-sided pleural effusions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,47,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.407407,0.133333,0.568093,0.412281,7,2,"According to the case report ""Pancreatopleural fistula in childhood"", after the child was kept nil per orally, the drainage gradually decreased, and it eventually stopped","In the case report ""Pancreatopleural fistula in childhood"", once oral intake was withheld, the drainage steadily fell off and finally ceased","According to the case report ""Pancreatopleural fistula in childhood"", after the child was kept nil per orally, the drainage gradually decreased, and it eventually stopped the next 10 days.","In the case report ""Pancreatopleural fistula in childhood"", once oral intake was withheld, the drainage steadily fell off and finally ceased the next 10 days."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,48,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.125000,0.090909,0.182540,0.300429,1,1,"In the case report ""Pancreatopleural fistula in childhood"", after the drainage gradually decreased over 10 days and then stopped, the tube that was removed was","In the case report ""Pancreatopleural fistula in childhood"", once output fell steadily over 10 days and then ceased, the device taken out was","In the case report ""Pancreatopleural fistula in childhood"", after the drainage gradually decreased over 10 days and then stopped, the tube that was removed was ICD","In the case report ""Pancreatopleural fistula in childhood"", once output fell steadily over 10 days and then ceased, the device taken out was ICD"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,49,True,1,accepted,0.333333,0.114286,0.524715,0.360784,5,2,"According to the case report ""Pancreatopleural fistula in childhood,"" the authors note that the disease has a pulmonary mask and that these cases are diagnostically","In the case report ""Pancreatopleural fistula in childhood,"" the authors point out that the condition can present with a pulmonary disguise, making such cases","According to the case report ""Pancreatopleural fistula in childhood,"" the authors note that the disease has a pulmonary mask and that these cases are diagnostically easy to miss.","In the case report ""Pancreatopleural fistula in childhood,"" the authors point out that the condition can present with a pulmonary disguise, making such cases easy to miss."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,50,True,1,accepted,0.265306,0.188679,0.011881,0.044625,3,2,"According to the case report ""Pancreatopleural fistula in childhood"", the boy was initially treated empirically for tuberculosis while clinicians were searching for a pulmonary cause of his repeated pleural effusions, and the diagnosis ultimately identified as the reason for the recurrent effusions was","In the case report ""Pancreatopleural fistula in childhood"", physicians initially pursued empiric antitubercular therapy because they were investigating a lung-related cause of the child's repeated pleural effusions, and the condition ultimately found to explain those recurrent effusions was","According to the case report ""Pancreatopleural fistula in childhood"", the boy was initially treated empirically for tuberculosis while clinicians were searching for a pulmonary cause of his repeated pleural effusions, and the diagnosis ultimately identified as the reason for the recurrent effusions was a PPF.","In the case report ""Pancreatopleural fistula in childhood"", physicians initially pursued empiric antitubercular therapy because they were investigating a lung-related cause of the child's repeated pleural effusions, and the condition ultimately found to explain those recurrent effusions was a PPF."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,51,False,3,absolute lexical overlap still too high (new token Jaccard 0.366 > 0.250 or new LCS 4 > 6; jaccard drop 0.173),0.538462,0.365854,0.611440,0.550607,16,4,"In the case report ""Pancreatopleural fistula in childhood"", a boy presented with recurrent right-sided pleural effusions after recent abdominal trauma, and a chest CT scan showed right patchy consolidation, a multiloculated hypodense collection tracking from the right paraesophageal region to the tail of the pancreas, and","In the case report ""Pancreatopleural fistula in childhood"", following recent abdominal trauma and recurrent right-sided pleural effusions, chest CT demonstrated right-sided patchy consolidation plus a multiloculated hypodense collection extending from the right paraesophageal area to the pancreatic tail, and","In the case report ""Pancreatopleural fistula in childhood"", a boy presented with recurrent right-sided pleural effusions after recent abdominal trauma, and a chest CT scan showed right patchy consolidation, a multiloculated hypodense collection tracking from the right paraesophageal region to the tail of the pancreas, and hydropneumothorax","In the case report ""Pancreatopleural fistula in childhood"", following recent abdominal trauma and recurrent right-sided pleural effusions, chest CT demonstrated right-sided patchy consolidation plus a multiloculated hypodense collection extending from the right paraesophageal area to the pancreatic tail, and hydropneumothorax"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,52,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.275862,0.187500,0.536873,0.190202,7,2,"According to the case report ""Pancreatopleural fistula in childhood"", the imaging modality that confirmed the bilateral (right greater than left) pancreatopleural fistulas in the boy with recurrent right-sided pleural effusions was","In the case report ""Pancreatopleural fistula in childhood"", the study that established the bilateral pancreatopleural fistulas, with the right side more affected than the left, in the boy who had recurrent right-sided pleural effusions was","According to the case report ""Pancreatopleural fistula in childhood"", the imaging modality that confirmed the bilateral (right greater than left) pancreatopleural fistulas in the boy with recurrent right-sided pleural effusions was Magnetic resonance cholangiopancreatography","In the case report ""Pancreatopleural fistula in childhood"", the study that established the bilateral pancreatopleural fistulas, with the right side more affected than the left, in the boy who had recurrent right-sided pleural effusions was Magnetic resonance cholangiopancreatography"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,53,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.294118,0.222222,0.475336,0.435556,4,3,"In the case report ""Pancreatopleural fistula in childhood,"" magnetic resonance cholangiopancreatography confirmed","In the case report ""Pancreatopleural fistula in childhood,"" magnetic resonance cholangiopancreatography established","In the case report ""Pancreatopleural fistula in childhood,"" magnetic resonance cholangiopancreatography confirmed bilateral (right greater than left) pancreatopleural fistulas","In the case report ""Pancreatopleural fistula in childhood,"" magnetic resonance cholangiopancreatography established bilateral (right greater than left) pancreatopleural fistulas"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,54,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.312500,0.147059,0.515050,0.361538,4,1,"According to the case report ""Pancreatopleural fistula in childhood,"" after 10 days of treatment during which the drainage decreased, the item removed before the child was discharged from the hospital was","In the case report ""Pancreatopleural fistula in childhood,"" after ten days of care with falling drainage, the device taken out before discharge from the hospital was","According to the case report ""Pancreatopleural fistula in childhood,"" after 10 days of treatment during which the drainage decreased, the item removed before the child was discharged from the hospital was the chest tube","In the case report ""Pancreatopleural fistula in childhood,"" after ten days of care with falling drainage, the device taken out before discharge from the hospital was the chest tube"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,55,True,1,accepted,0.153846,0.166667,0.364407,0.365217,4,4,"According to the case report ""Pancreatopleural fistula in childhood"", pancreatopleural fistula (PPF) is described as","In the case report ""Pancreatopleural fistula in childhood"", pancreatopleural fistula (PPF) is characterized as","According to the case report ""Pancreatopleural fistula in childhood"", pancreatopleural fistula (PPF) is described as an extremely rare entity","In the case report ""Pancreatopleural fistula in childhood"", pancreatopleural fistula (PPF) is characterized as an extremely rare entity"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,56,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.227273,0.115385,0.229075,0.390698,5,1,"In the case report ""Pancreatopleural fistula in childhood,"" the background section notes that pancreatopleural fistula is observed in cases of","Within the background of the case report ""Pancreatopleural fistula in childhood,"" this complication is described as occurring with","In the case report ""Pancreatopleural fistula in childhood,"" the background section notes that pancreatopleural fistula is observed in cases of acute pancreatitis","Within the background of the case report ""Pancreatopleural fistula in childhood,"" this complication is described as occurring with acute pancreatitis"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,57,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.224490,0.055556,0.044743,0.029412,5,2,"According to the case report ""Pancreatopleural fistula in childhood"", this condition can present with signs of respiratory distress even though the underlying pathology is in the pancreas because of","In the case report ""Pancreatopleural fistula in childhood"", this disorder may look like a breathing emergency even though the pancreatic source is hidden, since","According to the case report ""Pancreatopleural fistula in childhood"", this condition can present with signs of respiratory distress even though the underlying pathology is in the pancreas because of recurrent pleural effusions","In the case report ""Pancreatopleural fistula in childhood"", this disorder may look like a breathing emergency even though the pancreatic source is hidden, since recurrent pleural effusions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,58,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.272727,0.214286,0.410557,0.387324,6,2,"According to the case report ""Pancreatopleural fistula in childhood,"" the number of cases of pancreatopleural fistula (PPF) reported in the paediatric age group at the time discussed in the background section was","In the background of the case report ""Pancreatopleural fistula in childhood,"" the paediatric total of reported pancreatopleural fistula (PPF) instances was","According to the case report ""Pancreatopleural fistula in childhood,"" the number of cases of pancreatopleural fistula (PPF) reported in the paediatric age group at the time discussed in the background section was 47 cases","In the background of the case report ""Pancreatopleural fistula in childhood,"" the paediatric total of reported pancreatopleural fistula (PPF) instances was 47 cases"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,59,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.235294,0.356757,0.296073,8,2,"According to the case report ""Pancreatopleural fistula in childhood"", the background section notes that pancreatopleural fistula (PPF) is extremely rare in children and that only 47 cases had been reported in the paediatric age group, whereas","In the background of the case report ""Pancreatopleural fistula in childhood"", pancreatopleural fistula (PPF) is described as exceedingly uncommon in children, with just 47 reported paediatric cases, while","According to the case report ""Pancreatopleural fistula in childhood"", the background section notes that pancreatopleural fistula (PPF) is extremely rare in children and that only 47 cases had been reported in the paediatric age group, whereas more than 300 cases of PPF have been reported among adults.","In the background of the case report ""Pancreatopleural fistula in childhood"", pancreatopleural fistula (PPF) is described as exceedingly uncommon in children, with just 47 reported paediatric cases, while more than 300 cases of PPF have been reported among adults."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,60,False,3,absolute lexical overlap still too high (new token Jaccard 0.325 > 0.250 or new LCS 2 > 6; jaccard drop 0.107),0.432432,0.325000,0.549133,0.498567,6,2,"According to the case report ""Pancreatopleural fistula in childhood"", a child presented to the outpatient department with difficulty breathing and right-sided chest pain that had been present for","In the case report ""Pancreatopleural fistula in childhood"", the outpatient visit involved a boy arriving with his mother because of breathlessness and pain on the right side of the chest lasting for","According to the case report ""Pancreatopleural fistula in childhood"", a child presented to the outpatient department with difficulty breathing and right-sided chest pain that had been present for 1 week.","In the case report ""Pancreatopleural fistula in childhood"", the outpatient visit involved a boy arriving with his mother because of breathlessness and pain on the right side of the chest lasting for 1 week."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,61,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.266667,0.090909,0.328000,0.225000,7,2,"According to the case report ""Pancreatopleural fistula in childhood"", the child’s mother reported a history of Koch’s contact with","In the case report ""Pancreatopleural fistula in childhood"", the mother said the child had been exposed to Koch’s through","According to the case report ""Pancreatopleural fistula in childhood"", the child’s mother reported a history of Koch’s contact with his grandfather","In the case report ""Pancreatopleural fistula in childhood"", the mother said the child had been exposed to Koch’s through his grandfather"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,62,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.312500,0.205882,0.470588,0.324528,9,2,"According to the case report ""Pancreatopleural fistula in childhood"", the boy's mother reported a history of Koch's contact with his grandfather, who had","In the case report ""Pancreatopleural fistula in childhood"", the child's mother said he had been exposed to his grandfather, who was diagnosed with","According to the case report ""Pancreatopleural fistula in childhood"", the boy's mother reported a history of Koch's contact with his grandfather, who had pulmonary Koch","In the case report ""Pancreatopleural fistula in childhood"", the child's mother said he had been exposed to his grandfather, who was diagnosed with pulmonary Koch"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,63,True,1,accepted,0.400000,0.136364,0.530928,0.326409,9,2,"According to the case report ""Pancreatopleural fistula in childhood"", the child’s dietary history was described as involving limited consumption of fresh fruits, vegetables, and balanced home-cooked meals, along with","In the case report ""Pancreatopleural fistula in childhood"", the child was also reported to eat a lot of processed, energy-dense foods while having little access to","According to the case report ""Pancreatopleural fistula in childhood"", the child’s dietary history was described as involving limited consumption of fresh fruits, vegetables, and balanced home-cooked meals, along with frequent consumption of processed and high-calorie foods","In the case report ""Pancreatopleural fistula in childhood"", the child was also reported to eat a lot of processed, energy-dense foods while having little access to frequent consumption of processed and high-calorie foods"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,64,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.156863,0.075472,0.302158,0.273632,2,1,"According to the case report ""Pancreatopleural fistula in childhood"", after the boy presented with difficulty breathing and right-sided chest pain and his dietary history was reviewed, the foods or meals reported to be limited in his diet were","In the case report ""Pancreatopleural fistula in childhood"", once his shortness of breath and right-sided chest pain had been evaluated and his eating habits were taken into account, the items described as scarce in his diet were","According to the case report ""Pancreatopleural fistula in childhood"", after the boy presented with difficulty breathing and right-sided chest pain and his dietary history was reviewed, the foods or meals reported to be limited in his diet were fresh fruits, vegetables and balanced home-cooked meals","In the case report ""Pancreatopleural fistula in childhood"", once his shortness of breath and right-sided chest pain had been evaluated and his eating habits were taken into account, the items described as scarce in his diet were fresh fruits, vegetables and balanced home-cooked meals"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,65,False,3,absolute lexical overlap still too high (new token Jaccard 0.235 > 0.250 or new LCS 8 > 6; jaccard drop 0.046),0.281250,0.235294,0.484330,0.479042,9,8,"According to the case report ""Pancreatopleural fistula in childhood"", the child presented with progressive right-sided chest pain and breathing difficulty, and the percussion finding over the right subscapular, right infra-axillary, and axillary regions was","In the case report ""Pancreatopleural fistula in childhood"", a child with worsening pain on the right side of the chest and shortness of breath had percussion over the right subscapular, right infra-axillary, and axillary areas described as","According to the case report ""Pancreatopleural fistula in childhood"", the child presented with progressive right-sided chest pain and breathing difficulty, and the percussion finding over the right subscapular, right infra-axillary, and axillary regions was stony dull percussion.","In the case report ""Pancreatopleural fistula in childhood"", a child with worsening pain on the right side of the chest and shortness of breath had percussion over the right subscapular, right infra-axillary, and axillary areas described as stony dull percussion."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,66,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.161290,0.100000,0.408027,0.346570,4,1,"In the case report ""Pancreatopleural fistula in childhood"", during evaluation for difficulty breathing and right-sided chest pain, the child's cardiovascular system examination revealed","In the case report ""Pancreatopleural fistula in childhood"", while assessing the child for dyspnea and right-sided chest pain, the cardiovascular examination showed","In the case report ""Pancreatopleural fistula in childhood"", during evaluation for difficulty breathing and right-sided chest pain, the child's cardiovascular system examination revealed tachycardia with no murmurs.","In the case report ""Pancreatopleural fistula in childhood"", while assessing the child for dyspnea and right-sided chest pain, the cardiovascular examination showed tachycardia with no murmurs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,67,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.384615,0.250000,0.538682,0.469027,4,3,"According to the case report ""Pancreatopleural fistula in childhood"", a child with tachypnoea and respiratory distress was moved from the outpatient setting before starting oxygen by mask at 5 L/min in the","Because of tachypnoea and breathing difficulty, the child was transferred to the","According to the case report ""Pancreatopleural fistula in childhood"", a child with tachypnoea and respiratory distress was moved from the outpatient setting before starting oxygen by mask at 5 L/min in the Pediatric Intensive Care Unit","Because of tachypnoea and breathing difficulty, the child was transferred to the Pediatric Intensive Care Unit"
