view,step,final_step,layer,component,metric,value,num_values
time,65,100,,embed_tokens,cosine_distance_gini,0.9709974819388063,100352
time,65,100,,gate_proj,relative_delta_norm,0.013196973601040772,352256
time,65,100,,gate_proj,cosine_distance,9.429378456674343e-05,352256
time,65,100,,gate_proj,relative_delta_gini,0.17025753921789621,352256
time,65,100,,gate_proj,cosine_distance_gini,0.3260545623946203,352256
time,65,100,,up_proj,relative_delta_norm,0.013360758577748532,352256
time,65,100,,up_proj,cosine_distance,9.319770486949575e-05,352256
time,65,100,,up_proj,relative_delta_gini,0.12910809911983412,352256
time,65,100,,up_proj,cosine_distance_gini,0.25268754093060064,352256
time,65,100,,down_proj,relative_delta_norm,0.013006079003776127,352256
time,65,100,,down_proj,cosine_distance,8.505296492055708e-05,352256
time,65,100,,down_proj,relative_delta_gini,0.13109570676084426,352256
time,65,100,,down_proj,cosine_distance_gini,0.28172631084116717,352256
time,65,100,,q_proj,relative_delta_norm,117290.79639044804,131072
time,65,100,,q_proj,cosine_distance,0.058233927936726104,131072
time,65,100,,q_proj,relative_delta_gini,0.9989003683162192,131072
time,65,100,,q_proj,cosine_distance_gini,0.9372940451860887,131072
time,65,100,,k_proj,relative_delta_norm,142629.9852530065,131072
time,65,100,,k_proj,cosine_distance,0.09171972218155133,131072
time,65,100,,k_proj,relative_delta_gini,0.9993256640436805,131072
time,65,100,,k_proj,cosine_distance_gini,0.9020417797369811,131072
time,65,100,,v_proj,relative_delta_norm,0.011676037703526987,131072
time,65,100,,v_proj,cosine_distance,7.346724760282086e-05,131072
time,65,100,,v_proj,relative_delta_gini,0.16233103844240193,131072
time,65,100,,v_proj,cosine_distance_gini,0.31881801877863425,131072
time,65,100,,o_proj,relative_delta_norm,0.012206137776187731,131072
time,65,100,,o_proj,cosine_distance,8.090375649771886e-05,131072
time,65,100,,o_proj,relative_delta_gini,0.18754809733637723,131072
time,65,100,,o_proj,cosine_distance_gini,0.4162327468202065,131072
time,70,100,,embed_tokens,relative_delta_norm,0.00041516660854587663,100352
time,70,100,,embed_tokens,cosine_distance,1.1817402472453458e-07,100352
time,70,100,,embed_tokens,relative_delta_gini,0.6413926637017342,100352
time,70,100,,embed_tokens,cosine_distance_gini,0.9706555111260746,100352
time,70,100,,gate_proj,relative_delta_norm,0.0133216182342571,352256
time,70,100,,gate_proj,cosine_distance,9.613208876121356e-05,352256
time,70,100,,gate_proj,relative_delta_gini,0.1706711691154521,352256
time,70,100,,gate_proj,cosine_distance_gini,0.32663045537329616,352256
time,70,100,,up_proj,relative_delta_norm,0.013483594688012957,352256
time,70,100,,up_proj,cosine_distance,9.495732212049324e-05,352256
time,70,100,,up_proj,relative_delta_gini,0.12947996144507878,352256
time,70,100,,up_proj,cosine_distance_gini,0.25326435136644854,352256
time,70,100,,down_proj,relative_delta_norm,0.013128368455568968,352256
time,70,100,,down_proj,cosine_distance,8.683777576702279e-05,352256
time,70,100,,down_proj,relative_delta_gini,0.13175860282139729,352256
time,70,100,,down_proj,cosine_distance_gini,0.28293638076045635,352256
time,70,100,,q_proj,relative_delta_norm,130899.18435054929,131072
time,70,100,,q_proj,cosine_distance,0.05899397306029641,131072
time,70,100,,q_proj,relative_delta_gini,0.998947732755264,131072
time,70,100,,q_proj,cosine_distance_gini,0.936357572056179,131072
time,70,100,,k_proj,relative_delta_norm,130317.91535129011,131072
time,70,100,,k_proj,cosine_distance,0.09231812972529951,131072
time,70,100,,k_proj,relative_delta_gini,0.999311070702088,131072
time,70,100,,k_proj,cosine_distance_gini,0.901485102476483,131072
time,70,100,,v_proj,relative_delta_norm,0.011764787241334673,131072
time,70,100,,v_proj,cosine_distance,7.462747635145206e-05,131072
time,70,100,,v_proj,relative_delta_gini,0.16279034093712585,131072
time,70,100,,v_proj,cosine_distance_gini,0.3195102218297965,131072
time,70,100,,o_proj,relative_delta_norm,0.01230024271899488,131072
time,70,100,,o_proj,cosine_distance,8.230025878219749e-05,131072
time,70,100,,o_proj,relative_delta_gini,0.18830829495188506,131072
time,70,100,,o_proj,cosine_distance_gini,0.4170823028893049,131072
time,75,100,,embed_tokens,relative_delta_norm,0.0004170004648241685,100352
time,75,100,,embed_tokens,cosine_distance,1.1978542660267984e-07,100352
time,75,100,,embed_tokens,relative_delta_gini,0.6410971249025228,100352
time,75,100,,embed_tokens,cosine_distance_gini,0.9703592358735129,100352
time,75,100,,gate_proj,relative_delta_norm,0.01340202381817781,352256
time,75,100,,gate_proj,cosine_distance,9.733024963616328e-05,352256
time,75,100,,gate_proj,relative_delta_gini,0.1709664149610426,352256
time,75,100,,gate_proj,cosine_distance_gini,0.3270480114555778,352256
time,75,100,,up_proj,relative_delta_norm,0.01356295402369073,352256
time,75,100,,up_proj,cosine_distance,9.61048856477773e-05,352256
time,75,100,,up_proj,relative_delta_gini,0.12974513877850913,352256
time,75,100,,up_proj,cosine_distance_gini,0.25367953048361236,352256
time,75,100,,down_proj,relative_delta_norm,0.013208483920217277,352256
time,75,100,,down_proj,cosine_distance,8.802571544439943e-05,352256
time,75,100,,down_proj,relative_delta_gini,0.13221798218920622,352256
time,75,100,,down_proj,cosine_distance_gini,0.2838484058699702,352256
time,75,100,,q_proj,relative_delta_norm,143295.95019010032,131072
time,75,100,,q_proj,cosine_distance,0.05978377685096348,131072
time,75,100,,q_proj,relative_delta_gini,0.9989801939389631,131072
time,75,100,,q_proj,cosine_distance_gini,0.9354270077001869,131072
time,75,100,,k_proj,relative_delta_norm,126954.07123368303,131072
time,75,100,,k_proj,cosine_distance,0.09317162188654038,131072
time,75,100,,k_proj,relative_delta_gini,0.9992777432454418,131072
time,75,100,,k_proj,cosine_distance_gini,0.9006804724730937,131072
time,75,100,,v_proj,relative_delta_norm,0.011823503262783586,131072
time,75,100,,v_proj,cosine_distance,7.540379829151789e-05,131072
time,75,100,,v_proj,relative_delta_gini,0.1631193142443732,131072
time,75,100,,v_proj,cosine_distance_gini,0.320042549594447,131072
time,75,100,,o_proj,relative_delta_norm,0.012361877366993568,131072
time,75,100,,o_proj,cosine_distance,8.321841005454189e-05,131072
time,75,100,,o_proj,relative_delta_gini,0.1887959629734841,131072
time,75,100,,o_proj,cosine_distance_gini,0.4176382408615569,131072
time,80,100,,embed_tokens,relative_delta_norm,0.00041809196997456805,100352
time,80,100,,embed_tokens,cosine_distance,1.2074347718485763e-07,100352
time,80,100,,embed_tokens,relative_delta_gini,0.6409107065328534,100352
time,80,100,,embed_tokens,cosine_distance_gini,0.9702068057140179,100352
time,80,100,,gate_proj,relative_delta_norm,0.013451411286246119,352256
time,80,100,,gate_proj,cosine_distance,9.80694928520554e-05,352256
time,80,100,,gate_proj,relative_delta_gini,0.17114332606735694,352256
time,80,100,,gate_proj,cosine_distance_gini,0.3272950088297655,352256
time,80,100,,up_proj,relative_delta_norm,0.013611861769697028,352256
time,80,100,,up_proj,cosine_distance,9.681541607363236e-05,352256
time,80,100,,up_proj,relative_delta_gini,0.12990505482411874,352256
time,80,100,,up_proj,cosine_distance_gini,0.25392851805748573,352256
time,80,100,,down_proj,relative_delta_norm,0.013258484474382454,352256
time,80,100,,down_proj,cosine_distance,8.877720595824771e-05,352256
time,80,100,,down_proj,relative_delta_gini,0.13251768034878642,352256
time,80,100,,down_proj,cosine_distance_gini,0.28449295312039435,352256
time,80,100,,q_proj,relative_delta_norm,152019.46261136088,131072
time,80,100,,q_proj,cosine_distance,0.06028062845689419,131072
time,80,100,,q_proj,relative_delta_gini,0.9990057148094327,131072
time,80,100,,q_proj,cosine_distance_gini,0.9348627683555006,131072
time,80,100,,k_proj,relative_delta_norm,134307.90214348893,131072
time,80,100,,k_proj,cosine_distance,0.09381475735517597,131072
time,80,100,,k_proj,relative_delta_gini,0.9992616057858783,131072
time,80,100,,k_proj,cosine_distance_gini,0.9000988447935803,131072
time,80,100,,v_proj,relative_delta_norm,0.011859283839040557,131072
time,80,100,,v_proj,cosine_distance,7.587817071907921e-05,131072
time,80,100,,v_proj,relative_delta_gini,0.16332657584066657,131072
time,80,100,,v_proj,cosine_distance_gini,0.3203608038892243,131072
time,80,100,,o_proj,relative_delta_norm,0.012399392716430313,131072
time,80,100,,o_proj,cosine_distance,8.377447784368997e-05,131072
time,80,100,,o_proj,relative_delta_gini,0.18908758549020255,131072
time,80,100,,o_proj,cosine_distance_gini,0.4179209451743291,131072
time,85,100,,embed_tokens,relative_delta_norm,0.0004187118144977053,100352
time,85,100,,embed_tokens,cosine_distance,1.2134456037714774e-07,100352
time,85,100,,embed_tokens,relative_delta_gini,0.6408175498536661,100352
time,85,100,,embed_tokens,cosine_distance_gini,0.9700833604530157,100352
time,85,100,,gate_proj,relative_delta_norm,0.01348113210011704,352256
time,85,100,,gate_proj,cosine_distance,9.851577369561203e-05,352256
time,85,100,,gate_proj,relative_delta_gini,0.17125225029209212,352256
time,85,100,,gate_proj,cosine_distance_gini,0.32744318873556866,352256
time,85,100,,up_proj,relative_delta_norm,0.013641392834367204,352256
time,85,100,,up_proj,cosine_distance,9.724569522510391e-05,352256
time,85,100,,up_proj,relative_delta_gini,0.13000415677765953,352256
time,85,100,,up_proj,cosine_distance_gini,0.254078691113953,352256
time,85,100,,down_proj,relative_delta_norm,0.013288976649565605,352256
time,85,100,,down_proj,cosine_distance,8.924124403017421e-05,352256
time,85,100,,down_proj,relative_delta_gini,0.1327099406590786,352256
time,85,100,,down_proj,cosine_distance_gini,0.2849354430064839,352256
time,85,100,,q_proj,relative_delta_norm,158352.23923608073,131072
time,85,100,,q_proj,cosine_distance,0.060581772114801424,131072
time,85,100,,q_proj,relative_delta_gini,0.9990263906179235,131072
time,85,100,,q_proj,cosine_distance_gini,0.9345370060166407,131072
time,85,100,,k_proj,relative_delta_norm,140506.6022531134,131072
time,85,100,,k_proj,cosine_distance,0.0940929200314713,131072
time,85,100,,k_proj,relative_delta_gini,0.9992593379794947,131072
time,85,100,,k_proj,cosine_distance_gini,0.8998557009742663,131072
time,85,100,,v_proj,relative_delta_norm,0.01188071559780468,131072
time,85,100,,v_proj,cosine_distance,7.61629003136477e-05,131072
time,85,100,,v_proj,relative_delta_gini,0.16345662390833016,131072
time,85,100,,v_proj,cosine_distance_gini,0.32055856827667495,131072
time,85,100,,o_proj,relative_delta_norm,0.012421877537404313,131072
time,85,100,,o_proj,cosine_distance,8.410789814661257e-05,131072
time,85,100,,o_proj,relative_delta_gini,0.18926862246397813,131072
time,85,100,,o_proj,cosine_distance_gini,0.4180798817070477,131072
time,90,100,,embed_tokens,relative_delta_norm,0.00041907580940557065,100352
time,90,100,,embed_tokens,cosine_distance,1.2172706786315052e-07,100352
time,90,100,,embed_tokens,relative_delta_gini,0.6407792811700417,100352
time,90,100,,embed_tokens,cosine_distance_gini,0.9700315263644079,100352
time,90,100,,gate_proj,relative_delta_norm,0.013500092811628703,352256
time,90,100,,gate_proj,cosine_distance,9.880153083940968e-05,352256
time,90,100,,gate_proj,relative_delta_gini,0.17132834128455765,352256
time,90,100,,gate_proj,cosine_distance_gini,0.32754708774269226,352256
time,90,100,,up_proj,relative_delta_norm,0.013660300208604054,352256
time,90,100,,up_proj,cosine_distance,9.752195809025664e-05,352256
time,90,100,,up_proj,relative_delta_gini,0.13007264592176404,352256
time,90,100,,up_proj,cosine_distance_gini,0.25418290482050665,352256
time,90,100,,down_proj,relative_delta_norm,0.013308757661386766,352256
time,90,100,,down_proj,cosine_distance,8.954471914601231e-05,352256
time,90,100,,down_proj,relative_delta_gini,0.1328408942426469,352256
time,90,100,,down_proj,cosine_distance_gini,0.28524742694336114,352256
time,90,100,,q_proj,relative_delta_norm,164065.5084227327,131072
time,90,100,,q_proj,cosine_distance,0.06087061909420299,131072
time,90,100,,q_proj,relative_delta_gini,0.9990437241614396,131072
time,90,100,,q_proj,cosine_distance_gini,0.9342506814126308,131072
time,90,100,,k_proj,relative_delta_norm,142215.7965622674,131072
time,90,100,,k_proj,cosine_distance,0.09431460791620339,131072
time,90,100,,k_proj,relative_delta_gini,0.9992635859096213,131072
time,90,100,,k_proj,cosine_distance_gini,0.8996779879454664,131072
time,90,100,,v_proj,relative_delta_norm,0.011894899777971979,131072
time,90,100,,v_proj,cosine_distance,7.635159590790863e-05,131072
time,90,100,,v_proj,relative_delta_gini,0.1635427987904572,131072
time,90,100,,v_proj,cosine_distance_gini,0.32069090306270875,131072
time,90,100,,o_proj,relative_delta_norm,0.012436620989294767,131072
time,90,100,,o_proj,cosine_distance,8.432592358076363e-05,131072
time,90,100,,o_proj,relative_delta_gini,0.18938551760071132,131072
time,90,100,,o_proj,cosine_distance_gini,0.41818525339881907,131072
time,95,100,,embed_tokens,relative_delta_norm,0.0004192988786608084,100352
time,95,100,,embed_tokens,cosine_distance,1.2191297600463944e-07,100352
time,95,100,,embed_tokens,relative_delta_gini,0.640762270101267,100352
time,95,100,,embed_tokens,cosine_distance_gini,0.9700025144061015,100352
time,95,100,,gate_proj,relative_delta_norm,0.01351249660960933,352256
time,95,100,,gate_proj,cosine_distance,9.898803563014236e-05,352256
time,95,100,,gate_proj,relative_delta_gini,0.17137094183933144,352256
time,95,100,,gate_proj,cosine_distance_gini,0.32760493768530274,352256
time,95,100,,up_proj,relative_delta_norm,0.013672739331473907,352256
time,95,100,,up_proj,cosine_distance,9.770329627424999e-05,352256
time,95,100,,up_proj,relative_delta_gini,0.13010949097198465,352256
time,95,100,,up_proj,cosine_distance_gini,0.2542355642695264,352256
time,95,100,,down_proj,relative_delta_norm,0.01332197784488154,352256
time,95,100,,down_proj,cosine_distance,8.97489569683256e-05,352256
time,95,100,,down_proj,relative_delta_gini,0.13292333388804423,352256
time,95,100,,down_proj,cosine_distance_gini,0.2854572776848996,352256
time,95,100,,q_proj,relative_delta_norm,169323.18960832554,131072
time,95,100,,q_proj,cosine_distance,0.06109971579235207,131072
time,95,100,,q_proj,relative_delta_gini,0.9990591957078265,131072
time,95,100,,q_proj,cosine_distance_gini,0.9340267875760655,131072
time,95,100,,k_proj,relative_delta_norm,142845.9776856114,131072
time,95,100,,k_proj,cosine_distance,0.09448629200278447,131072
time,95,100,,k_proj,relative_delta_gini,0.9992690130071993,131072
time,95,100,,k_proj,cosine_distance_gini,0.8995377506750002,131072
time,95,100,,v_proj,relative_delta_norm,0.011904577692272156,131072
time,95,100,,v_proj,cosine_distance,7.64802143748966e-05,131072
time,95,100,,v_proj,relative_delta_gini,0.16359540147194518,131072
time,95,100,,v_proj,cosine_distance_gini,0.3207704784922787,131072
time,95,100,,o_proj,relative_delta_norm,0.012446589248387596,131072
time,95,100,,o_proj,cosine_distance,8.447332584182732e-05,131072
time,95,100,,o_proj,relative_delta_gini,0.1894577167864686,131072
time,95,100,,o_proj,cosine_distance_gini,0.4182517099371066,131072
time,100,100,,embed_tokens,relative_delta_norm,0.0004194676628425976,100352
time,100,100,,embed_tokens,cosine_distance,1.2210422974764083e-07,100352
time,100,100,,embed_tokens,relative_delta_gini,0.6407441263198095,100352
time,100,100,,embed_tokens,cosine_distance_gini,0.969980052687373,100352
time,100,100,,gate_proj,relative_delta_norm,0.01352201345956251,352256
time,100,100,,gate_proj,cosine_distance,9.91313753793081e-05,352256
time,100,100,,gate_proj,relative_delta_gini,0.1714023650642873,352256
time,100,100,,gate_proj,cosine_distance_gini,0.3276445512132369,352256
time,100,100,,up_proj,relative_delta_norm,0.013682358553797597,352256
time,100,100,,up_proj,cosine_distance,9.784351937543211e-05,352256
time,100,100,,up_proj,relative_delta_gini,0.13013536820983007,352256
time,100,100,,up_proj,cosine_distance_gini,0.25427279675082093,352256
time,100,100,,down_proj,relative_delta_norm,0.0133323176614213,352256
time,100,100,,down_proj,cosine_distance,8.99101554708512e-05,352256
time,100,100,,down_proj,relative_delta_gini,0.13298603483631033,352256
time,100,100,,down_proj,cosine_distance_gini,0.2856297803888692,352256
time,100,100,,q_proj,relative_delta_norm,174305.94830294402,131072
time,100,100,,q_proj,cosine_distance,0.061337087694028014,131072
time,100,100,,q_proj,relative_delta_gini,0.99907293326244,131072
time,100,100,,q_proj,cosine_distance_gini,0.9337942734792815,131072
time,100,100,,k_proj,relative_delta_norm,143609.65822828226,131072
time,100,100,,k_proj,cosine_distance,0.09459618778873846,131072
time,100,100,,k_proj,relative_delta_gini,0.999275013254497,131072
time,100,100,,k_proj,cosine_distance_gini,0.8994503833500298,131072
time,100,100,,v_proj,relative_delta_norm,0.011912297802755045,131072
time,100,100,,v_proj,cosine_distance,7.658301137780654e-05,131072
time,100,100,,v_proj,relative_delta_gini,0.16363725983948085,131072
time,100,100,,v_proj,cosine_distance_gini,0.32083801604931583,131072
time,100,100,,o_proj,relative_delta_norm,0.012454497793193298,131072
time,100,100,,o_proj,cosine_distance,8.459071614197455e-05,131072
time,100,100,,o_proj,relative_delta_gini,0.18951400767020354,131072
time,100,100,,o_proj,cosine_distance_gini,0.4183036712147561,131072
final_layer,100,100,0,gate_proj,relative_delta_norm,0.009517652631011727,11008
final_layer,100,100,0,gate_proj,cosine_distance,4.579766848406127e-05,11008
final_layer,100,100,0,gate_proj,relative_delta_gini,0.09012141495459502,11008
final_layer,100,100,0,gate_proj,cosine_distance_gini,0.17431659250709042,11008
final_layer,100,100,1,gate_proj,relative_delta_norm,0.009286538616389978,11008
final_layer,100,100,1,gate_proj,cosine_distance,4.327270678829315e-05,11008
final_layer,100,100,1,gate_proj,relative_delta_gini,0.07405913664723318,11008
final_layer,100,100,1,gate_proj,cosine_distance_gini,0.14460272606387337,11008
final_layer,100,100,2,gate_proj,relative_delta_norm,0.009310119058661024,11008
final_layer,100,100,2,gate_proj,cosine_distance,4.347207479525444e-05,11008
final_layer,100,100,2,gate_proj,relative_delta_gini,0.07580660936240946,11008
final_layer,100,100,2,gate_proj,cosine_distance_gini,0.14790711651060384,11008
final_layer,100,100,3,gate_proj,relative_delta_norm,0.009190014728775104,11008
final_layer,100,100,3,gate_proj,cosine_distance,4.271175820640353e-05,11008
final_layer,100,100,3,gate_proj,relative_delta_gini,0.09216223003009527,11008
final_layer,100,100,3,gate_proj,cosine_distance_gini,0.17950434756189293,11008
final_layer,100,100,4,gate_proj,relative_delta_norm,0.009873348434687847,11008
final_layer,100,100,4,gate_proj,cosine_distance,4.918059485769549e-05,11008
final_layer,100,100,4,gate_proj,relative_delta_gini,0.08378875550979914,11008
final_layer,100,100,4,gate_proj,cosine_distance_gini,0.16336583401592675,11008
final_layer,100,100,5,gate_proj,relative_delta_norm,0.00984043809844585,11008
final_layer,100,100,5,gate_proj,cosine_distance,4.931171641273554e-05,11008
final_layer,100,100,5,gate_proj,relative_delta_gini,0.10075641515307354,11008
final_layer,100,100,5,gate_proj,cosine_distance_gini,0.19580513023892232,11008
final_layer,100,100,6,gate_proj,relative_delta_norm,0.010139851611711492,11008
final_layer,100,100,6,gate_proj,cosine_distance,5.307240779836511e-05,11008
final_layer,100,100,6,gate_proj,relative_delta_gini,0.1198707796667402,11008
final_layer,100,100,6,gate_proj,cosine_distance_gini,0.23049262989272745,11008
final_layer,100,100,7,gate_proj,relative_delta_norm,0.011202106237602111,11008
final_layer,100,100,7,gate_proj,cosine_distance,6.47526548438987e-05,11008
final_layer,100,100,7,gate_proj,relative_delta_gini,0.11533983050848651,11008
final_layer,100,100,7,gate_proj,cosine_distance_gini,0.22135367494652347,11008
final_layer,100,100,8,gate_proj,relative_delta_norm,0.011824872291061522,11008
final_layer,100,100,8,gate_proj,cosine_distance,7.25692073099835e-05,11008
final_layer,100,100,8,gate_proj,relative_delta_gini,0.12219211131381091,11008
final_layer,100,100,8,gate_proj,cosine_distance_gini,0.23492160350246905,11008
final_layer,100,100,9,gate_proj,relative_delta_norm,0.012423190558333878,11008
final_layer,100,100,9,gate_proj,cosine_distance,8.087369699984096e-05,11008
final_layer,100,100,9,gate_proj,relative_delta_gini,0.13345191337117823,11008
final_layer,100,100,9,gate_proj,cosine_distance_gini,0.25271134112322846,11008
final_layer,100,100,10,gate_proj,relative_delta_norm,0.013239890760328414,11008
final_layer,100,100,10,gate_proj,cosine_distance,9.255097139366837e-05,11008
final_layer,100,100,10,gate_proj,relative_delta_gini,0.14064274137819655,11008
final_layer,100,100,10,gate_proj,cosine_distance_gini,0.2684365639134385,11008
final_layer,100,100,11,gate_proj,relative_delta_norm,0.014061825374060285,11008
final_layer,100,100,11,gate_proj,cosine_distance,0.00010455841588419538,11008
final_layer,100,100,11,gate_proj,relative_delta_gini,0.14256216662791887,11008
final_layer,100,100,11,gate_proj,cosine_distance_gini,0.26834544260618887,11008
final_layer,100,100,12,gate_proj,relative_delta_norm,0.01475146960409654,11008
final_layer,100,100,12,gate_proj,cosine_distance,0.00011431284487074198,11008
final_layer,100,100,12,gate_proj,relative_delta_gini,0.1329814140078962,11008
final_layer,100,100,12,gate_proj,cosine_distance_gini,0.2522067624324822,11008
final_layer,100,100,13,gate_proj,relative_delta_norm,0.015214451866318826,11008
final_layer,100,100,13,gate_proj,cosine_distance,0.00012148819798820241,11008
final_layer,100,100,13,gate_proj,relative_delta_gini,0.13194603400168026,11008
final_layer,100,100,13,gate_proj,cosine_distance_gini,0.24851704703363797,11008
final_layer,100,100,14,gate_proj,relative_delta_norm,0.015170235379543534,11008
final_layer,100,100,14,gate_proj,cosine_distance,0.00012162865442765314,11008
final_layer,100,100,14,gate_proj,relative_delta_gini,0.13890615118381877,11008
final_layer,100,100,14,gate_proj,cosine_distance_gini,0.2625570222448381,11008
final_layer,100,100,15,gate_proj,relative_delta_norm,0.01535580006238465,11008
final_layer,100,100,15,gate_proj,cosine_distance,0.00012497350486905077,11008
final_layer,100,100,15,gate_proj,relative_delta_gini,0.14242702606113133,11008
final_layer,100,100,15,gate_proj,cosine_distance_gini,0.2687587376036349,11008
final_layer,100,100,16,gate_proj,relative_delta_norm,0.015441102663443902,11008
final_layer,100,100,16,gate_proj,cosine_distance,0.00012654780821744785,11008
final_layer,100,100,16,gate_proj,relative_delta_gini,0.14589984548269985,11008
final_layer,100,100,16,gate_proj,cosine_distance_gini,0.2716141709940607,11008
final_layer,100,100,17,gate_proj,relative_delta_norm,0.014830998905349694,11008
final_layer,100,100,17,gate_proj,cosine_distance,0.00011718108015524787,11008
final_layer,100,100,17,gate_proj,relative_delta_gini,0.151022725906641,11008
final_layer,100,100,17,gate_proj,cosine_distance_gini,0.2822018962856918,11008
final_layer,100,100,18,gate_proj,relative_delta_norm,0.014486995567008413,11008
final_layer,100,100,18,gate_proj,cosine_distance,0.00011170582932441734,11008
final_layer,100,100,18,gate_proj,relative_delta_gini,0.15032557400737412,11008
final_layer,100,100,18,gate_proj,cosine_distance_gini,0.2801655019040852,11008
final_layer,100,100,19,gate_proj,relative_delta_norm,0.01420583591672851,11008
final_layer,100,100,19,gate_proj,cosine_distance,0.00010689828263292479,11008
final_layer,100,100,19,gate_proj,relative_delta_gini,0.14502821319140713,11008
final_layer,100,100,19,gate_proj,cosine_distance_gini,0.2726585534669814,11008
final_layer,100,100,20,gate_proj,relative_delta_norm,0.013496587664523631,11008
final_layer,100,100,20,gate_proj,cosine_distance,9.658723679739375e-05,11008
final_layer,100,100,20,gate_proj,relative_delta_gini,0.14639442930417879,11008
final_layer,100,100,20,gate_proj,cosine_distance_gini,0.27732501924663433,11008
final_layer,100,100,21,gate_proj,relative_delta_norm,0.01312604539505755,11008
final_layer,100,100,21,gate_proj,cosine_distance,9.045736366059891e-05,11008
final_layer,100,100,21,gate_proj,relative_delta_gini,0.13449600387069438,11008
final_layer,100,100,21,gate_proj,cosine_distance_gini,0.2586407207644763,11008
final_layer,100,100,22,gate_proj,relative_delta_norm,0.012829573545152313,11008
final_layer,100,100,22,gate_proj,cosine_distance,8.574437869842662e-05,11008
final_layer,100,100,22,gate_proj,relative_delta_gini,0.12527204836382122,11008
final_layer,100,100,22,gate_proj,cosine_distance_gini,0.24048246030366216,11008
final_layer,100,100,23,gate_proj,relative_delta_norm,0.013238339307484472,11008
final_layer,100,100,23,gate_proj,cosine_distance,9.034693154484726e-05,11008
final_layer,100,100,23,gate_proj,relative_delta_gini,0.10895504176127502,11008
final_layer,100,100,23,gate_proj,cosine_distance_gini,0.21031034540393545,11008
final_layer,100,100,24,gate_proj,relative_delta_norm,0.013509620086911445,11008
final_layer,100,100,24,gate_proj,cosine_distance,9.345049363409364e-05,11008
final_layer,100,100,24,gate_proj,relative_delta_gini,0.0987212416701424,11008
final_layer,100,100,24,gate_proj,cosine_distance_gini,0.1913721686959684,11008
final_layer,100,100,25,gate_proj,relative_delta_norm,0.014019229477293435,11008
final_layer,100,100,25,gate_proj,cosine_distance,0.0001004253470793713,11008
final_layer,100,100,25,gate_proj,relative_delta_gini,0.09378283082173633,11008
final_layer,100,100,25,gate_proj,cosine_distance_gini,0.18178598384189049,11008
final_layer,100,100,26,gate_proj,relative_delta_norm,0.014906473058248975,11008
final_layer,100,100,26,gate_proj,cosine_distance,0.0001134680594902399,11008
final_layer,100,100,26,gate_proj,relative_delta_gini,0.09157026908323451,11008
final_layer,100,100,26,gate_proj,cosine_distance_gini,0.17698518634342753,11008
final_layer,100,100,27,gate_proj,relative_delta_norm,0.016063396973592273,11008
final_layer,100,100,27,gate_proj,cosine_distance,0.00013211788068157295,11008
final_layer,100,100,27,gate_proj,relative_delta_gini,0.0945616819601185,11008
final_layer,100,100,27,gate_proj,cosine_distance_gini,0.18028282312652433,11008
final_layer,100,100,28,gate_proj,relative_delta_norm,0.017058585920092937,11008
final_layer,100,100,28,gate_proj,cosine_distance,0.00014979739911680998,11008
final_layer,100,100,28,gate_proj,relative_delta_gini,0.10150819958648505,11008
final_layer,100,100,28,gate_proj,cosine_distance_gini,0.1901307156237131,11008
final_layer,100,100,29,gate_proj,relative_delta_norm,0.018231849706607198,11008
final_layer,100,100,29,gate_proj,cosine_distance,0.00017284437862419806,11008
final_layer,100,100,29,gate_proj,relative_delta_gini,0.11530044713078857,11008
final_layer,100,100,29,gate_proj,cosine_distance_gini,0.210524184789753,11008
final_layer,100,100,30,gate_proj,relative_delta_norm,0.01844066121766234,11008
final_layer,100,100,30,gate_proj,cosine_distance,0.0001796411545297434,11008
final_layer,100,100,30,gate_proj,relative_delta_gini,0.13755918187616367,11008
final_layer,100,100,30,gate_proj,cosine_distance_gini,0.24703228243173547,11008
final_layer,100,100,31,gate_proj,relative_delta_norm,0.018417329987430495,11008
final_layer,100,100,31,gate_proj,cosine_distance,0.00018046331202048203,11008
final_layer,100,100,31,gate_proj,relative_delta_gini,0.1476580623569166,11008
final_layer,100,100,31,gate_proj,cosine_distance_gini,0.2661677300327805,11008
final_layer,100,100,0,up_proj,relative_delta_norm,0.009794546250051035,11008
final_layer,100,100,0,up_proj,cosine_distance,4.82909218949634e-05,11008
final_layer,100,100,0,up_proj,relative_delta_gini,0.08265326067854706,11008
final_layer,100,100,0,up_proj,cosine_distance_gini,0.16376312228278223,11008
final_layer,100,100,1,up_proj,relative_delta_norm,0.010116822440152667,11008
final_layer,100,100,1,up_proj,cosine_distance,5.13045463797658e-05,11008
final_layer,100,100,1,up_proj,relative_delta_gini,0.07029604443272519,11008
final_layer,100,100,1,up_proj,cosine_distance_gini,0.13789781982732952,11008
final_layer,100,100,2,up_proj,relative_delta_norm,0.009823075615290585,11008
final_layer,100,100,2,up_proj,cosine_distance,4.8307685701306476e-05,11008
final_layer,100,100,2,up_proj,relative_delta_gini,0.0708532303453886,11008
final_layer,100,100,2,up_proj,cosine_distance_gini,0.1392324161259717,11008
final_layer,100,100,3,up_proj,relative_delta_norm,0.010121750699993775,11008
final_layer,100,100,3,up_proj,cosine_distance,5.1613913329188214e-05,11008
final_layer,100,100,3,up_proj,relative_delta_gini,0.08146335977970409,11008
final_layer,100,100,3,up_proj,cosine_distance_gini,0.16196782794265108,11008
final_layer,100,100,4,up_proj,relative_delta_norm,0.010603106018268506,11008
