review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/QLoRA/54,1,(C),False,,False,0,True,,clip the large-magnitude values before quantization.,clip the large-magnitude values before quantization.,[]
arxiv/QLoRA/54,2,(D),False,,False,0,True,,switch to a higher-bit representation such as Int8.,switch to a higher-bit representation such as Int8.,[]
arxiv/QLoRA/54,3,(E),False,,False,0,True,,quantize each channel with a separate scaling factor.,quantize each channel with a separate scaling factor.,[]
arxiv/QLoRA/59,0,(B),False,,False,0,True,,soft prompts,soft prompts,[]
arxiv/QLoRA/59,1,(C),False,,False,0,True,,low-rank matrices,low-rank matrices,[]
arxiv/QLoRA/59,2,(D),False,,False,0,True,,prefixes,prefixes,[]
arxiv/QLoRA/59,3,(E),False,,False,0,True,,delta weights,delta weights,[]
arxiv/QLoRA/61,0,(B),False,,False,0,True,,26 MB.,26 MB.,[]
arxiv/QLoRA/61,1,(C),False,,False,0,True,,512 MB.,512 MB.,[]
arxiv/QLoRA/61,2,(D),False,,False,0,True,,"5,048 MB.","5,048 MB.",[]
arxiv/QLoRA/61,3,(E),False,,False,0,True,,18 MB.,18 MB.,[]
arxiv/QLoRA/63,0,(A),False,,False,0,True,,mixed-precision training.,mixed-precision training.,[]
arxiv/QLoRA/63,1,(B),False,,False,0,True,,aggressively reducing the amount of LoRA parameters.,aggressively reducing the amount of LoRA parameters.,[]
arxiv/QLoRA/63,2,(D),False,,False,0,True,,using more adapters to improve performance.,using more adapters to improve performance.,[]
arxiv/QLoRA/63,3,(E),False,,False,0,True,,optimizer state sharding.,optimizer state sharding.,[]
arxiv/QLoRA/64,0,(A),False,,False,0,True,,ZeRO Offloading,ZeRO Offloading,[]
arxiv/QLoRA/64,1,(B),False,,False,0,True,,Gradient Accumulation,Gradient Accumulation,[]
arxiv/QLoRA/64,2,(C),False,,False,0,True,,Double Quantization,Double Quantization,[]
arxiv/QLoRA/64,3,(D),False,,False,0,True,,4-bit NormalFloat (NF4) quantization,4-bit NormalFloat (NF4) quantization,[]
arxiv/QLoRA/65,0,(B),False,,False,0,True,,8-bit integer (INT8).,8-bit integer (INT8).,[]
arxiv/QLoRA/65,1,(C),False,,False,0,True,,Float32 (FP32).,Float32 (FP32).,[]
arxiv/QLoRA/65,2,(D),False,,False,0,True,,Float16 (FP16).,Float16 (FP16).,[]
arxiv/QLoRA/65,3,(E),False,,False,0,True,,4-bit NormalFloat (NF4).,4-bit NormalFloat (NF4).,[]
arxiv/QLoRA/68,0,(B),False,,False,0,True,,a quantile estimation step.,a quantile estimation step.,[]
arxiv/QLoRA/68,1,(C),False,,False,0,True,,an optimizer state update.,an optimizer state update.,[]
arxiv/QLoRA/68,2,(D),False,,False,0,True,,an attention softmax computation.,an attention softmax computation.,[]
arxiv/QLoRA/68,3,(E),False,,False,0,True,,a double quantization pass.,a double quantization pass.,[]
arxiv/QLoRA/67,0,(A),False,,False,0,True,,Uniform Quantization.,Uniform Quantization.,[]
arxiv/QLoRA/67,1,(C),False,,False,0,True,,Double Quantization.,Double Quantization.,[]
arxiv/QLoRA/67,2,(D),False,,False,0,True,,SRAM Quantiles.,SRAM Quantiles.,[]
arxiv/QLoRA/67,3,(E),False,,False,0,True,,Vector Quantization.,Vector Quantization.,[]
arxiv/QLoRA/69,0,(A),False,,False,0,True,,the same quantization error across values,the same quantization error across values,[]
arxiv/QLoRA/69,1,(B),False,,False,0,True,,special protection for important outliers,special protection for important outliers,[]
arxiv/QLoRA/69,2,(D),False,,False,0,True,,a fixed-width range of input values,a fixed-width range of input values,[]
arxiv/QLoRA/69,3,(E),False,,False,0,True,,boundaries set by SRAM quantiles,boundaries set by SRAM quantiles,[]
arxiv/QLoRA/66,0,(A),False,,False,0,True,,FP16.,FP16.,[]
arxiv/QLoRA/66,1,(B),False,,False,0,True,,BFloat16.,BFloat16.,[]
arxiv/QLoRA/66,2,(D),False,,False,0,True,,16-bit.,16-bit.,[]
arxiv/QLoRA/66,3,(E),False,,False,0,True,,8-bit.,8-bit.,[]
arxiv/QLoRA/71,0,(A),False,,False,0,True,,exact quantile estimation is only feasible when the input distribution is fixed up to a quantization constant,exact quantile estimation is only feasible when the input distribution is fixed up to a quantization constant,[]
arxiv/QLoRA/71,1,(B),False,,False,0,True,,it introduces non-differentiability that makes gradient-based finetuning unstable,it introduces non-differentiability that makes gradient-based finetuning unstable,[]
arxiv/QLoRA/71,2,(D),False,,False,0,True,,it requires dequantizing the quantized weights to BFloat16 before computation,it requires dequantizing the quantized weights to BFloat16 before computation,[]
arxiv/QLoRA/71,3,(E),False,,False,0,True,,the data type has large quantization errors for outliers,the data type has large quantization errors for outliers,[]
arxiv/QLoRA/72,0,(A),False,,False,0,True,,4-bit NormalFloat quantization,4-bit NormalFloat quantization,[]
arxiv/QLoRA/72,1,(B),False,,False,0,True,,Double Quantization,Double Quantization,[]
arxiv/QLoRA/72,2,(D),False,,False,0,True,,mixed-precision training,mixed-precision training,[]
arxiv/QLoRA/72,3,(E),False,,False,0,True,,gradient accumulation,gradient accumulation,[]
arxiv/QLoRA/55,0,(A),False,,False,0,True,,$n$ zero-point offsets $z_i$,$n$ zero-point offsets $z_i$,[]
arxiv/QLoRA/55,1,(B),False,,False,0,True,,a single global quantization constant $c^{\mathrm{FP32}}$,a single global quantization constant $c^{\mathrm{FP32}}$,[]
arxiv/QLoRA/55,2,(C),True,c_i are the blockwise absmax quantization constants,True,1,True,,$n$ blockwise absolute-maximum values $\operatorname{absmax}(\mathbf{X}_i)$,$n$ 4-bit codebooks $Q_i$,"[{""attempt"": 1, ""candidate"": ""$n$ 4-bit codebooks $Q_i$"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/QLoRA/55,3,(E),False,,False,0,True,,$n$ dequantization constants $1/c_i$,$n$ dequantization constants $1/c_i$,[]
arxiv/QLoRA/70,0,(A),False,,False,0,True,,the learned LoRA parameters.,the learned LoRA parameters.,[]
arxiv/QLoRA/70,1,(B),False,,False,0,True,,attention key-value caches.,attention key-value caches.,[]
arxiv/QLoRA/70,2,(C),False,,False,0,True,,optimizer states.,optimizer states.,[]
arxiv/QLoRA/70,3,(E),False,,False,0,True,,the 4-bit base model weights.,the 4-bit base model weights.,[]
arxiv/QLoRA/76,0,(A),False,,False,0,True,,the zero-centered normal distribution and the quantization constant,the zero-centered normal distribution and the quantization constant,[]
arxiv/QLoRA/76,1,(B),False,,False,0,True,,the standard deviation \(\sigma\) and the absolute maximum values,the standard deviation \(\sigma\) and the absolute maximum values,[]
arxiv/QLoRA/76,2,(D),False,,False,0,True,,the LoRA adapter weights and the hidden-state activations,the LoRA adapter weights and the hidden-state activations,[]
arxiv/QLoRA/76,3,(E),False,,False,0,True,,the quantization bins for the input tensor and the empirical cumulative distribution estimates,the quantization bins for the input tensor and the empirical cumulative distribution estimates,[]
arxiv/QLoRA/75,0,(A),False,,False,0,True,,dequantization to BFloat16.,dequantization to BFloat16.,[]
arxiv/QLoRA/75,1,(B),False,,False,0,True,,k-means codebook learning.,k-means codebook learning.,[]
arxiv/QLoRA/75,2,(C),False,,False,0,True,,16-bit matrix multiplication.,16-bit matrix multiplication.,[]
arxiv/QLoRA/75,3,(D),False,,False,0,True,,SRAM quantile approximation.,SRAM quantile approximation.,[]
arxiv/QLoRA/73,0,(B),False,,False,0,True,,a BFloat16 computation data type.,a BFloat16 computation data type.,[]
arxiv/QLoRA/73,1,(C),False,,False,0,True,,8-bit Adam optimization.,8-bit Adam optimization.,[]
arxiv/QLoRA/73,2,(D),False,,False,0,True,,Low-Rank Adaptation (LoRA) adapters.,Low-Rank Adaptation (LoRA) adapters.,[]
arxiv/QLoRA/73,3,(E),False,,False,0,True,,Paged Optimizers for gradient checkpointing.,Paged Optimizers for gradient checkpointing.,[]
arxiv/QLoRA/74,0,(A),False,,False,0,True,,when all weights are first dequantized to BFloat16 and multiplied in 16-bit precision.,when all weights are first dequantized to BFloat16 and multiplied in 16-bit precision.,[]
arxiv/QLoRA/74,1,(B),False,,False,0,True,,when their quantiles are approximated with SRAM quantiles from the empirical cumulative distribution function.,when their quantiles are approximated with SRAM quantiles from the empirical cumulative distribution function.,[]
arxiv/QLoRA/74,2,(C),False,,False,0,True,,"when pretrained weights are clipped directly to the fixed range [-1, 1] regardless of their underlying distribution.","when pretrained weights are clipped directly to the fixed range [-1, 1] regardless of their underlying distribution.",[]
arxiv/QLoRA/74,3,(E),False,,False,0,True,,when input tensors are normalized with per-channel min-max calibration before uniform 4-bit quantization.,when input tensors are normalized with per-channel min-max calibration before uniform 4-bit quantization.,[]
arxiv/QLoRA/78,0,(A),False,,False,0,True,,z-score standardization,z-score standardization,[]
arxiv/QLoRA/78,1,(B),False,,False,0,True,,SRAM quantile approximation,SRAM quantile approximation,[]
arxiv/QLoRA/78,2,(C),False,,False,0,True,,min-max rescaling,min-max rescaling,[]
arxiv/QLoRA/78,3,(E),False,,False,0,True,,quantile normalization,quantile normalization,[]
arxiv/QLoRA/77,0,(A),False,,False,0,True,,"$[0, 1]$.","$[0, 1]$.",[]
arxiv/QLoRA/77,1,(C),False,,False,0,True,,"$[-\sigma, \sigma]$.","$[-\sigma, \sigma]$.",[]
arxiv/QLoRA/77,2,(D),False,,False,0,True,,"$[-\tfrac{1}{2}, \tfrac{1}{2}]$.","$[-\tfrac{1}{2}, \tfrac{1}{2}]$.",[]
arxiv/QLoRA/77,3,(E),False,,False,0,True,,"$[-2, 2]$.","$[-2, 2]$.",[]
arxiv/QLoRA/79,0,(A),False,,False,0,True,,absolute-maximum-rescaled weight tensors.,absolute-maximum-rescaled weight tensors.,[]
arxiv/QLoRA/79,1,(B),False,,False,0,True,,sparse tensors with many zero-valued elements.,sparse tensors with many zero-valued elements.,[]
arxiv/QLoRA/79,2,(C),False,,False,0,True,,"uniformly distributed data in the [-1, 1] range.","uniformly distributed data in the [-1, 1] range.",[]
arxiv/QLoRA/79,3,(E),False,,False,0,True,,heavy-tailed activation distributions.,heavy-tailed activation distributions.,[]
arxiv/QLoRA/80,0,(A),False,,False,0,True,,"the uniform distribution on the range $[-1,1]$.","the uniform distribution on the range $[-1,1]$.",[]
arxiv/QLoRA/80,1,(B),False,,False,0,True,,the empirical distribution of the input weight tensor after absolute maximum rescaling.,the empirical distribution of the input weight tensor after absolute maximum rescaling.,[]
arxiv/QLoRA/80,2,(C),False,,False,0,True,,the standard logistic distribution centered at zero.,the standard logistic distribution centered at zero.,[]
arxiv/QLoRA/80,3,(E),False,,False,0,True,,the zero-mean normal distribution with standard deviation $\sigma$.,the zero-mean normal distribution with standard deviation $\sigma$.,[]
arxiv/QLoRA/81,0,(A),False,,False,0,True,,the extra positive quantile,the extra positive quantile,[]
arxiv/QLoRA/81,1,(B),False,,False,0,True,,the redundant sign bit,the redundant sign bit,[]
arxiv/QLoRA/81,2,(C),False,,False,0,True,,the two boundary values at -1 and 1,the two boundary values at -1 and 1,[]
arxiv/QLoRA/81,3,(E),False,,False,0,True,,the smallest negative quantile,the smallest negative quantile,[]
arxiv/QLoRA/83,0,(A),False,,False,0,True,,the absolute maximum rescaling constant.,the absolute maximum rescaling constant.,[]
arxiv/QLoRA/83,1,(B),False,,False,0,True,,the zero-point and scale parameters of an affine uniform quantizer.,the zero-point and scale parameters of an affine uniform quantizer.,[]
arxiv/QLoRA/83,2,(C),False,,False,0,True,,$2^k$ values $q_i$ of the data type.,$2^k$ values $q_i$ of the data type.,[]
arxiv/QLoRA/83,3,(D),False,,False,0,True,,the empirical quantiles of the input tensor.,the empirical quantiles of the input tensor.,[]
arxiv/QLoRA/87,0,(A),False,,False,0,True,,model weights $\mathbf{W}$ from the first quantization.,model weights $\mathbf{W}$ from the first quantization.,[]
arxiv/QLoRA/87,1,(C),False,,False,0,True,,quantized quantization constants $c_2^{\text{FP8}}$.,quantized quantization constants $c_2^{\text{FP8}}$.,[]
arxiv/QLoRA/87,2,(D),False,,False,0,True,,second-level quantization constants $c_1^{\text{FP32}}$.,second-level quantization constants $c_1^{\text{FP32}}$.,[]
arxiv/QLoRA/87,3,(E),False,,False,0,True,,NFk quantiles $q_i$ used to define the codebook.,NFk quantiles $q_i$ used to define the codebook.,[]
arxiv/QLoRA/84,0,(A),False,,False,0,True,,Quantization-Aware Training,Quantization-Aware Training,[]
arxiv/QLoRA/84,1,(B),False,,False,0,True,,k-bit NormalFloat (NFk),k-bit NormalFloat (NFk),[]
arxiv/QLoRA/84,2,(D),False,,False,0,True,,Blockwise Quantization,Blockwise Quantization,[]
arxiv/QLoRA/84,3,(E),False,,False,0,True,,Asymmetric Quantization,Asymmetric Quantization,[]
arxiv/QLoRA/85,0,(A),False,,False,0,True,,the cached forward activations of the transformer layers.,the cached forward activations of the transformer layers.,[]
arxiv/QLoRA/85,1,(B),False,,False,0,True,,the 4-bit base model stored in memory.,the 4-bit base model stored in memory.,[]
arxiv/QLoRA/85,2,(D),False,,False,0,True,,the optimizer states for the adapter parameters.,the optimizer states for the adapter parameters.,[]
arxiv/QLoRA/85,3,(E),False,,False,0,True,,the frozen pretrained model weights used during backpropagation.,the frozen pretrained model weights used during backpropagation.,[]
arxiv/QLoRA/86,0,(A),False,,False,0,True,,an information-theoretic mismatch with normally distributed weights.,an information-theoretic mismatch with normally distributed weights.,[]
arxiv/QLoRA/86,1,(B),False,,False,0,True,,no exact representation of zero for padding values.,no exact representation of zero for padding values.,[]
arxiv/QLoRA/86,2,(D),False,,False,0,True,,performance degradation when using 8-bit Floats for the second quantization.,performance degradation when using 8-bit Floats for the second quantization.,[]
arxiv/QLoRA/86,3,(E),False,,False,0,True,,increased computational overhead during finetuning.,increased computational overhead during finetuning.,[]
arxiv/QLoRA/88,0,(A),False,,False,0,True,,an affine transformation.,an affine transformation.,[]
arxiv/QLoRA/88,1,(B),False,,False,0,True,,a standard deviation parameter.,a standard deviation parameter.,[]
arxiv/QLoRA/88,2,(D),False,,False,0,True,,"the arbitrary range [-1, 1].","the arbitrary range [-1, 1].",[]
arxiv/QLoRA/88,3,(E),False,,False,0,True,,an empirical quantile estimate.,an empirical quantile estimate.,[]
arxiv/QLoRA/89,0,(B),False,,False,0,True,,\frac{1}{2}\left( Q_X\left(\frac{i}{2^k}\right) + Q_X\left(\frac{i+1}{2^k}\right)\right),\frac{1}{2}\left( Q_X\left(\frac{i}{2^k}\right) + Q_X\left(\frac{i+1}{2^k}\right)\right),[]
arxiv/QLoRA/89,1,(C),False,,False,0,True,,Q_X\left(\frac{i+1/2}{2^k}\right),Q_X\left(\frac{i+1/2}{2^k}\right),[]
arxiv/QLoRA/89,2,(D),False,,False,0,True,,Q_X\left(\frac{i}{2^k+1}\right),Q_X\left(\frac{i}{2^k+1}\right),[]
arxiv/QLoRA/89,3,(E),False,,False,0,True,,\frac{1}{2}\left( Q_X\left(\frac{i}{2^{k-1}}\right) + Q_X\left(\frac{i+1}{2^{k-1}+1}\right)\right),\frac{1}{2}\left( Q_X\left(\frac{i}{2^{k-1}}\right) + Q_X\left(\frac{i+1}{2^{k-1}+1}\right)\right),[]
arxiv/QLoRA/90,0,(A),False,,False,0,True,,the optimizer states,the optimizer states,[]
arxiv/QLoRA/90,1,(B),False,,False,0,True,,the weight tensors,the weight tensors,[]
arxiv/QLoRA/90,2,(C),False,,False,0,True,,the zero-valued padding elements,the zero-valued padding elements,[]
arxiv/QLoRA/90,3,(D),False,,False,0,True,,the NF4 quantization bins,the NF4 quantization bins,[]
arxiv/QLoRA/94,0,(A),False,,False,0,True,,512.,512.,[]
arxiv/QLoRA/94,1,(C),False,,False,0,True,,128.,128.,[]
arxiv/QLoRA/94,2,(D),False,,False,0,True,,32.,32.,[]
arxiv/QLoRA/94,3,(E),False,,False,0,True,,64.,64.,[]
arxiv/QLoRA/92,0,(A),False,,False,0,True,,the quantization constants.,the quantization constants.,[]
arxiv/QLoRA/92,1,(B),False,,False,0,True,,the LoRA adapter weights.,the LoRA adapter weights.,[]
arxiv/QLoRA/92,2,(C),False,,False,0,True,,the gradients of the adapter parameters.,the gradients of the adapter parameters.,[]
arxiv/QLoRA/92,3,(E),False,,False,0,True,,the intermediate activations.,the intermediate activations.,[]
arxiv/QLoRA/95,0,(A),False,,False,0,True,,$2^k+1$,$2^k+1$,[]
arxiv/QLoRA/95,1,(B),False,,False,0,True,,$2^{k-1}-1$,$2^{k-1}-1$,[]
arxiv/QLoRA/95,2,(C),False,,False,0,True,,$2^{k-1}+1$,$2^{k-1}+1$,[]
arxiv/QLoRA/95,3,(E),False,,False,0,True,,$2^k$,$2^k$,[]
arxiv/QLoRA/96,0,(A),False,,False,0,True,,the LoRA adapter weights are dequantized to BF16 during the forward pass.,the LoRA adapter weights are dequantized to BF16 during the forward pass.,[]
arxiv/QLoRA/96,1,(C),False,,False,0,True,,gradients are synchronized across multiple GPUs in distributed training.,gradients are synchronized across multiple GPUs in distributed training.,[]
arxiv/QLoRA/96,2,(D),False,,False,0,True,,a small blocksize is required for precise 4-bit quantization.,a small blocksize is required for precise 4-bit quantization.,[]
arxiv/QLoRA/96,3,(E),False,,False,0,True,,quantization constants are compressed with a second 8-bit quantization step.,quantization constants are compressed with a second 8-bit quantization step.,[]
arxiv/QLoRA/82,0,(A),True,Source explicitly names it k-bit NormalFloat.,True,1,True,,double quantization.,double quantization scheme.,"[{""attempt"": 1, ""candidate"": ""double quantization scheme."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/QLoRA/82,1,(B),False,,False,0,True,,k-bit floating-point format.,k-bit floating-point format.,[]
arxiv/QLoRA/82,2,(C),False,,False,0,True,,NF4 data type.,NF4 data type.,[]
arxiv/QLoRA/82,3,(E),False,,False,0,True,,symmetric k-bit quantization.,symmetric k-bit quantization.,[]
arxiv/QLoRA/97,0,(A),False,,False,0,True,,to match the NormalFloat distribution used for zero-centered data.,to match the NormalFloat distribution used for zero-centered data.,[]
arxiv/QLoRA/97,1,(B),False,,False,0,True,,to avoid performance degradation when using 8-bit Floats.,to avoid performance degradation when using 8-bit Floats.,[]
arxiv/QLoRA/97,2,(C),False,,False,0,True,,to prevent overflow in the FP8 representation during the second quantization step.,to prevent overflow in the FP8 representation during the second quantization step.,[]
arxiv/QLoRA/97,3,(D),False,,False,0,True,,to reduce the memory footprint of the quantization constants.,to reduce the memory footprint of the quantization constants.,[]
arxiv/QLoRA/98,0,(B),False,,False,0,True,,4-bit NormalFloat (NF4).,4-bit NormalFloat (NF4).,[]
arxiv/QLoRA/98,1,(C),False,,False,0,True,,32-bit Floats.,32-bit Floats.,[]
arxiv/QLoRA/98,2,(D),False,,False,0,True,,8-bit Integers.,8-bit Integers.,[]
arxiv/QLoRA/98,3,(E),False,,False,0,True,,16-bit Floats.,16-bit Floats.,[]
arxiv/QLoRA/99,0,(A),False,,False,0,True,,when the next forward pass requires loading activations for the upcoming batch.,when the next forward pass requires loading activations for the upcoming batch.,[]
arxiv/QLoRA/99,1,(B),False,,False,0,True,,when the doubleDequant operation reconstructs the BF16 weights for a linear layer.,when the doubleDequant operation reconstructs the BF16 weights for a linear layer.,[]
arxiv/QLoRA/99,2,(D),False,,False,0,True,,when the GPU occasionally runs out-of-memory during error-free processing.,when the GPU occasionally runs out-of-memory during error-free processing.,[]
arxiv/QLoRA/99,3,(E),False,,False,0,True,,when gradients are synchronized across devices at the end of backpropagation.,when gradients are synchronized across devices at the end of backpropagation.,[]
arxiv/QLoRA/101,0,(A),False,,False,0,True,,asymmetric quantization.,asymmetric quantization.,[]
arxiv/QLoRA/101,1,(B),False,,False,0,True,,NormalFloat (NF4) quantization.,NormalFloat (NF4) quantization.,[]
arxiv/QLoRA/101,2,(D),False,,False,0,True,,8-bit floating-point quantization.,8-bit floating-point quantization.,[]
arxiv/QLoRA/101,3,(E),False,,False,0,True,,double quantization.,double quantization.,[]
arxiv/QLoRA/100,0,(A),False,,False,0,True,,a single transformer block.,a single transformer block.,[]
arxiv/QLoRA/100,1,(B),False,,False,0,True,,the NF4 weight matrix.,the NF4 weight matrix.,[]
arxiv/QLoRA/100,2,(C),False,,False,0,True,,a single attention head.,a single attention head.,[]
arxiv/QLoRA/100,3,(E),False,,False,0,True,,the FP8 quantization constants c_2.,the FP8 quantization constants c_2.,[]
arxiv/QLoRA/102,0,(B),False,,False,0,True,,128.,128.,[]
arxiv/QLoRA/102,1,(C),False,,False,0,True,,32.,32.,[]
arxiv/QLoRA/102,2,(D),False,,False,0,True,,512.,512.,[]
arxiv/QLoRA/102,3,(E),False,,False,0,True,,256.,256.,[]
arxiv/QLoRA/103,0,(A),False,,False,0,True,,128.,128.,[]
arxiv/QLoRA/103,1,(C),False,,False,0,True,,32.,32.,[]
arxiv/QLoRA/103,2,(D),False,,False,0,True,,64.,64.,[]
arxiv/QLoRA/103,3,(E),False,,False,0,True,,512.,512.,[]
arxiv/QLoRA/104,0,(A),False,,False,0,True,,8-bit floating point,8-bit floating point,[]
arxiv/QLoRA/104,1,(B),False,,False,0,True,,16-bit IEEE half precision,16-bit IEEE half precision,[]
arxiv/QLoRA/104,2,(C),False,,False,0,True,,32-bit floating point,32-bit floating point,[]
arxiv/QLoRA/104,3,(D),False,,False,0,True,,4-bit NormalFloat,4-bit NormalFloat,[]
arxiv/QLoRA/93,0,(A),False,,False,0,True,,paged memory.,paged memory.,[]
arxiv/QLoRA/93,1,(C),True,Source explicitly says NVIDIA unified memory,True,1,True,,the NVLink interconnect.,NVLink.,"[{""attempt"": 1, ""candidate"": ""NVLink."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/QLoRA/93,2,(D),False,,False,0,True,,pinned host memory.,pinned host memory.,[]
arxiv/QLoRA/93,3,(E),False,,False,0,True,,GPUDirect RDMA.,GPUDirect RDMA.,[]
arxiv/QLoRA/107,0,(A),False,,False,0,True,,$\mathbf{W}^{\text{FP16}}$.,$\mathbf{W}^{\text{FP16}}$.,[]
arxiv/QLoRA/107,1,(C),False,,False,0,True,,$\mathbf{W}^{\text{FP8}}$.,$\mathbf{W}^{\text{FP8}}$.,[]
arxiv/QLoRA/107,2,(D),False,,False,0,True,,$\mathbf{W}^{\text{INT8}}$.,$\mathbf{W}^{\text{INT8}}$.,[]
arxiv/QLoRA/107,3,(E),False,,False,0,True,,$\mathbf{W}^{\text{FP32}}$.,$\mathbf{W}^{\text{FP32}}$.,[]
arxiv/QLoRA/105,0,(A),False,,False,0,True,,16-bit BrainFloat,16-bit BrainFloat,[]
arxiv/QLoRA/105,1,(B),False,,False,0,True,,16-bit half-precision floating point,16-bit half-precision floating point,[]
arxiv/QLoRA/105,2,(C),False,,False,0,True,,4-bit integer quantization,4-bit integer quantization,[]
arxiv/QLoRA/105,3,(E),False,,False,0,True,,8-bit Floating Point,8-bit Floating Point,[]
arxiv/QLoRA/106,0,(A),False,,False,0,True,,$\mathbf{W}^{\text{4bit}}$.,$\mathbf{W}^{\text{4bit}}$.,[]
arxiv/QLoRA/106,1,(B),False,,False,0,True,,$\mathbf{W}^{\text{NF4}}$.,$\mathbf{W}^{\text{NF4}}$.,[]
arxiv/QLoRA/106,2,(C),False,,False,0,True,,$\mathbf{W}^{\text{FP16}}$.,$\mathbf{W}^{\text{FP16}}$.,[]
arxiv/QLoRA/106,3,(E),False,,False,0,True,,$\mathbf{W}^{\text{FP32}}$.,$\mathbf{W}^{\text{FP32}}$.,[]
arxiv/QLoRA/108,0,(A),False,,False,0,True,,the base-model weights $\frac{\partial E}{\partial \mathbf{W}}$.,the base-model weights $\frac{\partial E}{\partial \mathbf{W}}$.,[]
arxiv/QLoRA/108,1,(B),False,,False,0,True,,the full fine-tuning weights $\frac{\partial E}{\partial \boldsymbol{\theta}}$.,the full fine-tuning weights $\frac{\partial E}{\partial \boldsymbol{\theta}}$.,[]
arxiv/QLoRA/108,2,(D),False,,False,0,True,,the dequantized computation weights $\frac{\partial E}{\partial \mathbf{W}^{\text{BF16}}}$.,the dequantized computation weights $\frac{\partial E}{\partial \mathbf{W}^{\text{BF16}}}$.,[]
arxiv/QLoRA/108,3,(E),False,,False,0,True,,the quantization constants $\frac{\partial E}{\partial c_1}$ and $\frac{\partial E}{\partial c_2}$.,the quantization constants $\frac{\partial E}{\partial c_1}$ and $\frac{\partial E}{\partial c_2}$.,[]
arxiv/QLoRA/109,0,(B),False,,False,0,True,,the NF4 and FP8 quantization constants,the NF4 and FP8 quantization constants,[]
arxiv/QLoRA/109,1,(C),False,,False,0,True,,the quantized base model weights,the quantized base model weights,[]
arxiv/QLoRA/109,2,(D),False,,False,0,True,,the dequantized BF16 weight matrix,the dequantized BF16 weight matrix,[]
arxiv/QLoRA/109,3,(E),False,,False,0,True,,all adapter and backbone parameters,all adapter and backbone parameters,[]
arxiv/QLoRA/110,0,(A),False,,False,0,True,,to update the frozen NF4 base model parameters directly in BFloat16.,to update the frozen NF4 base model parameters directly in BFloat16.,[]
arxiv/QLoRA/110,1,(B),False,,False,0,True,,to page optimizer states between GPU memory and CPU RAM as needed.,to page optimizer states between GPU memory and CPU RAM as needed.,[]
arxiv/QLoRA/110,2,(C),False,,False,0,True,,to compute weight gradients for the quantized base weights during updates.,to compute weight gradients for the quantized base weights during updates.,[]
arxiv/QLoRA/110,3,(D),False,,False,0,True,,to merge the LoRA adapter weights back into the pretrained model.,to merge the LoRA adapter weights back into the pretrained model.,[]
arxiv/QLoRA/112,0,(A),False,,False,0,True,,0.5 bits per parameter.,0.5 bits per parameter.,[]
arxiv/QLoRA/112,1,(C),False,,False,0,True,,0.375 bits per parameter.,0.375 bits per parameter.,[]
arxiv/QLoRA/112,2,(D),False,,False,0,True,,0.25 bits per parameter.,0.25 bits per parameter.,[]
arxiv/QLoRA/112,3,(E),False,,False,0,True,,0.127 bits per parameter.,0.127 bits per parameter.,[]
arxiv/QLoRA/114,0,(B),False,,False,0,True,,LLaMA,LLaMA,[]
arxiv/QLoRA/114,1,(C),False,,False,0,True,,BART,BART,[]
arxiv/QLoRA/114,2,(D),False,,False,0,True,,UL2,UL2,[]
arxiv/QLoRA/114,3,(E),False,,False,0,True,,RoBERTa-large,RoBERTa-large,[]
arxiv/QLoRA/113,0,(A),False,,False,0,True,,8-bit adapter-finetuning,8-bit adapter-finetuning,[]
arxiv/QLoRA/113,1,(B),False,,False,0,True,,prefix-tuning,prefix-tuning,[]
arxiv/QLoRA/113,2,(C),False,,False,0,True,,standard Float4 finetuning,standard Float4 finetuning,[]
arxiv/QLoRA/113,3,(D),False,,False,0,True,,instruction finetuning on Flan v2,instruction finetuning on Flan v2,[]
arxiv/QLoRA/111,0,(B),False,,False,0,True,,16-bit IEEE half precision.,16-bit IEEE half precision.,[]
arxiv/QLoRA/111,1,(C),False,,False,0,True,,32-bit floating point.,32-bit floating point.,[]
arxiv/QLoRA/111,2,(D),False,,False,0,True,,8-bit floating point.,8-bit floating point.,[]
arxiv/QLoRA/111,3,(E),False,,False,0,True,,4-bit NormalFloat.,4-bit NormalFloat.,[]
arxiv/QLoRA/115,0,(A),False,,False,0,True,,BLEU score and ROUGE-L.,BLEU score and ROUGE-L.,[]
arxiv/QLoRA/115,1,(B),False,,False,0,True,,few-shot accuracy and cross-entropy loss.,few-shot accuracy and cross-entropy loss.,[]
arxiv/QLoRA/115,2,(D),False,,False,0,True,,GLUE score and 5-shot MMLU accuracy.,GLUE score and 5-shot MMLU accuracy.,[]
arxiv/QLoRA/115,3,(E),False,,False,0,True,,training speed and memory footprint.,training speed and memory footprint.,[]
arxiv/QLoRA/91,0,(A),False,,False,0,True,,$c_2^{\text{FP32}}$,$c_2^{\text{FP32}}$,[]
arxiv/QLoRA/91,1,(B),False,,False,0,True,,$c_2^{\text{INT8}}$,$c_2^{\text{INT8}}$,[]
