probe,target,correct_label,formatted_question,option_a,option_b,option_c,option_d,option_e,distractors,fact,raw_knowledge_statement,section,formatted_question_5shot
"According to the opinion in ""Jimenez v. Bondi"", in the asylum/refugee-status context, one way an applicant may obtain refugee status is through what showing?",through a showing of past persecution,(B),"According to the opinion in ""Jimenez v. Bondi"", in the asylum/refugee-status context, one way an applicant may obtain refugee status is through what showing?
(A) through a showing of changed personal circumstances excusing a late application
(B) through a showing of past persecution
(C) through proof that removal would more likely than not result in torture
(D) through a showing of a clear probability of future persecution
(E) through a rebuttable presumption of past persecution",through a showing of changed personal circumstances excusing a late application,through a showing of past persecution,through proof that removal would more likely than not result in torture,through a showing of a clear probability of future persecution,through a rebuttable presumption of past persecution,"[""through a showing of changed personal circumstances excusing a late application"", ""through proof that removal would more likely than not result in torture"", ""through a showing of a clear probability of future persecution"", ""through a rebuttable presumption of past persecution""]","According to the opinion in ""Jimenez v. Bondi,"" in the asylum/refugee-status context, one way an applicant may obtain refugee status is through a showing of past persecution","One way an applicant may obtain refugee status is “through a showing of past persecution, which gives rise to a rebuttable presumption of a well-founded fear of future persecution.” Rivera-Barrientos, 666 F.3d at 646 (citation omitted).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", in the asylum/refugee-status context, one way an applicant may obtain refugee status is through what showing?
(A) through a showing of changed personal circumstances excusing a late application
(B) through a showing of past persecution
(C) through proof that removal would more likely than not result in torture
(D) through a showing of a clear probability of future persecution
(E) through a rebuttable presumption of past persecution"
"In the case ""Jimenez v. Bondi"", the opinion explains that one way an applicant may obtain refugee status is by showing past persecution. According to the opinion, what does that showing create with respect to future persecution?",a rebuttable presumption of a well-founded fear of future persecution.,(D),"In the case ""Jimenez v. Bondi"", the opinion explains that one way an applicant may obtain refugee status is by showing past persecution. According to the opinion, what does that showing create with respect to future persecution?
(A) automatic eligibility for withholding of removal without any further showing.
(B) a prima facie case of government acquiescence to future torture under the Convention Against Torture.
(C) an irrebuttable presumption of a clear probability of future persecution.
(D) a rebuttable presumption of a well-founded fear of future persecution.
(E) a rebuttable presumption that the home government is unwilling or unable to control private actors.",automatic eligibility for withholding of removal without any further showing.,a prima facie case of government acquiescence to future torture under the Convention Against Torture.,an irrebuttable presumption of a clear probability of future persecution.,a rebuttable presumption of a well-founded fear of future persecution.,a rebuttable presumption that the home government is unwilling or unable to control private actors.,"[""automatic eligibility for withholding of removal without any further showing."", ""a prima facie case of government acquiescence to future torture under the Convention Against Torture."", ""an irrebuttable presumption of a clear probability of future persecution."", ""a rebuttable presumption that the home government is unwilling or unable to control private actors.""]","According to the opinion in ""Jimenez v. Bondi,"" one way an applicant may obtain refugee status is through a showing of past persecution, which gives rise to a rebuttable presumption of a well-founded fear of future persecution.","One way an applicant may obtain refugee status is “through a showing of past persecution, which gives rise to a rebuttable presumption of a well-founded fear of future persecution.” Rivera-Barrientos, 666 F.3d at 646 (citation omitted).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the opinion explains that one way an applicant may obtain refugee status is by showing past persecution. According to the opinion, what does that showing create with respect to future persecution?
(A) automatic eligibility for withholding of removal without any further showing.
(B) a prima facie case of government acquiescence to future torture under the Convention Against Torture.
(C) an irrebuttable presumption of a clear probability of future persecution.
(D) a rebuttable presumption of a well-founded fear of future persecution.
(E) a rebuttable presumption that the home government is unwilling or unable to control private actors."
"According to the opinion in ""Jimenez v. Bondi"", what kinds of harm do the petitioners allege they suffered, in addition to the noted threats, that they say rise to the level of past persecution?","physical, psychological, and emotional harm",(C),"According to the opinion in ""Jimenez v. Bondi"", what kinds of harm do the petitioners allege they suffered, in addition to the noted threats, that they say rise to the level of past persecution?
(A) economic, social, and reputational harm
(B) political, religious, and cultural oppression
(C) physical, psychological, and emotional harm
(D) verbal, financial, and dignitary harm
(E) procedural, statutory, and constitutional injury","economic, social, and reputational harm","political, religious, and cultural oppression","physical, psychological, and emotional harm","verbal, financial, and dignitary harm","procedural, statutory, and constitutional injury","[""economic, social, and reputational harm"", ""political, religious, and cultural oppression"", ""verbal, financial, and dignitary harm"", ""procedural, statutory, and constitutional injury""]","According to the opinion in ""Jimenez v. Bondi,"" the petitioners allege that they suffered physical, psychological, and emotional harm","Petitioners allege that they suffered physical, psychological, and emotional harm, in addition to the noted threats, that rise to the level of past persecution.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", what kinds of harm do the petitioners allege they suffered, in addition to the noted threats, that they say rise to the level of past persecution?
(A) economic, social, and reputational harm
(B) political, religious, and cultural oppression
(C) physical, psychological, and emotional harm
(D) verbal, financial, and dignitary harm
(E) procedural, statutory, and constitutional injury"
"In the case ""Jimenez v. Bondi"", the Tenth Circuit was discussing the standard for proving past persecution in an asylum or withholding context. According to the opinion, physical harm is not necessary to satisfy what part of the claim?",the persecution prong,(E),"In the case ""Jimenez v. Bondi"", the Tenth Circuit was discussing the standard for proving past persecution in an asylum or withholding context. According to the opinion, physical harm is not necessary to satisfy what part of the claim?
(A) the due process requirement
(B) the cumulative-impact analysis
(C) the well-founded fear prong
(D) the nexus prong
(E) the persecution prong",the due process requirement,the cumulative-impact analysis,the well-founded fear prong,the nexus prong,the persecution prong,"[""the due process requirement"", ""the cumulative-impact analysis"", ""the well-founded fear prong"", ""the nexus prong""]","In the case ""Jimenez v. Bondi,"" while discussing the standard for proving past persecution in an asylum or withholding context, the Tenth Circuit stated that physical harm is not necessary to satisfy the persecution prong","Although physical harm is not necessary to satisfy the persecution prong, id. at 804, the suffered harm must be offensive and more than mere restrictions or sporadic threats, Brandy v. Holder, 590 F. App’x 744, 747 (10th Cir. 2014).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the Tenth Circuit was discussing the standard for proving past persecution in an asylum or withholding context. According to the opinion, physical harm is not necessary to satisfy what part of the claim?
(A) the due process requirement
(B) the cumulative-impact analysis
(C) the well-founded fear prong
(D) the nexus prong
(E) the persecution prong"
"According to the opinion in ""Jimenez v. Bondi"", when the court discussed Petitioners' claimed emotional and psychological harm, what does Duarte say she is unable to do?",sleep or rest,(C),"According to the opinion in ""Jimenez v. Bondi"", when the court discussed Petitioners' claimed emotional and psychological harm, what does Duarte say she is unable to do?
(A) cope or recover
(B) travel or relocate
(C) sleep or rest
(D) work or function
(E) eat or concentrate",cope or recover,travel or relocate,sleep or rest,work or function,eat or concentrate,"[""cope or recover"", ""travel or relocate"", ""work or function"", ""eat or concentrate""]","In the case ""Jimenez v. Bondi,"" when the court discussed Petitioners' claimed emotional and psychological harm, Duarte said she is unable to sleep or rest","Duarte, for example, says she is unable to sleep or rest, and that her son started having panic attacks and stress.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", when the court discussed Petitioners' claimed emotional and psychological harm, what does Duarte say she is unable to do?
(A) cope or recover
(B) travel or relocate
(C) sleep or rest
(D) work or function
(E) eat or concentrate"
"According to the opinion in ""Jimenez v. Bondi"", what did Petitioners concede at their merits hearing about whether they had been physically harmed?",they were not physically harmed,(C),"According to the opinion in ""Jimenez v. Bondi"", what did Petitioners concede at their merits hearing about whether they had been physically harmed?
(A) they lacked a well-founded fear of future persecution
(B) physical harm was required to satisfy the persecution prong
(C) they were not physically harmed
(D) the threats against them, standing alone, established persecution
(E) they experienced no lasting physical harm",they lacked a well-founded fear of future persecution,physical harm was required to satisfy the persecution prong,they were not physically harmed,"the threats against them, standing alone, established persecution",they experienced no lasting physical harm,"[""they lacked a well-founded fear of future persecution"", ""physical harm was required to satisfy the persecution prong"", ""the threats against them, standing alone, established persecution"", ""they experienced no lasting physical harm""]","According to the opinion in ""Jimenez v. Bondi,"" at their merits hearing Petitioners conceded that they were not physically harmed","Critically, Petitioners conceded at their merits hearing they were not physically harmed, and similarly noted in their opening brief that they experienced no lasting physical harm.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", what did Petitioners concede at their merits hearing about whether they had been physically harmed?
(A) they lacked a well-founded fear of future persecution
(B) physical harm was required to satisfy the persecution prong
(C) they were not physically harmed
(D) the threats against them, standing alone, established persecution
(E) they experienced no lasting physical harm"
"In the case ""Jimenez v. Bondi"", the Tenth Circuit considered Petitioners’ claim that they had suffered past persecution. According to the opinion, what did Petitioners say in their opening brief about any physical harm they experienced?",no lasting physical harm,(C),"In the case ""Jimenez v. Bondi"", the Tenth Circuit considered Petitioners’ claim that they had suffered past persecution. According to the opinion, what did Petitioners say in their opening brief about any physical harm they experienced?
(A) significant but temporary physical harm
(B) government-sponsored detention and abuse
(C) no lasting physical harm
(D) mere restrictions on their liberty
(E) psychological trauma amounting to persecution",significant but temporary physical harm,government-sponsored detention and abuse,no lasting physical harm,mere restrictions on their liberty,psychological trauma amounting to persecution,"[""significant but temporary physical harm"", ""government-sponsored detention and abuse"", ""mere restrictions on their liberty"", ""psychological trauma amounting to persecution""]","In the case ""Jimenez v. Bondi,"" when the Tenth Circuit considered Petitioners’ claim that they had suffered past persecution, Petitioners said in their opening brief that they experienced no lasting physical harm","Critically, Petitioners conceded at their merits hearing they were not physically harmed, and similarly noted in their opening brief that they experienced no lasting physical harm.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the Tenth Circuit considered Petitioners’ claim that they had suffered past persecution. According to the opinion, what did Petitioners say in their opening brief about any physical harm they experienced?
(A) significant but temporary physical harm
(B) government-sponsored detention and abuse
(C) no lasting physical harm
(D) mere restrictions on their liberty
(E) psychological trauma amounting to persecution"
"In the case ""Jimenez v. Bondi"", the petitioners argued that their emotional and psychological harm should be considered in the persecution analysis. According to Duarte’s testimony, what did her son start having?",panic attacks and stress.,(B),"In the case ""Jimenez v. Bondi"", the petitioners argued that their emotional and psychological harm should be considered in the persecution analysis. According to Duarte’s testimony, what did her son start having?
(A) nightmares and insomnia
(B) panic attacks and stress.
(C) sleeplessness and an inability to rest
(D) depression and social withdrawal
(E) post-traumatic stress disorder and flashbacks",nightmares and insomnia,panic attacks and stress.,sleeplessness and an inability to rest,depression and social withdrawal,post-traumatic stress disorder and flashbacks,"[""nightmares and insomnia"", ""sleeplessness and an inability to rest"", ""depression and social withdrawal"", ""post-traumatic stress disorder and flashbacks""]","In the case ""Jimenez v. Bondi,"" where the petitioners argued that emotional and psychological harm should be considered in the persecution analysis, Duarte testified that her son started having panic attacks and stress.","Duarte, for example, says she is unable to sleep or rest, and that her son started having panic attacks and stress.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the petitioners argued that their emotional and psychological harm should be considered in the persecution analysis. According to Duarte’s testimony, what did her son start having?
(A) nightmares and insomnia
(B) panic attacks and stress.
(C) sleeplessness and an inability to rest
(D) depression and social withdrawal
(E) post-traumatic stress disorder and flashbacks"
"In the case ""Jimenez v. Bondi"", the opinion discusses an applicant whose alleged harm included a 10-hour arrest and detention plus threats. According to the opinion, despite being described as ""physically stressful and psychologically unsettling,"" what did that harm fail to rise to?",the level of persecution,(B),"In the case ""Jimenez v. Bondi"", the opinion discusses an applicant whose alleged harm included a 10-hour arrest and detention plus threats. According to the opinion, despite being described as ""physically stressful and psychologically unsettling,"" what did that harm fail to rise to?
(A) the bar for withholding of removal
(B) the level of persecution
(C) the standard for cruel and unusual punishment
(D) the threshold of a well-founded fear
(E) the level of torture under the CAT",the bar for withholding of removal,the level of persecution,the standard for cruel and unusual punishment,the threshold of a well-founded fear,the level of torture under the CAT,"[""the bar for withholding of removal"", ""the standard for cruel and unusual punishment"", ""the threshold of a well-founded fear"", ""the level of torture under the CAT""]","In the case ""Jimenez v. Bondi,"" the opinion concluded that the applicant’s alleged harm—a 10-hour arrest and detention plus threats, described as “physically stressful and psychologically unsettling”—failed to rise to the level of persecution","See id. (finding an applicant’s alleged harm, including a 10-hour arrest and detention and threats, did not rise to the level of persecution, even though they were “physically stressful and psychologically unsettling”).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the opinion discusses an applicant whose alleged harm included a 10-hour arrest and detention plus threats. According to the opinion, despite being described as ""physically stressful and psychologically unsettling,"" what did that harm fail to rise to?
(A) the bar for withholding of removal
(B) the level of persecution
(C) the standard for cruel and unusual punishment
(D) the threshold of a well-founded fear
(E) the level of torture under the CAT"
"According to the opinion in ""Jimenez v. Bondi,"" the Tenth Circuit cited Chhetri v. Rosen as an example of conduct that was not enough to establish persecution. What specific conduct in Chhetri did the court describe?","“four telephone threats and one vague, in-person threat made to [petitioner’s] father” did not constitute persecution",(C),"According to the opinion in ""Jimenez v. Bondi,"" the Tenth Circuit cited Chhetri v. Rosen as an example of conduct that was not enough to establish persecution. What specific conduct in Chhetri did the court describe?
(A) “economic discrimination and social ostracism, without accompanying physical harm,” did not amount to persecution
(B) “repeated anonymous phone calls and generalized harassment by political opponents” did not establish past persecution
(C) “four telephone threats and one vague, in-person threat made to [petitioner’s] father” did not constitute persecution
(D) “threats with machetes and being robbed six times” was insufficient to constitute persecution because “the threats were contingent on compliance with a demand”
(E) “a 10-hour arrest and detention and threats” did not rise to the level of persecution, even though they were “physically stressful and psychologically unsettling”","“economic discrimination and social ostracism, without accompanying physical harm,” did not amount to persecution",“repeated anonymous phone calls and generalized harassment by political opponents” did not establish past persecution,"“four telephone threats and one vague, in-person threat made to [petitioner’s] father” did not constitute persecution",“threats with machetes and being robbed six times” was insufficient to constitute persecution because “the threats were contingent on compliance with a demand”,"“a 10-hour arrest and detention and threats” did not rise to the level of persecution, even though they were “physically stressful and psychologically unsettling”","[""“economic discrimination and social ostracism, without accompanying physical harm,” did not amount to persecution"", ""“repeated anonymous phone calls and generalized harassment by political opponents” did not establish past persecution"", ""“threats with machetes and being robbed six times” was insufficient to constitute persecution because “the threats were contingent on compliance with a demand”"", ""“a 10-hour arrest and detention and threats” did not rise to the level of persecution, even though they were “physically stressful and psychologically unsettling”""]","In the case ""Jimenez v. Bondi,"" when the Tenth Circuit cited Chhetri v. Rosen as an example of conduct that was not enough to establish persecution, it noted that the conduct “four telephone threats and one vague, in-person threat made to [petitioner’s] father” did not constitute persecution","See, e.g., Chhetri v. Rosen, 844 F. App’x 23, 27 (10th Cir. 2021) (“four telephone threats and one vague, in-person threat made to [petitioner’s] father” did not constitute persecution); Carias-Mejia v. Garland, 860 F. App’x 121, 124 (10th Cir. 2021) (threats with machetes and being robbed six times was insufficient to constitute persecution because “the threats were contingent on compliance with a demand”).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi,"" the Tenth Circuit cited Chhetri v. Rosen as an example of conduct that was not enough to establish persecution. What specific conduct in Chhetri did the court describe?
(A) “economic discrimination and social ostracism, without accompanying physical harm,” did not amount to persecution
(B) “repeated anonymous phone calls and generalized harassment by political opponents” did not establish past persecution
(C) “four telephone threats and one vague, in-person threat made to [petitioner’s] father” did not constitute persecution
(D) “threats with machetes and being robbed six times” was insufficient to constitute persecution because “the threats were contingent on compliance with a demand”
(E) “a 10-hour arrest and detention and threats” did not rise to the level of persecution, even though they were “physically stressful and psychologically unsettling”"
"According to the opinion in ""Jimenez v. Bondi"", Petitioners argued that the nexus requirement was satisfied because they were persecuted by a specific person for their political opinion. By whom did they allege they were persecuted?",Don Rafa,(A),"According to the opinion in ""Jimenez v. Bondi"", Petitioners argued that the nexus requirement was satisfied because they were persecuted by a specific person for their political opinion. By whom did they allege they were persecuted?
(A) Don Rafa
(B) MS-13 members
(C) local gang members
(D) government officials
(E) their political opponents",Don Rafa,MS-13 members,local gang members,government officials,their political opponents,"[""MS-13 members"", ""local gang members"", ""government officials"", ""their political opponents""]","In the case ""Jimenez v. Bondi,"" Petitioners argued that the nexus requirement was satisfied because they were persecuted by Don Rafa","Rather, in arguing the nexus requirement, Petitioners allege that they were persecuted by Don Rafa because of their political opinion.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", Petitioners argued that the nexus requirement was satisfied because they were persecuted by a specific person for their political opinion. By whom did they allege they were persecuted?
(A) Don Rafa
(B) MS-13 members
(C) local gang members
(D) government officials
(E) their political opponents"
"According to the opinion in ""Jimenez v. Bondi"", the petitioners argued that their threats and lasting emotional and psychological injuries amounted to persecution. What did the court say asylum has rarely, if ever, been granted based on alone?",threats and emotional or psychological harm alone.,(C),"According to the opinion in ""Jimenez v. Bondi"", the petitioners argued that their threats and lasting emotional and psychological injuries amounted to persecution. What did the court say asylum has rarely, if ever, been granted based on alone?
(A) economic disadvantage and employment discrimination alone.
(B) brief arrest and detention coupled with generalized threats alone.
(C) threats and emotional or psychological harm alone.
(D) generalized violence and fear of crime in the home country alone.
(E) mere restrictions on liberty or sporadic threats alone.",economic disadvantage and employment discrimination alone.,brief arrest and detention coupled with generalized threats alone.,threats and emotional or psychological harm alone.,generalized violence and fear of crime in the home country alone.,mere restrictions on liberty or sporadic threats alone.,"[""economic disadvantage and employment discrimination alone."", ""brief arrest and detention coupled with generalized threats alone."", ""generalized violence and fear of crime in the home country alone."", ""mere restrictions on liberty or sporadic threats alone.""]","According to the opinion in ""Jimenez v. Bondi,"" the court said asylum has rarely, if ever, been granted based on threats and emotional or psychological harm alone.","As physically stressful or psychologically unsettling some events may be, we have rarely, if ever, granted asylum based on threats and emotional or psychological harm alone.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", the petitioners argued that their threats and lasting emotional and psychological injuries amounted to persecution. What did the court say asylum has rarely, if ever, been granted based on alone?
(A) economic disadvantage and employment discrimination alone.
(B) brief arrest and detention coupled with generalized threats alone.
(C) threats and emotional or psychological harm alone.
(D) generalized violence and fear of crime in the home country alone.
(E) mere restrictions on liberty or sporadic threats alone."
