view,step,final_step,layer,component,metric,value,num_values
time,65,100,,embed_tokens,cosine_distance_gini,0.9987717124973756,100352
time,65,100,,gate_proj,relative_delta_norm,0.010174126780164536,552960
time,65,100,,gate_proj,cosine_distance,5.610438195246927e-05,552960
time,65,100,,gate_proj,relative_delta_gini,0.183164955769326,552960
time,65,100,,gate_proj,cosine_distance_gini,0.34946153566726523,552960
time,65,100,,up_proj,relative_delta_norm,0.010287823412754606,552960
time,65,100,,up_proj,cosine_distance,5.491639539185497e-05,552960
time,65,100,,up_proj,relative_delta_gini,0.13266008518285521,552960
time,65,100,,up_proj,cosine_distance_gini,0.2688750520015988,552960
time,65,100,,down_proj,relative_delta_norm,0.01037421460351711,552960
time,65,100,,down_proj,cosine_distance,5.1922992376300196e-05,552960
time,65,100,,down_proj,relative_delta_gini,0.12689761716066195,552960
time,65,100,,down_proj,cosine_distance_gini,0.2744547570846214,552960
time,65,100,,q_proj,relative_delta_norm,17613.108137895684,204800
time,65,100,,q_proj,cosine_distance,0.07440652735007461,204800
time,65,100,,q_proj,relative_delta_gini,0.9999065360766162,204800
time,65,100,,q_proj,cosine_distance_gini,0.9032264447483753,204800
time,65,100,,k_proj,relative_delta_norm,54.48667083874772,204800
time,65,100,,k_proj,cosine_distance,0.03541071353072766,204800
time,65,100,,k_proj,relative_delta_gini,0.9933901346869916,204800
time,65,100,,k_proj,cosine_distance_gini,0.9122760046955334,204800
time,65,100,,v_proj,relative_delta_norm,0.009901633856277386,204800
time,65,100,,v_proj,cosine_distance,5.3564471018034964e-05,204800
time,65,100,,v_proj,relative_delta_gini,0.1709170680887513,204800
time,65,100,,v_proj,cosine_distance_gini,0.35507626693129923,204800
time,65,100,,o_proj,relative_delta_norm,0.010576063794893571,204800
time,65,100,,o_proj,cosine_distance,6.173470988869667e-05,204800
time,65,100,,o_proj,relative_delta_gini,0.19586044983216766,204800
time,65,100,,o_proj,cosine_distance_gini,0.4551268079246247,204800
time,70,100,,embed_tokens,relative_delta_norm,0.0001750427628879591,100352
time,70,100,,embed_tokens,cosine_distance,5.5433887684223605e-09,100352
time,70,100,,embed_tokens,relative_delta_gini,0.6545729410357093,100352
time,70,100,,embed_tokens,cosine_distance_gini,0.9987297034165441,100352
time,70,100,,gate_proj,relative_delta_norm,0.010262984758201633,552960
time,70,100,,gate_proj,cosine_distance,5.7168851748833226e-05,552960
time,70,100,,gate_proj,relative_delta_gini,0.18419131894751173,552960
time,70,100,,gate_proj,cosine_distance_gini,0.35102607388864104,552960
time,70,100,,up_proj,relative_delta_norm,0.010370532668437493,552960
time,70,100,,up_proj,cosine_distance,5.586653057468572e-05,552960
time,70,100,,up_proj,relative_delta_gini,0.13372137644234838,552960
time,70,100,,up_proj,cosine_distance_gini,0.2707308466467846,552960
time,70,100,,down_proj,relative_delta_norm,0.01046071796585053,552960
time,70,100,,down_proj,cosine_distance,5.2929909994687745e-05,552960
time,70,100,,down_proj,relative_delta_gini,0.12817176146625586,552960
time,70,100,,down_proj,cosine_distance_gini,0.27667559892301496,552960
time,70,100,,q_proj,relative_delta_norm,18430.011749289097,204800
time,70,100,,q_proj,cosine_distance,0.07239317951345584,204800
time,70,100,,q_proj,relative_delta_gini,0.9999161990504484,204800
time,70,100,,q_proj,cosine_distance_gini,0.9042852151881993,204800
time,70,100,,k_proj,relative_delta_norm,58.335957206052015,204800
time,70,100,,k_proj,cosine_distance,0.03614888327749213,204800
time,70,100,,k_proj,relative_delta_gini,0.9934217453202085,204800
time,70,100,,k_proj,cosine_distance_gini,0.9111525309174966,204800
time,70,100,,v_proj,relative_delta_norm,0.009971677620100934,204800
time,70,100,,v_proj,cosine_distance,5.434921156847849e-05,204800
time,70,100,,v_proj,relative_delta_gini,0.17136111447321434,204800
time,70,100,,v_proj,cosine_distance_gini,0.35544402990257873,204800
time,70,100,,o_proj,relative_delta_norm,0.010651147976741413,204800
time,70,100,,o_proj,cosine_distance,6.268245255341753e-05,204800
time,70,100,,o_proj,relative_delta_gini,0.19641150559626186,204800
time,70,100,,o_proj,cosine_distance_gini,0.4550866736652899,204800
time,75,100,,embed_tokens,relative_delta_norm,0.000175901202405175,100352
time,75,100,,embed_tokens,cosine_distance,5.621196968214852e-09,100352
time,75,100,,embed_tokens,relative_delta_gini,0.6543630887166183,100352
time,75,100,,embed_tokens,cosine_distance_gini,0.9987141268651505,100352
time,75,100,,gate_proj,relative_delta_norm,0.01032304486159361,552960
time,75,100,,gate_proj,cosine_distance,5.788773522470836e-05,552960
time,75,100,,gate_proj,relative_delta_gini,0.1847631919119752,552960
time,75,100,,gate_proj,cosine_distance_gini,0.351899720378251,552960
time,75,100,,up_proj,relative_delta_norm,0.010427439177464887,552960
time,75,100,,up_proj,cosine_distance,5.651736013263602e-05,552960
time,75,100,,up_proj,relative_delta_gini,0.13426543860244178,552960
time,75,100,,up_proj,cosine_distance_gini,0.27167732612700246,552960
time,75,100,,down_proj,relative_delta_norm,0.010520799186210078,552960
time,75,100,,down_proj,cosine_distance,5.362981324584258e-05,552960
time,75,100,,down_proj,relative_delta_gini,0.12889352613354244,552960
time,75,100,,down_proj,cosine_distance_gini,0.27791171687339,552960
time,75,100,,q_proj,relative_delta_norm,19298.694827833926,204800
time,75,100,,q_proj,cosine_distance,0.07270686765405117,204800
time,75,100,,q_proj,relative_delta_gini,0.9999211954947469,204800
time,75,100,,q_proj,cosine_distance_gini,0.9037390260333269,204800
time,75,100,,k_proj,relative_delta_norm,62.465624922944954,204800
time,75,100,,k_proj,cosine_distance,0.03684264810319291,204800
time,75,100,,k_proj,relative_delta_gini,0.9934668502011974,204800
time,75,100,,k_proj,cosine_distance_gini,0.9102199631464865,204800
time,75,100,,v_proj,relative_delta_norm,0.010022426111658262,204800
time,75,100,,v_proj,cosine_distance,5.4924080322962255e-05,204800
time,75,100,,v_proj,relative_delta_gini,0.17164701502213453,204800
time,75,100,,v_proj,cosine_distance_gini,0.3557559350661541,204800
time,75,100,,o_proj,relative_delta_norm,0.010705027860336714,204800
time,75,100,,o_proj,cosine_distance,6.337456521578133e-05,204800
time,75,100,,o_proj,relative_delta_gini,0.19680762306076982,204800
time,75,100,,o_proj,cosine_distance_gini,0.45517901784261006,204800
time,80,100,,embed_tokens,relative_delta_norm,0.0001764122166636872,100352
time,80,100,,embed_tokens,cosine_distance,5.668713426103397e-09,100352
time,80,100,,embed_tokens,relative_delta_gini,0.6542297591851658,100352
time,80,100,,embed_tokens,cosine_distance_gini,0.9987018598974191,100352
time,80,100,,gate_proj,relative_delta_norm,0.010359342913826215,552960
time,80,100,,gate_proj,cosine_distance,5.832515771207572e-05,552960
time,80,100,,gate_proj,relative_delta_gini,0.1851224564834102,552960
time,80,100,,gate_proj,cosine_distance_gini,0.3524494776524201,552960
time,80,100,,up_proj,relative_delta_norm,0.010461890977217503,552960
time,80,100,,up_proj,cosine_distance,5.691408490141233e-05,552960
time,80,100,,up_proj,relative_delta_gini,0.13461641652934242,552960
time,80,100,,up_proj,cosine_distance_gini,0.27228085918864364,552960
time,80,100,,down_proj,relative_delta_norm,0.010557672569633622,552960
time,80,100,,down_proj,cosine_distance,5.406258634239849e-05,552960
time,80,100,,down_proj,relative_delta_gini,0.12936789550732697,552960
time,80,100,,down_proj,cosine_distance_gini,0.2787432810708912,552960
time,80,100,,q_proj,relative_delta_norm,20294.743582978543,204800
time,80,100,,q_proj,cosine_distance,0.07296442790218861,204800
time,80,100,,q_proj,relative_delta_gini,0.9999228186970073,204800
time,80,100,,q_proj,cosine_distance_gini,0.9033380227823351,204800
time,80,100,,k_proj,relative_delta_norm,65.90409910009313,204800
time,80,100,,k_proj,cosine_distance,0.03732388955540955,204800
time,80,100,,k_proj,relative_delta_gini,0.9935136136610452,204800
time,80,100,,k_proj,cosine_distance_gini,0.9096215817720605,204800
time,80,100,,v_proj,relative_delta_norm,0.01005321982571786,204800
time,80,100,,v_proj,cosine_distance,5.5275131890084596e-05,204800
time,80,100,,v_proj,relative_delta_gini,0.17182904966581258,204800
time,80,100,,v_proj,cosine_distance_gini,0.3559481855080262,204800
time,80,100,,o_proj,relative_delta_norm,0.010737402888069028,204800
time,80,100,,o_proj,cosine_distance,6.379086757078767e-05,204800
time,80,100,,o_proj,relative_delta_gini,0.1970378233606771,204800
time,80,100,,o_proj,cosine_distance_gini,0.4552267114763229,204800
time,85,100,,embed_tokens,relative_delta_norm,0.0001767169363034154,100352
time,85,100,,embed_tokens,cosine_distance,5.6681194703797904e-09,100352
time,85,100,,embed_tokens,relative_delta_gini,0.6541881050564333,100352
time,85,100,,embed_tokens,cosine_distance_gini,0.9987070148934494,100352
time,85,100,,gate_proj,relative_delta_norm,0.010382269543502102,552960
time,85,100,,gate_proj,cosine_distance,5.860344465839228e-05,552960
time,85,100,,gate_proj,relative_delta_gini,0.18536683073648863,552960
time,85,100,,gate_proj,cosine_distance_gini,0.3528190180709432,552960
time,85,100,,up_proj,relative_delta_norm,0.010483721830235973,552960
time,85,100,,up_proj,cosine_distance,5.716691893111501e-05,552960
time,85,100,,up_proj,relative_delta_gini,0.13486307098176042,552960
time,85,100,,up_proj,cosine_distance_gini,0.27270149578528025,552960
time,85,100,,down_proj,relative_delta_norm,0.010581257081517177,552960
time,85,100,,down_proj,cosine_distance,5.4341109784285504e-05,552960
time,85,100,,down_proj,relative_delta_gini,0.12969699094770704,552960
time,85,100,,down_proj,cosine_distance_gini,0.27932659732754606,552960
time,85,100,,q_proj,relative_delta_norm,21221.59776197894,204800
time,85,100,,q_proj,cosine_distance,0.07313677949685371,204800
time,85,100,,q_proj,relative_delta_gini,0.9999238509053181,204800
time,85,100,,q_proj,cosine_distance_gini,0.9031243288233515,204800
time,85,100,,k_proj,relative_delta_norm,68.35422656259034,204800
time,85,100,,k_proj,cosine_distance,0.037639686355832966,204800
time,85,100,,k_proj,relative_delta_gini,0.9935844257003787,204800
time,85,100,,k_proj,cosine_distance_gini,0.909290303146657,204800
time,85,100,,v_proj,relative_delta_norm,0.01007251196049026,204800
time,85,100,,v_proj,cosine_distance,5.549542256630957e-05,204800
time,85,100,,v_proj,relative_delta_gini,0.17195011309550745,204800
time,85,100,,v_proj,cosine_distance_gini,0.35607011148836953,204800
time,85,100,,o_proj,relative_delta_norm,0.010757630564264674,204800
time,85,100,,o_proj,cosine_distance,6.405017396900803e-05,204800
time,85,100,,o_proj,relative_delta_gini,0.197182839142358,204800
time,85,100,,o_proj,cosine_distance_gini,0.4552420020507977,204800
time,90,100,,embed_tokens,relative_delta_norm,0.00017689559723597047,100352
time,90,100,,embed_tokens,cosine_distance,5.688907920706029e-09,100352
time,90,100,,embed_tokens,relative_delta_gini,0.6541806578240228,100352
time,90,100,,embed_tokens,cosine_distance_gini,0.998699996767278,100352
time,90,100,,gate_proj,relative_delta_norm,0.01039690627584146,552960
time,90,100,,gate_proj,cosine_distance,5.878192627009142e-05,552960
time,90,100,,gate_proj,relative_delta_gini,0.1855335753218661,552960
time,90,100,,gate_proj,cosine_distance_gini,0.3530741787246414,552960
time,90,100,,up_proj,relative_delta_norm,0.010497667819437331,552960
time,90,100,,up_proj,cosine_distance,5.7329092912065485e-05,552960
time,90,100,,up_proj,relative_delta_gini,0.13502911782571037,552960
time,90,100,,up_proj,cosine_distance_gini,0.27298532352740823,552960
time,90,100,,down_proj,relative_delta_norm,0.010596509253222966,552960
time,90,100,,down_proj,cosine_distance,5.452221602253202e-05,552960
time,90,100,,down_proj,relative_delta_gini,0.12992112203498496,552960
time,90,100,,down_proj,cosine_distance_gini,0.2797305989640695,552960
time,90,100,,q_proj,relative_delta_norm,22046.142353003313,204800
time,90,100,,q_proj,cosine_distance,0.07326725358550902,204800
time,90,100,,q_proj,relative_delta_gini,0.9999247285462269,204800
time,90,100,,q_proj,cosine_distance_gini,0.9029681403697765,204800
time,90,100,,k_proj,relative_delta_norm,70.88899291901804,204800
time,90,100,,k_proj,cosine_distance,0.03786540748289553,204800
time,90,100,,k_proj,relative_delta_gini,0.99362684827021,204800
time,90,100,,k_proj,cosine_distance_gini,0.9090729800154431,204800
time,90,100,,v_proj,relative_delta_norm,0.010084993302652095,204800
time,90,100,,v_proj,cosine_distance,5.563829123275354e-05,204800
time,90,100,,v_proj,relative_delta_gini,0.17203117431709503,204800
time,90,100,,v_proj,cosine_distance_gini,0.3561498115215822,204800
time,90,100,,o_proj,relative_delta_norm,0.010770585918878623,204800
time,90,100,,o_proj,cosine_distance,6.421582831535489e-05,204800
time,90,100,,o_proj,relative_delta_gini,0.19727547608372142,204800
time,90,100,,o_proj,cosine_distance_gini,0.45525782340140286,204800
time,95,100,,embed_tokens,relative_delta_norm,0.00017700550104665145,100352
time,95,100,,embed_tokens,cosine_distance,5.721575485504404e-09,100352
time,95,100,,embed_tokens,relative_delta_gini,0.6541789325246001,100352
time,95,100,,embed_tokens,cosine_distance_gini,0.9986904406465364,100352
time,95,100,,gate_proj,relative_delta_norm,0.010406294329464185,552960
time,95,100,,gate_proj,cosine_distance,5.889672428128068e-05,552960
time,95,100,,gate_proj,relative_delta_gini,0.1856373736702861,552960
time,95,100,,gate_proj,cosine_distance_gini,0.3532333833076369,552960
time,95,100,,up_proj,relative_delta_norm,0.010506724910477508,552960
time,95,100,,up_proj,cosine_distance,5.74343431421935e-05,552960
time,95,100,,up_proj,relative_delta_gini,0.13513223399219965,552960
time,95,100,,up_proj,cosine_distance_gini,0.2731570283357452,552960
time,95,100,,down_proj,relative_delta_norm,0.010606531409060878,552960
time,95,100,,down_proj,cosine_distance,5.4640707740974095e-05,552960
time,95,100,,down_proj,relative_delta_gini,0.13006468812761351,552960
time,95,100,,down_proj,cosine_distance_gini,0.2799902504818881,552960
time,95,100,,q_proj,relative_delta_norm,22787.098119655708,204800
time,95,100,,q_proj,cosine_distance,0.07336465279571712,204800
time,95,100,,q_proj,relative_delta_gini,0.9999254990873723,204800
time,95,100,,q_proj,cosine_distance_gini,0.9028535563210673,204800
time,95,100,,k_proj,relative_delta_norm,73.69273133194532,204800
time,95,100,,k_proj,cosine_distance,0.03804511815833393,204800
time,95,100,,k_proj,relative_delta_gini,0.9936402450499062,204800
time,95,100,,k_proj,cosine_distance_gini,0.9088926291560371,204800
time,95,100,,v_proj,relative_delta_norm,0.010093373930111796,204800
time,95,100,,v_proj,cosine_distance,5.573441536398604e-05,204800
time,95,100,,v_proj,relative_delta_gini,0.17208262104688865,204800
time,95,100,,v_proj,cosine_distance_gini,0.3562065974296382,204800
time,95,100,,o_proj,relative_delta_norm,0.010779185065813409,204800
time,95,100,,o_proj,cosine_distance,6.43268201383762e-05,204800
time,95,100,,o_proj,relative_delta_gini,0.19733398527218116,204800
time,95,100,,o_proj,cosine_distance_gini,0.45526251599629797,204800
time,100,100,,embed_tokens,relative_delta_norm,0.00017709002412713388,100352
time,100,100,,embed_tokens,cosine_distance,5.716229883991942e-09,100352
time,100,100,,embed_tokens,relative_delta_gini,0.6541692079145316,100352
time,100,100,,embed_tokens,cosine_distance_gini,0.9986845804016742,100352
time,100,100,,gate_proj,relative_delta_norm,0.01041351144984501,552960
time,100,100,,gate_proj,cosine_distance,5.898464080894849e-05,552960
time,100,100,,gate_proj,relative_delta_gini,0.18571795494954113,552960
time,100,100,,gate_proj,cosine_distance_gini,0.35335408829413173,552960
time,100,100,,up_proj,relative_delta_norm,0.010513755065727222,552960
time,100,100,,up_proj,cosine_distance,5.751607510588925e-05,552960
time,100,100,,up_proj,relative_delta_gini,0.13521293145164037,552960
time,100,100,,up_proj,cosine_distance_gini,0.27329103613646155,552960
time,100,100,,down_proj,relative_delta_norm,0.010614347584755622,552960
time,100,100,,down_proj,cosine_distance,5.473410160953386e-05,552960
time,100,100,,down_proj,relative_delta_gini,0.130177073403549,552960
time,100,100,,down_proj,cosine_distance_gini,0.28019686432586277,552960
time,100,100,,q_proj,relative_delta_norm,23434.541767064427,204800
time,100,100,,q_proj,cosine_distance,0.07346298795891926,204800
time,100,100,,q_proj,relative_delta_gini,0.9999261843213401,204800
time,100,100,,q_proj,cosine_distance_gini,0.90273758319335,204800
time,100,100,,k_proj,relative_delta_norm,76.27971443257569,204800
time,100,100,,k_proj,cosine_distance,0.038218333000550046,204800
time,100,100,,k_proj,relative_delta_gini,0.9936414623995964,204800
time,100,100,,k_proj,cosine_distance_gini,0.9087481108478175,204800
time,100,100,,v_proj,relative_delta_norm,0.010100020191461284,204800
time,100,100,,v_proj,cosine_distance,5.581076839007437e-05,204800
time,100,100,,v_proj,relative_delta_gini,0.17212302650277445,204800
time,100,100,,v_proj,cosine_distance_gini,0.3562483294164107,204800
time,100,100,,o_proj,relative_delta_norm,0.010785997015655085,204800
time,100,100,,o_proj,cosine_distance,6.441507488489151e-05,204800
time,100,100,,o_proj,relative_delta_gini,0.19738150424044676,204800
time,100,100,,o_proj,cosine_distance_gini,0.45527265343125967,204800
final_layer,100,100,0,gate_proj,relative_delta_norm,0.0077107640762295445,13824
final_layer,100,100,0,gate_proj,cosine_distance,2.9441516811924953e-05,13824
final_layer,100,100,0,gate_proj,relative_delta_gini,0.08821726682711195,13824
final_layer,100,100,0,gate_proj,cosine_distance_gini,0.1799705778649241,13824
final_layer,100,100,1,gate_proj,relative_delta_norm,0.005109272849057123,13824
final_layer,100,100,1,gate_proj,cosine_distance,1.208730369668316e-05,13824
final_layer,100,100,1,gate_proj,relative_delta_gini,0.08115801127141342,13824
final_layer,100,100,1,gate_proj,cosine_distance_gini,0.17705888087772137,13824
final_layer,100,100,2,gate_proj,relative_delta_norm,0.0051629367871252425,13824
final_layer,100,100,2,gate_proj,cosine_distance,1.2468098214379063e-05,13824
final_layer,100,100,2,gate_proj,relative_delta_gini,0.09519317403488703,13824
final_layer,100,100,2,gate_proj,cosine_distance_gini,0.21055439740728343,13824
final_layer,100,100,3,gate_proj,relative_delta_norm,0.006083976303090013,13824
final_layer,100,100,3,gate_proj,cosine_distance,1.7816584591788274e-05,13824
final_layer,100,100,3,gate_proj,relative_delta_gini,0.09671817478580635,13824
final_layer,100,100,3,gate_proj,cosine_distance_gini,0.20369953223923054,13824
final_layer,100,100,4,gate_proj,relative_delta_norm,0.006400026811653098,13824
final_layer,100,100,4,gate_proj,cosine_distance,2.0032011282940704e-05,13824
final_layer,100,100,4,gate_proj,relative_delta_gini,0.10981421091426347,13824
final_layer,100,100,4,gate_proj,cosine_distance_gini,0.22905472555259876,13824
final_layer,100,100,5,gate_proj,relative_delta_norm,0.0065100402567724,13824
final_layer,100,100,5,gate_proj,cosine_distance,2.0979895015005712e-05,13824
final_layer,100,100,5,gate_proj,relative_delta_gini,0.12306917162227515,13824
final_layer,100,100,5,gate_proj,cosine_distance_gini,0.2533911370362778,13824
final_layer,100,100,6,gate_proj,relative_delta_norm,0.007479955147472437,13824
final_layer,100,100,6,gate_proj,cosine_distance,2.798901146484746e-05,13824
final_layer,100,100,6,gate_proj,relative_delta_gini,0.11613980931551171,13824
final_layer,100,100,6,gate_proj,cosine_distance_gini,0.23648948570942974,13824
final_layer,100,100,7,gate_proj,relative_delta_norm,0.007936285921594524,13824
final_layer,100,100,7,gate_proj,cosine_distance,3.17530206370133e-05,13824
final_layer,100,100,7,gate_proj,relative_delta_gini,0.12092590261986036,13824
final_layer,100,100,7,gate_proj,cosine_distance_gini,0.24172621074178324,13824
final_layer,100,100,8,gate_proj,relative_delta_norm,0.008710688561913467,13824
final_layer,100,100,8,gate_proj,cosine_distance,3.8623279477987024e-05,13824
final_layer,100,100,8,gate_proj,relative_delta_gini,0.12301844690011898,13824
final_layer,100,100,8,gate_proj,cosine_distance_gini,0.24335266662168786,13824
final_layer,100,100,9,gate_proj,relative_delta_norm,0.009549940414731114,13824
final_layer,100,100,9,gate_proj,cosine_distance,4.6756023679066585e-05,13824
final_layer,100,100,9,gate_proj,relative_delta_gini,0.12442664852832364,13824
final_layer,100,100,9,gate_proj,cosine_distance_gini,0.24534830205385538,13824
final_layer,100,100,10,gate_proj,relative_delta_norm,0.010772608459100648,13824
final_layer,100,100,10,gate_proj,cosine_distance,5.997747993441643e-05,13824
final_layer,100,100,10,gate_proj,relative_delta_gini,0.1270671966499266,13824
final_layer,100,100,10,gate_proj,cosine_distance_gini,0.24773428991721103,13824
final_layer,100,100,11,gate_proj,relative_delta_norm,0.011375649180283491,13824
final_layer,100,100,11,gate_proj,cosine_distance,6.720306851935607e-05,13824
final_layer,100,100,11,gate_proj,relative_delta_gini,0.12965770341823868,13824
final_layer,100,100,11,gate_proj,cosine_distance_gini,0.2529445762503644,13824
final_layer,100,100,12,gate_proj,relative_delta_norm,0.011969922751918435,13824
final_layer,100,100,12,gate_proj,cosine_distance,7.439785878415461e-05,13824
final_layer,100,100,12,gate_proj,relative_delta_gini,0.12784842641505678,13824
final_layer,100,100,12,gate_proj,cosine_distance_gini,0.24623950919913806,13824
final_layer,100,100,13,gate_proj,relative_delta_norm,0.012506161372012112,13824
final_layer,100,100,13,gate_proj,cosine_distance,8.138289450909253e-05,13824
final_layer,100,100,13,gate_proj,relative_delta_gini,0.1287543561021698,13824
final_layer,100,100,13,gate_proj,cosine_distance_gini,0.2462299841946809,13824
final_layer,100,100,14,gate_proj,relative_delta_norm,0.012673444290200038,13824
final_layer,100,100,14,gate_proj,cosine_distance,8.405793320249629e-05,13824
final_layer,100,100,14,gate_proj,relative_delta_gini,0.13466197550854586,13824
final_layer,100,100,14,gate_proj,cosine_distance_gini,0.25598010734978316,13824
final_layer,100,100,15,gate_proj,relative_delta_norm,0.012870149823744147,13824
final_layer,100,100,15,gate_proj,cosine_distance,8.726558061661544e-05,13824
final_layer,100,100,15,gate_proj,relative_delta_gini,0.1424198698474568,13824
final_layer,100,100,15,gate_proj,cosine_distance_gini,0.26786611674023475,13824
final_layer,100,100,16,gate_proj,relative_delta_norm,0.01269238012667773,13824
final_layer,100,100,16,gate_proj,cosine_distance,8.541255482231025e-05,13824
final_layer,100,100,16,gate_proj,relative_delta_gini,0.15186912828861066,13824
final_layer,100,100,16,gate_proj,cosine_distance_gini,0.28218014891813614,13824
final_layer,100,100,17,gate_proj,relative_delta_norm,0.012720372453671828,13824
final_layer,100,100,17,gate_proj,cosine_distance,8.589986504779922e-05,13824
final_layer,100,100,17,gate_proj,relative_delta_gini,0.15432911977475228,13824
final_layer,100,100,17,gate_proj,cosine_distance_gini,0.2865771214338766,13824
final_layer,100,100,18,gate_proj,relative_delta_norm,0.012149460300069794,13824
final_layer,100,100,18,gate_proj,cosine_distance,7.894894763551376e-05,13824
final_layer,100,100,18,gate_proj,relative_delta_gini,0.16447223977822167,13824
final_layer,100,100,18,gate_proj,cosine_distance_gini,0.30458811434413424,13824
final_layer,100,100,19,gate_proj,relative_delta_norm,0.011683925157891887,13824
final_layer,100,100,19,gate_proj,cosine_distance,7.36811413878092e-05,13824
final_layer,100,100,19,gate_proj,relative_delta_gini,0.17591121056639425,13824
final_layer,100,100,19,gate_proj,cosine_distance_gini,0.3263530139603128,13824
final_layer,100,100,20,gate_proj,relative_delta_norm,0.011484531733972122,13824
final_layer,100,100,20,gate_proj,cosine_distance,7.122620957455149e-05,13824
final_layer,100,100,20,gate_proj,relative_delta_gini,0.1768727770211329,13824
final_layer,100,100,20,gate_proj,cosine_distance_gini,0.32837183385720503,13824
final_layer,100,100,21,gate_proj,relative_delta_norm,0.011390700557664482,13824
final_layer,100,100,21,gate_proj,cosine_distance,6.986168402902506e-05,13824
final_layer,100,100,21,gate_proj,relative_delta_gini,0.17397094653749234,13824
final_layer,100,100,21,gate_proj,cosine_distance_gini,0.326322861936549,13824
final_layer,100,100,22,gate_proj,relative_delta_norm,0.011252126858287873,13824
final_layer,100,100,22,gate_proj,cosine_distance,6.806136850543596e-05,13824
final_layer,100,100,22,gate_proj,relative_delta_gini,0.17255899235957095,13824
final_layer,100,100,22,gate_proj,cosine_distance_gini,0.3276588912570051,13824
final_layer,100,100,23,gate_proj,relative_delta_norm,0.010818496468413354,13824
final_layer,100,100,23,gate_proj,cosine_distance,6.266497075557709e-05,13824
final_layer,100,100,23,gate_proj,relative_delta_gini,0.16931558818624803,13824
final_layer,100,100,23,gate_proj,cosine_distance_gini,0.326734939914862,13824
final_layer,100,100,24,gate_proj,relative_delta_norm,0.010653545799902565,13824
final_layer,100,100,24,gate_proj,cosine_distance,6.073826268591263e-05,13824
final_layer,100,100,24,gate_proj,relative_delta_gini,0.16880261384833206,13824
final_layer,100,100,24,gate_proj,cosine_distance_gini,0.32959948211947343,13824
final_layer,100,100,25,gate_proj,relative_delta_norm,0.010920810629849493,13824
final_layer,100,100,25,gate_proj,cosine_distance,6.339297181478253e-05,13824
final_layer,100,100,25,gate_proj,relative_delta_gini,0.15990373014155423,13824
final_layer,100,100,25,gate_proj,cosine_distance_gini,0.3153921122632677,13824
final_layer,100,100,26,gate_proj,relative_delta_norm,0.010700144639250302,13824
final_layer,100,100,26,gate_proj,cosine_distance,6.033066677412501e-05,13824
final_layer,100,100,26,gate_proj,relative_delta_gini,0.15072317669644275,13824
final_layer,100,100,26,gate_proj,cosine_distance_gini,0.3020165754764821,13824
final_layer,100,100,27,gate_proj,relative_delta_norm,0.01051579950953291,13824
final_layer,100,100,27,gate_proj,cosine_distance,5.766178946942091e-05,13824
final_layer,100,100,27,gate_proj,relative_delta_gini,0.13958160860715152,13824
final_layer,100,100,27,gate_proj,cosine_distance_gini,0.2830076804959263,13824
final_layer,100,100,28,gate_proj,relative_delta_norm,0.010471417951656029,13824
final_layer,100,100,28,gate_proj,cosine_distance,5.6865939835983295e-05,13824
final_layer,100,100,28,gate_proj,relative_delta_gini,0.1326369793513913,13824
final_layer,100,100,28,gate_proj,cosine_distance_gini,0.2711142869158143,13824
final_layer,100,100,29,gate_proj,relative_delta_norm,0.01061480830291354,13824
final_layer,100,100,29,gate_proj,cosine_distance,5.839196361463379e-05,13824
final_layer,100,100,29,gate_proj,relative_delta_gini,0.13053561956755,13824
final_layer,100,100,29,gate_proj,cosine_distance_gini,0.26804752409574784,13824
final_layer,100,100,30,gate_proj,relative_delta_norm,0.010864328864617736,13824
final_layer,100,100,30,gate_proj,cosine_distance,6.10746943426353e-05,13824
final_layer,100,100,30,gate_proj,relative_delta_gini,0.1263661547601207,13824
final_layer,100,100,30,gate_proj,cosine_distance_gini,0.26062559150117304,13824
final_layer,100,100,31,gate_proj,relative_delta_norm,0.010671318119673541,13824
final_layer,100,100,31,gate_proj,cosine_distance,5.875451973191014e-05,13824
final_layer,100,100,31,gate_proj,relative_delta_gini,0.12240130859806464,13824
final_layer,100,100,31,gate_proj,cosine_distance_gini,0.25441521372857445,13824
final_layer,100,100,32,gate_proj,relative_delta_norm,0.010928399961071759,13824
final_layer,100,100,32,gate_proj,cosine_distance,6.156732086782102e-05,13824
final_layer,100,100,32,gate_proj,relative_delta_gini,0.11989855208075184,13824
final_layer,100,100,32,gate_proj,cosine_distance_gini,0.24925216413875684,13824
final_layer,100,100,33,gate_proj,relative_delta_norm,0.01115050501573057,13824
final_layer,100,100,33,gate_proj,cosine_distance,6.405497832154786e-05,13824
final_layer,100,100,33,gate_proj,relative_delta_gini,0.11772823839125346,13824
final_layer,100,100,33,gate_proj,cosine_distance_gini,0.24442610385150454,13824
final_layer,100,100,34,gate_proj,relative_delta_norm,0.011388861127367514,13824
final_layer,100,100,34,gate_proj,cosine_distance,6.687819216124437e-05,13824
final_layer,100,100,34,gate_proj,relative_delta_gini,0.11689701839928479,13824
final_layer,100,100,34,gate_proj,cosine_distance_gini,0.24280418343333365,13824
final_layer,100,100,35,gate_proj,relative_delta_norm,0.011605557115823709,13824
final_layer,100,100,35,gate_proj,cosine_distance,6.955122592410555e-05,13824
final_layer,100,100,35,gate_proj,relative_delta_gini,0.11687920612980185,13824
final_layer,100,100,35,gate_proj,cosine_distance_gini,0.24302675526311268,13824
