view,step,final_step,layer,component,metric,value,num_values
time,65,121,,embed_tokens,cosine_distance_gini,0.9879749546353676,100352
time,65,121,,gate_proj,relative_delta_norm,0.01016182629354084,352256
time,65,121,,gate_proj,cosine_distance,5.459646659843667e-05,352256
time,65,121,,gate_proj,relative_delta_gini,0.14744743898555468,352256
time,65,121,,gate_proj,cosine_distance_gini,0.29114267664297966,352256
time,65,121,,up_proj,relative_delta_norm,0.010467981143937835,352256
time,65,121,,up_proj,cosine_distance,5.618910569843815e-05,352256
time,65,121,,up_proj,relative_delta_gini,0.10690357071601508,352256
time,65,121,,up_proj,cosine_distance_gini,0.21537639861119628,352256
time,65,121,,down_proj,relative_delta_norm,0.0105606763182037,352256
time,65,121,,down_proj,cosine_distance,5.411872248365652e-05,352256
time,65,121,,down_proj,relative_delta_gini,0.11339808935685847,352256
time,65,121,,down_proj,cosine_distance_gini,0.2650197466176958,352256
time,65,121,,q_proj,relative_delta_norm,82585.10342143403,131072
time,65,121,,q_proj,cosine_distance,0.058101891458591126,131072
time,65,121,,q_proj,relative_delta_gini,0.9989001306181271,131072
time,65,121,,q_proj,cosine_distance_gini,0.9395493796824863,131072
time,65,121,,k_proj,relative_delta_norm,205685.90156333882,131072
time,65,121,,k_proj,cosine_distance,0.0929326678497091,131072
time,65,121,,k_proj,relative_delta_gini,0.9995561224651506,131072
time,65,121,,k_proj,cosine_distance_gini,0.9013331540893188,131072
time,65,121,,v_proj,relative_delta_norm,0.010637989961456817,131072
time,65,121,,v_proj,cosine_distance,6.081722222006647e-05,131072
time,65,121,,v_proj,relative_delta_gini,0.15051455824878923,131072
time,65,121,,v_proj,cosine_distance_gini,0.3085873665016394,131072
time,65,121,,o_proj,relative_delta_norm,0.010837813924315043,131072
time,65,121,,o_proj,cosine_distance,6.64268363834708e-05,131072
time,65,121,,o_proj,relative_delta_gini,0.1832356409238789,131072
time,65,121,,o_proj,cosine_distance_gini,0.4576998940796815,131072
time,70,121,,embed_tokens,relative_delta_norm,0.0003704204175736882,100352
time,70,121,,embed_tokens,cosine_distance,5.8421484973965857e-08,100352
time,70,121,,embed_tokens,relative_delta_gini,0.5789338310151364,100352
time,70,121,,embed_tokens,cosine_distance_gini,0.9871537278247831,100352
time,70,121,,gate_proj,relative_delta_norm,0.010387236016405624,352256
time,70,121,,gate_proj,cosine_distance,5.715316212952657e-05,352256
time,70,121,,gate_proj,relative_delta_gini,0.14894872376942647,352256
time,70,121,,gate_proj,cosine_distance_gini,0.293788894447248,352256
time,70,121,,up_proj,relative_delta_norm,0.010693210881169608,352256
time,70,121,,up_proj,cosine_distance,5.8714824432214765e-05,352256
time,70,121,,up_proj,relative_delta_gini,0.1082276541610303,352256
time,70,121,,up_proj,cosine_distance_gini,0.21786801504434083,352256
time,70,121,,down_proj,relative_delta_norm,0.010791347337902968,352256
time,70,121,,down_proj,cosine_distance,5.685493382516988e-05,352256
time,70,121,,down_proj,relative_delta_gini,0.11542208019021838,352256
time,70,121,,down_proj,cosine_distance_gini,0.26836409441969433,352256
time,70,121,,q_proj,relative_delta_norm,85004.11395217422,131072
time,70,121,,q_proj,cosine_distance,0.058913936333283345,131072
time,70,121,,q_proj,relative_delta_gini,0.9988693620850486,131072
time,70,121,,q_proj,cosine_distance_gini,0.9386618218440521,131072
time,70,121,,k_proj,relative_delta_norm,152775.68724655462,131072
time,70,121,,k_proj,cosine_distance,0.09400401011316717,131072
time,70,121,,k_proj,relative_delta_gini,0.9994854016818893,131072
time,70,121,,k_proj,cosine_distance_gini,0.9002427544820426,131072
time,70,121,,v_proj,relative_delta_norm,0.010851765873558072,131072
time,70,121,,v_proj,cosine_distance,6.336553997243755e-05,131072
time,70,121,,v_proj,relative_delta_gini,0.15193002785060572,131072
time,70,121,,v_proj,cosine_distance_gini,0.31055990897819896,131072
time,70,121,,o_proj,relative_delta_norm,0.011050937683201312,131072
time,70,121,,o_proj,cosine_distance,6.926055175426882e-05,131072
time,70,121,,o_proj,relative_delta_gini,0.1850738928222848,131072
time,70,121,,o_proj,cosine_distance_gini,0.45802816428941573,131072
time,75,121,,embed_tokens,relative_delta_norm,0.0003750068076937857,100352
time,75,121,,embed_tokens,cosine_distance,6.095530009087251e-08,100352
time,75,121,,embed_tokens,relative_delta_gini,0.5785005912630357,100352
time,75,121,,embed_tokens,cosine_distance_gini,0.9865121586662309,100352
time,75,121,,gate_proj,relative_delta_norm,0.010560601813723968,352256
time,75,121,,gate_proj,cosine_distance,5.9162075347050505e-05,352256
time,75,121,,gate_proj,relative_delta_gini,0.1501275258773287,352256
time,75,121,,gate_proj,cosine_distance_gini,0.2958545275682656,352256
time,75,121,,up_proj,relative_delta_norm,0.010866855381386601,352256
time,75,121,,up_proj,cosine_distance,6.070179911465709e-05,352256
time,75,121,,up_proj,relative_delta_gini,0.10926587833434565,352256
time,75,121,,up_proj,cosine_distance_gini,0.21981463369882892,352256
time,75,121,,down_proj,relative_delta_norm,0.010971330738870123,352256
time,75,121,,down_proj,cosine_distance,5.9047711168437506e-05,352256
time,75,121,,down_proj,relative_delta_gini,0.11702773415429624,352256
time,75,121,,down_proj,cosine_distance_gini,0.2711612230336844,352256
time,75,121,,q_proj,relative_delta_norm,90329.7014050768,131072
time,75,121,,q_proj,cosine_distance,0.059613865990286286,131072
time,75,121,,q_proj,relative_delta_gini,0.9988533479303612,131072
time,75,121,,q_proj,cosine_distance_gini,0.9379239271774287,131072
time,75,121,,k_proj,relative_delta_norm,195323.04921502332,131072
time,75,121,,k_proj,cosine_distance,0.09495985503053817,131072
time,75,121,,k_proj,relative_delta_gini,0.9994632803748171,131072
time,75,121,,k_proj,cosine_distance_gini,0.899317616785432,131072
time,75,121,,v_proj,relative_delta_norm,0.011011658457682927,131072
time,75,121,,v_proj,cosine_distance,6.530545078931027e-05,131072
time,75,121,,v_proj,relative_delta_gini,0.1530126384808359,131072
time,75,121,,v_proj,cosine_distance_gini,0.31204315331051724,131072
time,75,121,,o_proj,relative_delta_norm,0.011212110500959938,131072
time,75,121,,o_proj,cosine_distance,7.144011033233255e-05,131072
time,75,121,,o_proj,relative_delta_gini,0.18650412234877733,131072
time,75,121,,o_proj,cosine_distance_gini,0.45832769043813437,131072
time,80,121,,embed_tokens,relative_delta_norm,0.0003782149273727594,100352
time,80,121,,embed_tokens,cosine_distance,6.264154039019225e-08,100352
time,80,121,,embed_tokens,relative_delta_gini,0.5781663692301473,100352
time,80,121,,embed_tokens,cosine_distance_gini,0.9861198085417942,100352
time,80,121,,gate_proj,relative_delta_norm,0.010687000776210966,352256
time,80,121,,gate_proj,cosine_distance,6.064950071578456e-05,352256
time,80,121,,gate_proj,relative_delta_gini,0.15098102660754265,352256
time,80,121,,gate_proj,cosine_distance_gini,0.2973385670887234,352256
time,80,121,,up_proj,relative_delta_norm,0.010993909793121263,352256
time,80,121,,up_proj,cosine_distance,6.217704097697035e-05,352256
time,80,121,,up_proj,relative_delta_gini,0.11001500255728569,352256
time,80,121,,up_proj,cosine_distance_gini,0.22121311507043417,352256
time,80,121,,down_proj,relative_delta_norm,0.011104736452030329,352256
time,80,121,,down_proj,cosine_distance,6.0704709836119395e-05,352256
time,80,121,,down_proj,relative_delta_gini,0.11819289875536776,352256
time,80,121,,down_proj,cosine_distance_gini,0.2732751218038443,352256
time,80,121,,q_proj,relative_delta_norm,95135.80374143895,131072
time,80,121,,q_proj,cosine_distance,0.06011182041493157,131072
time,80,121,,q_proj,relative_delta_gini,0.9988509692686944,131072
time,80,121,,q_proj,cosine_distance_gini,0.9373782770622097,131072
time,80,121,,k_proj,relative_delta_norm,201406.9797011207,131072
time,80,121,,k_proj,cosine_distance,0.09521829167579199,131072
time,80,121,,k_proj,relative_delta_gini,0.9994741731123031,131072
time,80,121,,k_proj,cosine_distance_gini,0.899040895614089,131072
time,80,121,,v_proj,relative_delta_norm,0.011129699971906604,131072
time,80,121,,v_proj,cosine_distance,6.675931172139826e-05,131072
time,80,121,,v_proj,relative_delta_gini,0.15382359518591904,131072
time,80,121,,v_proj,cosine_distance_gini,0.3131649291370189,131072
time,80,121,,o_proj,relative_delta_norm,0.011331099773075337,131072
time,80,121,,o_proj,cosine_distance,7.307221085284255e-05,131072
time,80,121,,o_proj,relative_delta_gini,0.1875595311730862,131072
time,80,121,,o_proj,cosine_distance_gini,0.4585740323171035,131072
time,85,121,,embed_tokens,relative_delta_norm,0.00038036993234263114,100352
time,85,121,,embed_tokens,cosine_distance,6.383004579312948e-08,100352
time,85,121,,embed_tokens,relative_delta_gini,0.5779331951103648,100352
time,85,121,,embed_tokens,cosine_distance_gini,0.9858121551234809,100352
time,85,121,,gate_proj,relative_delta_norm,0.01077538290982187,352256
time,85,121,,gate_proj,cosine_distance,6.170062091726767e-05,352256
time,85,121,,gate_proj,relative_delta_gini,0.15157411587650915,352256
time,85,121,,gate_proj,cosine_distance_gini,0.2983685806811758,352256
time,85,121,,up_proj,relative_delta_norm,0.011083053851638963,352256
time,85,121,,up_proj,cosine_distance,6.322289812297365e-05,352256
time,85,121,,up_proj,relative_delta_gini,0.11053460358360545,352256
time,85,121,,up_proj,cosine_distance_gini,0.22218159108619262,352256
time,85,121,,down_proj,relative_delta_norm,0.011199834696877497,352256
time,85,121,,down_proj,cosine_distance,6.190451693878141e-05,352256
time,85,121,,down_proj,relative_delta_gini,0.11901701255609876,352256
time,85,121,,down_proj,cosine_distance_gini,0.27484816555070446,352256
time,85,121,,q_proj,relative_delta_norm,99446.75409544782,131072
time,85,121,,q_proj,cosine_distance,0.06052232893762266,131072
time,85,121,,q_proj,relative_delta_gini,0.9988510968879343,131072
time,85,121,,q_proj,cosine_distance_gini,0.9369291299371172,131072
time,85,121,,k_proj,relative_delta_norm,199888.03776980424,131072
time,85,121,,k_proj,cosine_distance,0.09609149962443553,131072
time,85,121,,k_proj,relative_delta_gini,0.9994757802304544,131072
time,85,121,,k_proj,cosine_distance_gini,0.8981819785149285,131072
time,85,121,,v_proj,relative_delta_norm,0.011214736422030747,131072
time,85,121,,v_proj,cosine_distance,6.782058198950836e-05,131072
time,85,121,,v_proj,relative_delta_gini,0.15442226765936873,131072
time,85,121,,v_proj,cosine_distance_gini,0.3140514600092035,131072
time,85,121,,o_proj,relative_delta_norm,0.011416500366829396,131072
time,85,121,,o_proj,cosine_distance,7.426441561619868e-05,131072
time,85,121,,o_proj,relative_delta_gini,0.18833118809136207,131072
time,85,121,,o_proj,cosine_distance_gini,0.458911975342412,131072
time,90,121,,embed_tokens,relative_delta_norm,0.0003818625116106533,100352
time,90,121,,embed_tokens,cosine_distance,6.465386238177212e-08,100352
time,90,121,,embed_tokens,relative_delta_gini,0.5778053995473558,100352
time,90,121,,embed_tokens,cosine_distance_gini,0.9856262637463342,100352
time,90,121,,gate_proj,relative_delta_norm,0.010842304018239496,352256
time,90,121,,gate_proj,cosine_distance,6.250445314731752e-05,352256
time,90,121,,gate_proj,relative_delta_gini,0.15205135392371916,352256
time,90,121,,gate_proj,cosine_distance_gini,0.2991955872066401,352256
time,90,121,,up_proj,relative_delta_norm,0.011150713783569757,352256
time,90,121,,up_proj,cosine_distance,6.402356378858649e-05,352256
time,90,121,,up_proj,relative_delta_gini,0.11095129581912322,352256
time,90,121,,up_proj,cosine_distance_gini,0.2229629165981748,352256
time,90,121,,down_proj,relative_delta_norm,0.011272876079742488,352256
time,90,121,,down_proj,cosine_distance,6.283432002271373e-05,352256
time,90,121,,down_proj,relative_delta_gini,0.11966713769943449,352256
time,90,121,,down_proj,cosine_distance_gini,0.2760863559650901,352256
time,90,121,,q_proj,relative_delta_norm,103972.50734316962,131072
time,90,121,,q_proj,cosine_distance,0.06079460561340966,131072
time,90,121,,q_proj,relative_delta_gini,0.9988609721560662,131072
time,90,121,,q_proj,cosine_distance_gini,0.9366316133297017,131072
time,90,121,,k_proj,relative_delta_norm,209527.52644720534,131072
time,90,121,,k_proj,cosine_distance,0.09661355411799377,131072
time,90,121,,k_proj,relative_delta_gini,0.9994718217981038,131072
time,90,121,,k_proj,cosine_distance_gini,0.8976328803744755,131072
time,90,121,,v_proj,relative_delta_norm,0.01127860104044931,131072
time,90,121,,v_proj,cosine_distance,6.862336022095405e-05,131072
time,90,121,,v_proj,relative_delta_gini,0.15488991063730873,131072
time,90,121,,v_proj,cosine_distance_gini,0.31472973082670497,131072
time,90,121,,o_proj,relative_delta_norm,0.011481119052826116,131072
time,90,121,,o_proj,cosine_distance,7.517278390878346e-05,131072
time,90,121,,o_proj,relative_delta_gini,0.18893515216654255,131072
time,90,121,,o_proj,cosine_distance_gini,0.4591999245756191,131072
time,95,121,,embed_tokens,relative_delta_norm,0.0003828272841047471,100352
time,95,121,,embed_tokens,cosine_distance,6.531849883648814e-08,100352
time,95,121,,embed_tokens,relative_delta_gini,0.5777223370234976,100352
time,95,121,,embed_tokens,cosine_distance_gini,0.985473183280025,100352
time,95,121,,gate_proj,relative_delta_norm,0.010887699059963181,352256
time,95,121,,gate_proj,cosine_distance,6.305175186351462e-05,352256
time,95,121,,gate_proj,relative_delta_gini,0.15235604403311442,352256
time,95,121,,gate_proj,cosine_distance_gini,0.29972117830361555,352256
time,95,121,,up_proj,relative_delta_norm,0.011196859902398491,352256
time,95,121,,up_proj,cosine_distance,6.457151649492727e-05,352256
time,95,121,,up_proj,relative_delta_gini,0.11121164272308448,352256
time,95,121,,up_proj,cosine_distance_gini,0.22344960404632253,352256
time,95,121,,down_proj,relative_delta_norm,0.011323413167157162,352256
time,95,121,,down_proj,cosine_distance,6.34870957583189e-05,352256
time,95,121,,down_proj,relative_delta_gini,0.12010368716354258,352256
time,95,121,,down_proj,cosine_distance_gini,0.27701103038969976,352256
time,95,121,,q_proj,relative_delta_norm,108295.76689646902,131072
time,95,121,,q_proj,cosine_distance,0.060998608517820685,131072
time,95,121,,q_proj,relative_delta_gini,0.9988731676783886,131072
time,95,121,,q_proj,cosine_distance_gini,0.9364093828438147,131072
time,95,121,,k_proj,relative_delta_norm,219689.0102371915,131072
time,95,121,,k_proj,cosine_distance,0.09703174635569667,131072
time,95,121,,k_proj,relative_delta_gini,0.9994688476571276,131072
time,95,121,,k_proj,cosine_distance_gini,0.8971978495046209,131072
time,95,121,,v_proj,relative_delta_norm,0.01132267111301477,131072
time,95,121,,v_proj,cosine_distance,6.918072540429421e-05,131072
time,95,121,,v_proj,relative_delta_gini,0.15520807366842404,131072
time,95,121,,v_proj,cosine_distance_gini,0.3151900200959812,131072
time,95,121,,o_proj,relative_delta_norm,0.011525510400916872,131072
time,95,121,,o_proj,cosine_distance,7.579991643069661e-05,131072
time,95,121,,o_proj,relative_delta_gini,0.18934002265324223,131072
time,95,121,,o_proj,cosine_distance_gini,0.4593927319602362,131072
time,100,121,,embed_tokens,relative_delta_norm,0.00038343155402592474,100352
time,100,121,,embed_tokens,cosine_distance,6.569744258814929e-08,100352
time,100,121,,embed_tokens,relative_delta_gini,0.5777112093334194,100352
time,100,121,,embed_tokens,cosine_distance_gini,0.985367951965757,100352
time,100,121,,gate_proj,relative_delta_norm,0.010918506726238642,352256
time,100,121,,gate_proj,cosine_distance,6.342426887957032e-05,352256
time,100,121,,gate_proj,relative_delta_gini,0.1525588684251431,352256
time,100,121,,gate_proj,cosine_distance_gini,0.30006386144311326,352256
time,100,121,,up_proj,relative_delta_norm,0.011228287453614849,352256
time,100,121,,up_proj,cosine_distance,6.494561966974288e-05,352256
time,100,121,,up_proj,relative_delta_gini,0.11138322275956614,352256
time,100,121,,up_proj,cosine_distance_gini,0.22376621155189969,352256
time,100,121,,down_proj,relative_delta_norm,0.011358147381955395,352256
time,100,121,,down_proj,cosine_distance,6.393922579496406e-05,352256
time,100,121,,down_proj,relative_delta_gini,0.12039392550684158,352256
time,100,121,,down_proj,cosine_distance_gini,0.2776342319227374,352256
time,100,121,,q_proj,relative_delta_norm,112203.76077498769,131072
time,100,121,,q_proj,cosine_distance,0.061198401824640314,131072
time,100,121,,q_proj,relative_delta_gini,0.9988874034023527,131072
time,100,121,,q_proj,cosine_distance_gini,0.9362002090056103,131072
time,100,121,,k_proj,relative_delta_norm,227095.95333109042,131072
time,100,121,,k_proj,cosine_distance,0.09738537323573837,131072
time,100,121,,k_proj,relative_delta_gini,0.9994671743355463,131072
time,100,121,,k_proj,cosine_distance_gini,0.8968249070622512,131072
time,100,121,,v_proj,relative_delta_norm,0.011353101982109592,131072
time,100,121,,v_proj,cosine_distance,6.956723518669605e-05,131072
time,100,121,,v_proj,relative_delta_gini,0.15542500586565122,131072
time,100,121,,v_proj,cosine_distance_gini,0.31551696700361953,131072
time,100,121,,o_proj,relative_delta_norm,0.011556185550972486,131072
time,100,121,,o_proj,cosine_distance,7.623647479704232e-05,131072
time,100,121,,o_proj,relative_delta_gini,0.18961900474235582,131072
time,100,121,,o_proj,cosine_distance_gini,0.45954236162128526,131072
time,105,121,,embed_tokens,relative_delta_norm,0.0003838215767548085,100352
time,105,121,,embed_tokens,cosine_distance,6.591958202877823e-08,100352
time,105,121,,embed_tokens,relative_delta_gini,0.5776989257422409,100352
time,105,121,,embed_tokens,cosine_distance_gini,0.9853193036371555,100352
time,105,121,,gate_proj,relative_delta_norm,0.010939486601873029,352256
time,105,121,,gate_proj,cosine_distance,6.367897832777004e-05,352256
time,105,121,,gate_proj,relative_delta_gini,0.1527037598560237,352256
time,105,121,,gate_proj,cosine_distance_gini,0.3003143404088442,352256
time,105,121,,up_proj,relative_delta_norm,0.011249766300243949,352256
time,105,121,,up_proj,cosine_distance,6.52023880447391e-05,352256
time,105,121,,up_proj,relative_delta_gini,0.11150434037597345,352256
time,105,121,,up_proj,cosine_distance_gini,0.22399201582173633,352256
time,105,121,,down_proj,relative_delta_norm,0.011382170500537593,352256
time,105,121,,down_proj,cosine_distance,6.425424159482814e-05,352256
time,105,121,,down_proj,relative_delta_gini,0.1205993428770833,352256
time,105,121,,down_proj,cosine_distance_gini,0.27809822623906566,352256
time,105,121,,q_proj,relative_delta_norm,115844.87567496506,131072
time,105,121,,q_proj,cosine_distance,0.061359170132163854,131072
time,105,121,,q_proj,relative_delta_gini,0.998899456240874,131072
time,105,121,,q_proj,cosine_distance_gini,0.9360326700881381,131072
time,105,121,,k_proj,relative_delta_norm,233593.1994924927,131072
time,105,121,,k_proj,cosine_distance,0.09765713627120931,131072
time,105,121,,k_proj,relative_delta_gini,0.9994658325539334,131072
time,105,121,,k_proj,cosine_distance_gini,0.8965335356639885,131072
time,105,121,,v_proj,relative_delta_norm,0.01137445745821175,131072
time,105,121,,v_proj,cosine_distance,6.984065021242714e-05,131072
time,105,121,,v_proj,relative_delta_gini,0.15558667711570195,131072
time,105,121,,v_proj,cosine_distance_gini,0.31577677000272764,131072
time,105,121,,o_proj,relative_delta_norm,0.011577576178678939,131072
time,105,121,,o_proj,cosine_distance,7.654405635548756e-05,131072
time,105,121,,o_proj,relative_delta_gini,0.18982346537297556,131072
time,105,121,,o_proj,cosine_distance_gini,0.4596800552995537,131072
time,110,121,,embed_tokens,relative_delta_norm,0.00038408320637761304,100352
time,110,121,,embed_tokens,cosine_distance,6.61340000450003e-08,100352
time,110,121,,embed_tokens,relative_delta_gini,0.5776856912860235,100352
time,110,121,,embed_tokens,cosine_distance_gini,0.9852596583319184,100352
time,110,121,,gate_proj,relative_delta_norm,0.010954204864840038,352256
time,110,121,,gate_proj,cosine_distance,6.385792221408337e-05,352256
time,110,121,,gate_proj,relative_delta_gini,0.1528065743389957,352256
time,110,121,,gate_proj,cosine_distance_gini,0.3004906767926574,352256
time,110,121,,up_proj,relative_delta_norm,0.01126489372415026,352256
time,110,121,,up_proj,cosine_distance,6.538338544318279e-05,352256
time,110,121,,up_proj,relative_delta_gini,0.11158818780440427,352256
time,110,121,,up_proj,cosine_distance_gini,0.2241488190820784,352256
time,110,121,,down_proj,relative_delta_norm,0.01139932396215645,352256
time,110,121,,down_proj,cosine_distance,6.448118175856422e-05,352256
time,110,121,,down_proj,relative_delta_gini,0.12074918959946479,352256
time,110,121,,down_proj,cosine_distance_gini,0.27844879838198366,352256
time,110,121,,q_proj,relative_delta_norm,119516.65323208497,131072
time,110,121,,q_proj,cosine_distance,0.06141141194711963,131072
time,110,121,,q_proj,relative_delta_gini,0.9989131339628079,131072
time,110,121,,q_proj,cosine_distance_gini,0.9359739842555475,131072
time,110,121,,k_proj,relative_delta_norm,238928.87912809537,131072
time,110,121,,k_proj,cosine_distance,0.09789339618691884,131072
time,110,121,,k_proj,relative_delta_gini,0.999464799033094,131072
time,110,121,,k_proj,cosine_distance_gini,0.8962882363482101,131072
time,110,121,,v_proj,relative_delta_norm,0.011389794625466187,131072
time,110,121,,v_proj,cosine_distance,7.003709788477863e-05,131072
time,110,121,,v_proj,relative_delta_gini,0.15570156496987475,131072
time,110,121,,v_proj,cosine_distance_gini,0.3159632733502902,131072
time,110,121,,o_proj,relative_delta_norm,0.011592833426748328,131072
time,110,121,,o_proj,cosine_distance,7.67639439800405e-05,131072
time,110,121,,o_proj,relative_delta_gini,0.18996764680000977,131072
time,110,121,,o_proj,cosine_distance_gini,0.45978303348438687,131072
time,115,121,,embed_tokens,relative_delta_norm,0.00038425829557842725,100352
time,115,121,,embed_tokens,cosine_distance,6.626407634847018e-08,100352
time,115,121,,embed_tokens,relative_delta_gini,0.5776729368570217,100352
time,115,121,,embed_tokens,cosine_distance_gini,0.9852411944789949,100352
time,115,121,,gate_proj,relative_delta_norm,0.01096434267131634,352256
time,115,121,,gate_proj,cosine_distance,6.398067675628375e-05,352256
time,115,121,,gate_proj,relative_delta_gini,0.15287202637194386,352256
time,115,121,,gate_proj,cosine_distance_gini,0.30060349273483733,352256
time,115,121,,up_proj,relative_delta_norm,0.011275384381666606,352256
time,115,121,,up_proj,cosine_distance,6.550849790327511e-05,352256
time,115,121,,up_proj,relative_delta_gini,0.1116392813219953,352256
time,115,121,,up_proj,cosine_distance_gini,0.22424562470744713,352256
time,115,121,,down_proj,relative_delta_norm,0.011411353264901303,352256
time,115,121,,down_proj,cosine_distance,6.464158802775146e-05,352256
time,115,121,,down_proj,relative_delta_gini,0.1208487210967295,352256
time,115,121,,down_proj,cosine_distance_gini,0.2786985002927318,352256
time,115,121,,q_proj,relative_delta_norm,123188.8702026426,131072
time,115,121,,q_proj,cosine_distance,0.061492553416428564,131072
time,115,121,,q_proj,relative_delta_gini,0.9989257981661976,131072
time,115,121,,q_proj,cosine_distance_gini,0.935889642032874,131072
time,115,121,,k_proj,relative_delta_norm,243634.1910869385,131072
time,115,121,,k_proj,cosine_distance,0.09807716795921806,131072
time,115,121,,k_proj,relative_delta_gini,0.999464200795692,131072
time,115,121,,k_proj,cosine_distance_gini,0.8961077243436981,131072
time,115,121,,v_proj,relative_delta_norm,0.011400814835639927,131072
time,115,121,,v_proj,cosine_distance,7.017783991614124e-05,131072
time,115,121,,v_proj,relative_delta_gini,0.15577524509081675,131072
time,115,121,,v_proj,cosine_distance_gini,0.3160832213070419,131072
time,115,121,,o_proj,relative_delta_norm,0.011603761411976166,131072
time,115,121,,o_proj,cosine_distance,7.692159169891966e-05,131072
time,115,121,,o_proj,relative_delta_gini,0.19006362872140103,131072
time,115,121,,o_proj,cosine_distance_gini,0.45984952368122833,131072
time,120,121,,embed_tokens,relative_delta_norm,0.0003843907030401338,100352
time,120,121,,embed_tokens,cosine_distance,6.636742464437776e-08,100352
time,120,121,,embed_tokens,relative_delta_gini,0.5776651639232337,100352
time,120,121,,embed_tokens,cosine_distance_gini,0.9852262198189294,100352
time,120,121,,gate_proj,relative_delta_norm,0.01097222990173307,352256
time,120,121,,gate_proj,cosine_distance,6.407651820810252e-05,352256
time,120,121,,gate_proj,relative_delta_gini,0.1529221354915784,352256
time,120,121,,gate_proj,cosine_distance_gini,0.30068985191002673,352256
time,120,121,,up_proj,relative_delta_norm,0.011283553233646656,352256
time,120,121,,up_proj,cosine_distance,6.560613448612479e-05,352256
time,120,121,,up_proj,relative_delta_gini,0.11167791555591955,352256
time,120,121,,up_proj,cosine_distance_gini,0.22431848882943295,352256
time,120,121,,down_proj,relative_delta_norm,0.011420761417983073,352256
time,120,121,,down_proj,cosine_distance,6.476734517153006e-05,352256
time,120,121,,down_proj,relative_delta_gini,0.12092539165120364,352256
time,120,121,,down_proj,cosine_distance_gini,0.27889991835598016,352256
time,120,121,,q_proj,relative_delta_norm,126503.05361711454,131072
time,120,121,,q_proj,cosine_distance,0.06158155527873532,131072
time,120,121,,q_proj,relative_delta_gini,0.9989368638151375,131072
time,120,121,,q_proj,cosine_distance_gini,0.9357994384439181,131072
time,120,121,,k_proj,relative_delta_norm,247598.86538456424,131072
time,120,121,,k_proj,cosine_distance,0.09821517627460707,131072
time,120,121,,k_proj,relative_delta_gini,0.9994631557068303,131072
time,120,121,,k_proj,cosine_distance_gini,0.895973750284047,131072
time,120,121,,v_proj,relative_delta_norm,0.011409381686275921,131072
time,120,121,,v_proj,cosine_distance,7.02872162037238e-05,131072
time,120,121,,v_proj,relative_delta_gini,0.15583089211743428,131072
time,120,121,,v_proj,cosine_distance_gini,0.31616716713591253,131072
time,120,121,,o_proj,relative_delta_norm,0.011612262373771998,131072
time,120,121,,o_proj,cosine_distance,7.704319614276756e-05,131072
time,120,121,,o_proj,relative_delta_gini,0.19013637558301255,131072
time,120,121,,o_proj,cosine_distance_gini,0.4598870212405226,131072
time,121,121,,embed_tokens,relative_delta_norm,0.0003844168283580332,100352
time,121,121,,embed_tokens,cosine_distance,6.639474660766368e-08,100352
time,121,121,,embed_tokens,relative_delta_gini,0.5776665692079728,100352
time,121,121,,embed_tokens,cosine_distance_gini,0.9852218391362595,100352
time,121,121,,gate_proj,relative_delta_norm,0.010973915144531837,352256
time,121,121,,gate_proj,cosine_distance,6.409705502148934e-05,352256
time,121,121,,gate_proj,relative_delta_gini,0.1529336019984342,352256
time,121,121,,gate_proj,cosine_distance_gini,0.30071017303439196,352256
time,121,121,,up_proj,relative_delta_norm,0.011285300905503027,352256
time,121,121,,up_proj,cosine_distance,6.562715760421355e-05,352256
time,121,121,,up_proj,relative_delta_gini,0.11168680987007829,352256
time,121,121,,up_proj,cosine_distance_gini,0.22433679607353674,352256
time,121,121,,down_proj,relative_delta_norm,0.011422765182022976,352256
time,121,121,,down_proj,cosine_distance,6.479344047811748e-05,352256
time,121,121,,down_proj,relative_delta_gini,0.12094118641357743,352256
time,121,121,,down_proj,cosine_distance_gini,0.27893370871227186,352256
time,121,121,,q_proj,relative_delta_norm,127193.55815841304,131072
time,121,121,,q_proj,cosine_distance,0.06159935814321216,131072
time,121,121,,q_proj,relative_delta_gini,0.9989392220177515,131072
time,121,121,,q_proj,cosine_distance_gini,0.9357810191213294,131072
time,121,121,,k_proj,relative_delta_norm,248287.9416329054,131072
time,121,121,,k_proj,cosine_distance,0.09826337062349921,131072
time,121,121,,k_proj,relative_delta_gini,0.9994628812116648,131072
time,121,121,,k_proj,cosine_distance_gini,0.8959273472785281,131072
time,121,121,,v_proj,relative_delta_norm,0.011411230191118449,131072
time,121,121,,v_proj,cosine_distance,7.03111454640748e-05,131072
time,121,121,,v_proj,relative_delta_gini,0.1558433505863539,131072
time,121,121,,v_proj,cosine_distance_gini,0.31618844846893146,131072
time,121,121,,o_proj,relative_delta_norm,0.011614104069115783,131072
time,121,121,,o_proj,cosine_distance,7.707008262514137e-05,131072
time,121,121,,o_proj,relative_delta_gini,0.19015231037221025,131072
time,121,121,,o_proj,cosine_distance_gini,0.4598952964900813,131072
final_layer,121,121,0,gate_proj,relative_delta_norm,0.009050924208337207,11008
final_layer,121,121,0,gate_proj,cosine_distance,4.153685146119706e-05,11008
final_layer,121,121,0,gate_proj,relative_delta_gini,0.09691258964399596,11008
final_layer,121,121,0,gate_proj,cosine_distance_gini,0.1897367435282875,11008
