source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,29,True,1,accepted,0.146341,0.116279,0.397878,0.354839,5,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors state that based on the current evidence, central hypoventilation is not yet considered to be","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors note that, on the basis of the evidence available so far, central hypoventilation is best viewed as","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors state that based on the current evidence, central hypoventilation is not yet considered to be a definitively confirmed diagnosis.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors note that, on the basis of the evidence available so far, central hypoventilation is best viewed as a definitively confirmed diagnosis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,30,True,1,accepted,0.260870,0.127273,0.487912,0.423077,7,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the discussion of the proposed mechanism for burning vertex syndrome notes that small fibre pathways originating in the scalp may be involved, and in that context patients responded variably to","In the discussion of the proposed mechanism for burning vertex syndrome in the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors suggest that small fibre pathways arising from the scalp could play a role, and they note that patient responses were variable after","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the discussion of the proposed mechanism for burning vertex syndrome notes that small fibre pathways originating in the scalp may be involved, and in that context patients responded variably to greater occipital nerve blocks.","In the discussion of the proposed mechanism for burning vertex syndrome in the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors suggest that small fibre pathways arising from the scalp could play a role, and they note that patient responses were variable after greater occipital nerve blocks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,31,True,1,accepted,0.236842,0.142857,0.354680,0.317949,4,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors reviewed five published case reports to contextualise their findings, and in those reviewed reports Chiari malformation type I had","In the discussion of the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors set their findings against five previously published case reports in which Chiari malformation type I had","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors reviewed five published case reports to contextualise their findings, and in those reviewed reports Chiari malformation type I had acute or prolonged respiratory insufficiency.","In the discussion of the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors set their findings against five previously published case reports in which Chiari malformation type I had acute or prolonged respiratory insufficiency."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,32,True,1,accepted,0.388889,0.162791,0.604423,0.365591,14,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", home monitoring during the COVID-19 pandemic incidentally revealed episodes of severe oxygen desaturation, with oxygen saturation during these episodes being","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", home surveillance in the COVID-19 era unexpectedly detected marked drops in oxygen saturation, with values during those events being","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", home monitoring during the COVID-19 pandemic incidentally revealed episodes of severe oxygen desaturation, with oxygen saturation during these episodes being (70%–80%)","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", home surveillance in the COVID-19 era unexpectedly detected marked drops in oxygen saturation, with values during those events being (70%–80%)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,33,True,1,accepted,0.138889,0.131579,0.239748,0.200627,2,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s with recurrent choking episodes underwent several investigations to look for a cause.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s with repeated choking spells had a number of evaluations in an effort to identify an explanation","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s with recurrent choking episodes underwent several investigations to look for a cause. Multiple laryngoscopies and endoscopies performed to investigate the choking episodes were normal.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s with repeated choking spells had a number of evaluations in an effort to identify an explanation Multiple laryngoscopies and endoscopies performed to investigate the choking episodes were normal."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,34,True,1,accepted,0.295455,0.200000,0.400000,0.279221,9,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a 14-year-old CT scan of the head that had originally been obtained for unrelated trauma was later found on review to reveal","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", reassessment of a head CT from age 14, obtained for an unrelated injury, showed","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a 14-year-old CT scan of the head that had originally been obtained for unrelated trauma was later found on review to reveal crowded foramen magnum","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", reassessment of a head CT from age 14, obtained for an unrelated injury, showed crowded foramen magnum"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,35,False,3,absolute lexical overlap still too high (new token Jaccard 0.325 > 0.250 or new LCS 4 > 6; jaccard drop -0.008),0.317073,0.325000,0.433420,0.422460,6,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", MRI of the head and neck performed after a woman in her early 40s had recurrent choking episodes and chronic occipital headaches showed cerebellar tonsillar descent of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", head and neck MRI obtained after recurrent choking spells and long-standing occipital headaches in a woman in her early 40s demonstrated cerebellar tonsillar descent of","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", MRI of the head and neck performed after a woman in her early 40s had recurrent choking episodes and chronic occipital headaches showed cerebellar tonsillar descent of 11 mm.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", head and neck MRI obtained after recurrent choking spells and long-standing occipital headaches in a woman in her early 40s demonstrated cerebellar tonsillar descent of 11 mm."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,36,False,3,absolute lexical overlap still too high (new token Jaccard 0.225 > 0.250 or new LCS 8 > 6; jaccard drop 0.075),0.300000,0.225000,0.431762,0.401130,8,8,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a sleep study was performed in a woman in her early 40s with mild sleep apnoea (apnoea–hypopnoea index 6.0), and the proportion of the sleep-study events that were predominantly central was","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", polysomnography in a woman in her early 40s found mild sleep apnoea (apnoea–hypopnoea index 6.0), and the share of events that were mainly central was","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a sleep study was performed in a woman in her early 40s with mild sleep apnoea (apnoea–hypopnoea index 6.0), and the proportion of the sleep-study events that were predominantly central was 72%","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", polysomnography in a woman in her early 40s found mild sleep apnoea (apnoea–hypopnoea index 6.0), and the share of events that were mainly central was 72%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,37,True,1,accepted,0.309524,0.142857,0.042735,0.146552,9,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I (CMI) can present with respiratory symptoms that closely mimic","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I (CMI) may produce breathing-related signs that are highly similar to","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I (CMI) can present with respiratory symptoms that closely mimic acquired central hypoventilation syndrome","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I (CMI) may produce breathing-related signs that are highly similar to acquired central hypoventilation syndrome"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,38,True,2,accepted,0.342857,0.243243,0.502994,0.392749,5,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I is defined as caudal displacement of cerebellar tonsils","As defined in the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I involves downward descent of the cerebellar tonsils","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I is defined as caudal displacement of cerebellar tonsils at least 5 mm below the foramen magnum","As defined in the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I involves downward descent of the cerebellar tonsils at least 5 mm below the foramen magnum"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,39,False,3,absolute lexical overlap still too high (new token Jaccard 0.472 > 0.250 or new LCS 6 > 6; jaccard drop 0.145),0.617647,0.472222,0.562334,0.497006,5,6,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I is defined on sagittal MRI by caudal displacement of the cerebellar tonsils by at least 5 mm below","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", CMI is identified on sagittal MRI by the cerebellar tonsils descending at least 5 mm beneath","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I is defined on sagittal MRI by caudal displacement of the cerebellar tonsils by at least 5 mm below the foramen magnum","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", CMI is identified on sagittal MRI by the cerebellar tonsils descending at least 5 mm beneath the foramen magnum"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,40,True,1,accepted,0.193548,0.121212,0.349693,0.358491,3,2,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", contemporary imaging studies revealed Chiari malformation type I (CMI) in","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", modern imaging has identified Chiari malformation type I (CMI) in","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", contemporary imaging studies revealed Chiari malformation type I (CMI) in 1% of the adult population","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", modern imaging has identified Chiari malformation type I (CMI) in 1% of the adult population"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,41,True,1,accepted,0.133333,0.064516,0.363636,0.129771,2,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I typically presents","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I usually appears","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I typically presents during the third decade of life.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I usually appears during the third decade of life."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,42,True,1,accepted,0.243902,0.150000,0.427553,0.352941,9,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the anatomical abnormality described as the basis of the condition’s pathophysiology, leading to a volumetric mismatch between neural structures and available space, was","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the structural basis for the disorder’s pathophysiology, producing an imbalance between neural contents and the space available, was","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the anatomical abnormality described as the basis of the condition’s pathophysiology, leading to a volumetric mismatch between neural structures and available space, was a developmentally small posterior fossa","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the structural basis for the disorder’s pathophysiology, producing an imbalance between neural contents and the space available, was a developmentally small posterior fossa"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,43,True,1,accepted,0.222222,0.176471,0.359788,0.357143,6,5,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the pathophysiology of Chiari malformation type I is described as involving a developmentally small posterior fossa, creating","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I is explained by a developmentally small posterior fossa, producing","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the pathophysiology of Chiari malformation type I is described as involving a developmentally small posterior fossa, creating a volumetric mismatch between neural structures and available space","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari malformation type I is explained by a developmentally small posterior fossa, producing a volumetric mismatch between neural structures and available space"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,44,True,1,accepted,0.205882,0.102564,0.363636,0.320000,3,3,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background discussion notes that recent volumetric studies of posterior fossa measurements demonstrated","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background section states that newer volume-based analyses of posterior fossa measurements have shown","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background discussion notes that recent volumetric studies of posterior fossa measurements demonstrated substantial demographic variability","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background section states that newer volume-based analyses of posterior fossa measurements have shown substantial demographic variability"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,45,True,1,accepted,0.333333,0.179487,0.538860,0.410127,8,5,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background section notes that recent volumetric studies found substantial demographic variability in posterior fossa measurements without","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background section states that newer volumetric analyses show marked differences across demographic groups in posterior fossa measurements without","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background section notes that recent volumetric studies found substantial demographic variability in posterior fossa measurements without consistent symptom correlation.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background section states that newer volumetric analyses show marked differences across demographic groups in posterior fossa measurements without consistent symptom correlation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,46,True,1,accepted,0.180000,0.072727,0.452632,0.292490,2,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", contemporary evidence suggests that Chiari malformation type I exists on a spectrum from normal anatomical variants to clinically significant malformations, and distinguishing asymptomatic variants from entities that may require surgical intervention necessitates","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", current evidence portrays Chiari malformation type I as ranging from normal anatomic variation to clinically important disease, and separating symptom-free variants from lesions that may need surgery calls for","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", contemporary evidence suggests that Chiari malformation type I exists on a spectrum from normal anatomical variants to clinically significant malformations, and distinguishing asymptomatic variants from entities that may require surgical intervention necessitates individualised, symptom-based clinical decision-making","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", current evidence portrays Chiari malformation type I as ranging from normal anatomic variation to clinically important disease, and separating symptom-free variants from lesions that may need surgery calls for individualised, symptom-based clinical decision-making"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,47,True,1,accepted,0.244444,0.062500,0.510288,0.240196,5,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background discussion emphasizes individualized, symptom-based clinical decision-making, and in that context, entities requiring surgical intervention must be distinguished from","In the background discussion of the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", management is framed as tailored to symptoms, with surgical lesions set apart from","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background discussion emphasizes individualized, symptom-based clinical decision-making, and in that context, entities requiring surgical intervention must be distinguished from asymptomatic anatomical variants","In the background discussion of the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", management is framed as tailored to symptoms, with surgical lesions set apart from asymptomatic anatomical variants"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,48,True,1,accepted,0.137931,0.096774,0.186380,0.167883,3,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari syndrome represents","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari syndrome is described as","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari syndrome represents the symptomatic clinical manifestation of CMI","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", Chiari syndrome is described as the symptomatic clinical manifestation of CMI"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,49,True,1,accepted,0.156250,0.125000,0.214815,0.230769,3,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the cardinal symptom of Chiari syndrome is","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the hallmark feature of Chiari syndrome is","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the cardinal symptom of Chiari syndrome is paroxysmal occipital headache precipitated by Valsalva manoeuvres","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the hallmark feature of Chiari syndrome is paroxysmal occipital headache precipitated by Valsalva manoeuvres"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,50,True,1,accepted,0.272727,0.076923,0.459459,0.197802,6,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", adults with Chiari malformation type I typically present with more severe symptomatology than children, particularly when they have","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", adult patients with Chiari malformation type I generally show a more pronounced clinical picture than pediatric patients, especially if","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", adults with Chiari malformation type I typically present with more severe symptomatology than children, particularly when they have concurrent syringomyelia","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", adult patients with Chiari malformation type I generally show a more pronounced clinical picture than pediatric patients, especially if concurrent syringomyelia"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,51,True,2,accepted,0.448980,0.227273,0.565619,0.364532,11,5,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background discussion notes that lower cranial nerve involvement is reported in 15%–26% of patients and may present with findings such as palatal weakness, tongue atrophy, or cricopharyngeal achalasia, and this involvement typically presents with","In the background section of the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", lower cranial nerve involvement is described in 15%–26% of patients and is usually manifested by","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the background discussion notes that lower cranial nerve involvement is reported in 15%–26% of patients and may present with findings such as palatal weakness, tongue atrophy, or cricopharyngeal achalasia, and this involvement typically presents with oropharyngeal dysfunction","In the background section of the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", lower cranial nerve involvement is described in 15%–26% of patients and is usually manifested by oropharyngeal dysfunction"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,52,False,3,absolute lexical overlap still too high (new token Jaccard 0.522 > 0.250 or new LCS 4 > 6; jaccard drop -0.067),0.454545,0.521739,0.468843,0.739336,4,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective study included 90 adults with Chiari malformation type I (CMI), and sleep-related breathing disorders were found in","In a prospective cohort of 90 adults diagnosed with CMI, the prevalence of sleep-related breathing disorders was","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective study included 90 adults with Chiari malformation type I (CMI), and sleep-related breathing disorders were found in 50%","In a prospective cohort of 90 adults diagnosed with CMI, the prevalence of sleep-related breathing disorders was 50%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,53,True,1,accepted,0.297297,0.212121,0.448179,0.419929,4,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the prospective study that examined adults with Chiari malformation type I (CMI) and reported that 50% had sleep-related breathing disorders included","In the prospective study of adults with Chiari malformation type I (CMI) cited in ""Central hypoventilation and choking episodes revealing Chiari malformation type I,"" the sample size was","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the prospective study that examined adults with Chiari malformation type I (CMI) and reported that 50% had sleep-related breathing disorders included 90 adults","In the prospective study of adults with Chiari malformation type I (CMI) cited in ""Central hypoventilation and choking episodes revealing Chiari malformation type I,"" the sample size was 90 adults"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,54,True,1,accepted,0.232558,0.200000,0.204082,0.149171,8,5,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective study of 90 adults with Chiari malformation type I reported that a central apnoea index ≥5 was observed in","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective series of 90 adults with Chiari malformation type I found a central apnoea index ≥5 in","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective study of 90 adults with Chiari malformation type I reported that a central apnoea index ≥5 was observed in 6.7% of patients","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective series of 90 adults with Chiari malformation type I found a central apnoea index ≥5 in 6.7% of patients"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,55,False,3,absolute lexical overlap still too high (new token Jaccard 0.261 > 0.250 or new LCS 6 > 6; jaccard drop 0.120),0.380952,0.260870,0.369369,0.356347,5,6,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", in a prospective study of 90 adults with Chiari malformation type I in which a central apnoea index ≥5 occurred in 6.7% of patients, pure central sleep apnoea was observed in","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective cohort of 90 adults with Chiari malformation type I showed that while a central apnoea index ≥5 was present in 6.7% of participants, isolated central sleep apnoea was found in","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", in a prospective study of 90 adults with Chiari malformation type I in which a central apnoea index ≥5 occurred in 6.7% of patients, pure central sleep apnoea was observed in one case","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a prospective cohort of 90 adults with Chiari malformation type I showed that while a central apnoea index ≥5 was present in 6.7% of participants, isolated central sleep apnoea was found in one case"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,56,True,1,accepted,0.279070,0.191489,0.411017,0.294643,3,3,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors note that respiratory effects of Chiari malformation type I can extend beyond sleep disturbance, and in a case series of patients with this condition, the severe respiratory complications documented were","The authors of ""Central hypoventilation and choking episodes revealing Chiari malformation type I"" point out that Chiari malformation type I can have respiratory consequences that are not limited to sleep disturbance, and a case series in affected patients recorded severe events consisting of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors note that respiratory effects of Chiari malformation type I can extend beyond sleep disturbance, and in a case series of patients with this condition, the severe respiratory complications documented were acute respiratory failure and life-threatening hypoxaemia in CMI patients.","The authors of ""Central hypoventilation and choking episodes revealing Chiari malformation type I"" point out that Chiari malformation type I can have respiratory consequences that are not limited to sleep disturbance, and a case series in affected patients recorded severe events consisting of acute respiratory failure and life-threatening hypoxaemia in CMI patients."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,57,True,1,accepted,0.200000,0.184211,0.386243,0.301075,3,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a case series of patients with Chiari malformation type I who had acute respiratory failure was noted to have","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient series involving Chiari malformation type I and acute respiratory failure was reported as also having","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a case series of patients with Chiari malformation type I who had acute respiratory failure was noted to have life-threatening hypoxaemia","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient series involving Chiari malformation type I and acute respiratory failure was reported as also having life-threatening hypoxaemia"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,58,True,1,accepted,0.260870,0.234043,0.135458,0.120968,7,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors describe the patient’s respiratory symptoms as an acquired form of central hypoventilation syndrome, a term sometimes used for this acquired form being","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s breathing disorder is identified as an acquired variant of central hypoventilation syndrome, with the label sometimes applied to this acquired form being","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors describe the patient’s respiratory symptoms as an acquired form of central hypoventilation syndrome, a term sometimes used for this acquired form being ‘Ondine’s curse’","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s breathing disorder is identified as an acquired variant of central hypoventilation syndrome, with the label sometimes applied to this acquired form being ‘Ondine’s curse’"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,59,True,1,accepted,0.317073,0.200000,0.209402,0.126362,6,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors note that the congenital form of central hypoventilation syndrome, sometimes called Ondine’s curse, is associated with","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors state that the congenital variant of central hypoventilation syndrome, also referred to as Ondine’s curse, is linked to","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors note that the congenital form of central hypoventilation syndrome, sometimes called Ondine’s curse, is associated with PHOX2B mutations","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the authors state that the congenital variant of central hypoventilation syndrome, also referred to as Ondine’s curse, is linked to PHOX2B mutations"
