review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/LongRoPE/88,arxiv,LongRoPE,88,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when does the naive mutation and crossover exploration over RoPE rescaled factors become particularly inefficient because each perplexity calculation is time-consuming?",$L'$ is large.,(C),$k$ is small.,backpropagation through the full sequence is required.,$L'$ is large.,the sampled factors violate $\lambda_i\le\lambda_{i+1}$.,$p$ is high.,"[""$p$ is high."", ""$k$ is small."", ""the sampled factors violate $\\lambda_i\\le\\lambda_{i+1}$."", ""backpropagation through the full sequence is required.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when does the naive mutation and crossover exploration over RoPE rescaled factors become particularly inefficient because each perplexity calculation is time-consuming?
(A) $k$ is small.
(B) backpropagation through the full sequence is required.
(C) $L'$ is large.
(D) the sampled factors violate $\lambda_i\le\lambda_{i+1}$.
(E) $p$ is high.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the naive mutation and crossover exploration over RoPE rescaled factors becomes particularly inefficient because each perplexity calculation is time-consuming when $L'$ is large.","This is particularly inefficient when $L'$ is large, given the time-consuming inference  of each perplexity calculation.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the naive mutation and crossover exploration over RoPE rescaled factors becomes particularly inefficient because each perplexity calculation is time-consuming when","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the naive mutation and crossover exploration over RoPE rescaled factors becomes particularly inefficient because each perplexity calculation is time-consuming when
(A) $k$ is small.
(B) backpropagation through the full sequence is required.
(C) $L'$ is large.
(D) the sampled factors violate $\lambda_i\le\lambda_{i+1}$.
(E) $p$ is high."
arxiv/LongRoPE/89,arxiv,LongRoPE,89,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what search method do the authors use, together with two optimization techniques, to greatly boost search efficiency when exploring the positional interpolation solution search space?",evolution search.,(A),evolution search.,optimized initial population generation,beam search,simulated annealing,Bayesian optimization,"[""Bayesian optimization"", ""beam search"", ""simulated annealing"", ""optimized initial population generation""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what search method do the authors use, together with two optimization techniques, to greatly boost search efficiency when exploring the positional interpolation solution search space?
(A) evolution search.
(B) optimized initial population generation
(C) beam search
(D) simulated annealing
(E) Bayesian optimization","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the search method the authors use, together with two optimization techniques, to greatly boost search efficiency when exploring the positional interpolation solution search space is evolution search.","To address this, we use evolution search~\cite{guo2020single}  and introduce  two optimization techniques to greatly boost search efficiency.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the search method the authors use, together with two optimization techniques, to greatly boost search efficiency when exploring the positional interpolation solution search space is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the search method the authors use, together with two optimization techniques, to greatly boost search efficiency when exploring the positional interpolation solution search space is
(A) evolution search.
(B) optimized initial population generation
(C) beam search
(D) simulated annealing
(E) Bayesian optimization"
arxiv/LongRoPE/90,arxiv,LongRoPE,90,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what mathematical condition do the authors impose on the sampled RoPE rescaled factors to enforce the non-decreasing monotonicity constraint across dimensions?",$\lambda_i\le \lambda_{i+1}$,(B),$\sum_i \lambda_i=1$,$\lambda_i\le \lambda_{i+1}$,$\lambda_i\ge \lambda_{i+1}$,$\lambda_i=\lambda_{i+1}$,$\lambda_i<\lambda_{i+1}$,"[""$\\lambda_i\\ge \\lambda_{i+1}$"", ""$\\lambda_i<\\lambda_{i+1}$"", ""$\\lambda_i=\\lambda_{i+1}$"", ""$\\sum_i \\lambda_i=1$""]","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what mathematical condition do the authors impose on the sampled RoPE rescaled factors to enforce the non-decreasing monotonicity constraint across dimensions?
(A) $\sum_i \lambda_i=1$
(B) $\lambda_i\le \lambda_{i+1}$
(C) $\lambda_i\ge \lambda_{i+1}$
(D) $\lambda_i=\lambda_{i+1}$
(E) $\lambda_i<\lambda_{i+1}$","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors enforce non-decreasing monotonicity across dimensions by imposing the mathematical condition $\lambda_i\le \lambda_{i+1}$","To address this, we impose a non-decreasing monotonicity constraint on the sampled RoPE rescaled factors: $\lambda_i\le \lambda_{i+1}$.",LongRoPE,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors enforce non-decreasing monotonicity across dimensions by imposing the mathematical condition","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors enforce non-decreasing monotonicity across dimensions by imposing the mathematical condition
(A) $\sum_i \lambda_i=1$
(B) $\lambda_i\le \lambda_{i+1}$
(C) $\lambda_i\ge \lambda_{i+1}$
(D) $\lambda_i=\lambda_{i+1}$
(E) $\lambda_i<\lambda_{i+1}$"
arxiv/LongRoPE/91,arxiv,LongRoPE,91,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search for RoPE rescale factors, what can the vast search space cause naive mutation and crossover to explore?",poor solutions.,(D),redundant regions of the search space.,overfitted parameter settings.,high-perplexity candidates.,poor solutions.,local optima.,"[""redundant regions of the search space."", ""local optima."", ""high-perplexity candidates."", ""overfitted parameter settings.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search for RoPE rescale factors, what can the vast search space cause naive mutation and crossover to explore?
(A) redundant regions of the search space.
(B) overfitted parameter settings.
(C) high-perplexity candidates.
(D) poor solutions.
(E) local optima.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search for RoPE rescale factors, the vast search space can cause naive mutation and crossover to explore poor solutions.","However, the vast search space can cause naive mutation and crossover to explore poor solutions, leading to unnecessary perplexity computations.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search for RoPE rescale factors, the vast search space can cause naive mutation and crossover to explore","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search for RoPE rescale factors, the vast search space can cause naive mutation and crossover to explore
(A) redundant regions of the search space.
(B) overfitted parameter settings.
(C) high-perplexity candidates.
(D) poor solutions.
(E) local optima."
arxiv/LongRoPE/92,arxiv,LongRoPE,92,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors describe their evolutionary search as identifying non-uniform RoPE rescale factors to minimize interpolation-induced information loss, what does the search preserve?",key dimensions and positions.,(C),attention head alignment and gradient stability.,low-perplexity candidates in the Top-k population.,key dimensions and positions.,semantic coherence and downstream task generalization.,monotonic scaling constraints across dimensions and frequencies.,"[""monotonic scaling constraints across dimensions and frequencies."", ""low-perplexity candidates in the Top-k population."", ""attention head alignment and gradient stability."", ""semantic coherence and downstream task generalization.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors describe their evolutionary search as identifying non-uniform RoPE rescale factors to minimize interpolation-induced information loss, what does the search preserve?
(A) attention head alignment and gradient stability.
(B) low-perplexity candidates in the Top-k population.
(C) key dimensions and positions.
(D) semantic coherence and downstream task generalization.
(E) monotonic scaling constraints across dimensions and frequencies.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors describe their evolutionary search as identifying non-uniform RoPE rescale factors to minimize interpolation-induced information loss while preserving key dimensions and positions.","Our evolutionary search  effectively identifies non-uniform RoPE rescale factors, preserving key dimensions and positions to minimize interpolation-induced information loss.",LongRoPE,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors describe their evolutionary search as identifying non-uniform RoPE rescale factors to minimize interpolation-induced information loss while preserving","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors describe their evolutionary search as identifying non-uniform RoPE rescale factors to minimize interpolation-induced information loss while preserving
(A) attention head alignment and gradient stability.
(B) low-perplexity candidates in the Top-k population.
(C) key dimensions and positions.
(D) semantic coherence and downstream task generalization.
(E) monotonic scaling constraints across dimensions and frequencies."
arxiv/LongRoPE/93,arxiv,LongRoPE,93,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what does applying only RoPE that satisfies the non-decreasing monotonicity constraint to the LLM for perplexity evaluation significantly reduce?",the search costs.,(C),the effective context-window length.,the number of parents selected for evolution.,the search costs.,the inference latency of each perplexity calculation.,the GPU memory footprint during training.,"[""the inference latency of each perplexity calculation."", ""the number of parents selected for evolution."", ""the effective context-window length."", ""the GPU memory footprint during training.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what does applying only RoPE that satisfies the non-decreasing monotonicity constraint to the LLM for perplexity evaluation significantly reduce?
(A) the effective context-window length.
(B) the number of parents selected for evolution.
(C) the search costs.
(D) the inference latency of each perplexity calculation.
(E) the GPU memory footprint during training.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", applying only RoPE that satisfies the non-decreasing monotonicity constraint to the LLM for perplexity evaluation significantly reduces the search costs.","Only RoPE that satisfies this constraint is applied to LLM for perplexity evaluation, significantly reducing the search costs.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", applying only RoPE that satisfies the non-decreasing monotonicity constraint to the LLM for perplexity evaluation significantly reduces","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", applying only RoPE that satisfies the non-decreasing monotonicity constraint to the LLM for perplexity evaluation significantly reduces
(A) the effective context-window length.
(B) the number of parents selected for evolution.
(C) the search costs.
(D) the inference latency of each perplexity calculation.
(E) the GPU memory footprint during training."
arxiv/LongRoPE/94,arxiv,LongRoPE,94,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what does the evolutionary search effectively identify in order to preserve key dimensions and positions and minimize interpolation-induced information loss?",non-uniform RoPE rescale factors.,(D),uniform RoPE rescale factors across all dimensions,monotonic interpolation constraints for candidate generation,sparse-attention routing patterns for long-context inference,non-uniform RoPE rescale factors.,fine-tuning hyperparameters for low-perplexity adaptation,"[""uniform RoPE rescale factors across all dimensions"", ""monotonic interpolation constraints for candidate generation"", ""sparse-attention routing patterns for long-context inference"", ""fine-tuning hyperparameters for low-perplexity adaptation""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what does the evolutionary search effectively identify in order to preserve key dimensions and positions and minimize interpolation-induced information loss?
(A) uniform RoPE rescale factors across all dimensions
(B) monotonic interpolation constraints for candidate generation
(C) sparse-attention routing patterns for long-context inference
(D) non-uniform RoPE rescale factors.
(E) fine-tuning hyperparameters for low-perplexity adaptation","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the evolutionary search effectively identifies, in order to preserve key dimensions and positions and minimize interpolation-induced information loss, non-uniform RoPE rescale factors.","Our evolutionary search  effectively identifies non-uniform RoPE rescale factors, preserving key dimensions and positions to minimize interpolation-induced information loss.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the evolutionary search effectively identifies, in order to preserve key dimensions and positions and minimize interpolation-induced information loss,","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the evolutionary search effectively identifies, in order to preserve key dimensions and positions and minimize interpolation-induced information loss,
(A) uniform RoPE rescale factors across all dimensions
(B) monotonic interpolation constraints for candidate generation
(C) sparse-attention routing patterns for long-context inference
(D) non-uniform RoPE rescale factors.
(E) fine-tuning hyperparameters for low-perplexity adaptation"
arxiv/LongRoPE/95,arxiv,LongRoPE,95,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what metric is reported to spike for existing methods such as PI, non-uniform NTK, and YaRN after $2\times$ extension?",perplexity.,(A),perplexity.,cross-entropy loss,interpolation-induced information loss,retrieval accuracy,GPU memory usage,"[""cross-entropy loss"", ""retrieval accuracy"", ""GPU memory usage"", ""interpolation-induced information loss""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what metric is reported to spike for existing methods such as PI, non-uniform NTK, and YaRN after $2\times$ extension?
(A) perplexity.
(B) cross-entropy loss
(C) interpolation-induced information loss
(D) retrieval accuracy
(E) GPU memory usage","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the metric reported to spike for existing methods such as PI, non-uniform NTK, and YaRN after $2\times$ extension is perplexity.","In contrast, existing methods such as PI, and non-uniform NTK and YaRN cause perplexity to spike after 2$\times$ extension.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the metric reported to spike for existing methods such as PI, non-uniform NTK, and YaRN after $2\times$ extension is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the metric reported to spike for existing methods such as PI, non-uniform NTK, and YaRN after $2\times$ extension is
(A) perplexity.
(B) cross-entropy loss
(C) interpolation-induced information loss
(D) retrieval accuracy
(E) GPU memory usage"
arxiv/LongRoPE/96,arxiv,LongRoPE,96,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what constraint is imposed on the sampled RoPE rescaled factors during the evolutionary search to reduce the search costs when evaluating perplexity?",a non-decreasing monotonicity constraint.,(B),a smoothness regularization constraint on adjacent rescale factors.,a non-decreasing monotonicity constraint.,a top-k parent-selection constraint during evolutionary search.,an L2-regularization constraint on the rescaled factors.,a bounded-range clipping constraint on the RoPE rescale factors.,"[""a bounded-range clipping constraint on the RoPE rescale factors."", ""a smoothness regularization constraint on adjacent rescale factors."", ""a top-k parent-selection constraint during evolutionary search."", ""an L2-regularization constraint on the rescaled factors.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what constraint is imposed on the sampled RoPE rescaled factors during the evolutionary search to reduce the search costs when evaluating perplexity?
(A) a smoothness regularization constraint on adjacent rescale factors.
(B) a non-decreasing monotonicity constraint.
(C) a top-k parent-selection constraint during evolutionary search.
(D) an L2-regularization constraint on the rescaled factors.
(E) a bounded-range clipping constraint on the RoPE rescale factors.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the constraint imposed on the sampled RoPE rescaled factors during the evolutionary search to reduce the search costs when evaluating perplexity is a non-decreasing monotonicity constraint.","To address this, we impose a non-decreasing monotonicity constraint on the sampled RoPE rescaled factors: $\lambda_i\le \lambda_{i+1}$.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the constraint imposed on the sampled RoPE rescaled factors during the evolutionary search to reduce the search costs when evaluating perplexity is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the constraint imposed on the sampled RoPE rescaled factors during the evolutionary search to reduce the search costs when evaluating perplexity is
(A) a smoothness regularization constraint on adjacent rescale factors.
(B) a non-decreasing monotonicity constraint.
(C) a top-k parent-selection constraint during evolutionary search.
(D) an L2-regularization constraint on the rescaled factors.
(E) a bounded-range clipping constraint on the RoPE rescale factors."
arxiv/LongRoPE/97,arxiv,LongRoPE,97,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors impose a non-decreasing monotonicity constraint on sampled RoPE rescaled factors for perplexity evaluation, over what index range do they define the RoPE dimension $i$?","$i$=0,...,63",(D),"$i$=0,...,d/2-1","$i$=0,...,31","$i$=1,...,64","$i$=0,...,63","$i$=0,...,127","[""$i$=1,...,64"", ""$i$=0,...,31"", ""$i$=0,...,127"", ""$i$=0,...,d/2-1""]","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors impose a non-decreasing monotonicity constraint on sampled RoPE rescaled factors for perplexity evaluation, over what index range do they define the RoPE dimension $i$?
(A) $i$=0,...,d/2-1
(B) $i$=0,...,31
(C) $i$=1,...,64
(D) $i$=0,...,63
(E) $i$=0,...,127","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when imposing a non-decreasing monotonicity constraint on sampled RoPE rescaled factors for perplexity evaluation, the authors define the RoPE dimension over the index range $i$=0,...,63","Specifically,   we require that $\lambda_i$ increases monotonically with the RoPE dimension (i.e., $i$=0,...,63).",LongRoPE,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when imposing a non-decreasing monotonicity constraint on sampled RoPE rescaled factors for perplexity evaluation, the authors define the RoPE dimension over the index range","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when imposing a non-decreasing monotonicity constraint on sampled RoPE rescaled factors for perplexity evaluation, the authors define the RoPE dimension over the index range
(A) $i$=0,...,d/2-1
(B) $i$=0,...,31
(C) $i$=1,...,64
(D) $i$=0,...,63
(E) $i$=0,...,127"
arxiv/LongRoPE/98,arxiv,LongRoPE,98,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", at what training length does the efficient, progressive method achieve the target 2048k with just 1k fine-tuning steps?",256k training length.,(A),256k training length.,512k training length.,128k training length.,2048k training length.,4k training length.,"[""128k training length."", ""512k training length."", ""2048k training length."", ""4k training length.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", at what training length does the efficient, progressive method achieve the target 2048k with just 1k fine-tuning steps?
(A) 256k training length.
(B) 512k training length.
(C) 128k training length.
(D) 2048k training length.
(E) 4k training length.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the efficient, progressive method achieves the target 2048k with just 1k fine-tuning steps at 256k training length.","Therefore, we introduce an efficient, progressive method that achieves the target 2048k with just 1k fine-tuning steps at within 256k training length.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the efficient, progressive method achieves the target 2048k with just 1k fine-tuning steps at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the efficient, progressive method achieves the target 2048k with just 1k fine-tuning steps at
(A) 256k training length.
(B) 512k training length.
(C) 128k training length.
(D) 2048k training length.
(E) 4k training length."
arxiv/LongRoPE/99,arxiv,LongRoPE,99,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimizing RoPE rescale factors, how is $\hat{\lambda}_{i}$ defined in terms of $\lambda_i$?",1/\lambda_i.,(A),1/\lambda_i.,\lambda_i,s/\lambda_i,1/(\lambda_i\hat{n}),\log \lambda_i,"[""\\lambda_i"", ""s/\\lambda_i"", ""1/(\\lambda_i\\hat{n})"", ""\\log \\lambda_i""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimizing RoPE rescale factors, how is $\hat{\lambda}_{i}$ defined in terms of $\lambda_i$?
(A) 1/\lambda_i.
(B) \lambda_i
(C) s/\lambda_i
(D) 1/(\lambda_i\hat{n})
(E) \log \lambda_i","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimizing RoPE rescale factors, \hat{\lambda}_{i} is defined in terms of \lambda_i as 1/\lambda_i.","To simply search space design, we search $\lambda_i$ and $\hat{n}$ instead of searching for $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, where  $\hat{\lambda}_{i}=1/\lambda_i$.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimizing RoPE rescale factors, \hat{\lambda}_{i} is defined in terms of \lambda_i as","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimizing RoPE rescale factors, \hat{\lambda}_{i} is defined in terms of \lambda_i as
(A) 1/\lambda_i.
(B) \lambda_i
(C) s/\lambda_i
(D) 1/(\lambda_i\hat{n})
(E) \log \lambda_i"
arxiv/LongRoPE/101,arxiv,LongRoPE,101,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the two-stage fine-tuning procedure used to extend LLaMA2 to a 256k context window, what context length were the RoPE rescaled factors set to in the first 400-step fine-tuning stage?",128k,(E),256k,32k,64k,2048k,128k,"[""256k"", ""64k"", ""2048k"", ""32k""]","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the two-stage fine-tuning procedure used to extend LLaMA2 to a 256k context window, what context length were the RoPE rescaled factors set to in the first 400-step fine-tuning stage?
(A) 256k
(B) 32k
(C) 64k
(D) 2048k
(E) 128k","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the two-stage fine-tuning procedure used to extend LLaMA2 to a 256k context window, the RoPE rescaled factors in the first 400-step fine-tuning stage were set to a context length of 128k","Specifically, we first fine-tune LLaMA2 for 400 steps using the RoPE rescaled factors for 128k.",LongRoPE,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the two-stage fine-tuning procedure used to extend LLaMA2 to a 256k context window, the RoPE rescaled factors in the first 400-step fine-tuning stage were set to a context length of","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the two-stage fine-tuning procedure used to extend LLaMA2 to a 256k context window, the RoPE rescaled factors in the first 400-step fine-tuning stage were set to a context length of
(A) 256k
(B) 32k
(C) 64k
(D) 2048k
(E) 128k"
arxiv/LongRoPE/102,arxiv,LongRoPE,102,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the procedure for fine-tuning LLaMA2 to achieve a context window size of 256k, how many steps do the authors first fine-tune LLaMA2 using the RoPE rescaled factors for 128k?",400 steps.,(A),400 steps.,600 steps.,"1,000 steps.",256 steps.,one epoch.,"[""600 steps."", ""1,000 steps."", ""256 steps."", ""one epoch.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the procedure for fine-tuning LLaMA2 to achieve a context window size of 256k, how many steps do the authors first fine-tune LLaMA2 using the RoPE rescaled factors for 128k?
(A) 400 steps.
(B) 600 steps.
(C) 1,000 steps.
(D) 256 steps.
(E) one epoch.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the procedure for fine-tuning LLaMA2 to achieve a context window size of 256k, the authors first fine-tune LLaMA2 using the RoPE rescaled factors for 128k for 400 steps.","Specifically, we first fine-tune LLaMA2 for 400 steps using the RoPE rescaled factors for 128k.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the procedure for fine-tuning LLaMA2 to achieve a context window size of 256k, the authors first fine-tune LLaMA2 using the RoPE rescaled factors for 128k for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the procedure for fine-tuning LLaMA2 to achieve a context window size of 256k, the authors first fine-tune LLaMA2 using the RoPE rescaled factors for 128k for
(A) 400 steps.
(B) 600 steps.
(C) 1,000 steps.
(D) 256 steps.
(E) one epoch."
arxiv/LongRoPE/103,arxiv,LongRoPE,103,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how many fine-tuning steps does the authors’ efficient, progressive method use to achieve the target 2048k context length while training within 256k length?",1k fine-tuning steps.,(B),full 2048k-length fine-tuning.,1k fine-tuning steps.,128k training length.,LoRA adaptation.,10k fine-tuning steps.,"[""10k fine-tuning steps."", ""128k training length."", ""full 2048k-length fine-tuning."", ""LoRA adaptation.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how many fine-tuning steps does the authors’ efficient, progressive method use to achieve the target 2048k context length while training within 256k length?
(A) full 2048k-length fine-tuning.
(B) 1k fine-tuning steps.
(C) 128k training length.
(D) LoRA adaptation.
(E) 10k fine-tuning steps.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors’ efficient, progressive method achieves the target 2048k context length while training within 256k length using 1k fine-tuning steps.","Therefore, we introduce an efficient, progressive method that achieves the target 2048k with just 1k fine-tuning steps at within 256k training length.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors’ efficient, progressive method achieves the target 2048k context length while training within 256k length using","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors’ efficient, progressive method achieves the target 2048k context length while training within 256k length using
(A) full 2048k-length fine-tuning.
(B) 1k fine-tuning steps.
(C) 128k training length.
(D) LoRA adaptation.
(E) 10k fine-tuning steps."
arxiv/LongRoPE/104,arxiv,LongRoPE,104,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when using LLaMA2 as an example in the LongRoPE search stage for extending the pre-trained LLM, what target context window sizes do the authors conduct the search for?",128k and 256k.,(A),128k and 256k.,256k and 2048k.,1M and 2M tokens.,512k and 1024k.,32k and 64k.,"[""256k and 2048k."", ""32k and 64k."", ""512k and 1024k."", ""1M and 2M tokens.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when using LLaMA2 as an example in the LongRoPE search stage for extending the pre-trained LLM, what target context window sizes do the authors conduct the search for?
(A) 128k and 256k.
(B) 256k and 2048k.
(C) 1M and 2M tokens.
(D) 512k and 1024k.
(E) 32k and 64k.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when using LLaMA2 as an example in the LongRoPE search stage for extending the pre-trained LLM, the authors conduct the search for target context window sizes of 128k and 256k.","Taking LLaMA2 as an example, we conduct search for target context window size of 128k and 256k.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when using LLaMA2 as an example in the LongRoPE search stage for extending the pre-trained LLM, the authors conduct the search for target context window sizes of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when using LLaMA2 as an example in the LongRoPE search stage for extending the pre-trained LLM, the authors conduct the search for target context window sizes of
(A) 128k and 256k.
(B) 256k and 2048k.
(C) 1M and 2M tokens.
(D) 512k and 1024k.
(E) 32k and 64k."
