review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/ByteLatent/326,arxiv,ByteLatent,326,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what combination does CANINE use to downsample the input characters in its character-sequence encoder-only model?",a local transformer and strided convolutions.,(C),bidirectional LSTMs and highway convolutions.,patching operations and byte-level attention.,a local transformer and strided convolutions.,a deep transformer stack and convolutions on character embeddings.,subword tokenization and self-attention layers.,"[""a deep transformer stack and convolutions on character embeddings."", ""patching operations and byte-level attention."", ""bidirectional LSTMs and highway convolutions."", ""subword tokenization and self-attention layers.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what combination does CANINE use to downsample the input characters in its character-sequence encoder-only model?
(A) bidirectional LSTMs and highway convolutions.
(B) patching operations and byte-level attention.
(C) a local transformer and strided convolutions.
(D) a deep transformer stack and convolutions on character embeddings.
(E) subword tokenization and self-attention layers.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the combination CANINE uses to downsample the input characters in its character-sequence encoder-only model is a local transformer and strided convolutions.","CANINE uses a deep transformer stack at its core similar in spirit to our global model, and a combination of a local transformer and strided convolutions to downsample the input characters, and outperforms the equivalent token-level encoder-only model (mBERT) on downstream multilingual tasks.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the combination CANINE uses to downsample the input characters in its character-sequence encoder-only model is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the combination CANINE uses to downsample the input characters in its character-sequence encoder-only model is
(A) bidirectional LSTMs and highway convolutions.
(B) patching operations and byte-level attention.
(C) a local transformer and strided convolutions.
(D) a deep transformer stack and convolutions on character embeddings.
(E) subword tokenization and self-attention layers."
arxiv/ByteLatent/327,arxiv,ByteLatent,327,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what does MegaByte, a decoder-only causal LLM that uses fixed static patching and concatenation of representations on the decoder side, convert bytes into?",patches.,(C),wordpiece tokens,BPE tokens,patches.,equal-info windows,dynamic patches,"[""dynamic patches"", ""BPE tokens"", ""equal-info windows"", ""wordpiece tokens""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what does MegaByte, a decoder-only causal LLM that uses fixed static patching and concatenation of representations on the decoder side, convert bytes into?
(A) wordpiece tokens
(B) BPE tokens
(C) patches.
(D) equal-info windows
(E) dynamic patches","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", megaByte, a decoder-only causal LLM that uses fixed static grouping and concatenation of representations on the decoder side, converts bytes into patches.","Our work draws inspiration and is most closely related to MegaByte~\citep{yu2023megabyte}, which is a decoder only causal LLM that uses a fixed static patching and concatenation of representations to convert bytes to patches, and uses a local model on the decoder side to convert from patches back into bytes.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", megaByte, a decoder-only causal LLM that uses fixed static grouping and concatenation of representations on the decoder side, converts bytes into","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", megaByte, a decoder-only causal LLM that uses fixed static grouping and concatenation of representations on the decoder side, converts bytes into
(A) wordpiece tokens
(B) BPE tokens
(C) patches.
(D) equal-info windows
(E) dynamic patches"
arxiv/ByteLatent/329,arxiv,ByteLatent,329,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", many patching-based approaches demonstrated initial successes at what scale in terms of model size and number of training bytes?",a small scale of model size and number of training bytes.,(B),web-scale pretraining with billions of parameters and trillions of bytes.,a small scale of model size and number of training bytes.,roughly 4x less data than comparable tokenizer-based models.,downstream multilingual tasks with encoder-only byte models.,the 350M parameter scale in a flop-controlled setting.,"[""the 350M parameter scale in a flop-controlled setting."", ""downstream multilingual tasks with encoder-only byte models."", ""roughly 4x less data than comparable tokenizer-based models."", ""web-scale pretraining with billions of parameters and trillions of bytes.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", many patching-based approaches demonstrated initial successes at what scale in terms of model size and number of training bytes?
(A) web-scale pretraining with billions of parameters and trillions of bytes.
(B) a small scale of model size and number of training bytes.
(C) roughly 4x less data than comparable tokenizer-based models.
(D) downstream multilingual tasks with encoder-only byte models.
(E) the 350M parameter scale in a flop-controlled setting.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", many patching-based approaches demonstrated initial successes at a small scale of model size and number of training bytes.","\textbf{Patching-based approaches:} The effective use of patching can bring down the otherwise inflated number of flops expended by byte-level LLMs while potentially retaining performance, and many works demonstrated initial successes at a small scale of model size and number of training bytes.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", many patching-based approaches demonstrated initial successes at","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", many patching-based approaches demonstrated initial successes at
(A) web-scale pretraining with billions of parameters and trillions of bytes.
(B) a small scale of model size and number of training bytes.
(C) roughly 4x less data than comparable tokenizer-based models.
(D) downstream multilingual tasks with encoder-only byte models.
(E) the 350M parameter scale in a flop-controlled setting."
arxiv/ByteLatent/330,arxiv,ByteLatent,330,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", on which side does MegaByte use a local model to convert from patches back into bytes?",the decoder side.,(B),the embedding layer.,the decoder side.,the encoder side.,the input side.,the encoder-decoder bridge.,"[""the encoder side."", ""the input side."", ""the embedding layer."", ""the encoder-decoder bridge.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", on which side does MegaByte use a local model to convert from patches back into bytes?
(A) the embedding layer.
(B) the decoder side.
(C) the encoder side.
(D) the input side.
(E) the encoder-decoder bridge.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", MegaByte uses a local model to convert from patches back into bytes on the decoder side.","Our work draws inspiration and is most closely related to MegaByte~\citep{yu2023megabyte}, which is a decoder only causal LLM that uses a fixed static patching and concatenation of representations to convert bytes to patches, and uses a local model on the decoder side to convert from patches back into bytes.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", MegaByte uses a local model to convert from patches back into bytes on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", MegaByte uses a local model to convert from patches back into bytes on
(A) the embedding layer.
(B) the decoder side.
(C) the encoder side.
(D) the input side.
(E) the encoder-decoder bridge."
arxiv/ByteLatent/331,arxiv,ByteLatent,331,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what technique do \cite{lester2024training} use, when training on sequences compressed using arithmetic coding, to outperform byte-level baselines on language modeling tasks?",equal-info windows technique.,(D),byte-pair encoding compression scheme.,entropy-based patching model.,boundary-predictor supervised using certain tokenizers.,equal-info windows technique.,static patching and concatenation of representations.,"[""entropy-based patching model."", ""boundary-predictor supervised using certain tokenizers."", ""static patching and concatenation of representations."", ""byte-pair encoding compression scheme.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what technique do \cite{lester2024training} use, when training on sequences compressed using arithmetic coding, to outperform byte-level baselines on language modeling tasks?
(A) byte-pair encoding compression scheme.
(B) entropy-based patching model.
(C) boundary-predictor supervised using certain tokenizers.
(D) equal-info windows technique.
(E) static patching and concatenation of representations.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when training on sequences compressed using arithmetic coding, the technique used to outperform byte-level baselines on language modeling tasks is equal-info windows technique.","\cite{lester2024training} investigate training on sequences compressed using arithmetic coding to achieve compression rates beyond what BPE can achieve, and by using a equal-info windows technique, are able to outperform byte-level baselines on language modeling tasks, but underperform subword baselines.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when training on sequences compressed using arithmetic coding, the technique used to outperform byte-level baselines on language modeling tasks is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when training on sequences compressed using arithmetic coding, the technique used to outperform byte-level baselines on language modeling tasks is
(A) byte-pair encoding compression scheme.
(B) entropy-based patching model.
(C) boundary-predictor supervised using certain tokenizers.
(D) equal-info windows technique.
(E) static patching and concatenation of representations."
arxiv/ByteLatent/332,arxiv,ByteLatent,332,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of patching model similar to {\textsc BLT} is included among the dynamic patching schemes developed by \cite{nawrot-etal-2023-efficient}?",an entropy-based patching model,(A),an entropy-based patching model,a static patching model based on downsampling and upsampling,a boundary-predictor learned in an end-to-end fashion,a BPE-based subword patching model,a boundary-predictor supervised using certain tokenizers,"[""a boundary-predictor learned in an end-to-end fashion"", ""a boundary-predictor supervised using certain tokenizers"", ""a static patching model based on downsampling and upsampling"", ""a BPE-based subword patching model""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of patching model similar to {\textsc BLT} is included among the dynamic patching schemes developed by \cite{nawrot-etal-2023-efficient}?
(A) an entropy-based patching model
(B) a static patching model based on downsampling and upsampling
(C) a boundary-predictor learned in an end-to-end fashion
(D) a BPE-based subword patching model
(E) a boundary-predictor supervised using certain tokenizers","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", among the dynamic patching schemes developed by \cite{nawrot-etal-2023-efficient}, the patching model similar to \textsc{BLT} is an entropy-based patching model","\cite{nawrot-etal-2023-efficient} further improve this with the help of dynamic patching schemes, including a boundary-predictor that is learned in an end-to-end fashion, a boundary-predictor supervised using certain tokenizers, as well as an entropy-based patching model similar to {\textsc BLT}, and show that this approach can outperform the vanilla transformers of the time on language modeling tasks at a 40M parameter scale on ~400M tokens.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", among the dynamic patching schemes developed by \cite{nawrot-etal-2023-efficient}, the patching model similar to \textsc{BLT} is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", among the dynamic patching schemes developed by \cite{nawrot-etal-2023-efficient}, the patching model similar to \textsc{BLT} is
(A) an entropy-based patching model
(B) a static patching model based on downsampling and upsampling
(C) a boundary-predictor learned in an end-to-end fashion
(D) a BPE-based subword patching model
(E) a boundary-predictor supervised using certain tokenizers"
arxiv/ByteLatent/333,arxiv,ByteLatent,333,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", which architecture, mentioned in connection with \cite{wang2024mambabyte}'s byte-level model, can maintain a fixed-size memory state over a very large context length?",the Mamba Architecture.,(E),the Hourglass Transformer architecture.,the CANINE architecture.,the Transformer-XL architecture.,the ByT5 encoder-decoder architecture.,the Mamba Architecture.,"[""the Hourglass Transformer architecture."", ""the CANINE architecture."", ""the ByT5 encoder-decoder architecture."", ""the Transformer-XL architecture.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", which architecture, mentioned in connection with \cite{wang2024mambabyte}'s byte-level model, can maintain a fixed-size memory state over a very large context length?
(A) the Hourglass Transformer architecture.
(B) the CANINE architecture.
(C) the Transformer-XL architecture.
(D) the ByT5 encoder-decoder architecture.
(E) the Mamba Architecture.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the architecture mentioned in connection with \cite{wang2024mambabyte}'s byte-level model that can maintain a fixed-size memory state over a very large context length is the Mamba Architecture.","Recently, using the Mamba Architecture~\citep{gu2023mamba},  which can maintain a fixed-size memory state over a very large context length, \cite{wang2024mambabyte} train a byte-level Mamba architecture also without using patching, and are able to outperform byte-level transformer models in a flop controlled setting at the 350M parameter scale in terms of bits-per-byte on several datasets.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the architecture mentioned in connection with \cite{wang2024mambabyte}'s byte-level model that can maintain a fixed-size memory state over a very large context length is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the architecture mentioned in connection with \cite{wang2024mambabyte}'s byte-level model that can maintain a fixed-size memory state over a very large context length is
(A) the Hourglass Transformer architecture.
(B) the CANINE architecture.
(C) the Transformer-XL architecture.
(D) the ByT5 encoder-decoder architecture.
(E) the Mamba Architecture."
arxiv/ByteLatent/334,arxiv,ByteLatent,334,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of patching-based downsampling and upsampling do \cite{nawrot-etal-2022-hierarchical} experiment with when developing the hourglass transformer?",static patching.,(B),byte-pair encoding.,static patching.,tokenizer-supervised boundary prediction.,dynamic patching.,strided convolutions.,"[""dynamic patching."", ""tokenizer-supervised boundary prediction."", ""strided convolutions."", ""byte-pair encoding.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what kind of patching-based downsampling and upsampling do \cite{nawrot-etal-2022-hierarchical} experiment with when developing the hourglass transformer?
(A) byte-pair encoding.
(B) static patching.
(C) tokenizer-supervised boundary prediction.
(D) dynamic patching.
(E) strided convolutions.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \cite{nawrot-etal-2022-hierarchical} experiment with patching-based downsampling and upsampling when developing the hourglass transformer, specifically static patching.",\cite{nawrot-etal-2022-hierarchical} experiment with static patching based downsampling and upsampling and develop the hourglass transformer which outperforms other byte-level baselines at the 150M scale.,Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \cite{nawrot-etal-2022-hierarchical} experiment with patching-based downsampling and upsampling when developing the hourglass transformer, specifically","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \cite{nawrot-etal-2022-hierarchical} experiment with patching-based downsampling and upsampling when developing the hourglass transformer, specifically
(A) byte-pair encoding.
(B) static patching.
(C) tokenizer-supervised boundary prediction.
(D) dynamic patching.
(E) strided convolutions."
arxiv/ByteLatent/335,arxiv,ByteLatent,335,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", after Lester et al. use arithmetic coding and an equal-info windows technique on compressed sequences for language modeling tasks, what kind of baselines do they underperform, even though they outperform byte-level baselines?",subword baselines.,(A),subword baselines.,Mamba-based models.,vanilla transformer baselines.,word-level baselines.,byte-level baselines.,"[""byte-level baselines."", ""vanilla transformer baselines."", ""Mamba-based models."", ""word-level baselines.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", after Lester et al. use arithmetic coding and an equal-info windows technique on compressed sequences for language modeling tasks, what kind of baselines do they underperform, even though they outperform byte-level baselines?
(A) subword baselines.
(B) Mamba-based models.
(C) vanilla transformer baselines.
(D) word-level baselines.
(E) byte-level baselines.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", Lester et al. use arithmetic coding and an equal-info windows technique on compressed sequences for language modeling tasks, and although they outperform byte-level baselines, they underperform subword baselines.","\cite{lester2024training} investigate training on sequences compressed using arithmetic coding to achieve compression rates beyond what BPE can achieve, and by using a equal-info windows technique, are able to outperform byte-level baselines on language modeling tasks, but underperform subword baselines.",Related Work,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", Lester et al. use arithmetic coding and an equal-info windows technique on compressed sequences for language modeling tasks, and although they outperform byte-level baselines, they underperform","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", Lester et al. use arithmetic coding and an equal-info windows technique on compressed sequences for language modeling tasks, and although they outperform byte-level baselines, they underperform
(A) subword baselines.
(B) Mamba-based models.
(C) vanilla transformer baselines.
(D) word-level baselines.
(E) byte-level baselines."
arxiv/ByteLatent/336,arxiv,ByteLatent,336,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at what parameter scale do the authors say MegaByte can match tokenizer-based models on a dataset of approximately 400B bytes?",1B parameter scale.,(B),7B parameter scale.,1B parameter scale.,100M parameter scale.,40M parameter scale.,150M parameter scale.,"[""150M parameter scale."", ""40M parameter scale."", ""100M parameter scale."", ""7B parameter scale.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at what parameter scale do the authors say MegaByte can match tokenizer-based models on a dataset of approximately 400B bytes?
(A) 7B parameter scale.
(B) 1B parameter scale.
(C) 100M parameter scale.
(D) 40M parameter scale.
(E) 150M parameter scale.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors say that on a dataset of approximately 400B bytes, MegaByte can match tokenizer-based models at the 1B parameter scale.",They demonstrate that MegaByte can match tokenizer-based models at a 1B parameter scale on a dataset of ~400B bytes.,Related Work,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors say that on a dataset of approximately 400B bytes, MegaByte can match tokenizer-based models at the","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors say that on a dataset of approximately 400B bytes, MegaByte can match tokenizer-based models at the
(A) 7B parameter scale.
(B) 1B parameter scale.
(C) 100M parameter scale.
(D) 40M parameter scale.
(E) 150M parameter scale."
arxiv/ByteLatent/337,arxiv,ByteLatent,337,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, what additional model do they add alongside extending static patching to whitespaces and other space-like bytes?",a local encoder model,(B),an entropy-based patching model,a local encoder model,a local decoder model,a convolutional encoder model,a tokenizer-supervised boundary-predictor model,"[""a local decoder model"", ""a tokenizer-supervised boundary-predictor model"", ""an entropy-based patching model"", ""a convolutional encoder model""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, what additional model do they add alongside extending static patching to whitespaces and other space-like bytes?
(A) an entropy-based patching model
(B) a local encoder model
(C) a local decoder model
(D) a convolutional encoder model
(E) a tokenizer-supervised boundary-predictor model","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, the additional model they add alongside extending static patching to whitespaces and other space-like bytes is a local encoder model","\cite{slagle2024spacebyte} make the same observation about MegaByte and suggest extending the static patching method to patching on whitespaces and other space-like bytes, and also add a local encoder model.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, the additional model they add alongside extending static patching to whitespaces and other space-like bytes is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when discussing the prior work by \cite{slagle2024spacebyte} on MegaByte, the additional model they add alongside extending static patching to whitespaces and other space-like bytes is
(A) an entropy-based patching model
(B) a local encoder model
(C) a local decoder model
(D) a convolutional encoder model
(E) a tokenizer-supervised boundary-predictor model"
arxiv/ByteLatent/338,arxiv,ByteLatent,338,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the authors’ ablations of MegaByte across all their experiments, what is found to lag behind the current state-of-the-art compute optimally trained tokenizer-based models in a flop-controlled setting?",static patching.,(A),static patching.,dynamic patching,whitespace-based patching,entropy-based patching,character-level modeling,"[""dynamic patching"", ""entropy-based patching"", ""whitespace-based patching"", ""character-level modeling""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the authors’ ablations of MegaByte across all their experiments, what is found to lag behind the current state-of-the-art compute optimally trained tokenizer-based models in a flop-controlled setting?
(A) static patching.
(B) dynamic patching
(C) whitespace-based patching
(D) entropy-based patching
(E) character-level modeling","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the paper, the authors' ablations of MegaByte across all their experiments find that the approach lagging behind current state-of-the-art compute optimally trained tokenizer-based models in a flop-controlled setting is static patching.",We ablate MegaByte in all our experiments and find that static patching lags behind the current state-of-the-art compute optimally trained tokenizer based models in a flop controlled setting and we demonstrate how {\textsc BLT} bridges this gap.,Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the paper, the authors' ablations of MegaByte across all their experiments find that the approach lagging behind current state-of-the-art compute optimally trained tokenizer-based models in a flop-controlled setting is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the paper, the authors' ablations of MegaByte across all their experiments find that the approach lagging behind current state-of-the-art compute optimally trained tokenizer-based models in a flop-controlled setting is
(A) static patching.
(B) dynamic patching
(C) whitespace-based patching
(D) entropy-based patching
(E) character-level modeling"
arxiv/ByteLatent/339,arxiv,ByteLatent,339,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at what parameter scale do the authors report that prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv?",1B parameter scale.,(B),70B parameter scale.,1B parameter scale.,7B parameter scale.,400M token scale.,40M parameter scale.,"[""40M parameter scale."", ""400M token scale."", ""7B parameter scale."", ""70B parameter scale.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", at what parameter scale do the authors report that prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv?
(A) 70B parameter scale.
(B) 1B parameter scale.
(C) 7B parameter scale.
(D) 400M token scale.
(E) 40M parameter scale.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv at the 1B parameter scale.",They find improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv at the 1B parameter scale.,Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv at the","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", prior work found improvements over tokenized-based transformer models in a compute controlled setting on some domains such as Github and arXiv at the
(A) 70B parameter scale.
(B) 1B parameter scale.
(C) 7B parameter scale.
(D) 400M token scale.
(E) 40M parameter scale."
arxiv/ByteLatent/340,arxiv,ByteLatent,340,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what do \cite{slagle2024spacebyte} suggest extending the static patching method to?",patching on whitespaces and other space-like bytes,(E),entropy-based adaptive patching over variable-length byte spans,equal-info windows over arithmetic-coded byte sequences,subword-informed patching based on BPE tokenizer boundaries,using a boundary-predictor learned in an end-to-end fashion,patching on whitespaces and other space-like bytes,"[""using a boundary-predictor learned in an end-to-end fashion"", ""entropy-based adaptive patching over variable-length byte spans"", ""equal-info windows over arithmetic-coded byte sequences"", ""subword-informed patching based on BPE tokenizer boundaries""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what do \cite{slagle2024spacebyte} suggest extending the static patching method to?
(A) entropy-based adaptive patching over variable-length byte spans
(B) equal-info windows over arithmetic-coded byte sequences
(C) subword-informed patching based on BPE tokenizer boundaries
(D) using a boundary-predictor learned in an end-to-end fashion
(E) patching on whitespaces and other space-like bytes","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \\cite{slagle2024spacebyte} suggest extending the static patching method to patching on whitespaces and other space-like bytes","\cite{slagle2024spacebyte} make the same observation about MegaByte and suggest extending the static patching method to patching on whitespaces and other space-like bytes, and also add a local encoder model.",Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \\cite{slagle2024spacebyte} suggest extending the static patching method to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", \\cite{slagle2024spacebyte} suggest extending the static patching method to
(A) entropy-based adaptive patching over variable-length byte spans
(B) equal-info windows over arithmetic-coded byte sequences
(C) subword-informed patching based on BPE tokenizer boundaries
(D) using a boundary-predictor learned in an end-to-end fashion
(E) patching on whitespaces and other space-like bytes"
arxiv/ByteLatent/341,arxiv,ByteLatent,341,"According to the paper *""Byte Latent Transformer: Patches Scale Better Than Tokens""*, for the purposes of architectural choices, the authors train models for the optimal number of steps as determined for which model?",Llama~3.,(A),Llama~3.,BPE-level transformers.,Chinchilla.,{\textsc BLT}.,Llama~2.,"[""Chinchilla."", ""BPE-level transformers."", ""{\\textsc BLT}."", ""Llama~2.""]","According to the paper *""Byte Latent Transformer: Patches Scale Better Than Tokens""*, for the purposes of architectural choices, the authors train models for the optimal number of steps as determined for which model?
(A) Llama~3.
(B) BPE-level transformers.
(C) Chinchilla.
(D) {\textsc BLT}.
(E) Llama~2.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the authors train models for the optimal number of steps determined for Llama~3.","In this work, for the purposes of architectural choices, we train models for the optimal number of steps as determined for Llama~3~\citep{dubey2024llama}.",Limitations and Future Work,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the authors train models for the optimal number of steps determined for","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for architectural choices, the authors train models for the optimal number of steps determined for
(A) Llama~3.
(B) BPE-level transformers.
(C) Chinchilla.
(D) {\textsc BLT}.
(E) Llama~2."
arxiv/ByteLatent/342,arxiv,ByteLatent,342,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to how many parameters before considering scaling to 8B parameters and beyond?",1B parameters.,(A),1B parameters.,70B parameters.,100M parameters.,7B parameters.,8B parameters.,"[""8B parameters."", ""7B parameters."", ""100M parameters."", ""70B parameters.""]","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to how many parameters before considering scaling to 8B parameters and beyond?
(A) 1B parameters.
(B) 70B parameters.
(C) 100M parameters.
(D) 7B parameters.
(E) 8B parameters.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to 1B parameters.","Additionally, many of these experiments were conducted at scales upto 1B parameters, and it is possible for the optimal architectural choices to change as we scale to 8B parameters and beyond, which may unlock improved performance for larger scales.",Limitations and Future Work,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors note that many of the experiments were conducted at scales up to
(A) 1B parameters.
(B) 70B parameters.
(C) 100M parameters.
(D) 7B parameters.
(E) 8B parameters."
arxiv/ByteLatent/343,arxiv,ByteLatent,343,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", on a dataset of approximately how many bytes do the authors say MegaByte can match tokenizer-based models at the 1B parameter scale?",~400B bytes.,(A),~400B bytes.,~1T bytes.,~400M tokens.,~300B tokens.,~40B bytes.,"[""~400M tokens."", ""~300B tokens."", ""~1T bytes."", ""~40B bytes.""]","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", on a dataset of approximately how many bytes do the authors say MegaByte can match tokenizer-based models at the 1B parameter scale?
(A) ~400B bytes.
(B) ~1T bytes.
(C) ~400M tokens.
(D) ~300B tokens.
(E) ~40B bytes.","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", MegaByte can match tokenizer-based models at the 1B parameter scale on a dataset of ~400B bytes.",They demonstrate that MegaByte can match tokenizer-based models at a 1B parameter scale on a dataset of ~400B bytes.,Related Work,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", MegaByte can match tokenizer-based models at the 1B parameter scale on a dataset of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", MegaByte can match tokenizer-based models at the 1B parameter scale on a dataset of
(A) ~400B bytes.
(B) ~1T bytes.
(C) ~400M tokens.
(D) ~300B tokens.
(E) ~40B bytes."
