review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/QLoRA/115,arxiv,QLoRA,115,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model is used for the Super-NaturalInstructions (TKInstruct) evaluation in the experimental setup?",T5,(A),T5,LLaMA,BART,UL2,RoBERTa-large,"[""RoBERTa-large"", ""LLaMA"", ""BART"", ""UL2""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model is used for the Super-NaturalInstructions (TKInstruct) evaluation in the experimental setup?
(A) T5
(B) LLaMA
(C) BART
(D) UL2
(E) RoBERTa-large","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model used for the Super-NaturalInstructions (TKInstruct) evaluation in the experimental setup is T5","Our evaluations include GLUE \citep{wang2018glue} with RoBERTa-large \citep{liu2019roberta},  Super-NaturalInstructions (TKInstruct) \citep{wang2022super} with T5 \citep{t5}, and 5-shot MMLU \citep{hendrycksmeasuring} after finetuning LLaMA on Flan v2 \citep{longpre2023flan} and Alpaca \citep{alpaca}.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model used for the Super-NaturalInstructions (TKInstruct) evaluation in the experimental setup is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model used for the Super-NaturalInstructions (TKInstruct) evaluation in the experimental setup is
(A) T5
(B) LLaMA
(C) BART
(D) UL2
(E) RoBERTa-large"
arxiv/QLoRA/116,arxiv,QLoRA,116,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors use the setup of Dettmers et al. to study the advantages of NF4 over other 4-bit data types across OPT, LLaMA, BLOOM, and Pythia models with sizes from 125m to 13B, what post-quantization metrics do they measure?",zero-shot accuracy and perplexity.,(C),BLEU score and ROUGE-L.,few-shot accuracy and cross-entropy loss.,zero-shot accuracy and perplexity.,GLUE score and 5-shot MMLU accuracy.,training speed and memory footprint.,"[""GLUE score and 5-shot MMLU accuracy."", ""training speed and memory footprint."", ""few-shot accuracy and cross-entropy loss."", ""BLEU score and ROUGE-L.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors use the setup of Dettmers et al. to study the advantages of NF4 over other 4-bit data types across OPT, LLaMA, BLOOM, and Pythia models with sizes from 125m to 13B, what post-quantization metrics do they measure?
(A) BLEU score and ROUGE-L.
(B) few-shot accuracy and cross-entropy loss.
(C) zero-shot accuracy and perplexity.
(D) GLUE score and 5-shot MMLU accuracy.
(E) training speed and memory footprint.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors use the setup of Dettmers et al. to study the advantages of NF4 over other 4-bit data types across OPT, LLaMA, BLOOM, and Pythia models with sizes from 125m to 13B, the post-quantization metrics they measure are zero-shot accuracy and perplexity.","To additionally study the advantages of NF4 over other 4-bit data types, we use the setup of \citet{dettmers2022case} and measure post-quantization zero-shot accuracy and perplexity across different models (OPT~\citep{zhang2022opt}, LLaMA~\citep{touvron2023llama}, BLOOM~\citep{scao2022bloom}, Pythia~\citep{biderman2023pythia}) for model sizes 125m - 13B.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors use the setup of Dettmers et al. to study the advantages of NF4 over other 4-bit data types across OPT, LLaMA, BLOOM, and Pythia models with sizes from 125m to 13B, the post-quantization metrics they measure are","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors use the setup of Dettmers et al. to study the advantages of NF4 over other 4-bit data types across OPT, LLaMA, BLOOM, and Pythia models with sizes from 125m to 13B, the post-quantization metrics they measure are
(A) BLEU score and ROUGE-L.
(B) few-shot accuracy and cross-entropy loss.
(C) zero-shot accuracy and perplexity.
(D) GLUE score and 5-shot MMLU accuracy.
(E) training speed and memory footprint."
arxiv/QLoRA/117,arxiv,QLoRA,117,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", paged optimizers are described as critical for carrying out 33B/65B \textsc{QLoRA} tuning on what kind of hardware setup?",a single 24/48GB GPU.,(B),a single 16/32GB GPU.,a single 24/48GB GPU.,a single 80GB A100 GPU.,two 24GB GPUs in parallel.,multiple 48GB GPUs.,"[""a single 80GB A100 GPU."", ""two 24GB GPUs in parallel."", ""multiple 48GB GPUs."", ""a single 16/32GB GPU.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", paged optimizers are described as critical for carrying out 33B/65B \textsc{QLoRA} tuning on what kind of hardware setup?
(A) a single 16/32GB GPU.
(B) a single 24/48GB GPU.
(C) a single 80GB A100 GPU.
(D) two 24GB GPUs in parallel.
(E) multiple 48GB GPUs.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", paged optimizers are described as critical for carrying out 33B/65B \textsc{QLoRA} tuning on a single 24/48GB GPU.","While paged optimizers are critical to do 33B/65B \textsc{QLoRA} tuning on a single 24/48GB GPU, we do not provide hard measurements for Paged Optimizers since the paging only occurs when processing mini-batches with long sequence lengths, which is rare.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", paged optimizers are described as critical for carrying out 33B/65B \textsc{QLoRA} tuning on","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", paged optimizers are described as critical for carrying out 33B/65B \textsc{QLoRA} tuning on
(A) a single 16/32GB GPU.
(B) a single 24/48GB GPU.
(C) a single 80GB A100 GPU.
(D) two 24GB GPUs in parallel.
(E) multiple 48GB GPUs."
arxiv/QLoRA/118,arxiv,QLoRA,118,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors analyze the runtime of paged optimizers on 48GB GPUs; for what model size was this analysis conducted?",65B models.,(D),13B models.,3B models.,7B models.,65B models.,33B models.,"[""33B models."", ""13B models."", ""7B models."", ""3B models.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors analyze the runtime of paged optimizers on 48GB GPUs; for what model size was this analysis conducted?
(A) 13B models.
(B) 3B models.
(C) 7B models.
(D) 65B models.
(E) 33B models.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors analyze the runtime of paged optimizers on 48GB GPUs; this analysis was conducted for 65B models.","We do, however, perform an analysis of the runtime of paged optimizers for 65B models on 48GB GPUs and find that with a batch size of 16, paged optimizers provide the same training speed as regular optimizers.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors analyze the runtime of paged optimizers on 48GB GPUs; this analysis was conducted for","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors analyze the runtime of paged optimizers on 48GB GPUs; this analysis was conducted for
(A) 13B models.
(B) 3B models.
(C) 7B models.
(D) 65B models.
(E) 33B models."
arxiv/QLoRA/119,arxiv,QLoRA,119,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, over what range of learning rates do the authors perform the hyperparameter search?",1e-6 to 5e-5.,(E),8 to 128.,5e-6 to 5e-5.,1e-6 to 1e-4.,1e-5 to 1e-4.,1e-6 to 5e-5.,"[""5e-6 to 5e-5."", ""1e-5 to 1e-4."", ""1e-6 to 1e-4."", ""8 to 128.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, over what range of learning rates do the authors perform the hyperparameter search?
(A) 8 to 128.
(B) 5e-6 to 5e-5.
(C) 1e-6 to 1e-4.
(D) 1e-5 to 1e-4.
(E) 1e-6 to 5e-5.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, the authors perform the hyperparameter search over learning rates from 1e-6 to 5e-5.",We do a hyperparameter search over learning rates 1e-6 to 5e-5 and batch sizes 8 to 128 to find robust baselines.,QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, the authors perform the hyperparameter search over learning rates from","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, the authors perform the hyperparameter search over learning rates from
(A) 8 to 128.
(B) 5e-6 to 5e-5.
(C) 1e-6 to 1e-4.
(D) 1e-5 to 1e-4.
(E) 1e-6 to 5e-5."
arxiv/QLoRA/120,arxiv,QLoRA,120,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, what do the authors find is undertuned for the fully finetuned baselines?",default hyperparameters.,(B),AdamW optimizer settings.,default hyperparameters.,LoRA applied only to query and value attention projection matrices.,standard LoRA hyperparameters.,the projection dimension r.,"[""standard LoRA hyperparameters."", ""LoRA applied only to query and value attention projection matrices."", ""the projection dimension r."", ""AdamW optimizer settings.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, what do the authors find is undertuned for the fully finetuned baselines?
(A) AdamW optimizer settings.
(B) default hyperparameters.
(C) LoRA applied only to query and value attention projection matrices.
(D) standard LoRA hyperparameters.
(E) the projection dimension r.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, the authors find that the fully finetuned baselines are undertuned with default hyperparameters.","Similarly, we find that default hyperparameters for fully finetuned baselines are undertuned.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, the authors find that the fully finetuned baselines are undertuned with","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, the authors find that the fully finetuned baselines are undertuned with
(A) AdamW optimizer settings.
(B) default hyperparameters.
(C) LoRA applied only to query and value attention projection matrices.
(D) standard LoRA hyperparameters.
(E) the projection dimension r."
arxiv/QLoRA/121,arxiv,QLoRA,121,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, what performance level are the authors unable to replicate for large base models?",full finetuning performance.,(B),inference-time perplexity performance.,full finetuning performance.,16-bit adapter-finetuning performance.,5-shot MMLU benchmark performance.,post-quantization zero-shot accuracy performance.,"[""16-bit adapter-finetuning performance."", ""post-quantization zero-shot accuracy performance."", ""5-shot MMLU benchmark performance."", ""inference-time perplexity performance.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, what performance level are the authors unable to replicate for large base models?
(A) inference-time perplexity performance.
(B) full finetuning performance.
(C) 16-bit adapter-finetuning performance.
(D) 5-shot MMLU benchmark performance.
(E) post-quantization zero-shot accuracy performance.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, the performance level the authors are unable to replicate for large base models is full finetuning performance.","When using the standard practice of applying LoRA to query and value attention projection matrices \citep{hu2021lora}, we are not able to replicate full finetuning performance for large base models.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, the performance level the authors are unable to replicate for large base models is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, the performance level the authors are unable to replicate for large base models is
(A) inference-time perplexity performance.
(B) full finetuning performance.
(C) 16-bit adapter-finetuning performance.
(D) 5-shot MMLU benchmark performance.
(E) post-quantization zero-shot accuracy performance."
arxiv/QLoRA/122,arxiv,QLoRA,122,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model is used with GLUE in the evaluations described in the experimental setup?",RoBERTa-large.,(E),BERT-large.,LLaMA-7B.,DeBERTa-v3-large.,T5-large.,RoBERTa-large.,"[""T5-large."", ""BERT-large."", ""DeBERTa-v3-large."", ""LLaMA-7B.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model is used with GLUE in the evaluations described in the experimental setup?
(A) BERT-large.
(B) LLaMA-7B.
(C) DeBERTa-v3-large.
(D) T5-large.
(E) RoBERTa-large.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model used with GLUE in the evaluations described in the experimental setup is RoBERTa-large.","Our evaluations include GLUE \citep{wang2018glue} with RoBERTa-large \citep{liu2019roberta},  Super-NaturalInstructions (TKInstruct) \citep{wang2022super} with T5 \citep{t5}, and 5-shot MMLU \citep{hendrycksmeasuring} after finetuning LLaMA on Flan v2 \citep{longpre2023flan} and Alpaca \citep{alpaca}.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model used with GLUE in the evaluations described in the experimental setup is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model used with GLUE in the evaluations described in the experimental setup is
(A) BERT-large.
(B) LLaMA-7B.
(C) DeBERTa-v3-large.
(D) T5-large.
(E) RoBERTa-large."
arxiv/QLoRA/123,arxiv,QLoRA,123,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which 4-bit data type is described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages?",NormalFloat (NF4).,(D),4-bit integer quantization (Int4).,8-bit floating point (FP8).,bfloat16 (BF16).,NormalFloat (NF4).,4-bit Floating Point (FP4).,"[""4-bit Floating Point (FP4)."", ""4-bit integer quantization (Int4)."", ""8-bit floating point (FP8)."", ""bfloat16 (BF16).""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which 4-bit data type is described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages?
(A) 4-bit integer quantization (Int4).
(B) 8-bit floating point (FP8).
(C) bfloat16 (BF16).
(D) NormalFloat (NF4).
(E) 4-bit Floating Point (FP4).","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit data type described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages, is NormalFloat (NF4).","While the 4-bit NormalFloat (NF4) data type is information-theoretically optimal, it still needs to be determined if this property translates to empirical advantages.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit data type described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit data type described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages, is
(A) 4-bit integer quantization (Int4).
(B) 8-bit floating point (FP8).
(C) bfloat16 (BF16).
(D) NormalFloat (NF4).
(E) 4-bit Floating Point (FP4)."
arxiv/QLoRA/124,arxiv,QLoRA,124,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, over what range of batch sizes do they perform the hyperparameter search?",8 to 128.,(B),8 to 64.,8 to 128.,16 to 256.,16 to 128.,4 to 32.,"[""16 to 128."", ""8 to 64."", ""16 to 256."", ""4 to 32.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, over what range of batch sizes do they perform the hyperparameter search?
(A) 8 to 64.
(B) 8 to 128.
(C) 16 to 256.
(D) 16 to 128.
(E) 4 to 32.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, they perform the hyperparameter search over batch sizes from 8 to 128.",We do a hyperparameter search over learning rates 1e-6 to 5e-5 and batch sizes 8 to 128 to find robust baselines.,QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, they perform the hyperparameter search over batch sizes from","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, they perform the hyperparameter search over batch sizes from
(A) 8 to 64.
(B) 8 to 128.
(C) 16 to 256.
(D) 16 to 128.
(E) 4 to 32."
arxiv/QLoRA/125,arxiv,QLoRA,125,"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and what other benchmark?",a set of zero-shot tasks,(A),a set of zero-shot tasks,a suite of few-shot tasks,comparisons with full 16-bit finetuning,supervised downstream classification tasks,Alpaca instruction-tuning benchmarks,"[""a suite of few-shot tasks"", ""Alpaca instruction-tuning benchmarks"", ""comparisons with full 16-bit finetuning"", ""supervised downstream classification tasks""]","Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and what other benchmark?
(A) a set of zero-shot tasks
(B) a suite of few-shot tasks
(C) comparisons with full 16-bit finetuning
(D) supervised downstream classification tasks
(E) Alpaca instruction-tuning benchmarks","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and a set of zero-shot tasks","We follow the setup from \citet{dettmers2022case} where quantized LLMs (OPT \citep{zhang2022opt}, BLOOM \cite{scao2022bloom}, Pythia \cite{biderman2023pythia}, LLaMA) of different sizes (125M to 65B) with different data types are evaluated on language modeling and a set of zero-shot tasks.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and
(A) a set of zero-shot tasks
(B) a suite of few-shot tasks
(C) comparisons with full 16-bit finetuning
(D) supervised downstream classification tasks
(E) Alpaca instruction-tuning benchmarks"
arxiv/QLoRA/126,arxiv,QLoRA,126,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, what model size range is used?",125M to 65B.,(C),125M to 3B.,1.3B to 66B.,125M to 65B.,7B to 65B.,350M to 175B.,"[""125M to 3B."", ""350M to 175B."", ""7B to 65B."", ""1.3B to 66B.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, what model size range is used?
(A) 125M to 3B.
(B) 1.3B to 66B.
(C) 125M to 65B.
(D) 7B to 65B.
(E) 350M to 175B.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, the model size range used is 125M to 65B.","We follow the setup from \citet{dettmers2022case} where quantized LLMs (OPT \citep{zhang2022opt}, BLOOM \cite{scao2022bloom}, Pythia \cite{biderman2023pythia}, LLaMA) of different sizes (125M to 65B) with different data types are evaluated on language modeling and a set of zero-shot tasks.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, the model size range used is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, the model size range used is
(A) 125M to 3B.
(B) 1.3B to 66B.
(C) 125M to 65B.
(D) 7B to 65B.
(E) 350M to 175B."
arxiv/QLoRA/127,arxiv,QLoRA,127,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the standard practice for applying LoRA to large base models, which attention projection matrices are LoRA adapters applied to?",query and value attention projection matrices,(E),feed-forward up- and down-projection matrices,"query, key, and output attention projection matrices",key and value attention projection matrices,all linear transformer block layers,query and value attention projection matrices,"[""key and value attention projection matrices"", ""query, key, and output attention projection matrices"", ""all linear transformer block layers"", ""feed-forward up- and down-projection matrices""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the standard practice for applying LoRA to large base models, which attention projection matrices are LoRA adapters applied to?
(A) feed-forward up- and down-projection matrices
(B) query, key, and output attention projection matrices
(C) key and value attention projection matrices
(D) all linear transformer block layers
(E) query and value attention projection matrices","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the standard practice for applying LoRA to large base models, LoRA adapters are applied to the query and value attention projection matrices","When using the standard practice of applying LoRA to query and value attention projection matrices \citep{hu2021lora}, we are not able to replicate full finetuning performance for large base models.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the standard practice for applying LoRA to large base models, LoRA adapters are applied to the","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the standard practice for applying LoRA to large base models, LoRA adapters are applied to the
(A) feed-forward up- and down-projection matrices
(B) query, key, and output attention projection matrices
(C) key and value attention projection matrices
(D) all linear transformer block layers
(E) query and value attention projection matrices"
arxiv/QLoRA/128,arxiv,QLoRA,128,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the runtime analysis of paged optimizers for 65B models on 48GB GPUs, with a batch size of 16, paged optimizers provide the same training speed as what?",regular optimizers.,(E),full-model finetuning approaches.,8-bit optimizers.,16-bit adapter-finetuning methods.,ZeRO-offloaded optimizers.,regular optimizers.,"[""8-bit optimizers."", ""ZeRO-offloaded optimizers."", ""16-bit adapter-finetuning methods."", ""full-model finetuning approaches.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the runtime analysis of paged optimizers for 65B models on 48GB GPUs, with a batch size of 16, paged optimizers provide the same training speed as what?
(A) full-model finetuning approaches.
(B) 8-bit optimizers.
(C) 16-bit adapter-finetuning methods.
(D) ZeRO-offloaded optimizers.
(E) regular optimizers.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the runtime analysis of paged optimizers for 65B models on 48GB GPUs, with a batch size of 16, paged optimizers provide the same training speed as regular optimizers.","We do, however, perform an analysis of the runtime of paged optimizers for 65B models on 48GB GPUs and find that with a batch size of 16, paged optimizers provide the same training speed as regular optimizers.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the runtime analysis of paged optimizers for 65B models on 48GB GPUs, with a batch size of 16, paged optimizers provide the same training speed as","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the runtime analysis of paged optimizers for 65B models on 48GB GPUs, with a batch size of 16, paged optimizers provide the same training speed as
(A) full-model finetuning approaches.
(B) 8-bit optimizers.
(C) 16-bit adapter-finetuning methods.
(D) ZeRO-offloaded optimizers.
(E) regular optimizers."
arxiv/QLoRA/129,arxiv,QLoRA,129,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the experimental setup where the authors consider encoder, encoder-decoder, and decoder-only architectures and compare QLoRA with 16-bit adapter-finetuning and full-finetuning, up to what model size are these comparisons conducted?",3B.,(E),7B.,65B.,13B.,33B.,3B.,"[""13B."", ""7B."", ""33B."", ""65B.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the experimental setup where the authors consider encoder, encoder-decoder, and decoder-only architectures and compare QLoRA with 16-bit adapter-finetuning and full-finetuning, up to what model size are these comparisons conducted?
(A) 7B.
(B) 65B.
(C) 13B.
(D) 33B.
(E) 3B.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the experimental setup where the authors consider encoder, encoder-decoder, and decoder-only architectures and compare QLoRA with 16-bit adapter-finetuning and full-finetuning, the comparisons are conducted up to model size 3B.","We consider three architectures (encoder, encoder-decoder, and decoder only) and compare QLoRA with 16-bit adapter-finetuning and with full-finetuning for models up to 3B.",QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the experimental setup where the authors consider encoder, encoder-decoder, and decoder-only architectures and compare QLoRA with 16-bit adapter-finetuning and full-finetuning, the comparisons are conducted up to model size","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the experimental setup where the authors consider encoder, encoder-decoder, and decoder-only architectures and compare QLoRA with 16-bit adapter-finetuning and full-finetuning, the comparisons are conducted up to model size
(A) 7B.
(B) 65B.
(C) 13B.
(D) 33B.
(E) 3B."
arxiv/QLoRA/130,arxiv,QLoRA,130,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, which other dataset is used alongside GLUE?",the Super-NaturalInstructions dataset,(C),the Alpaca dataset,the SQuAD v2 dataset,the Super-NaturalInstructions dataset,the FLAN instruction-tuning dataset,the SuperGLUE benchmark,"[""the Alpaca dataset"", ""the SuperGLUE benchmark"", ""the FLAN instruction-tuning dataset"", ""the SQuAD v2 dataset""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, which other dataset is used alongside GLUE?
(A) the Alpaca dataset
(B) the SQuAD v2 dataset
(C) the Super-NaturalInstructions dataset
(D) the FLAN instruction-tuning dataset
(E) the SuperGLUE benchmark","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, the other dataset used alongside GLUE is the Super-NaturalInstructions dataset",The first focuses on a comparison with full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters on GLUE and the Super-NaturalInstructions dataset.,QLoRA vs. Standard Finetuning,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, the other dataset used alongside GLUE is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, the other dataset used alongside GLUE is
(A) the Alpaca dataset
(B) the SQuAD v2 dataset
(C) the Super-NaturalInstructions dataset
(D) the FLAN instruction-tuning dataset
(E) the SuperGLUE benchmark"
