review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/United_States_v_Jaison_Coleman/39,legal,United_States_v_Jaison_Coleman,39,"According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, what personal characteristics of the person giving consent are listed as pertinent factors?","the person’s age, intelligence, and education.",(E),"the person’s sobriety, mental health, and prior experience with law enforcement.","the person’s awareness of his constitutional rights, the length of his detention, and whether he was in police custody.","the person’s fluency in English, immigration status, and prior criminal record.","the person’s race, gender, and socioeconomic status.","the person’s age, intelligence, and education.","[""the person\u2019s awareness of his constitutional rights, the length of his detention, and whether he was in police custody."", ""the person\u2019s sobriety, mental health, and prior experience with law enforcement."", ""the person\u2019s race, gender, and socioeconomic status."", ""the person\u2019s fluency in English, immigration status, and prior criminal record.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, what personal characteristics of the person giving consent are listed as pertinent factors?
(A) the person’s sobriety, mental health, and prior experience with law enforcement.
(B) the person’s awareness of his constitutional rights, the length of his detention, and whether he was in police custody.
(C) the person’s fluency in English, immigration status, and prior criminal record.
(D) the person’s race, gender, and socioeconomic status.
(E) the person’s age, intelligence, and education.","According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are the person’s age, intelligence, and education.","Pertinent factors often include, but are not limited to, “(1) the person’s age, intelligence, and education; (2) whether he was advised of his constitutional rights; (3) how long he was detained before he gave his consent; (4) whether his consent was immediate, or was prompted by repeated requests by the authorities; (5) whether any physical coercion was used; and (6) whether the individual was in police custody when he gave his consent.”",II,"According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are","According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are
(A) the person’s sobriety, mental health, and prior experience with law enforcement.
(B) the person’s awareness of his constitutional rights, the length of his detention, and whether he was in police custody.
(C) the person’s fluency in English, immigration status, and prior criminal record.
(D) the person’s race, gender, and socioeconomic status.
(E) the person’s age, intelligence, and education."
legal/United_States_v_Jaison_Coleman/41,legal,United_States_v_Jaison_Coleman,41,"In the case ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1), the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry. What did Coleman argue the officers’ activity inside the home did, a contention the district court rejected?",the officers’ activity inside the home exceeded the scope of his wife’s consent.,(C),the warrant to search the house lacked probable cause because it depended on observations from the entry.,18 U.S.C. § 922(g)(1) was unconstitutional as applied to him under the Second Amendment.,the officers’ activity inside the home exceeded the scope of his wife’s consent.,the officers lacked exigent circumstances to enter the residence without first obtaining a warrant.,his wife never consented to the officers’ entry into the home in the first place.,"[""his wife never consented to the officers\u2019 entry into the home in the first place."", ""the warrant to search the house lacked probable cause because it depended on observations from the entry."", ""the officers lacked exigent circumstances to enter the residence without first obtaining a warrant."", ""18 U.S.C. \u00a7 922(g)(1) was unconstitutional as applied to him under the Second Amendment.""]","In the case ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1), the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry. What did Coleman argue the officers’ activity inside the home did, a contention the district court rejected?
(A) the warrant to search the house lacked probable cause because it depended on observations from the entry.
(B) 18 U.S.C. § 922(g)(1) was unconstitutional as applied to him under the Second Amendment.
(C) the officers’ activity inside the home exceeded the scope of his wife’s consent.
(D) the officers lacked exigent circumstances to enter the residence without first obtaining a warrant.
(E) his wife never consented to the officers’ entry into the home in the first place.","According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that the officers’ activity inside the home exceeded the scope of his wife’s consent.","The district court agreed, adopting the magistrate judge’s finding that Lisa consented to the officers’ entry and, separately, rejecting Coleman’s contention that the officers’ activity inside the home exceeded the scope of his wife’s consent.",I,"According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that","According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that
(A) the warrant to search the house lacked probable cause because it depended on observations from the entry.
(B) 18 U.S.C. § 922(g)(1) was unconstitutional as applied to him under the Second Amendment.
(C) the officers’ activity inside the home exceeded the scope of his wife’s consent.
(D) the officers lacked exigent circumstances to enter the residence without first obtaining a warrant.
(E) his wife never consented to the officers’ entry into the home in the first place."
legal/United_States_v_Jaison_Coleman/42,legal,United_States_v_Jaison_Coleman,42,"In the case ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding that Lisa consented to Officer Kizer’s entry into her home. According to the opinion, how did the court characterize Officer Kizer’s second request to enter?",unaccompanied by any coercion.,(B),justified by exigent circumstances rather than by consent.,unaccompanied by any coercion.,made in the same calm but increasingly insistent tone.,preceded by an assertion of lawful authority.,limited to a brief protective sweep of the residence.,"[""made in the same calm but increasingly insistent tone."", ""preceded by an assertion of lawful authority."", ""justified by exigent circumstances rather than by consent."", ""limited to a brief protective sweep of the residence.""]","In the case ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding that Lisa consented to Officer Kizer’s entry into her home. According to the opinion, how did the court characterize Officer Kizer’s second request to enter?
(A) justified by exigent circumstances rather than by consent.
(B) unaccompanied by any coercion.
(C) made in the same calm but increasingly insistent tone.
(D) preceded by an assertion of lawful authority.
(E) limited to a brief protective sweep of the residence.","According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as unaccompanied by any coercion.","She chose to let Officer Kizer enter after he asked again, with the second request being unaccompanied by any coercion.",II,"According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as","According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as
(A) justified by exigent circumstances rather than by consent.
(B) unaccompanied by any coercion.
(C) made in the same calm but increasingly insistent tone.
(D) preceded by an assertion of lawful authority.
(E) limited to a brief protective sweep of the residence."
legal/United_States_v_Jaison_Coleman/43,legal,United_States_v_Jaison_Coleman,43,"In the case ""United States v. Jaison L. Coleman,"" what standard of review did the court apply to a district court’s finding of voluntary consent under the Fourth Amendment consent exception?",clear error.,(D),abuse of discretion,plain error,de novo review,clear error.,objective reasonableness,"[""de novo review"", ""abuse of discretion"", ""objective reasonableness"", ""plain error""]","In the case ""United States v. Jaison L. Coleman,"" what standard of review did the court apply to a district court’s finding of voluntary consent under the Fourth Amendment consent exception?
(A) abuse of discretion
(B) plain error
(C) de novo review
(D) clear error.
(E) objective reasonableness","According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for clear error.",We review a district court’s finding of voluntary consent and any challenge to its scope for clear error.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for","According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for
(A) abuse of discretion
(B) plain error
(C) de novo review
(D) clear error.
(E) objective reasonableness"
legal/United_States_v_Jaison_Coleman/45,legal,United_States_v_Jaison_Coleman,45,"According to the opinion in ""United States v. Jaison L. Coleman,"" when the district court found that Officer Kizer’s use of the word ""need"" did not make his request to enter coercive, what was that finding based on?",the totality of the circumstances.,(A),the totality of the circumstances.,the few minutes the entire conversation lasted,Lisa’s subjective feeling of pressure to let the officers inside,the clear-error standard governing appellate review,the exigent-circumstances exception to the warrant requirement,"[""the few minutes the entire conversation lasted"", ""Lisa\u2019s subjective feeling of pressure to let the officers inside"", ""the clear-error standard governing appellate review"", ""the exigent-circumstances exception to the warrant requirement""]","According to the opinion in ""United States v. Jaison L. Coleman,"" when the district court found that Officer Kizer’s use of the word ""need"" did not make his request to enter coercive, what was that finding based on?
(A) the totality of the circumstances.
(B) the few minutes the entire conversation lasted
(C) Lisa’s subjective feeling of pressure to let the officers inside
(D) the clear-error standard governing appellate review
(E) the exigent-circumstances exception to the warrant requirement","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of the totality of the circumstances.",The district court could reasonably find that Officer Kizer’s use of the word “need” did not make his request coercive in light of the totality of the circumstances.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of
(A) the totality of the circumstances.
(B) the few minutes the entire conversation lasted
(C) Lisa’s subjective feeling of pressure to let the officers inside
(D) the clear-error standard governing appellate review
(E) the exigent-circumstances exception to the warrant requirement"
legal/United_States_v_Jaison_Coleman/46,legal,United_States_v_Jaison_Coleman,46,"In the case ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding regarding Lisa’s consent after Officer Kizer asked to come inside. According to that finding, what did Lisa consent to?",the police entering her home.,(D),a warrantless search of the entire residence.,the officers conducting a protective sweep of the house.,the removal of her children from the home.,the police entering her home.,the officers checking on her children inside.,"[""the officers checking on her children inside."", ""a warrantless search of the entire residence."", ""the officers conducting a protective sweep of the house."", ""the removal of her children from the home.""]","In the case ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding regarding Lisa’s consent after Officer Kizer asked to come inside. According to that finding, what did Lisa consent to?
(A) a warrantless search of the entire residence.
(B) the officers conducting a protective sweep of the house.
(C) the removal of her children from the home.
(D) the police entering her home.
(E) the officers checking on her children inside.","According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to the police entering her home.",All of this leads us to affirm the district court’s finding that Lisa consented to the police entering her home.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to","According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to
(A) a warrantless search of the entire residence.
(B) the officers conducting a protective sweep of the house.
(C) the removal of her children from the home.
(D) the police entering her home.
(E) the officers checking on her children inside."
legal/United_States_v_Jaison_Coleman/47,legal,United_States_v_Jaison_Coleman,47,"According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, what did that information lead them to secure?",a warrant to search the home.,(D),Lisa's consent to search the home.,exigent-circumstances authority to continue searching the home.,a warrant to arrest Coleman.,a warrant to search the home.,a protective order removing the children from the home.,"[""Lisa's consent to search the home."", ""a warrant to arrest Coleman."", ""exigent-circumstances authority to continue searching the home."", ""a protective order removing the children from the home.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, what did that information lead them to secure?
(A) Lisa's consent to search the home.
(B) exigent-circumstances authority to continue searching the home.
(C) a warrant to arrest Coleman.
(D) a warrant to search the home.
(E) a protective order removing the children from the home.","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure a warrant to search the home.",The information the police acquired led to their securing a warrant to search the home and recovering three firearms.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure
(A) Lisa's consent to search the home.
(B) exigent-circumstances authority to continue searching the home.
(C) a warrant to arrest Coleman.
(D) a warrant to search the home.
(E) a protective order removing the children from the home."
legal/United_States_v_Jaison_Coleman/48,legal,United_States_v_Jaison_Coleman,48,"According to the opinion in ""United States v. Jaison L. Coleman,"" when the court addressed whether the officers acted within the scope of Lisa's consent after entering the home, what did the officers state was their purpose for entering?",to check the welfare of her children inside.,(D),to locate Coleman inside the home and place him under arrest.,to investigate the reported domestic disturbance and secure the premises.,to conduct a protective sweep of the residence for weapons and additional occupants.,to check the welfare of her children inside.,to search the home for contraband related to suspected drug activity.,"[""to conduct a protective sweep of the residence for weapons and additional occupants."", ""to locate Coleman inside the home and place him under arrest."", ""to investigate the reported domestic disturbance and secure the premises."", ""to search the home for contraband related to suspected drug activity.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" when the court addressed whether the officers acted within the scope of Lisa's consent after entering the home, what did the officers state was their purpose for entering?
(A) to locate Coleman inside the home and place him under arrest.
(B) to investigate the reported domestic disturbance and secure the premises.
(C) to conduct a protective sweep of the residence for weapons and additional occupants.
(D) to check the welfare of her children inside.
(E) to search the home for contraband related to suspected drug activity.","According to the opinion in ""United States v. Jaison L. Coleman,"" when the court addressed whether the officers acted within the scope of Lisa's consent after entering the home, the officers stated that their purpose for entering was to check the welfare of her children inside.","Their stated purpose was to check the welfare of her children inside, including by confirming that Coleman presented no danger to them or anyone else.",II,"According to the opinion in ""United States v. Jaison L. Coleman,"" when the court addressed whether the officers acted within the scope of Lisa's consent after entering the home, the officers stated that their purpose for entering was","According to the opinion in ""United States v. Jaison L. Coleman,"" when the court addressed whether the officers acted within the scope of Lisa's consent after entering the home, the officers stated that their purpose for entering was
(A) to locate Coleman inside the home and place him under arrest.
(B) to investigate the reported domestic disturbance and secure the premises.
(C) to conduct a protective sweep of the residence for weapons and additional occupants.
(D) to check the welfare of her children inside.
(E) to search the home for contraband related to suspected drug activity."
legal/United_States_v_Jaison_Coleman/50,legal,United_States_v_Jaison_Coleman,50,"In the case ""United States v. Jaison L. Coleman,"" what did the appellate court do with the district court’s finding that Lisa consented to the police entering her home?",affirm the district court’s finding that Lisa consented to the police entering her home.,(E),"hold that exigent circumstances, rather than consent, justified the officers’ warrantless entry into Lisa’s home.",reverse the district court’s finding that Lisa voluntarily consented to the police entering her home.,vacate Coleman’s conviction and remand for further proceedings on the suppression motion.,affirm the district court’s finding that the officers acted within the scope of Lisa’s consent upon entering her home.,affirm the district court’s finding that Lisa consented to the police entering her home.,"[""affirm the district court\u2019s finding that the officers acted within the scope of Lisa\u2019s consent upon entering her home."", ""reverse the district court\u2019s finding that Lisa voluntarily consented to the police entering her home."", ""hold that exigent circumstances, rather than consent, justified the officers\u2019 warrantless entry into Lisa\u2019s home."", ""vacate Coleman\u2019s conviction and remand for further proceedings on the suppression motion.""]","In the case ""United States v. Jaison L. Coleman,"" what did the appellate court do with the district court’s finding that Lisa consented to the police entering her home?
(A) hold that exigent circumstances, rather than consent, justified the officers’ warrantless entry into Lisa’s home.
(B) reverse the district court’s finding that Lisa voluntarily consented to the police entering her home.
(C) vacate Coleman’s conviction and remand for further proceedings on the suppression motion.
(D) affirm the district court’s finding that the officers acted within the scope of Lisa’s consent upon entering her home.
(E) affirm the district court’s finding that Lisa consented to the police entering her home.","According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court’s action was to affirm the district court’s finding that Lisa consented to the police entering her home.",All of this leads us to affirm the district court’s finding that Lisa consented to the police entering her home.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court’s action was to","According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court’s action was to
(A) hold that exigent circumstances, rather than consent, justified the officers’ warrantless entry into Lisa’s home.
(B) reverse the district court’s finding that Lisa voluntarily consented to the police entering her home.
(C) vacate Coleman’s conviction and remand for further proceedings on the suppression motion.
(D) affirm the district court’s finding that the officers acted within the scope of Lisa’s consent upon entering her home.
(E) affirm the district court’s finding that Lisa consented to the police entering her home."
legal/United_States_v_Jaison_Coleman/51,legal,United_States_v_Jaison_Coleman,51,"According to the opinion in ""United States v. Jaison L. Coleman,"" what did the district court find the officers acted within when they entered Lisa's home?",within the scope of Lisa’s consent.,(D),pursuant to the community-caretaking function of police.,in objectively reasonable reliance on Lisa’s apparent authority.,under the exigent-circumstances exception to the warrant requirement.,within the scope of Lisa’s consent.,consistent with a protective sweep for officer safety.,"[""under the exigent-circumstances exception to the warrant requirement."", ""in objectively reasonable reliance on Lisa\u2019s apparent authority."", ""consistent with a protective sweep for officer safety."", ""pursuant to the community-caretaking function of police.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" what did the district court find the officers acted within when they entered Lisa's home?
(A) pursuant to the community-caretaking function of police.
(B) in objectively reasonable reliance on Lisa’s apparent authority.
(C) under the exigent-circumstances exception to the warrant requirement.
(D) within the scope of Lisa’s consent.
(E) consistent with a protective sweep for officer safety.","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that the officers acted within the scope of Lisa’s consent.",We likewise agree with the district court’s finding that the officers acted within the scope of Lisa’s consent upon their entry into the home.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that the officers acted","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that the officers acted
(A) pursuant to the community-caretaking function of police.
(B) in objectively reasonable reliance on Lisa’s apparent authority.
(C) under the exigent-circumstances exception to the warrant requirement.
(D) within the scope of Lisa’s consent.
(E) consistent with a protective sweep for officer safety."
legal/United_States_v_Jaison_Coleman/52,legal,United_States_v_Jaison_Coleman,52,"According to the opinion in ""United States v. Jaison L. Coleman,"" after officers acquired information during their entry and then secured a warrant to search the home, what did they recover?",three firearms.,(A),three firearms.,several bags of narcotics.,multiple cellular phones.,three boxes of ammunition.,the family’s dogs.,"[""three boxes of ammunition."", ""several bags of narcotics."", ""multiple cellular phones."", ""the family\u2019s dogs.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers acquired information during their entry and then secured a warrant to search the home, what did they recover?
(A) three firearms.
(B) several bags of narcotics.
(C) multiple cellular phones.
(D) three boxes of ammunition.
(E) the family’s dogs.","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers acquired information during their entry and then secured a warrant to search the home, they recovered three firearms.",The information the police acquired led to their securing a warrant to search the home and recovering three firearms.,II,"According to the opinion in ""United States v. Jaison L. Coleman,"" after officers acquired information during their entry and then secured a warrant to search the home, they recovered","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers acquired information during their entry and then secured a warrant to search the home, they recovered
(A) three firearms.
(B) several bags of narcotics.
(C) multiple cellular phones.
(D) three boxes of ammunition.
(E) the family’s dogs."
legal/United_States_v_Justin_Cutbank/0,legal,United_States_v_Justin_Cutbank,0,"In the case ""United States v. Justin Lyle Cutbank"", before trial Cutbank moved to exclude testimony under Federal Rule of Evidence 404(b). Which witnesses did he seek to prevent from testifying that they had previously seen him with the sawed-off Marlin .22 caliber rifle?",D.F. and C.F.,(B),the government's firearms-identification expert,D.F. and C.F.,B.F. and C.B.,the confidential informant and the case agent,the arresting officers who recovered the sawed-off Marlin .22 caliber rifle,"[""the arresting officers who recovered the sawed-off Marlin .22 caliber rifle"", ""the government's firearms-identification expert"", ""the confidential informant and the case agent"", ""B.F. and C.B.""]","In the case ""United States v. Justin Lyle Cutbank"", before trial Cutbank moved to exclude testimony under Federal Rule of Evidence 404(b). Which witnesses did he seek to prevent from testifying that they had previously seen him with the sawed-off Marlin .22 caliber rifle?
(A) the government's firearms-identification expert
(B) D.F. and C.F.
(C) B.F. and C.B.
(D) the confidential informant and the case agent
(E) the arresting officers who recovered the sawed-off Marlin .22 caliber rifle","In the case ""United States v. Justin Cutbank"", before trial Cutbank moved under Federal Rule of Evidence 404(b) to prevent testimony from D.F. and C.F.","Before trial, Cutbank filed a motion to prevent D.F. and C.F. from testifying that they had previously observed him with the sawed-off Marlin .22 caliber rifle, arguing this would be propensity evidence violating Rule 404(b) of the Federal Rules of Evidence.",II. The Evidentiary and Procedural Issues,"In the case ""United States v. Justin Cutbank"", before trial Cutbank moved under Federal Rule of Evidence 404(b) to prevent testimony from","In the case ""United States v. Justin Cutbank"", before trial Cutbank moved under Federal Rule of Evidence 404(b) to prevent testimony from
(A) the government's firearms-identification expert
(B) D.F. and C.F.
(C) B.F. and C.B.
(D) the confidential informant and the case agent
(E) the arresting officers who recovered the sawed-off Marlin .22 caliber rifle"
legal/United_States_v_Justin_Cutbank/2,legal,United_States_v_Justin_Cutbank,2,"In the case ""United States v. Justin Lyle Cutbank,"" the jury found Cutbank guilty of the charged felon-in-possession offense and also found that he had previously been convicted of at least three violent felonies. According to the opinion, what statute's enhanced penalty provisions were triggered by those prior convictions?",§ 924(e).,(B),§ 924(a)(2).,§ 924(e).,§ 3559(c).,§ 924(c)(1)(A).,§ 922(g)(1).,"[""\u00a7 922(g)(1)."", ""\u00a7 924(a)(2)."", ""\u00a7 924(c)(1)(A)."", ""\u00a7 3559(c).""]","In the case ""United States v. Justin Lyle Cutbank,"" the jury found Cutbank guilty of the charged felon-in-possession offense and also found that he had previously been convicted of at least three violent felonies. According to the opinion, what statute's enhanced penalty provisions were triggered by those prior convictions?
(A) § 924(a)(2).
(B) § 924(e).
(C) § 3559(c).
(D) § 924(c)(1)(A).
(E) § 922(g)(1).","In the case ""United States v. Justin Cutbank"", the jury found Cutbank guilty of the charged felon-in-possession offense and also found that he had previously been convicted of at least three violent felonies, which triggered the enhanced penalty provisions of § 924(e).","The jury convicted Cutbank of the charged felon in possession offense and of being previously convicted of at least three violent felonies, triggering the enhanced penalty provisions of § 924(e).",I. Background,"In the case ""United States v. Justin Cutbank"", the jury found Cutbank guilty of the charged felon-in-possession offense and also found that he had previously been convicted of at least three violent felonies, which triggered the enhanced penalty provisions of","In the case ""United States v. Justin Cutbank"", the jury found Cutbank guilty of the charged felon-in-possession offense and also found that he had previously been convicted of at least three violent felonies, which triggered the enhanced penalty provisions of
(A) § 924(a)(2).
(B) § 924(e).
(C) § 3559(c).
(D) § 924(c)(1)(A).
(E) § 922(g)(1)."
legal/United_States_v_Justin_Cutbank/4,legal,United_States_v_Justin_Cutbank,4,"In the case ""United States v. Justin Lyle Cutbank"", when officers attempted to detain Cutbank after he barricaded himself in a garage, where did he bite an officer during the struggle?",the face and neck,(B),the face and chest,the face and neck,the arm and shoulder,the leg and ankle,the hand and forearm,"[""the arm and shoulder"", ""the face and chest"", ""the hand and forearm"", ""the leg and ankle""]","In the case ""United States v. Justin Lyle Cutbank"", when officers attempted to detain Cutbank after he barricaded himself in a garage, where did he bite an officer during the struggle?
(A) the face and chest
(B) the face and neck
(C) the arm and shoulder
(D) the leg and ankle
(E) the hand and forearm","In the case ""United States v. Justin Cutbank"", when officers attempted to detain Cutbank after he barricaded himself in a garage, he bit an officer during the struggle on the face and neck","Cutbank resisted when officers attempted to detain him, biting an officer in the face and neck and grabbing his gun.",I. Background,"In the case ""United States v. Justin Cutbank"", when officers attempted to detain Cutbank after he barricaded himself in a garage, he bit an officer during the struggle on","In the case ""United States v. Justin Cutbank"", when officers attempted to detain Cutbank after he barricaded himself in a garage, he bit an officer during the struggle on
(A) the face and chest
(B) the face and neck
(C) the arm and shoulder
(D) the leg and ankle
(E) the hand and forearm"
legal/United_States_v_Justin_Cutbank/5,legal,United_States_v_Justin_Cutbank,5,"In the case ""United States v. Justin Lyle Cutbank,"" what standard of review applies on appeal to a district court’s decision not to give a limiting instruction?",abuse of discretion.,(B),de novo review.,abuse of discretion.,harmless-error review.,clear error review.,plain error review.,"[""de novo review."", ""plain error review."", ""clear error review."", ""harmless-error review.""]","In the case ""United States v. Justin Lyle Cutbank,"" what standard of review applies on appeal to a district court’s decision not to give a limiting instruction?
(A) de novo review.
(B) abuse of discretion.
(C) harmless-error review.
(D) clear error review.
(E) plain error review.","In the case ""United States v. Justin Cutbank"", the standard of review that applies on appeal to a district court’s decision not to give a limiting instruction is abuse of discretion.","“We review a district court’s decision not to give a limiting instruction for abuse of discretion.” United States v. Bennett, 765 F.3d 887, 899 (8th Cir. 2014), cert. denied, 574 U.S. 1180 (2015).",II. The Evidentiary and Procedural Issues,"In the case ""United States v. Justin Cutbank"", the standard of review that applies on appeal to a district court’s decision not to give a limiting instruction is","In the case ""United States v. Justin Cutbank"", the standard of review that applies on appeal to a district court’s decision not to give a limiting instruction is
(A) de novo review.
(B) abuse of discretion.
(C) harmless-error review.
(D) clear error review.
(E) plain error review."
legal/United_States_v_Justin_Cutbank/6,legal,United_States_v_Justin_Cutbank,6,"In the case ""United States v. Justin Lyle Cutbank,"" what did Cutbank direct his girlfriend, D.F., to do after he pointed a gun at her face during the night of November 19-20, 2020?",into a closet.,(B),to search the home for listening devices.,into a closet.,into the bathroom.,into the bedroom.,outside the house.,"[""into the bathroom."", ""to search the home for listening devices."", ""outside the house."", ""into the bedroom.""]","In the case ""United States v. Justin Lyle Cutbank,"" what did Cutbank direct his girlfriend, D.F., to do after he pointed a gun at her face during the night of November 19-20, 2020?
(A) to search the home for listening devices.
(B) into a closet.
(C) into the bathroom.
(D) into the bedroom.
(E) outside the house.","In the case ""United States v. Justin Cutbank"", after Cutbank pointed a gun at his girlfriend D.F.’s face during the night of November 19-20, 2020, he directed her into a closet.","During the night of November 19-20, 2020, after drinking and using methamphetamine, Cutbank awakened his girlfriend, D.F., pointed a gun at her face, and directed her into a closet, making paranoid accusations about “listening devices” in the home and people outside waiting to harm him.",I. Background,"In the case ""United States v. Justin Cutbank"", after Cutbank pointed a gun at his girlfriend D.F.’s face during the night of November 19-20, 2020, he directed her","In the case ""United States v. Justin Cutbank"", after Cutbank pointed a gun at his girlfriend D.F.’s face during the night of November 19-20, 2020, he directed her
(A) to search the home for listening devices.
(B) into a closet.
(C) into the bathroom.
(D) into the bedroom.
(E) outside the house."
