review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/Jimenez_v_Bondi/42,legal,Jimenez_v_Bondi,42,"According to the opinion in ""Jimenez v. Bondi"", after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, what did the officer say could be done in response?",nothing could be done,(D),only corrupt local officials—not police officers—were involved,the police would open an investigation immediately,his family should seek asylum through the U.S. embassy,nothing could be done,he should file a formal complaint with the prosecutor's office,"[""the police would open an investigation immediately"", ""only corrupt local officials\u2014not police officers\u2014were involved"", ""he should file a formal complaint with the prosecutor's office"", ""his family should seek asylum through the U.S. embassy""]","According to the opinion in ""Jimenez v. Bondi"", after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, what did the officer say could be done in response?
(A) only corrupt local officials—not police officers—were involved
(B) the police would open an investigation immediately
(C) his family should seek asylum through the U.S. embassy
(D) nothing could be done
(E) he should file a formal complaint with the prosecutor's office","According to the opinion in ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, the officer said that nothing could be done",But the officer said nothing could be done and that police officers were contributing to the problem.,I. Background,"According to the opinion in ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, the officer said that","According to the opinion in ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, the officer said that
(A) only corrupt local officials—not police officers—were involved
(B) the police would open an investigation immediately
(C) his family should seek asylum through the U.S. embassy
(D) nothing could be done
(E) he should file a formal complaint with the prosecutor's office"
legal/Jimenez_v_Bondi/43,legal,Jimenez_v_Bondi,43,"According to the opinion in ""Jimenez v. Bondi"", after Petitioners appealed the IJ’s denial of relief to the Board of Immigration Appeals, which adjudicatory body rejected Petitioners’ due process arguments that the IJ violated their right to counsel?",The BIA,(D),The district court,The Attorney General,The Eleventh Circuit,The BIA,The IJ,"[""The IJ"", ""The Eleventh Circuit"", ""The Attorney General"", ""The district court""]","According to the opinion in ""Jimenez v. Bondi"", after Petitioners appealed the IJ’s denial of relief to the Board of Immigration Appeals, which adjudicatory body rejected Petitioners’ due process arguments that the IJ violated their right to counsel?
(A) The district court
(B) The Attorney General
(C) The Eleventh Circuit
(D) The BIA
(E) The IJ","In the case ""Jimenez v. Bondi,"" after Petitioners appealed the IJ’s denial of relief, the adjudicatory body that rejected Petitioners’ due process arguments that the IJ violated their right to counsel was The BIA",The BIA also rejected Petitioners’ due process arguments that the IJ violated their right to counsel.,I. Background,"In the case ""Jimenez v. Bondi,"" after Petitioners appealed the IJ’s denial of relief, the adjudicatory body that rejected Petitioners’ due process arguments that the IJ violated their right to counsel was","In the case ""Jimenez v. Bondi,"" after Petitioners appealed the IJ’s denial of relief, the adjudicatory body that rejected Petitioners’ due process arguments that the IJ violated their right to counsel was
(A) The district court
(B) The Attorney General
(C) The Eleventh Circuit
(D) The BIA
(E) The IJ"
legal/Jimenez_v_Bondi/44,legal,Jimenez_v_Bondi,44,"According to the opinion in ""Jimenez v. Bondi"", after the Department of Homeland Security served the Petitioners with individual Notices to Appear, pursuant to what statute were they charged as removable from the United States?",the Immigration and Nationality Act,(A),the Immigration and Nationality Act,the Administrative Procedure Act,the Illegal Immigration Reform and Immigrant Responsibility Act,the Refugee Act of 1980,the Convention Against Torture regulations,"[""the Illegal Immigration Reform and Immigrant Responsibility Act"", ""the Refugee Act of 1980"", ""the Convention Against Torture regulations"", ""the Administrative Procedure Act""]","According to the opinion in ""Jimenez v. Bondi"", after the Department of Homeland Security served the Petitioners with individual Notices to Appear, pursuant to what statute were they charged as removable from the United States?
(A) the Immigration and Nationality Act
(B) the Administrative Procedure Act
(C) the Illegal Immigration Reform and Immigrant Responsibility Act
(D) the Refugee Act of 1980
(E) the Convention Against Torture regulations","In the case ""Jimenez v. Bondi,"" after the Department of Homeland Security served the Petitioners with individual Notices to Appear, they were charged as removable from the United States pursuant to the Immigration and Nationality Act",The Notices charged each Petitioner as removable from the United States pursuant to the Immigration and Nationality Act.,I. Background,"In the case ""Jimenez v. Bondi,"" after the Department of Homeland Security served the Petitioners with individual Notices to Appear, they were charged as removable from the United States pursuant to","In the case ""Jimenez v. Bondi,"" after the Department of Homeland Security served the Petitioners with individual Notices to Appear, they were charged as removable from the United States pursuant to
(A) the Immigration and Nationality Act
(B) the Administrative Procedure Act
(C) the Illegal Immigration Reform and Immigrant Responsibility Act
(D) the Refugee Act of 1980
(E) the Convention Against Torture regulations"
legal/Jimenez_v_Bondi/45,legal,Jimenez_v_Bondi,45,"According to the opinion in ""Jimenez v. Bondi"", when Petitioners applied for asylum and withholding of removal, in what capacity did the minor children proceed in Jimenez’s asylum application?",rider respondents and derivative beneficiaries of Jimenez’s application for asylum.,(D),independent respondents and principal applicants on their own applications for asylum and withholding of removal.,co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.,individual respondents charged as inadmissible under separate Notices to Appear.,rider respondents and derivative beneficiaries of Jimenez’s application for asylum.,rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal.,"[""independent respondents and principal applicants on their own applications for asylum and withholding of removal."", ""rider respondents and derivative beneficiaries of Duarte\u2019s application for withholding of removal."", ""individual respondents charged as inadmissible under separate Notices to Appear."", ""co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.""]","According to the opinion in ""Jimenez v. Bondi"", when Petitioners applied for asylum and withholding of removal, in what capacity did the minor children proceed in Jimenez’s asylum application?
(A) independent respondents and principal applicants on their own applications for asylum and withholding of removal.
(B) co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.
(C) individual respondents charged as inadmissible under separate Notices to Appear.
(D) rider respondents and derivative beneficiaries of Jimenez’s application for asylum.
(E) rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal.","In the case ""Jimenez v. Bondi,"" when Petitioners applied for asylum and withholding of removal, the minor children proceeded as rider respondents and derivative beneficiaries of Jimenez’s application for asylum.",Petitioners applied for asylum and withholding of removal with the minor children proceeding as rider respondents and derivative beneficiaries of Jimenez’s application for asylum.,I. Background,"In the case ""Jimenez v. Bondi,"" when Petitioners applied for asylum and withholding of removal, the minor children proceeded as","In the case ""Jimenez v. Bondi,"" when Petitioners applied for asylum and withholding of removal, the minor children proceeded as
(A) independent respondents and principal applicants on their own applications for asylum and withholding of removal.
(B) co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.
(C) individual respondents charged as inadmissible under separate Notices to Appear.
(D) rider respondents and derivative beneficiaries of Jimenez’s application for asylum.
(E) rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal."
legal/Jimenez_v_Bondi/46,legal,Jimenez_v_Bondi,46,"According to the opinion in ""Jimenez v. Bondi"", the Immigration Judge found Petitioners credible but denied their applications for asylum and withholding of removal. What did the IJ conclude Petitioners failed to establish about relocation within Colombia?",internal relocation was not reasonably available.,(B),their fear of future persecution was objectively well-founded.,internal relocation was not reasonably available.,they were tortured with the acquiescence of public officials.,the Colombian government directly participated in the threatened harm.,their asylum applications were timely filed or excused.,"[""their fear of future persecution was objectively well-founded."", ""the Colombian government directly participated in the threatened harm."", ""their asylum applications were timely filed or excused."", ""they were tortured with the acquiescence of public officials.""]","According to the opinion in ""Jimenez v. Bondi"", the Immigration Judge found Petitioners credible but denied their applications for asylum and withholding of removal. What did the IJ conclude Petitioners failed to establish about relocation within Colombia?
(A) their fear of future persecution was objectively well-founded.
(B) internal relocation was not reasonably available.
(C) they were tortured with the acquiescence of public officials.
(D) the Colombian government directly participated in the threatened harm.
(E) their asylum applications were timely filed or excused.","In the case ""Jimenez v. Bondi,"" although the Immigration Judge found Petitioners credible, the IJ concluded that Petitioners failed to establish that internal relocation was not reasonably available.","Although the IJ found Petitioners to be credible, the IJ concluded that Petitioners failed to establish: (1) their harm amounted to past persecution; (2) a nexus to a statutorily protected ground; (3) internal relocation was not reasonably available; and (4) the Colombian government is unable or unwilling to protect them from their persecutors.",I. Background,"In the case ""Jimenez v. Bondi,"" although the Immigration Judge found Petitioners credible, the IJ concluded that Petitioners failed to establish that","In the case ""Jimenez v. Bondi,"" although the Immigration Judge found Petitioners credible, the IJ concluded that Petitioners failed to establish that
(A) their fear of future persecution was objectively well-founded.
(B) internal relocation was not reasonably available.
(C) they were tortured with the acquiescence of public officials.
(D) the Colombian government directly participated in the threatened harm.
(E) their asylum applications were timely filed or excused."
legal/Jimenez_v_Bondi/47,legal,Jimenez_v_Bondi,47,"According to the opinion in ""Jimenez v. Bondi"", the court says it generally has jurisdiction to review final orders of removal. In that context, what kind of review of asylum claims can be included in that review?",a consolidated review of asylum claims,(D),a collateral attack on criminal convictions,a consolidated review of due process damages claims,an interlocutory review of bond determinations,a consolidated review of asylum claims,a de novo retrial of persecution claims,"[""an interlocutory review of bond determinations"", ""a de novo retrial of persecution claims"", ""a collateral attack on criminal convictions"", ""a consolidated review of due process damages claims""]","According to the opinion in ""Jimenez v. Bondi"", the court says it generally has jurisdiction to review final orders of removal. In that context, what kind of review of asylum claims can be included in that review?
(A) a collateral attack on criminal convictions
(B) a consolidated review of due process damages claims
(C) an interlocutory review of bond determinations
(D) a consolidated review of asylum claims
(E) a de novo retrial of persecution claims","According to the opinion in ""Jimenez v. Bondi,"" the court said it generally has jurisdiction to review final orders of removal, which can include a consolidated review of asylum claims","“We generally have jurisdiction to review final orders of removal, which can include a consolidated review of asylum claims.” Singh v. Bondi, 130 F.4th 848, 859 (10th Cir. 2025) (citing 8 U.S.C. § 1252(a)(1), (b)(9)).",II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" the court said it generally has jurisdiction to review final orders of removal, which can include","According to the opinion in ""Jimenez v. Bondi,"" the court said it generally has jurisdiction to review final orders of removal, which can include
(A) a collateral attack on criminal convictions
(B) a consolidated review of due process damages claims
(C) an interlocutory review of bond determinations
(D) a consolidated review of asylum claims
(E) a de novo retrial of persecution claims"
legal/Jimenez_v_Bondi/48,legal,Jimenez_v_Bondi,48,"According to the opinion in ""Jimenez v. Bondi"", the court noted that it generally has jurisdiction to review what type of orders?",final orders of removal,(E),the BIA’s denial of asylum relief in isolation,credible-fear determinations by asylum officers,the administrative record on which the order of removal is based,final agency actions under the Administrative Procedure Act,final orders of removal,"[""the BIA\u2019s denial of asylum relief in isolation"", ""the administrative record on which the order of removal is based"", ""credible-fear determinations by asylum officers"", ""final agency actions under the Administrative Procedure Act""]","According to the opinion in ""Jimenez v. Bondi"", the court noted that it generally has jurisdiction to review what type of orders?
(A) the BIA’s denial of asylum relief in isolation
(B) credible-fear determinations by asylum officers
(C) the administrative record on which the order of removal is based
(D) final agency actions under the Administrative Procedure Act
(E) final orders of removal","According to the opinion in ""Jimenez v. Bondi,"" the court noted that its review can include a consolidated review of asylum claims. It generally has jurisdiction to review final orders of removal","“We generally have jurisdiction to review final orders of removal, which can include a consolidated review of asylum claims.” Singh v. Bondi, 130 F.4th 848, 859 (10th Cir. 2025) (citing 8 U.S.C. § 1252(a)(1), (b)(9)).",II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" the court noted that its review can include a consolidated review of asylum claims. It generally has jurisdiction to review","According to the opinion in ""Jimenez v. Bondi,"" the court noted that its review can include a consolidated review of asylum claims. It generally has jurisdiction to review
(A) the BIA’s denial of asylum relief in isolation
(B) credible-fear determinations by asylum officers
(C) the administrative record on which the order of removal is based
(D) final agency actions under the Administrative Procedure Act
(E) final orders of removal"
legal/Jimenez_v_Bondi/49,legal,Jimenez_v_Bondi,49,"In the case ""Jimenez v. Bondi"", petitioners appealed the BIA’s denial of their applications for asylum and withholding of removal. They argued that the BIA erred in finding that they had not shown a specific kind of fear of future persecution that the government was unable or unwilling to protect them from. What kind of fear was it?",a well-founded fear of future persecution,(C),a due process violation in the immigration proceedings,past persecution on account of their membership in a particular social group,a well-founded fear of future persecution,eligibility for protection under the Convention Against Torture,a clear probability of future persecution for withholding of removal,"[""past persecution on account of their membership in a particular social group"", ""a clear probability of future persecution for withholding of removal"", ""eligibility for protection under the Convention Against Torture"", ""a due process violation in the immigration proceedings""]","In the case ""Jimenez v. Bondi"", petitioners appealed the BIA’s denial of their applications for asylum and withholding of removal. They argued that the BIA erred in finding that they had not shown a specific kind of fear of future persecution that the government was unable or unwilling to protect them from. What kind of fear was it?
(A) a due process violation in the immigration proceedings
(B) past persecution on account of their membership in a particular social group
(C) a well-founded fear of future persecution
(D) eligibility for protection under the Convention Against Torture
(E) a clear probability of future persecution for withholding of removal","According to the opinion in ""Jimenez v. Bondi,"" Petitioners argued that the BIA erred by finding that they had not established a well-founded fear of future persecution",They argue that the BIA erred by finding that they did not establish: (1) past persecution; (2) past persecution on account of their political opinion; and (3) a well-founded fear of future persecution that the government is unable or unwilling to protect them.,II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" Petitioners argued that the BIA erred by finding that they had not established","According to the opinion in ""Jimenez v. Bondi,"" Petitioners argued that the BIA erred by finding that they had not established
(A) a due process violation in the immigration proceedings
(B) past persecution on account of their membership in a particular social group
(C) a well-founded fear of future persecution
(D) eligibility for protection under the Convention Against Torture
(E) a clear probability of future persecution for withholding of removal"
legal/Jimenez_v_Bondi/50,legal,Jimenez_v_Bondi,50,"According to the opinion in ""Jimenez v. Bondi"", the court describes the standard for reviewing the BIA’s findings of fact as a substantial-evidence standard. Under that standard, when are the BIA’s findings of fact not conclusive?",the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.,(C),the findings are clearly erroneous in light of the testimony and documentary evidence.,the administrative record on which the order of removal is based supports a different result.,the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.,the petitioner identifies legal error in the IJ’s more complete explanation of those same grounds.,"the agency’s decision is arbitrary, capricious, or an abuse of discretion.","[""the administrative record on which the order of removal is based supports a different result."", ""the petitioner identifies legal error in the IJ\u2019s more complete explanation of those same grounds."", ""the findings are clearly erroneous in light of the testimony and documentary evidence."", ""the agency\u2019s decision is arbitrary, capricious, or an abuse of discretion.""]","According to the opinion in ""Jimenez v. Bondi"", the court describes the standard for reviewing the BIA’s findings of fact as a substantial-evidence standard. Under that standard, when are the BIA’s findings of fact not conclusive?
(A) the findings are clearly erroneous in light of the testimony and documentary evidence.
(B) the administrative record on which the order of removal is based supports a different result.
(C) the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.
(D) the petitioner identifies legal error in the IJ’s more complete explanation of those same grounds.
(E) the agency’s decision is arbitrary, capricious, or an abuse of discretion.","In the case ""Jimenez v. Bondi,"" under the substantial-evidence standard, the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.","Under this standard, the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.” Rivera-Barrientos v. Holder, 666 F.3d 641, 645 (10th Cir. 2012) (citation modified).",II. Discussion,"In the case ""Jimenez v. Bondi,"" under the substantial-evidence standard, the BIA’s findings of fact are conclusive unless","In the case ""Jimenez v. Bondi,"" under the substantial-evidence standard, the BIA’s findings of fact are conclusive unless
(A) the findings are clearly erroneous in light of the testimony and documentary evidence.
(B) the administrative record on which the order of removal is based supports a different result.
(C) the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.
(D) the petitioner identifies legal error in the IJ’s more complete explanation of those same grounds.
(E) the agency’s decision is arbitrary, capricious, or an abuse of discretion."
legal/Jimenez_v_Bondi/52,legal,Jimenez_v_Bondi,52,"According to the opinion in ""Jimenez v. Bondi"", the court described the standard of review for the BIA’s factual findings. Under that standard, what findings are conclusive unless the record shows that any reasonable adjudicator would be compelled to conclude otherwise?",the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary,(E),the BIA’s findings of fact may be reconsidered only by reference to the administrative record on which the order of removal is based,the BIA’s findings of fact are binding unless the court is left with a definite and firm conviction that the agency committed clear error,"the BIA’s findings of fact are reviewed de novo, and the court may substitute its own view of the evidence for the agency’s","the BIA’s findings of fact are conclusive unless the petitioner shows that the decision was arbitrary, capricious, or contrary to law",the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary,"[""the BIA\u2019s findings of fact are reviewed de novo, and the court may substitute its own view of the evidence for the agency\u2019s"", ""the BIA\u2019s findings of fact are conclusive unless the petitioner shows that the decision was arbitrary, capricious, or contrary to law"", ""the BIA\u2019s findings of fact may be reconsidered only by reference to the administrative record on which the order of removal is based"", ""the BIA\u2019s findings of fact are binding unless the court is left with a definite and firm conviction that the agency committed clear error""]","According to the opinion in ""Jimenez v. Bondi"", the court described the standard of review for the BIA’s factual findings. Under that standard, what findings are conclusive unless the record shows that any reasonable adjudicator would be compelled to conclude otherwise?
(A) the BIA’s findings of fact may be reconsidered only by reference to the administrative record on which the order of removal is based
(B) the BIA’s findings of fact are binding unless the court is left with a definite and firm conviction that the agency committed clear error
(C) the BIA’s findings of fact are reviewed de novo, and the court may substitute its own view of the evidence for the agency’s
(D) the BIA’s findings of fact are conclusive unless the petitioner shows that the decision was arbitrary, capricious, or contrary to law
(E) the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary","According to the opinion in ""Jimenez v. Bondi,"" the court described the standard of review for the BIA’s factual findings as one under which the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary","Under this standard, the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary.” Rivera-Barrientos v. Holder, 666 F.3d 641, 645 (10th Cir. 2012) (citation modified).",II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" the court described the standard of review for the BIA’s factual findings as one under which","According to the opinion in ""Jimenez v. Bondi,"" the court described the standard of review for the BIA’s factual findings as one under which
(A) the BIA’s findings of fact may be reconsidered only by reference to the administrative record on which the order of removal is based
(B) the BIA’s findings of fact are binding unless the court is left with a definite and firm conviction that the agency committed clear error
(C) the BIA’s findings of fact are reviewed de novo, and the court may substitute its own view of the evidence for the agency’s
(D) the BIA’s findings of fact are conclusive unless the petitioner shows that the decision was arbitrary, capricious, or contrary to law
(E) the BIA’s findings of fact are conclusive unless the record demonstrates that any reasonable adjudicator would be compelled to conclude to the contrary"
legal/Jimenez_v_Bondi/53,legal,Jimenez_v_Bondi,53,"In the case ""Jimenez v. Bondi"", the opinion explains that asylum is a discretionary form of relief under 8 U.S.C. § 1158(b)(1). To be eligible for that discretionary grant of asylum, what must the applicant prove by a preponderance of the evidence?",that he is a refugee.,(A),that he is a refugee.,that he is more likely than not to be persecuted if removed.,that he is eligible for withholding of removal under 8 U.S.C. § 1231(b)(3).,that he is entitled to protection under the Convention Against Torture.,that the immigration judge’s findings are not supported by substantial evidence.,"[""that he is more likely than not to be persecuted if removed."", ""that the immigration judge\u2019s findings are not supported by substantial evidence."", ""that he is eligible for withholding of removal under 8 U.S.C. \u00a7 1231(b)(3)."", ""that he is entitled to protection under the Convention Against Torture.""]","In the case ""Jimenez v. Bondi"", the opinion explains that asylum is a discretionary form of relief under 8 U.S.C. § 1158(b)(1). To be eligible for that discretionary grant of asylum, what must the applicant prove by a preponderance of the evidence?
(A) that he is a refugee.
(B) that he is more likely than not to be persecuted if removed.
(C) that he is eligible for withholding of removal under 8 U.S.C. § 1231(b)(3).
(D) that he is entitled to protection under the Convention Against Torture.
(E) that the immigration judge’s findings are not supported by substantial evidence.","In the case ""Jimenez v. Bondi,"" because asylum is a discretionary form of relief under 8 U.S.C. § 1158(b)(1), an applicant seeking that discretionary grant of asylum must prove by a preponderance of the evidence that he is a refugee.","To be eligible for a discretionary grant of asylum, an applicant bears the burden of proving by a preponderance of the evidence that he is a refugee. Id.; 8 U.S.C. § 1158(b)(1).",II. Discussion,"In the case ""Jimenez v. Bondi,"" because asylum is a discretionary form of relief under 8 U.S.C. § 1158(b)(1), an applicant seeking that discretionary grant of asylum must prove by a preponderance of the evidence","In the case ""Jimenez v. Bondi,"" because asylum is a discretionary form of relief under 8 U.S.C. § 1158(b)(1), an applicant seeking that discretionary grant of asylum must prove by a preponderance of the evidence
(A) that he is a refugee.
(B) that he is more likely than not to be persecuted if removed.
(C) that he is eligible for withholding of removal under 8 U.S.C. § 1231(b)(3).
(D) that he is entitled to protection under the Convention Against Torture.
(E) that the immigration judge’s findings are not supported by substantial evidence."
legal/Jimenez_v_Bondi/54,legal,Jimenez_v_Bondi,54,"According to the opinion in ""Jimenez v. Bondi"", when a single member of the BIA affirmed the IJ’s decision and the court reviews the BIA’s decision, what may the court still consult?",the IJ’s more complete explanation of those same grounds.,(E),the government’s appellate briefing instead of the agency’s stated reasoning.,the IJ’s credibility findings on issues the BIA expressly declined to reach.,the IJ’s more complete explanation of different grounds not relied on by the BIA.,evidence outside the administrative record submitted for the first time on review.,the IJ’s more complete explanation of those same grounds.,"[""the IJ\u2019s more complete explanation of different grounds not relied on by the BIA."", ""evidence outside the administrative record submitted for the first time on review."", ""the government\u2019s appellate briefing instead of the agency\u2019s stated reasoning."", ""the IJ\u2019s credibility findings on issues the BIA expressly declined to reach.""]","According to the opinion in ""Jimenez v. Bondi"", when a single member of the BIA affirmed the IJ’s decision and the court reviews the BIA’s decision, what may the court still consult?
(A) the government’s appellate briefing instead of the agency’s stated reasoning.
(B) the IJ’s credibility findings on issues the BIA expressly declined to reach.
(C) the IJ’s more complete explanation of different grounds not relied on by the BIA.
(D) evidence outside the administrative record submitted for the first time on review.
(E) the IJ’s more complete explanation of those same grounds.","According to the opinion in ""Jimenez v. Bondi,"" when a single member of the BIA affirmed the IJ’s decision, the court was not precluded from consulting the IJ’s more complete explanation of those same grounds.","Because a single member of the BIA affirmed the IJ’s decision, we review the BIA’s decision, but “we are not precluded from consulting the IJ’s more complete explanation of those same grounds.” Uanreroro v. Gonzales, 443 F.3d 1197, 1204 (10th Cir. 2006).",II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" when a single member of the BIA affirmed the IJ’s decision, the court was not precluded from consulting","According to the opinion in ""Jimenez v. Bondi,"" when a single member of the BIA affirmed the IJ’s decision, the court was not precluded from consulting
(A) the government’s appellate briefing instead of the agency’s stated reasoning.
(B) the IJ’s credibility findings on issues the BIA expressly declined to reach.
(C) the IJ’s more complete explanation of different grounds not relied on by the BIA.
(D) evidence outside the administrative record submitted for the first time on review.
(E) the IJ’s more complete explanation of those same grounds."
legal/Jimenez_v_Bondi/56,legal,Jimenez_v_Bondi,56,"According to the opinion in ""Jimenez v. Bondi"", the court quoted Ritonga v. Holder for the rule that incidents should be considered collectively rather than in isolation. What may the cumulative effects of multiple incidents constitute?",persecution.,(A),persecution.,a pattern or practice of discrimination,a due process violation,harassment,a well-founded fear of future persecution,"[""harassment"", ""a well-founded fear of future persecution"", ""a pattern or practice of discrimination"", ""a due process violation""]","According to the opinion in ""Jimenez v. Bondi"", the court quoted Ritonga v. Holder for the rule that incidents should be considered collectively rather than in isolation. What may the cumulative effects of multiple incidents constitute?
(A) persecution.
(B) a pattern or practice of discrimination
(C) a due process violation
(D) harassment
(E) a well-founded fear of future persecution","In the case ""Jimenez v. Bondi,"" the court stated that the cumulative effects of multiple incidents may constitute persecution.","We do not look at each incident in isolation, but instead consider them collectively, because the cumulative effects of multiple incidents may constitute persecution.” Ritonga v. Holder, 633 F.3d 971, 975 (10th Cir. 2011) (citation omitted).",II. Discussion,"In the case ""Jimenez v. Bondi,"" the court stated that the cumulative effects of multiple incidents may constitute","In the case ""Jimenez v. Bondi,"" the court stated that the cumulative effects of multiple incidents may constitute
(A) persecution.
(B) a pattern or practice of discrimination
(C) a due process violation
(D) harassment
(E) a well-founded fear of future persecution"
legal/Jimenez_v_Bondi/58,legal,Jimenez_v_Bondi,58,"In the case ""Jimenez v. Bondi"", the opinion explains that one way an applicant may obtain refugee status is by showing past persecution. According to the opinion, what does that showing create with respect to future persecution?",a rebuttable presumption of a well-founded fear of future persecution.,(D),automatic eligibility for withholding of removal without any further showing.,a prima facie case of government acquiescence to future torture under the Convention Against Torture.,an irrebuttable presumption of a clear probability of future persecution.,a rebuttable presumption of a well-founded fear of future persecution.,a rebuttable presumption that the home government is unwilling or unable to control private actors.,"[""an irrebuttable presumption of a clear probability of future persecution."", ""automatic eligibility for withholding of removal without any further showing."", ""a rebuttable presumption that the home government is unwilling or unable to control private actors."", ""a prima facie case of government acquiescence to future torture under the Convention Against Torture.""]","In the case ""Jimenez v. Bondi"", the opinion explains that one way an applicant may obtain refugee status is by showing past persecution. According to the opinion, what does that showing create with respect to future persecution?
(A) automatic eligibility for withholding of removal without any further showing.
(B) a prima facie case of government acquiescence to future torture under the Convention Against Torture.
(C) an irrebuttable presumption of a clear probability of future persecution.
(D) a rebuttable presumption of a well-founded fear of future persecution.
(E) a rebuttable presumption that the home government is unwilling or unable to control private actors.","According to the opinion in ""Jimenez v. Bondi,"" one way an applicant may obtain refugee status is through a showing of past persecution, which gives rise to a rebuttable presumption of a well-founded fear of future persecution.","One way an applicant may obtain refugee status is “through a showing of past persecution, which gives rise to a rebuttable presumption of a well-founded fear of future persecution.” Rivera-Barrientos, 666 F.3d at 646 (citation omitted).",II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" one way an applicant may obtain refugee status is through a showing of past persecution, which gives rise to","According to the opinion in ""Jimenez v. Bondi,"" one way an applicant may obtain refugee status is through a showing of past persecution, which gives rise to
(A) automatic eligibility for withholding of removal without any further showing.
(B) a prima facie case of government acquiescence to future torture under the Convention Against Torture.
(C) an irrebuttable presumption of a clear probability of future persecution.
(D) a rebuttable presumption of a well-founded fear of future persecution.
(E) a rebuttable presumption that the home government is unwilling or unable to control private actors."
legal/Jimenez_v_Bondi/59,legal,Jimenez_v_Bondi,59,"According to the opinion in ""Jimenez v. Bondi"", what kinds of harm do the petitioners allege they suffered, in addition to the noted threats, that they say rise to the level of past persecution?","physical, psychological, and emotional harm",(C),"economic, social, and reputational harm","political, religious, and cultural oppression","physical, psychological, and emotional harm","verbal, financial, and dignitary harm","procedural, statutory, and constitutional injury","[""economic, social, and reputational harm"", ""political, religious, and cultural oppression"", ""verbal, financial, and dignitary harm"", ""procedural, statutory, and constitutional injury""]","According to the opinion in ""Jimenez v. Bondi"", what kinds of harm do the petitioners allege they suffered, in addition to the noted threats, that they say rise to the level of past persecution?
(A) economic, social, and reputational harm
(B) political, religious, and cultural oppression
(C) physical, psychological, and emotional harm
(D) verbal, financial, and dignitary harm
(E) procedural, statutory, and constitutional injury","According to the opinion in ""Jimenez v. Bondi,"" the petitioners allege that they suffered physical, psychological, and emotional harm","Petitioners allege that they suffered physical, psychological, and emotional harm, in addition to the noted threats, that rise to the level of past persecution.",II. Discussion,"According to the opinion in ""Jimenez v. Bondi,"" the petitioners allege that they suffered","According to the opinion in ""Jimenez v. Bondi,"" the petitioners allege that they suffered
(A) economic, social, and reputational harm
(B) political, religious, and cultural oppression
(C) physical, psychological, and emotional harm
(D) verbal, financial, and dignitary harm
(E) procedural, statutory, and constitutional injury"
