review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/fa3/77,arxiv,fa3,77,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of \cref{alg:flash3_wgmma_ws_only}, what is used to execute the GEMMs in the consumer mainloop?",WGMMA.,(E),WMMA,TMA,setmaxnreg,mma.sync,WGMMA.,"[""TMA"", ""setmaxnreg"", ""WMMA"", ""mma.sync""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of \cref{alg:flash3_wgmma_ws_only}, what is used to execute the GEMMs in the consumer mainloop?
(A) WMMA
(B) TMA
(C) setmaxnreg
(D) mma.sync
(E) WGMMA.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of the FlashAttention-3 forward algorithm, the GEMMs in the consumer mainloop are executed using WGMMA.","For our implementation of \cref{alg:flash3_wgmma_ws_only} on Hopper, we use \verb|setmaxnreg| for (de)allocations, TMA for loads of $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$, and WGMMA to execute the GEMMs in the consumer mainloop, with the SS or RS prefix indicating whether the first operand is sourced from shared memory or register file.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of the FlashAttention-3 forward algorithm, the GEMMs in the consumer mainloop are executed using","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of the FlashAttention-3 forward algorithm, the GEMMs in the consumer mainloop are executed using
(A) WMMA
(B) TMA
(C) setmaxnreg
(D) mma.sync
(E) WGMMA."
arxiv/fa3/78,arxiv,fa3,78,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of \cref{alg:flash3_wgmma_ws_only}, what is used to load $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$?",TMA.,(E),Tensor Cores.,WGMMA.,cp.async.,setmaxnreg.,TMA.,"[""WGMMA."", ""setmaxnreg."", ""cp.async."", ""Tensor Cores.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of \cref{alg:flash3_wgmma_ws_only}, what is used to load $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$?
(A) Tensor Cores.
(B) WGMMA.
(C) cp.async.
(D) setmaxnreg.
(E) TMA.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of the FlashAttention-3 forward pass without intra-consumer overlapping, the thing used to load $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$ is TMA.","For our implementation of \cref{alg:flash3_wgmma_ws_only} on Hopper, we use \verb|setmaxnreg| for (de)allocations, TMA for loads of $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$, and WGMMA to execute the GEMMs in the consumer mainloop, with the SS or RS prefix indicating whether the first operand is sourced from shared memory or register file.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of the FlashAttention-3 forward pass without intra-consumer overlapping, the thing used to load $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$ is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the Hopper implementation of the FlashAttention-3 forward pass without intra-consumer overlapping, the thing used to load $\mathbf{Q}_i$ and $\{ \mathbf{K}_j, \mathbf{V}_j \}_{0 \leq j < T_c}$ is
(A) Tensor Cores.
(B) WGMMA.
(C) cp.async.
(D) setmaxnreg.
(E) TMA."
arxiv/fa3/79,arxiv,fa3,79,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the example motivating pingpong scheduling, what throughput does the H100 SXM5 GPU have for special functions such as exponential, which are necessary for softmax?",3.9 TFLOPS.,(E),60 TFLOPS.,16.0 TFLOPS.,1.8 TFLOPS.,989 TFLOPS.,3.9 TFLOPS.,"[""989 TFLOPS."", ""16.0 TFLOPS."", ""1.8 TFLOPS."", ""60 TFLOPS.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the example motivating pingpong scheduling, what throughput does the H100 SXM5 GPU have for special functions such as exponential, which are necessary for softmax?
(A) 60 TFLOPS.
(B) 16.0 TFLOPS.
(C) 1.8 TFLOPS.
(D) 989 TFLOPS.
(E) 3.9 TFLOPS.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the example motivating pingpong scheduling, the H100 SXM5 GPU has a throughput for special functions such as exponential, which are necessary for softmax, of 3.9 TFLOPS.","As an example, the H100 SXM5 GPU has 989 TFLOPS of FP16 matmul but only 3.9 TFLOPS of special functions such as exponential\footnote{The CUDA programming guide specifies that 16 operations of special functions can be performed per streaming multiprocessor (SM) per clock cycle. We multiply 16 by 132 SMs and 1830 MHz clock speed to get 3.9 TFLOPS of special functions.} (necessary for softmax).",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the example motivating pingpong scheduling, the H100 SXM5 GPU has a throughput for special functions such as exponential, which are necessary for softmax, of","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the example motivating pingpong scheduling, the H100 SXM5 GPU has a throughput for special functions such as exponential, which are necessary for softmax, of
(A) 60 TFLOPS.
(B) 16.0 TFLOPS.
(C) 1.8 TFLOPS.
(D) 989 TFLOPS.
(E) 3.9 TFLOPS."
arxiv/fa3/80,arxiv,fa3,80,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention setting where back-to-back GEMMs are fused in a single kernel, what do the authors identify as the obstacle to invoking dependent FP8 WGMMAs?",clashing FP32 accumulator and FP8 operand layouts.,(E),synchronization overhead between asynchronous data movement and WGMMA issuance.,numerical instability from FP8 scaling-factor quantization.,register pressure from carrying softmax statistics across the fused GEMMs.,limited support for mn-major FP8 operands in shared memory.,clashing FP32 accumulator and FP8 operand layouts.,"[""limited support for mn-major FP8 operands in shared memory."", ""synchronization overhead between asynchronous data movement and WGMMA issuance."", ""register pressure from carrying softmax statistics across the fused GEMMs."", ""numerical instability from FP8 scaling-factor quantization.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention setting where back-to-back GEMMs are fused in a single kernel, what do the authors identify as the obstacle to invoking dependent FP8 WGMMAs?
(A) synchronization overhead between asynchronous data movement and WGMMA issuance.
(B) numerical instability from FP8 scaling-factor quantization.
(C) register pressure from carrying softmax statistics across the fused GEMMs.
(D) limited support for mn-major FP8 operands in shared memory.
(E) clashing FP32 accumulator and FP8 operand layouts.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention setting where back-to-back GEMMs are fused in a single kernel, the authors identify the obstacle to invoking dependent FP8 WGMMAs as clashing FP32 accumulator and FP8 operand layouts.","Moreover, in situations such as attention where one wants to fuse back-to-back GEMMs in a single kernel, clashing FP32 accumulator and FP8 operand layouts pose an obstacle to invoking dependent FP8 WGMMAs.",Background: Multi-Head Attention and GPU Characteristics,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention setting where back-to-back GEMMs are fused in a single kernel, the authors identify the obstacle to invoking dependent FP8 WGMMAs as","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the attention setting where back-to-back GEMMs are fused in a single kernel, the authors identify the obstacle to invoking dependent FP8 WGMMAs as
(A) synchronization overhead between asynchronous data movement and WGMMA issuance.
(B) numerical instability from FP8 scaling-factor quantization.
(C) register pressure from carrying softmax statistics across the fused GEMMs.
(D) limited support for mn-major FP8 operands in shared memory.
(E) clashing FP32 accumulator and FP8 operand layouts."
arxiv/fa3/81,arxiv,fa3,81,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the algorithm requirements for the FlashAttention-3 forward pass without intra-consumer overlapping, what memory are the matrices $\mathbf{Q}_i$, $\mathbf{K}$, and $\mathbf{V}$ stored in?",HBM.,(A),HBM.,registers.,SRAM.,SMEM.,L2 cache.,"[""SMEM."", ""registers."", ""L2 cache."", ""SRAM.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the algorithm requirements for the FlashAttention-3 forward pass without intra-consumer overlapping, what memory are the matrices $\mathbf{Q}_i$, $\mathbf{K}$, and $\mathbf{V}$ stored in?
(A) HBM.
(B) registers.
(C) SRAM.
(D) SMEM.
(E) L2 cache.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the algorithm requirements for the FlashAttention-3 forward pass without intra-consumer overlapping, the matrices $\mathbf{Q}_i$, $\mathbf{K}$, and $\mathbf{V}$ are stored in HBM.","\REQUIRE Matrices $\mathbf{Q}_i \in \mathbb{R}^{B_r \times d}$ and $\mathbf{K}, \mathbf{V} \in \mathbb{R}^{N \times d}$ in HBM, key block size $B_c$ with $T_c = \lceil \frac{N}{B_c} \rceil$.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the algorithm requirements for the FlashAttention-3 forward pass without intra-consumer overlapping, the matrices $\mathbf{Q}_i$, $\mathbf{K}$, and $\mathbf{V}$ are stored in","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the algorithm requirements for the FlashAttention-3 forward pass without intra-consumer overlapping, the matrices $\mathbf{Q}_i$, $\mathbf{K}$, and $\mathbf{V}$ are stored in
(A) HBM.
(B) registers.
(C) SRAM.
(D) SMEM.
(E) L2 cache."
arxiv/fa3/82,arxiv,fa3,82,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", why are no waits issued for the first $s$ iterations in the producer mainloop?",the buffer gets filled.,(D),register reallocation via setmaxnreg makes the shared-memory tiles immediately available.,"warp-specialization already overlaps the consumer WGMMA/softmax work, removing the need for early waits.",low-precision accumulation postpones dependency checks until the later iterations.,the buffer gets filled.,"the TMA loads are fully ordered by asynchrony, so producer-side waits are unnecessary.","[""the TMA loads are fully ordered by asynchrony, so producer-side waits are unnecessary."", ""warp-specialization already overlaps the consumer WGMMA/softmax work, removing the need for early waits."", ""register reallocation via setmaxnreg makes the shared-memory tiles immediately available."", ""low-precision accumulation postpones dependency checks until the later iterations.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", why are no waits issued for the first $s$ iterations in the producer mainloop?
(A) register reallocation via setmaxnreg makes the shared-memory tiles immediately available.
(B) warp-specialization already overlaps the consumer WGMMA/softmax work, removing the need for early waits.
(C) low-precision accumulation postpones dependency checks until the later iterations.
(D) the buffer gets filled.
(E) the TMA loads are fully ordered by asynchrony, so producer-side waits are unnecessary.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", no waits are issued for the first s iterations in the producer mainloop because the buffer gets filled.","Moreover, in the producer mainloop, no waits will be issued for the first $s$ iterations as the buffer gets filled.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", no waits are issued for the first s iterations in the producer mainloop because","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", no waits are issued for the first s iterations in the producer mainloop because
(A) register reallocation via setmaxnreg makes the shared-memory tiles immediately available.
(B) warp-specialization already overlaps the consumer WGMMA/softmax work, removing the need for early waits.
(C) low-precision accumulation postpones dependency checks until the later iterations.
(D) the buffer gets filled.
(E) the TMA loads are fully ordered by asynchrony, so producer-side waits are unnecessary."
arxiv/fa3/83,arxiv,fa3,83,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of pingpong scheduling and the H100 SXM5 GPU’s special-function throughput, special functions such as exponential are necessary for which operation in the attention forward pass?",softmax,(C),matrix multiplication,causal masking,softmax,GELU activation,layer normalization,"[""matrix multiplication"", ""causal masking"", ""layer normalization"", ""GELU activation""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of pingpong scheduling and the H100 SXM5 GPU’s special-function throughput, special functions such as exponential are necessary for which operation in the attention forward pass?
(A) matrix multiplication
(B) causal masking
(C) softmax
(D) GELU activation
(E) layer normalization","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of pingpong scheduling and the H100 SXM5 GPU's special-function throughput, special functions such as exponential are necessary for the attention forward-pass operation softmax","As an example, the H100 SXM5 GPU has 989 TFLOPS of FP16 matmul but only 3.9 TFLOPS of special functions such as exponential\footnote{The CUDA programming guide specifies that 16 operations of special functions can be performed per streaming multiprocessor (SM) per clock cycle. We multiply 16 by 132 SMs and 1830 MHz clock speed to get 3.9 TFLOPS of special functions.} (necessary for softmax).",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of pingpong scheduling and the H100 SXM5 GPU's special-function throughput, special functions such as exponential are necessary for the attention forward-pass operation","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the discussion of pingpong scheduling and the H100 SXM5 GPU's special-function throughput, special functions such as exponential are necessary for the attention forward-pass operation
(A) matrix multiplication
(B) causal masking
(C) softmax
(D) GELU activation
(E) layer normalization"
arxiv/fa3/84,arxiv,fa3,84,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when discussing GEMM calls of the form $A \times B^{\top}$ and the layout rules for WGMMA input operands in SMEM, which input operand formats are accepted for FP16 WGMMA?",mn-major and k-major.,(A),mn-major and k-major.,mn-major only.,row-major and k-major.,k-major only.,row-major and column-major.,"[""k-major only."", ""mn-major only."", ""row-major and column-major."", ""row-major and k-major.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when discussing GEMM calls of the form $A \times B^{\top}$ and the layout rules for WGMMA input operands in SMEM, which input operand formats are accepted for FP16 WGMMA?
(A) mn-major and k-major.
(B) mn-major only.
(C) row-major and k-major.
(D) k-major only.
(E) row-major and column-major.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for GEMM calls of the form $A \times B^{\top}$ and the layout rules for WGMMA input operands in SMEM, the input operand formats accepted for FP16 WGMMA are mn-major and k-major.","Then for FP16 WGMMA, both mn-major and k-major input operands are accepted for operands in SMEM, but for FP8 WGMMA, only the k-major format is supported.",Background: Multi-Head Attention and GPU Characteristics,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for GEMM calls of the form $A \times B^{\top}$ and the layout rules for WGMMA input operands in SMEM, the input operand formats accepted for FP16 WGMMA are","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", for GEMM calls of the form $A \times B^{\top}$ and the layout rules for WGMMA input operands in SMEM, the input operand formats accepted for FP16 WGMMA are
(A) mn-major and k-major.
(B) mn-major only.
(C) row-major and k-major.
(D) k-major only.
(E) row-major and column-major."
arxiv/fa3/85,arxiv,fa3,85,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what computation can be overlapped with the GEMM of another warpgroup due to the asynchronous nature of WGMMA and TMA, together with warp-specialization?",the softmax computation of one warpgroup.,(C),"the TMA loading of the \(\mathbf{Q}_i\) and \(\{\mathbf{K}_j,\mathbf{V}_j\}\) tiles for the next iteration.",the producer-mainloop buffer-fill and wait handling during the first \(s\) iterations.,the softmax computation of one warpgroup.,the reduction and writeback of partial attention outputs across warpgroups.,the layer-normalization computation of the current attention block.,"[""the TMA loading of the \\(\\mathbf{Q}_i\\) and \\(\\{\\mathbf{K}_j,\\mathbf{V}_j\\}\\) tiles for the next iteration."", ""the producer-mainloop buffer-fill and wait handling during the first \\(s\\) iterations."", ""the reduction and writeback of partial attention outputs across warpgroups."", ""the layer-normalization computation of the current attention block.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what computation can be overlapped with the GEMM of another warpgroup due to the asynchronous nature of WGMMA and TMA, together with warp-specialization?
(A) the TMA loading of the \(\mathbf{Q}_i\) and \(\{\mathbf{K}_j,\mathbf{V}_j\}\) tiles for the next iteration.
(B) the producer-mainloop buffer-fill and wait handling during the first \(s\) iterations.
(C) the softmax computation of one warpgroup.
(D) the reduction and writeback of partial attention outputs across warpgroups.
(E) the layer-normalization computation of the current attention block.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that can be overlapped with the GEMM of another warpgroup due to the asynchronous nature of WGMMA and TMA, together with warp-specialization, is the softmax computation of one warpgroup.","The asynchronous nature of WGMMA and TMA, along with warp-specialization, opens up the opportunity to overlap the softmax computation of one warpgroup with the GEMM of another warpgroup.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that can be overlapped with the GEMM of another warpgroup due to the asynchronous nature of WGMMA and TMA, together with warp-specialization, is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that can be overlapped with the GEMM of another warpgroup due to the asynchronous nature of WGMMA and TMA, together with warp-specialization, is
(A) the TMA loading of the \(\mathbf{Q}_i\) and \(\{\mathbf{K}_j,\mathbf{V}_j\}\) tiles for the next iteration.
(B) the producer-mainloop buffer-fill and wait handling during the first \(s\) iterations.
(C) the softmax computation of one warpgroup.
(D) the reduction and writeback of partial attention outputs across warpgroups.
(E) the layer-normalization computation of the current attention block."
arxiv/fa3/86,arxiv,fa3,86,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when would the authors ideally like the exponential calculation, which is performed by the multi-function unit, to be scheduled relative to the matmul on the Tensor Cores?",when the Tensor Cores are performing the matmul.,(C),while the SM is issuing global-memory loads from HBM.,after GEMM0 and GEMM1 have both completed for the tile.,when the Tensor Cores are performing the matmul.,when the warps are blocked on the \texttt{bar.sync} synchronization barrier.,during the backward pass of the transformer's feed-forward network.,"[""after GEMM0 and GEMM1 have both completed for the tile."", ""when the warps are blocked on the \\texttt{bar.sync} synchronization barrier."", ""while the SM is issuing global-memory loads from HBM."", ""during the backward pass of the transformer's feed-forward network.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when would the authors ideally like the exponential calculation, which is performed by the multi-function unit, to be scheduled relative to the matmul on the Tensor Cores?
(A) while the SM is issuing global-memory loads from HBM.
(B) after GEMM0 and GEMM1 have both completed for the tile.
(C) when the Tensor Cores are performing the matmul.
(D) when the warps are blocked on the \texttt{bar.sync} synchronization barrier.
(E) during the backward pass of the transformer's feed-forward network.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors ideally would like the exponential calculation, performed by the multi-function unit, to be scheduled when the Tensor Cores are performing the matmul.","Since the exponential is performed by a separate hardware unit (the multi-function unit), ideally we'd want the exponential calculation to be scheduled when the Tensor Cores are performing the matmul.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors ideally would like the exponential calculation, performed by the multi-function unit, to be scheduled","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the authors ideally would like the exponential calculation, performed by the multi-function unit, to be scheduled
(A) while the SM is issuing global-memory loads from HBM.
(B) after GEMM0 and GEMM1 have both completed for the tile.
(C) when the Tensor Cores are performing the matmul.
(D) when the warps are blocked on the \texttt{bar.sync} synchronization barrier.
(E) during the backward pass of the transformer's feed-forward network."
arxiv/fa3/87,arxiv,fa3,87,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the pingpong scheduling used to overlap the softmax on one warpgoup with the GEMMs of another, what operation does GEMM0 denote?",$\mathbf{Q} \mathbf{K}^\top$.,(A),$\mathbf{Q} \mathbf{K}^\top$.,$\mathbf{P} \mathbf{V}$.,$\mathbf{K} \mathbf{V}^\top$.,$\mathbf{X} \mathbf{W}_O$.,$\mathbf{Q} \mathbf{V}^\top$.,"[""$\\mathbf{P} \\mathbf{V}$."", ""$\\mathbf{K} \\mathbf{V}^\\top$."", ""$\\mathbf{Q} \\mathbf{V}^\\top$."", ""$\\mathbf{X} \\mathbf{W}_O$.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the pingpong scheduling used to overlap the softmax on one warpgoup with the GEMMs of another, what operation does GEMM0 denote?
(A) $\mathbf{Q} \mathbf{K}^\top$.
(B) $\mathbf{P} \mathbf{V}$.
(C) $\mathbf{K} \mathbf{V}^\top$.
(D) $\mathbf{X} \mathbf{W}_O$.
(E) $\mathbf{Q} \mathbf{V}^\top$.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the pingpong scheduling used to overlap the softmax on one warpgroup with the GEMMs of another, GEMM0 denotes $\mathbf{Q} \mathbf{K}^\top$.","To do so, we use synchronization barriers (\texttt{bar.sync} instructions) to force the GEMMs (GEMM1 -- $\mathbf{P} \mathbf{V}$ of one iteration, and GEMM0 -- $\mathbf{Q} \mathbf{K}^\top$
of the next iteration) of warpgroup 1 to be scheduled before the GEMMs of warpgroup 2.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the pingpong scheduling used to overlap the softmax on one warpgroup with the GEMMs of another, GEMM0 denotes","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the pingpong scheduling used to overlap the softmax on one warpgroup with the GEMMs of another, GEMM0 denotes
(A) $\mathbf{Q} \mathbf{K}^\top$.
(B) $\mathbf{P} \mathbf{V}$.
(C) $\mathbf{K} \mathbf{V}^\top$.
(D) $\mathbf{X} \mathbf{W}_O$.
(E) $\mathbf{Q} \mathbf{V}^\top$."
arxiv/fa3/88,arxiv,fa3,88,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when handling multi-query attention and grouped query attention, what tensors do the authors avoid duplicating in HBM by adjusting the tensor indexing, following the approach in FlashAttention-2?",$\mathbf{K}$ and $\mathbf{V}$.,(E),the $\mathbf{Q}\mathbf{K}^\top$ attention scores.,positional encodings and attention masks.,$\mathbf{Q}$ and $\mathbf{K}$.,the softmax statistics $\mathbf{m}$ and $\boldsymbol{\ell}$.,$\mathbf{K}$ and $\mathbf{V}$.,"[""$\\mathbf{Q}$ and $\\mathbf{K}$."", ""the $\\mathbf{Q}\\mathbf{K}^\\top$ attention scores."", ""the softmax statistics $\\mathbf{m}$ and $\\boldsymbol{\\ell}$."", ""positional encodings and attention masks.""]","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when handling multi-query attention and grouped query attention, what tensors do the authors avoid duplicating in HBM by adjusting the tensor indexing, following the approach in FlashAttention-2?
(A) the $\mathbf{Q}\mathbf{K}^\top$ attention scores.
(B) positional encodings and attention masks.
(C) $\mathbf{Q}$ and $\mathbf{K}$.
(D) the softmax statistics $\mathbf{m}$ and $\boldsymbol{\ell}$.
(E) $\mathbf{K}$ and $\mathbf{V}$.","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when handling multi-query attention and grouped query attention, the authors follow \textsc{FlashAttention-2} by adjusting tensor indexing to avoid duplicating $\mathbf{K}$ and $\mathbf{V}$.","For multi-query attention~\citep{shazeer2019fast} and grouped query attention~\citep{ainslie2023gqa}, we follow the approach in \textsc{FlashAttention-2} and adjust the tensor indexing to avoid duplicating $\mathbf{K}$ and $\mathbf{V}$ in HBM.",FlashAttention-3: Algorithm,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when handling multi-query attention and grouped query attention, the authors follow \textsc{FlashAttention-2} by adjusting tensor indexing to avoid duplicating","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when handling multi-query attention and grouped query attention, the authors follow \textsc{FlashAttention-2} by adjusting tensor indexing to avoid duplicating
(A) the $\mathbf{Q}\mathbf{K}^\top$ attention scores.
(B) positional encodings and attention masks.
(C) $\mathbf{Q}$ and $\mathbf{K}$.
(D) the softmax statistics $\mathbf{m}$ and $\boldsymbol{\ell}$.
(E) $\mathbf{K}$ and $\mathbf{V}$."
arxiv/fa3/90,arxiv,fa3,90,"Q: In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what kind of dependencies do operations within the inner loop (main loop) of the attention algorithm have that impede parallelization within a single iteration?",sequential dependencies.,(A),sequential dependencies.,warp-synchronization dependencies.,cache-coherence dependencies.,inter-warpgroup dependencies.,control-flow dependencies.,"[""inter-warpgroup dependencies."", ""warp-synchronization dependencies."", ""control-flow dependencies."", ""cache-coherence dependencies.""]","Q: In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what kind of dependencies do operations within the inner loop (main loop) of the attention algorithm have that impede parallelization within a single iteration?
(A) sequential dependencies.
(B) warp-synchronization dependencies.
(C) cache-coherence dependencies.
(D) inter-warpgroup dependencies.
(E) control-flow dependencies.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of dependencies that operations within the inner loop (main loop) of the attention algorithm have, which impede parallelization within a single iteration, are sequential dependencies.","In the attention algorithm, operations within the inner loop (main loop) have sequential dependencies that impede parallelization within a single iteration.",FlashAttention-3: Algorithm,"In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of dependencies that operations within the inner loop (main loop) of the attention algorithm have, which impede parallelization within a single iteration, are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of dependencies that operations within the inner loop (main loop) of the attention algorithm have, which impede parallelization within a single iteration, are
(A) sequential dependencies.
(B) warp-synchronization dependencies.
(C) cache-coherence dependencies.
(D) inter-warpgroup dependencies.
(E) control-flow dependencies."
